Num;Review;review_type
52516;хорошие дети не плачут фильм я реву как сучкааа;bad
52517;и температура поднимется еще больше и я умру;bad
52518;жизнь боль когда закончился любимый сериал;bad
52519;что ж сегодня фогеймовая перегрузка;bad
52520;ахаахаххахаххахаахахахахаа все это время я думала что один из моих любимых твиттерских пацан а оказывалось баба;bad
52521;rt пятница вроде свободная но я просто не могу заставить себя что то делать;bad
52522;толя с артемкой вовсю ебутся а у меня никогда не будет куна;bad
52523;осознаю что младший брат вырос именно тогда когда он мне дает шмотки погонять или предлагает денег занять о о;bad
52524;мои любимые читатели не покидайте меня мне будет печально без вас;bad
52525;а все планы к херам потому что я как пришла легла спать а теперь уже поздно куда то идти;bad
52526;rt ни тру приходится повторять химию завтра к р;bad
52527;но почему;bad
52528;куда ни плюнь одни дизайнеры звезды вылезли и стали делать свои псевдошмотки я боюсь что скоро мой пылесос выпустит свою линию одежды;bad
52529;оказывается я не могу без общения с кем либо надоело забивать рот шоколадками вместо болтовни они не заменят мне общение печенье;bad
52530;попытался послушать и посмотреть лед зеппелин великих 7 х и нынешний конечно не надо уже им реально старики козлодоевы;bad
52531;я знала что она бросится под поезд но наделась что она выживет;bad
52532;жаль что сегодня ты на тренировку не пришел;bad
52533;что то мне хуево температура походу;bad
52534;твоя правда танюша только вот иногда это понимание приходит слишком поздно;bad
52535;ну это правда ведь такие фотки потеряли;bad
52536;у меня говно но не такое шта у них лови для настроения;bad
52537;потому что если температура выше 37 2 или 37 3 можно и с уроков сваливать и все а у меня 35 9 или 35 5 или 36 3 и так всегда;bad
52538;как некрасиво такая милая девушка и такие некрасивые слова прочитай еще нотацию или лекцию;bad
52539;охуенен и пиздат но сука бля мудаковат;bad
52540;rt вот срочно работать надо а у меня от усиленных тренировок по печатанью в слепую пальцы не шеволятся сигарету держу а;bad
52541;rt в инсте еда природа и тд набирает больше лайков чем мое ебло 9;bad
52542;rt некоторые так пугаются когда к ним подходят и говорят обними меня;bad
52543;мне не нравится обновленная мобильная версия твиттера верните обратно все как было;bad
52544;никогда меня не бесил предмет так как бесит начерталка даже экономика в школе даже история ход истории божечтояговорю но это так все;bad
52545;из некогда монстров разве что уотрес еще ебашит остальные скорее пыхтят;bad
52546;а я живу в днище скпздц;bad
52547;а я долбоеб без личной жизни;bad
52548;а мне не очень новенькая нравится;bad
52549;зачем мне алгебра все равно при поступлении не нужна;bad
52550;блять а белоснежка не нужна у меня их уже 3 блин бэлль тоже хочу;bad
52551;бля я тож чмошник то в сибире;bad
52552;у конечно очень крутая просто наикрутейшая реклама вот только телефоны говно;bad
52553;как же плохо когда у тебя нет денег на телефоне и ты не можешь зайти в твиттер;bad
52554;хочу в москву 8 соскучилась вы еще тут со своим метро;bad
52555;люблю праздник вальса заряжаешься позитивным настроением на весь год жаль что этот год последний;bad
52556;пацаны самое обидное что я не помню как кого зовут самое обидное что мы сами не помним как нас зовут;bad
52557;rt пойду я в ванне посплю завтра на работу;bad
52558;тренировочки физкультурка я буду очень очень скучать;bad
52559;rt не получается общаться с людьми а жаль;bad
52560;по этому мне запретили и пить и есть до взвешивания;bad
52561;когда я простываю и у меня садится голос то я как старая бабка;bad
52562;и блин 173 см это еще не высокая идите нафиг;bad
52563;было бы круто если бы можно было сделать блок тэга на тамблере не хочу видеть свои нелюбимые отп;bad
52564;алгебру сделала теперь изо рисовать баа убейте сразу;bad
52565;села делать домашнее задание в 14 закончила в 2 3 ну и денек;bad
52566;завтра суббота все нормальные люди отдыхают а школьники учатся;bad
52567;все нам с катюхой точно пизда вот мы влипли;bad
52568;я еще теперь и последнюю серию 2brokegirls смотрю;bad
52569;почему дорогие тебе люди в один миг берут и предают тебя;bad
52570;rt не получилось пойти гулять;bad
52571;rt nichijou адов бредогон зачем я начал смотреть;bad
52572;учить биологию и писать общагу уроков 6 потом кружок по биологии;bad
52573;придется копить деньги на новый штатив и пока ставить стул на стул;bad
52574;ужасный вечер самое плохое еще впереди побыстрее бы закончился этот день;bad
52575;что нитак я тебя обидела х;bad
52576;блиин как же эти тренировки истощают во мне силы;bad
52577;один пост отделил меня от красивого номера 477777 плак плак;bad
52578;да ну все какое то белое слишком фу мне то и ios 7 не очень нравится;bad
52579;все было отлично с самого утра но всегда в этот хороший момент появляется человек и все обламывает обидно;bad
52580;мама на полную катушку слушает zaz она талантливая но почему то ее песни режут мне слух и с каждой нотой все больше;bad
52581;ребята я в вас очень разочарован при такой напряженной обстановке в стране вы хоть бы чем отразили свою поддержку людям;bad
52582;я как идиот с поцарапаным лобом бля ну бля;bad
52583;да да да это действительно так;bad
52584;ну тогда да тебе не повезло;bad
52585;у меня тоже везде контрольные и прочая херь;bad
52586;кстати о нем есть такой вариант мои сваливают и оставляют меня одну но мне совсем печально будет отмечать нг одной;bad
52587;водка у них отстой гершвин был лучше но нахрена ж она так орет 8;bad
52588;а в сан франциско на второй день полетел затвор у камеры так что фоточек будет мало;bad
52589;ну в кабинете удобнее с телефоном то было бы или со шпорой в туалет много раз не выйдешь;bad
52590;хочу жить с мужикоооом готовить ему ужин пока он возвращается с работы;bad
52591;и тратишь на него все накопленные деньги;bad
52592;полистай ленту я тут сам с собой разговаривю тут никто со мной не говорит;bad
52593;нужен мастер который вновь вдохнет жизнь в мой старый добрый компьютер не работает мой старичок а мы с ним через столько вместе прошли;bad
52594;бля до меня все равно не доходит сорь;bad
52595;аай зря я смотрела хатико столько ревела;bad
52596;зуб мудрост как он есть температура п в пики болить майже не чую на одне вухо;bad
52597;rt предновогодниеобнимашки;bad
52598;у самого пару минут сердце колотило а щас норм;bad
52599;быстрей уже революцию оканчивайте свою долго бл;bad
52600;ipad air очень крутой после него как то стремновато четвертый в руки брать тяжелый большой кирпич;bad
52601;никогда так не ревела не из за кого как из за руслана;bad
52602;ну это ты историю сдавал знаешь а я вот нет;bad
52603;rt а я с валом под эту песню танцевала;bad
52604;теперь из за этой фигни весь вечер дома ну ладно хоть фильм посмотрю;bad
52605;мы пока в ру у евы 16 декабря мед комиссия и билеты что то запредельно стоят;bad
52606;у меня глаз уже третий день дергается;bad
52607;все у меня точно бомбануло я теперь совершенно не знаю что за телефон брать не хочу в мейнстрим;bad
52608;rt я ебала учиться по субботам;bad
52609;досмотрели он не может закончиться вот так я требую продолжения;bad
52610;о о;bad
52611;rt предновогодниеобнимашки;bad
52612;rt тотальная регистрация бесплатных имэйлов и доменов третьего уровня спасет страну 8 как мы будем жить после 1го июля я;bad
52613;иногда я просто не понимаю этого человека а так хочется;bad
52614;rikkitikitavi gt либо они читают один и тот же журнал;bad
52615;так никаких проверок контрольных я не в настроении;bad
52616;хочу потолстеть и татуировку с меня мои самые узкие джинсы недавно падать начали я охуел;bad
52617;иначе не получается я пробовал тягаешь железки тягаешь а веса не растут;bad
52618;ты меня недооцениваешь и ты тоже;bad
52619;rt предновогодниеобнимашки;bad
52620;только в мыслях все хорошо после них сложнее смотреть на реальность это угнетает;bad
52621;за этот день произошло много хорошего и плохого тоже;bad
52622;я хочу тебя забыть но мне это трудно дается;bad
52623;и не дружат с моим костиком;bad
52624;телефона нет позвонить эх с любимым уже не общались со вторника;bad
52625;до сих пор трясет как же я боюсь таких случаев;bad
52626;одеяльце я мерзну сичас;bad
52627;отлично я заснуть теперь не могу оттого что днями ничего не делаю;bad
52628;я скучаююю мы так давно не гуляли вместе;bad
52629;оооо как так блин тт у меня раньше дайри не открывалось одно время что ли;bad
52630;rt у меня нет кондиционера но есть кошка зимой как то еще может погреть а вот летом подуть не может;bad
52631;твою мать чай в пластиковых стаканчиках зло;bad
52632;мастер рассказывать такое после чего мне становится жутко не по себе;bad
52633;rt аа ну да я типил по ходу;bad
52634;прости милая у меня дела были;bad
52635;когда их учишь все не так интересно;bad
52636;последний летний день наступил потом опять холода;bad
52637;ну вот так сама долгое время считала его безопасным баловством о о;bad
52638;открываю документацию на фреймворк kohana сразу в глаза бросается заголовок эта документация г вно о о переключаюс;bad
52639;тренировок не будет до среды но есть лишний повод теперь читать 4 том;bad
52640;посмотрела голодные игры 2 опять не конец;bad
52641;начните что то поймите что вы ничтожество рыдайте;bad
52642;у всех моих подруг в ванной хуевые смесители;bad
52643;а еще я живу в жопе и ко мне никогда не приедут в гости;bad
52644;отбросы закончились досмотрел последнюю серию;bad
52645;трехгигагерцовые процессоры терабайтные винты гигабайты памяти а душа требует супер марио;bad
52646;я тоже хочу спаривания исследовать;bad
52647;rt вот никак определится не может бедная;bad
52648;содержимое карманов жилета онотоле оказалось уг;bad
52649;мама хоть и принесла вкусняшки но растроила;bad
52650;решил пошутить а в ответ гнидота над друзьями так не шутят;bad
52651;я узнал что на ps4 не подходят игры от ps3 жизнь уже никогда не будет прежней;bad
52652;перчатка виртуальной реальности девайс будущего хотя скорее уже далекого прошлого;bad
52653;ну и ладно я на фотках все равно другой;bad
52654;нетт;bad
52655;как выучишь пиши а то скучно не переучи удачи;bad
52656;rt предновогодниеобнимашки;bad
52657;чего мне делать я так не хочу завтра в школу идти;bad
52658;rt хорошо только кашель задолбал у тебя как;bad
52659;я так скучаю по этому всему черт;bad
52660;уже достало это 2 недели не появляюсь на уроках но зато репетируем уже бесит;bad
52661;наверно надо что то менять надоела эта серая жизнь;bad
52662;а лучше если бы не досталось не кому;bad
52663;а лицо;bad
52664;печалька;bad
52665;мне очень плохо без тебя ну почему ты не звонишь;bad
52666;патаму что кто то незапасливый;bad
52667;сердечко и так разрывается от боли а глядя на то что по всем каналам показывают киев становится еще паршивее ведь там остался мой воздух;bad
52668;сразу все мрачное какое то стало лучше вообще не размышлять на тему будущей жизни;bad
52669;vk vk че то я дохерища сладкого стал есть больше не пойду я к вам в гости р;bad
52670;ахахах ну ясно значит не судьба;bad
52671;да бля шучу конечно буду теперь тэг сарказм везде ставить ну;bad
52672;блин думал что все норм а все не так;bad
52673;очень длинный не запомнит;bad
52674;rt я сошла сума c сегодня утром я видела как плачет утюг;bad
52675;поняла что волейбол жесткая игра и она мне не подходит я слишком мягкая для этого;bad
52676;бедный как же его мелкий замучал;bad
52677;нечего делать пойду читать ибо уроки уже сделаны;bad
52678;посидели в отличном кафе вчера на тверской в доме где вращается глобус название не помню вкуснейший чай;bad
52679;а я так и не узнал какая у тебя ориентация такая же как и всех людей с;bad
52680;я завтра в универ еду так что давай в воскресенье 3 во сколько чтобы сразу договориться а то потом не поймаем друг др;bad
52681;батон ты сукаебнврот че тв не здороваешься мудила;bad
52682;а я так и не узнал какая у тебя ориентация такая же как и у всех людей с;bad
52683;rt почему у меня всегда все так когда очень чего то жду и хочу всегда такой облом;bad
52684;rt и вот при чем тут баянист зачем ты меня постоянно травишь;bad
52685;целый ряд моментов в непосредственной близости от ленточки ворот но вновь не можем реализовать atlmmg;bad
52686;что ж так не везет то все еще верю в человеческую честность и надеюсь что все разрешится должным образом;bad
52687;да нет у тебя дурацких все красивые я просто тогда обиделась;bad
52688;грусть с он конечно не особо был но все равно интересно чего кого;bad
52689;rt предновогодниеобнимашки;bad
52690;есть просто нрав ну просто как прохожий например но не лю бля чо со мной а;bad
52691;забила на него если ты знаешь на кого я забила то да но ты незнаешь его;bad
52692;rt отлично it правда works случайно набрел на pidgin webkit давно;bad
52693;сука ты 9;bad
52694;я напугалась bethanymotagiveaway;bad
52695;это меня сегодня просветили вот в такие моменты хочется чтобы рука пробила лоб;bad
52696;как я тебя понимаю я по немецу потеряла;bad
52697;наконец то отбил мяч при блоке можно сказать избавился от наболевшей фобии но сразу же палец ушиб волейбол такой волейбол;bad
52698;о я тебя понимаю со мной сегодня один препод разговаривал через слово блядь боюсь даже порог университета переступать;bad
52699;ну вот мне тут говорят что это странно когда я кидаю фотки с сиськами и что я этим ломаю стереотипы хотя норм вообще котики;bad
52700;надоело находиться дома так и уйду в армию не кто не заметит;bad
52701;этот неловкий момент когда я отписалась от кадони оо ну реально задолбал херню писать прошла любовь;bad
52702;ну всеее меня спроектируют из школы;bad
52703;ну за что так с воном п с все мужики с поднятой челкой офигенны;bad
52704;rt эстера завтра не будет никто меня завтра поддерживать не будет а из моих никто не приедет как всегда;bad
52705;вааащеее делать нехуй me swagger swagga follow follow1 follow4 followme forever man boy;bad
52706;ай яй зачем с мамой ругаешься;bad
52707;завтра скетч батл жаль я не иду;bad
52708;не надо себе он мне еще нужен;bad
52709;о боже вот зачем я родителям вообще рассказал об этом;bad
52710;я не дождусь его звонка перед сном думаю;bad
52711;завтра доработаю и выложу видеоролик квинтэссенция всех наших мытарств третья и заключительная часть марлезонского балета;bad
52712;какая температура у тебя горло болит из за дяди расстроен что ли;bad
52713;а я опять не высплюсь из за голоса;bad
52714;весь день болит палец выбитый 4 года назад грусть пичаль;bad
52715;то чувство когда проебала все дни когда надо было загадать желание;bad
52716;почему я такой монстр я не хочу не кому делать больно но получается как то само собой почему я такой человек;bad
52717;спокойной ночи только желать особо некому;bad
52718;бибер плз перестань курить травку cutforbieber cuttingforbieber;bad
52719;из за некоторых двух персон я приехал не в 19 а в 2;bad
52720;бля а вдруг она меня рили специально ударила;bad
52721;серьезно когда на пятнице идет я понимаю насколько там пошлые и плоские шутки и все совсем не как в детстве;bad
52722;ну и ненавидь можешь выкинуть письмо;bad
52723;сводить звук на ееепц в сиране аудасити в наушниках от нокии это тот еще треш хочу мак;bad
52724;я тебя люблю папочка соскучилась очень;bad
52725;ебаааааать сейчас будет так тяжело набрать форму после сигарет;bad
52726;фак бабушка все таки умеет заставлять есть не умею я ей отказывать теперь мне очень плохо зря я согласилась;bad
52727;анфолловил твиттерский с которым я хорошо общалась риал обидно;bad
52728;буду завтра спать потому что синяки под глазами уже не проходят;bad
52729;бля артик там короче их 6 штук середины нет;bad
52730;пятница 13 2 13 года и именно поэтому случилось страшное я дочитала потрясающую книгу из трилогии thehungergames mockingjay;bad
52731;ну и неделя где обещанные любовные переживания;bad
52732;стыдно считать даже сколько я там трачу;bad
52733;rt только ночь я и философия;bad
52734;детство заканчивается тогда когда зовут не кушать а готовить;bad
52735;не прошло и года как я узнала что в инстаграмме можно персонально отвечать;bad
52736;я боюсьбоюсюоюсь завтрашнегодня пожалйста хоть бы хоть бы;bad
52737;отправили на рентген позвоночника подозрения сколиоза;bad
52738;я сама себя потеряла сил нет еще учить ты как;bad
52739;единственное о чем я жалею что месяц назад хорошо не застегнула любимые сережки вот где вторую теперь найти;bad
52740;я за мерлин артур вообще аххаха ты на каком сезоне;bad
52741;значит все таки любишь как же я одинока;bad
52742;вообще я бы хотела попробовать вызвать осознанный сон но это так рисковано;bad
52743;а замути ка и в рашке революцию а то скусно чот у нас;bad
52744;каким бы хреновым не был сейчас 7й офис выбора у меня нет;bad
52745;попрошу придержаться таких словечек что за выражения в 13 лет некрасиво ненормально не обижай нормальных не в обиду;bad
52746;вот лучше бы так никогда не было;bad
52747;ну какого хера мне сегодня не с кем пойти в ред паб;bad
52748;шутит онаа а я серьезно;bad
52749;наболело;bad
52750;обнаружил в винампе фичу проиграть треки похожие на этот о о;bad
52751;просто проебала свою любимую кожанку в приме;bad
52752;подивилась 8 сер ю всееее тепер шукати новий сер ал;bad
52753;перемерила целый шкаф одежды мне упорно не идут эти тряпуськи без них намного лучше хddd;bad
52754;короче мне очень тяжело общаться с людьми младше меня я с ровесниками ржу и чувствую себя как в 18 лет но 18летние такого не понимают;bad
52755;там очень печальная последняя серия готовься;bad
52756;блять да что же это такое я без тебя даже заснуть не могу дерьмо какое то столько время прошло а я привыкнуть не могу к этому;bad
52757;фууу сдал меня и как невчем не бывало хочет поговорить со мной фууу бесит еще и шоколадку купил фуу;bad
52758;бля поделишься со мной а то я не курил ни разу чот как то ни тру 9 9;bad
52759;жизнь боль это когда брат записывает лэтс плэй minecraft;bad
52760;навальный пишет какой то бред про билеты на метро;bad
52761;rt не уходи на домашнее обучение не знаю заметишь ты этот твит или нет но не уходи пожалуйста;bad
52762;а я купил новогодние носки и потерял их;bad
52763;о нет стандартные попутчики в поезде с вареной курицей;bad
52764;вечер пятницы а я сижу дома ибо я под домашним арестом победительпожизни;bad
52765;а мне вас;bad
52766;очень обидно когда подруга начинает репостить посты из пиздованильных цитатников;bad
52767;rt достали ссоры по пустякам;bad
52768;ой идите нафиг 99;bad
52769;главные герои они умрут не люблю когда авторы убивабт своих героев;bad
52770;мой рисунок на фотке не очень получилось webcamtoy;bad
52771;ну что за башка у меня ломаю вторые отличные наушники которые мне любезно подарили обидно;bad
52772;вот вот бесит такое чувство когда не можешь высказаться до конца чтоб тебя поняли;bad
52773;завтра у мишки проводы будут блин вот со одной стороны отдохну от него а с другой пока он в армии будет скучать по нему буду;bad
52774;да я не тебе я ошибке опять меня не поняли;bad
52775;да ну ты гонишь меня даже разочаровала последняя серия;bad
52776;блиин опять большой счет за телефон скоро буду на кредите сидеть вот тогда вообще зашибись будет;bad
52777;rt любовь это когда прочитав эту фразу ты уже успел подумать о каком то человеке сука никого не вспомнил;bad
52778;а мой растакой то скайп этого не хочет;bad
52779;обычно это делалось мне не судьба значит;bad
52780;ну а друг посмотри в гугле как это выглядит;bad
52781;единственное так и не поздравил а за остальное я люблю этот день и тебя;bad
52782;чет мне пошутить не над чем и не над кем в последнее время;bad
52783;обидно когда поверил человеку а через некоторое время понимаешь что все что он говорил и делал было враньем;bad
52784;эм нет у нас почему то такого не предлагают но он порывался предъявить мне свой паспорт вместо проверки моего на скидку по др;bad
52785;а прогулки нет ибо любимого нет нуиладно;bad
52786;блин подруга поехала на концерт о котором уже так долго мечтаю обидно;bad
52787;в защите оказывается стоят очень неприятно и матами накроют и на ноги наступят я боролась как могла но 2 метра роста против меня это кошмар;bad
52788;я хочу быть телепортом вообще нет я мысли читать хочу но сегодня мне нужно быть телепортом особенно сейчас ааа;bad
52789;алена не понравилась x;bad
52790;rt предновогодниеобнимашки мартина взаимно с;bad
52791;ее ты бы знала как я терпело чтоб это все не сожрать нупочемунемне;bad
52792;в коридоре постоянно свет мигает бл ска мне страшна пятница дает о себе знать;bad
52793;не понятно осталось что значит изменится карта мира;bad
52794;пришло время обкусанных и обветренных губ;bad
52795;ой ты ответила на это а я удалила а может и не сосун он у меня предубеждение из за кое чего;bad
52796;я не смог посвятить 1 твит моему другу фак;bad
52797;ты дохуя плохой но ебать;bad
52798;rt ужасно сочувствую;bad
52799;интрига вокруг даши развеялась слишком быстро осталось выяснить зачем ее пиарят;bad
52800;замечательно на следующей неделе начинаются срезы ничего не знаю пиздец;bad
52801;ну маааааам мне нельзя;bad
52802;ствшмлвщцтв у алены чот не очень песня 9;bad
52803;я тоже ничего не знаю ты о чем;bad
52804;но я знаю что она в россию не приедет все я пошел реаеть в уголке;bad
52805;добби я тоже что то перестала писать;bad
52806;обидно когда вроде так плохо и хочешь этим поделиться а вроде и не хочешь казаться вечным нытиком;bad
52807;проиграли 1 2 ак барсу вот такая пятница 13;bad
52808;вопрос который не покидает мою голову никогда где взять столько денег на концерты;bad
52809;rt окно без вероники день в пустую;bad
52810;маленькие мои как они там мои тоже по твоим соскучились 3;bad
52811;rt мама прислала вид с моего окна;bad
52812;omfg когда скатается payday нужно скачать еще и обновление которое весит как сама игра;bad
52813;с ними одна как десять у них считает ей богу вот;bad
52814;rt предновогодниеобнимашки;bad
52815;ну вот теперь меня не только дома но и в классе заставляют кушать;bad
52816;а френдфид планирует мне кажется симпатичнее нежели сейчас;bad
52817;отправьте меня в пестово пожаааалуйста;bad
52818;впрочем вы же в штатах живете там и чувакам можно носить женское белье;bad
52819;ничего на концерт не приготовила все с утра;bad
52820;rt так пора уже за дисер а то совесть меня замучает да и парламентарии что то начинают разгоняться;bad
52821;ну тогда жирная чтоли да;bad
52822;да у максимовой гениальная песня чую уйдет моя аленушка;bad
52823;и твои сраные снежинки будут стоять и стоять вечность;bad
52824;похоже вся задумка с девичьей группой у нас рухнет;bad
52825;просроченный опричник 2 раз к ряду лизнул президента страны;bad
52826;я конечно знаю что я выгляжу старше но назвать меня женщиной и просить меня ждать своего ребенка на входе в школу это не простительно;bad
52827;наверное это странно но мне жалко брайана;bad
52828;спать ужасно хочу завтра наверно в школу не пойду;bad
52829;фф риали грустьпечаль я не буду больше их читать;bad
52830;rt дептрансу конечно большой минус за очередной медийный провал все реально думают что цена на метро повышается до 4 рублей;bad
52831;такая чет ностальгия по денди по старым играм;bad
52832;они постоянно говорят про свою тупость;bad
52833;завтра защита ргрки а я валяюсь ничего не хочу делать;bad
52834;когда в ленту кидают пикчу с ссылочкой и говорят ха ха я все время ссу что там моя фотка;bad
52835;ты меня раскусил у меня есть две одинаковых музы может махнемся я тебе музу а ты мне эту чикулю;bad
52836;дааа она раскрылась в этот раз наконец то я не ожидала такого прям но блин и алена супер;bad
52837;бумер 2 нормальное продолжение истории жаль только что концовка без хеппиенда;bad
52838;люди как одноразовые стаканчики с дешевым вином;bad
52839;точно но пока я с телефона;bad
52840;только я могу ждать пол дня сборную уфы обновить страницу перед ними и теперь у меня вообще не заходит на ютюб;bad
52841;ага это фильм шедевр просто правда мне кажется что в конце будет много слез;bad
52842;мое фото уже однажды использовали в каком то сопливом паблике поверх меня какую то убогонькую цитату нанесли;bad
52843;девочки из класса сказали что я потолстела надо бы похудеть;bad
52844;хочу наконец выспаться но 5 5 что только я выйду какой нибудь франц отпишется про видео ну блин;bad
52845;ага два телека из трех не поддерживают его;bad
52846;здохну больше делать не чего на этой планете;bad
52847;rt ненавижу болеть сидеть дома одной скучно;bad
52848;тот момент когда надо принять решение;bad
52849;я не знаю что с тобой я не узнаю тебя ты неблагодарная у меня нет слов почему я должна тратить свои нервы на тебя;bad
52850;давай я обниму сучка удалила меня;bad
52851;так мы люди и живем нуждаемся друг в друге а навстречу не идем;bad
52852;тот момент когда тебе предлагают взять выходной в субботу а тебе нужно рубить бабло;bad
52853;у меня информационно аналитическая справка в ней не забьешь;bad
52854;свинство конечно страшное это все собрались в эти выходные сезон открыть а тут такое;bad
52855;заказал киндл за 1 5 дня прилетело из сша в киев теперь неделю будет доставляться мне из киева в киев;bad
52856;я писала старалась они наипали пойду поплачу в подушку;bad
52857;а тут кат бывает а то остальным то тоже не развидеть;bad
52858;еба сегодня пятница 13 е вот так день прожила и не знала ничего толкового и не сделала кроме отравить алису;bad
52859;та целый день с и меня сразу в попу но зато тебе пишут много людей если я уже в попе;bad
52860;не разговаривай с ним он зло;bad
52861;rt помню как в один ужасный денб включаю джетикс а там какой то порно канал;bad
52862;rt помню как в один ужасный денб включаю джетикс а там какой то порно канал;bad
52863;говорят сегодня асечка отваливалась а я и не заметил;bad
52864;rt все хорошо в блютус мышах кроме наличия батареек;bad
52865;ну блин волосы будут очень короткими но у меня уже достала эта челка отросшая;bad
52866;ну ууу первая вставка была лишней это должен быть тв ит показывающий всю боль жизни а теперь это няшность;bad
52867;курсы надоели;bad
52868;не ну успокойся и не кипятись такое ощущение что если бы ты тут была миня бы убила;bad
52869;я девочка я не хочу вкалывать в час ночи в пятницу;bad
52870;жизнь устраивает новые подляны иначе ни как;bad
52871;дааа каждый вечер издевается;bad
52872;а ты простом не знаешь что я придумала и свято в это верю но наивность моя зашкаливает;bad
52873;как трудно заставить себя по утрам делать зарядку;bad
52874;одноклассник снова написал с меня все поняли суть правильно;bad
52875;rt предновогодниеобнимашки;bad
52876;спать охото очеень а еще общ и алегбру учить;bad
52877;rt scanning for projects как бы это ускорить задержка на лишних 5 секунд при компиляции не очень хороша;bad
52878;грустьпечаль тоскаобида никому я не нужна;bad
52879;ну вот и нг проебу и свою свадьбу;bad
52880;rt просрал свой твит 3 посвящаю;bad
52881;так этих еще и не задержали;bad
52882;не хочу ныть но это ааааа чувствую что скоро повторятся последние дни лета;bad
52883;у меня после отпуска такое чувство что уже середина лета и давно пора купаться и что я ничего не успеваю;bad
