Num;Review;review_type
62877;xxx и не рассказывайте мне про соседскую дрель в субботу утром я живу над загсом;bad
62878;я уже как то привыкла приходить в шк к 1 11 а завтра нам к первому;bad
62879;нахер вставал в шесть часов;bad
62880;мало того что я себя плохо чувствую я запорола 1 3 по геометрии и 2 5 по физике;bad
62881;согласна совсем ничего сделать не могу;bad
62882;херово галава кружится и нос не дышит;bad
62883;ага магомед таких раньше быстро успокаивал;bad
62884;аа блин в это время уезжаю;bad
62885;школьников и студентов гонят дружной толпой смотреть на это чудо хорошо что избежала этого и жалко патрульных они там закоченели уже;bad
62886;как же больно вспоминать то что было и знать что этого больше никогда не будет;bad
62887;задания раз дают пизда как мне страшно;bad
62888;ладно пока лента не отписывайтесь от меня;bad
62889;я заметила что когда я болею мне снится какая то жесть вроде и спать надо а что то как то не очень хочется;bad
62890;rt ужасная несправедливость нервные клетки не восстанавливаются а жировые не погибают вкусная армия;bad
62891;грусть печаль точка обида;bad
62892;падлы кровь воруют;bad
62893;и он по ильдарику скучает;bad
62894;скоры 3 марта в самаре билет от 25 жизнь в очередной раз обходит меня стороной;bad
62895;тэгнэээ алчуураар дараал явжийна н дний хаалт хайгаад олдогг й;bad
62896;ппц мне плохо когда узнала это;bad
62897;пока слышно только запретить что нибудь для автомобилистов увы;bad
62898;на экзамене по мат анализу можно будет пользоваться конспектом ааа ага был бы он еще;bad
62899;rt ощущение что у меня в месте где стоит диван повышенная сила притяжения земли;bad
62900;моя не терпит ждать сразу психовать начинает;bad
62901;завтра на базе киномакса откроется первый кинотеатр imax первый фильм хоббит пустошь смауга 4 рублей за билет грусть;bad
62902;ага помню такую они еще палят что я с сафари для мака сижу хипстор то есть;bad
62903;сон был вещий на физ ре заставили качать пресс для баллов сдала максималку 6 прессу норм а ноги отваливаются;bad
62904;в школе с одной стороны круто соскучилась по ним а с другой контрооооша;bad
62905;у меня остался один урок а я дремочкаю на диване в началке у детей литературное чтение про княза владимира читают;bad
62906;вот стою рядом с dr alban но чего то особого не чувствую не мое поколение;bad
62907;в итоге весь плеер был мутных разводах;bad
62908;свфу опять я тут ахаъа тупой среди умных не классно;bad
62909;смотря вечернего урганта уловил где фрукты сыграли вариацию до ре ми до реее до причем в приветствии о о;bad
62910;коллеги замена информации о конференции за 1 минут до начала порочная практика;bad
62911;rt не могу продумать свой тур в китай можно ли перелететь из гонконга сразу в гуйлинь и как оттуда до гуанчжоу а из гуанчжо;bad
62912;верно совсем они уже;bad
62913;безумно уставшая а мне еще столько всего делать;bad
62914;кто как завтра поедет не хочу в красных штанах ехать;bad
62915;бабла нетуууу 8 нахууй;bad
62916;бедалага и мне скоро предстоит;bad
62917;все закрыла свою инсту пропало мое веселье;bad
62918;вот как как можно умудряться все время все провтыкать;bad
62919;благодаря я теперь не могу есть пельмешки;bad
62920;ты хоть шемтиклассникам нравишься;bad
62921;в фанзону с началом продаж стоил 25 сейчас 7;bad
62922;пoсле прослушивания этого белорусского индастриал панк кавера фантома чижа;bad
62923;приехала а препод опоздал на 1 минут;bad
62924;совсем не в теплые скорей всего морозильные края;bad
62925;сегодня ну очень холодно даже маршрутка не топит;bad
62926;cкорей бы уже новый год этот 2 13 год самый ужасный для меня;bad
62927;блджад они клевые но я лапой не вышла;bad
62928;тесака не будет месяц;bad
62929;такое чувство что я шла не в снегопад а в дождь вся мокрая;bad
62930;блииин голова заболела из за того что сижу и пялюсь в телефон аааааа;bad
62931;cкорей бы уже новый год этот 2 13 год самый ужасный для меня да и не только для меня болельщики авангарда поймут;bad
62932;уже пора собираться а у меня только 3 куплет с припевом начаты;bad
62933;rt интерьер студия deco;bad
62934;ты скоро свалишься на ходу;bad
62935;ла заебала какая же ты тупааая;bad
62936;rt шинэ жилийн палаж авахгуй хvvхдvvд баярлуулна гэсэн зорилготой хогын цэг дээр 1 гаруй нялхас бий;bad
62937;обновился до osx 1 9 1 после перезагрузки не смог зайти под своим аккаунтом спасла только перезагрузка и safe mode wtf;bad
62938;заюшкаааа сладкий мой выздоравливай скорее;bad
62939;фаак пытаюсь вспомнить пароль от старого твиттера но безрезультатно;bad
62940;спаааать очегь хочу спааать скорей домой бы;bad
62941;всем доброе если оно доброе сегодня экзамен;bad
62942;бедняжка давай выздоравливай и береги себя а то все время по больничкам;bad
62943;ну сегодня ж не пятница а трамвай все равно сломался;bad
62944;в школе холодно как можно учиться в таких хороших условиях хочу домой спать;bad
62945;дома холоднооооооо что за пиздец то;bad
62946;ни хачу 4 по общаге поч я становлюсь такой тупой;bad
62947;какой крутой снееег я так не хотела это писать но;bad
62948;rt печаль правда я когда узнала очень расстроилась;bad
62949;ладно пойду сама себя порадую;bad
62950;и вот как всегда в казань не приезжают;bad
62951;сочувствую всем этим парням;bad
62952;совсем забыла про идиотскую конференцию по английскому бляяяять преподша меня уничтожит;bad
62953;болеть в такую шикардосную погоду это когда лох;bad
62954;не когда так не мечтала очутиться в родных стенах блять как же я по всем соскучилась;bad
62955;мама врача вызвала значит на соревнования не еду;bad
62956;не оказалось такой версии под андроид увы;bad
62957;сегодня экзамен лицо у меня ужасное ночь всю проплакала на то были причины;bad
62958;на хабре серьезно обсуждается гуглбомба;bad
62959;привет nestea;bad
62960;как только приходит очередное сообщение я по привычке жму ctrl alt i а в пиджине это не работает;bad
62961;ну ты врешь просто секретики не рассказываешь;bad
62962;нормально же сидели нормально же общались и все такое;bad
62963;мой проипаный 13к твит для;bad
62964;желудочный грипп это пиздец товарищи;bad
62965;rt послал свою заявку верю что откликнутся o o;bad
62966;блин я попала опять наорут не хочу ничего решать хочу спрятаться в одеяле и чтобы никто меня не трогал;bad
62967;прасти меня у меня был диктант и я не мог ответить;bad
62968;макароша еще долго не будет ибо у него забрали все средства связи;bad
62969;у меня сейчас такое озарение буд то я съел таблеток из фильма область тьмы или мне бабушка вчера засунула экстази в утку;bad
62970;задрался нервничать из за учебы когда уже они поймут что мне просто не дано это;bad
62971;дурочка ты моя я тебя одну люблю и говорю тебе только правду я очень скучаю по тебе зайка;bad
62972;я хочу есть но путь к плите перегородил телевизор;bad
62973;проспала в больницу малого приведут надо сочинение писать англ учить о дааа я успею и смогу;bad
62974;ага сук а меня чуть не вырубил;bad
62975;бабушка готовит блины а у меня даже желания нет помочь;bad
62976;rt унизительная жизнь ради баллов и так жить еще полтора года;bad
62977;rt девочки как сквизер услышав эту тему;bad
62978;шутишь не в тему;bad
62979;rt ох шерегеш прекрати я уже не могу ждать gesh sheregesh геш шерегеш;bad
62980;сочувствую в травмпунктах будет аншлаг;bad
62981;энэ сарандаваа авгайг хархаар л стрессдээд бхийн хашигчаа л бага ангийн багш санаанд оруулаад аймшигтай чарлаж ярихыг нь яана;bad
62982;оно у меня почему то только в маршрутках бывает когда жарко натоплено и воняет какой нибудь елкой освежителем;bad
62983;мда разговор с братом все равно не клеиться;bad
62984;у мяне гэтым семестры пятн ца штосерады але цяпер канец семестра наступная пятн ца будзе лютым;bad
62985;rt сейчас бы с удовольствием посмотрела мульт анастасия;bad
62986;хахах восполнением хитрости оки кис учту что я такое гавно;bad
62987;мой организм требует быстрых углеводов;bad
62988;люди которые вставляют фотографии в ворд пожалуйста не надо со мной так;bad
62989;на географии сидим с она какая то грустная;bad
62990;до ужаса не хочу вставать на работу все бы отдала;bad
62991;то чувство когда тебе нравится девушка с другого города;bad
62992;последний день на больничном завтра на работу;bad
62993;сегодня мама меня оставила дома лечиться пропускаю сегодня орион ужасно просто;bad
62994;19 апреля 2 13 года был мой последний твит после чего мой аккаунт взломали я уже говорил cууу волочи;bad
62995;уник он такой и сессия не позволяет выспаться;bad
62996;ну вот я все таки заболела какой кошмар только не на этой адовой неделе;bad
62997;вчера повесилась девушка из молдовы ей было всего 16 и она была беременна а ее бросил парень она жила с бабушкой это сердечко ей;bad
62998;rt у курящих марихуану и больных шизофренией происходят одинаковые изменения мозга;bad
62999;мак так рядом такой соблазн особенно когда кушать хочется;bad
63000;у меня их нет но я вчера уже тоже думала о том что надо купить;bad
63001;мне говорят мы приносим свои извинения но доступ к запрашиваемому ресурсу ограничен;bad
63002;что же с билетами такая засада;bad
63003;наш глава такой безграмотный печально его слушать;bad
63004;я заболел меня домой отпустили;bad
63005;все любуюсь на свой кожанный кошелечек с дизайном завтрак у тифони скорее приходииииииииииии;bad
63006;да и самоорганизация туда же не попал к стоматологу;bad
63007;и я горло и пропустила коллок по бх;bad
63008;да ладно сав нормально же общались;bad
63009;у таксиста тоже самое было когда я стала расплачиваться такой купюрой будто это не деньги;bad
63010;пришла в голову мысль страшная и ужасная;bad
63011;ооооо капец еще неделю ходить так будешь;bad
63012;rt яркий пример позора нации;bad
63013;как же дико сложно заставить себя встать с постели и поехать в универ после недельного перерыва;bad
63014;да уж першо пари не було можна було поспати;bad
63015;вот и я пропустил но на отработку полюбе ехать;bad
63016;таня разочаровала нас печальной новостью почти весь класс уходит;bad
63017;rt но он хочет отказаться от должности классного руководителя;bad
63018;на футболе травма оперировали щас и гипс во всю ногу;bad
63019;кириллова ай айай у меня такая же всегда с ней тема была др 9 классв;bad
63020;так обломно красится утром теперь буду ходить почти ненакрашенной ибо я выспаться не успеваю и поесть;bad
63021;опять полуголые девушки испортили отличное фото wrangler а авто jeep;bad
63022;угу особенно когда неожиданно и так больно;bad
63023;зачем они делают так каждую серию сижу и плачу не хочу я расставаться с himym;bad
63024;gt приказала долго жить сегодня климат контроль отказывается работать интересно что следующее сломается;bad
63025;у меня экран на телефоне страшно поцарапался хоть там и пленка все равно некрасиво;bad
63026;я хочу макдак большой набор коктейль мороженку бургер с беконом врап наггетсы и я блять все сожру;bad
63027;блин от тебя я вообще не ожидала такого правду говорили люди шлюха ты;bad
63028;ебаать голова болит что это перетрудилась ахахах додо;bad
63029;rt я хочу макдак большой набор коктейль мороженку бургер с беконом врап наггетсы и я блять все сожру;bad
63030;rt я буду плакать горькими слезками если мулька в рашку не приедет майлисайрус смайлер я грусть россия;bad
63031;чего ж ты не через белоруссию поехал то;bad
63032;ладно дворовые территории но неужели нельзя почистить дороги хорошо по ул есенина как по ухабам;bad
63033;маленький сегодня уедет я уже скучааааю;bad
63034;еще 4 дня назад все было нормально а сейчас ходит больно;bad
63035;ппц девка уже 2 минут рассказывает хотя можно только 5 7 минут;bad
63036;главным событием турнира станет встреча лучших игроков поволжья и легенды сборная;bad
63037;мне надоело делать маркетинг все время вероники марс 3;bad
63038;rt катю хочешь а меня нет;bad
63039;а я думал что его смотрят только ради гуро;bad
63040;задрали пару раз в жизни согласишься на уступки а потом так и останется это у тебя не так что то подождешь потерпишь войди в положение;bad
63041;девки кинули меня и съебались куда то мне скучно;bad
63042;ни одного другана в онлайне только роботы;bad
63043;что то не нахожу южно французский край в рейтинге;bad
63044;друзья ulsk очень жаль но у меня не получается приехать на новогодние каникулы самолеты не летают поезда на эти даты нет;bad
63045;rt всегда когда не было женька в школе я садилась на уроках с владленом а сегодня и его нет так что сижу одна;bad
63046;rt не хочу уроки делать но ебаные оценки исправлять надо;bad
63047;там страница скрыта а ты постоянно гасишься;bad
63048;вышла dayz standalone а вы тут про доту постите;bad
63049;этот пидор сенсей испортил мое идеальное утро с анечкой;bad
63050;а мне нет;bad
63051;разлил какао еще не достав из аппарата неудачник;bad
63052;знаете я думала она одумается так она только себя хорошей считает а все вокруг говно а не люди;bad
63053;катюшка ты на всегда останешься в наших сердцах помним любим скорбим;bad
63054;rt хочу жить одна думаю у меня все бы получилось но я очень сильно боюсь темноты и поэтому одна оставаться совсем не хочу;bad
63055;возле моего падика хатико собака уже третий день кого то ждет;bad
63056;мля обновила называется по на телефоне уже два раза вырубала его вытаскиванием батареи;bad
63057;ну почему не хотеть рожать в 17 это нормльно а в 2 преступление против человечества;bad
63058;так захотелось сделать какой то интересный конкурс к нг для вас но только не знаю какой;bad
63059;rt п рэвдорж дарга тодорхойлцоншд гадаадад ажиллаж амьдардаг му ын иргэдийн эрхийг хамгаалах терийн бодлого т;bad
63060;у нас же революция мерия захвачена город в принципе не убирают какие принципиальные люди;bad
63061;короче с работой все по моему уже до февраля можно курить бамбук;bad
63062;сломался телефон мне никто не мог дозвониться ругались купил телефон никто не звонит;bad
63063;rt просто он тот кого на новый год загадывают;bad
63064;в программе сделка показывают хипстера евгения он хипстерней чем я и женька дерево;bad
63065;а день хороший написал контрольную по алгебре на 9 из 1 при чем один неправильный из за того что я неправильно задание прочитал;bad
63066;через 2 минут посланиеглавычувашии а я убегаю на учебу;bad
63067;как же скучно в моспроекте торчать третий час пошел;bad
63068;что то мне не нравится мое состояние это что же я зря пила дорогие таблетки для профилактики всего пару дней назад;bad
63069;и у меня опять болит шея что уже делать я не знаю;bad
63070;хочу смайлики как вк чтобы в твиттер и инстаграм писать с ними;bad
63071;я с этим паспортом 2 месяца не успела до начала выпуска паспортов на 1 лет просто нужен был срочно получила на 5;bad
63072;с каждым разом все тяжелее и тяжелее просыпаться после снотворного;bad
63073;д борко ложь в спину главный итог болотного дела правосудия в нашей стране не существует;bad
63074;хрен с ним с маколеем вот в снежки еще не играл ни разу и на санках не катался и снеговика не лепил и не лежал мордой в снегу;bad
63075;rt не сделала фу сидит кричит рядом;bad
63076;я тебе сочувствую мы гири 32кг тоскали из гаража в спорт зал;bad
63077;эххх еще целых 4 часа 3 мин до трени;bad
63078;сегодня томат и машка в шк не пришли я одна;bad
63079;только я прилег спать как тут же соседи пачали сверлить;bad
63080;бесит лм оценок дофига а меня вызывает;bad
63081;хотелось бы знать чего ждать то а сейчас вот прихватывает снизу иногда резкая боль такая страшно так;bad
63082;я удалю твит с толчком а то все подумают что я на голову ебнутый мудак;bad
63083;вот это да сиди и не шевелись;bad
63084;с соевым соусом у нас отношения как у жирухи с едой его всегда мало;bad
63085;rt забила на него и стала нужна почему все так а мне теперь это ненужно и даром;bad
63086;в машине пить определенно нельзя боже какой срач сзади;bad
63087;getwellsoonluhan экзо себя совсем не берегут т т сначала кай чанель потом диоша теперь лулу т т такие не аккуратные;bad
63088;у нас нет круглосуточного саппорта к сожалению;bad
63089;все как раньше только нет;bad
63090;поправьте пож та подкаст дорожного просвета не обновляется на автомате;bad
63091;могу вечно писать твиты про то что написано на лице моего препода по философии и чего увы не написано;bad
63092;какая же тишина в гинекологиииногда аж паника накатывает хочу обратно в акушерство к бегемотикам;bad
63093;лапкин это было утро трэша обещали перекрыть с 8 ми на деле же намного раньше ужас просто так долго я еще до работы не добиралась;bad
63094;оой даже не знаю;bad
63095;и не понятно от каких именно действий оно зависит;bad
63096;да кстати ты извини но я тоже того обещаю регулярно заходить почитывать но кореефагов у меня и так слишком много;bad
63097;бедненький мни жаль типя чай с медом пей и выздоравливай;bad
63098;как зачетная неделя так аня болеет ангиной;bad
63099;да я вот тоже после обнуления лишь к 6мм подобрался а тааааак хотелось помодничать;bad
63100;хочу спать кушать лежать в кроватке и умереть под подушкой а ведь только вторник;bad
63101;хотелось бы что то написать но ничего не происходит йоу;bad
63102;вот ведь гады насильно перестраивают;bad
63103;не видел своего буу уже 3 дня ужаасно соскууучиился;bad
63104;позвоню ка я кому то по скайпу таак кто у нас здесь еесть вот вас приветствует служба тестирования связи skype;bad
63105;я уеду жить в сеул я уеду жить в сеул я уеду жить в сеул наверно;bad
63106;а когда они решатся или можно заскочить к вам в офис сегодня и на месте оплатить купон оч срочно нужно;bad
63107;rt посланиеглавычувашии ждем начала правда здесь 3ж не ловит;bad
63108;хэлэх г олдохг й байна via fb барилга зам;bad
63109;слушаю шами у него грустные песни;bad
63110;вот почему некоторые люди считают себя очень умными и ходят больными на работу а потом у их коллег болит горло блин;bad
63111;сука живот болит походу на треню не поеду;bad
63112;зачем руководитель так часто спрашивает о том как моя дипломная я ж ее еще и не начала а приходится врать что нормально;bad
63113;до чемних д точок приходить миколай а нечемним подарунки приносять батьки бл н а я то думала шо мама просто ходила вноч пити воду боль;bad
63114;еще хуже что он не закачивается обратно и я не помню пароль;bad
63115;а завтрак то где приготовленный для меня;bad
63116;на улице прекрасная погода а я сижу дома и болею жизнь боль;bad
63117;спускалась сегодня в шкалке по лестнице и мимо проходящий пацан сказал что я милая о о причем я этого пацана не знаю я был в шаке;bad
63118;у меня не все впорядке с психикой мне нравятся шрамы и синяки на коже;bad
63119;в жопу этот не тротуары а каток никто ничего не чистит днище гроб гроб кладбище пидор;bad
63120;rt все как раньше только нет;bad
63121;не ты один слышал топ менеджера не пустили в аэропорту когда тот вернулся домой из дорогого отпуска как таджика бродягу;bad
63122;rt две недели до нового года а нет никого праздничного настроения а раньше дни часы и минуты считал;bad
63123;я ж не спорю просто школа задолбала;bad
63124;потому что 11 класс и родители не пустят вероника поедет может быть сема еще ну и новенькие но уж точно не я с;bad
63125;нет надо что то менять где бы взять тирана который гонял бы меня по сдаваемым предметам;bad
63126;я вот только что с разочарованием обнаружил что шныри из твоей подписи вовсе не кэролловские существа;bad
63127;rt хэлэх г олдохг й байна via fb барилга зам;bad
63128;завидую тоже хочу с любимым сидеть на парах;bad
63129;когдааа ну когдааа 3 е число нам бы на каникулы;bad
63130;не могу один фильм посмотреть около месяца уже расстройство;bad
63131;очень пафосный михаил уходит от любовницы со сломанной ногой мне оч нравки мишка;bad
63132;rt как же тут не интересно сейчас усну блин бэээ тупая словесность;bad
63133;бля ну я же через минут пять отправил почти сразу после того как ты попросила;bad
63134;такое чувство что на балу я буду в маске и в праздничном нижнем белье танцевать платья нигде нет подходящего;bad
63135;как объяснить кто такой мурзилка иностранцу невозможно похоже не посмеяться нам вместе;bad
63136;rt вот это вот жопа вечером таких пиздюлей от мамы получу;bad
63137;видел олимпийский огонь никто не загорелся и пламя не погасло;bad
63138;как объяснить кто такой мурзилка японке невозможно похоже не посмеяться нам вместе;bad
63139;тесты хуйесты модуль хуйодуль практика хуйяктика;bad
63140;у меня никаких претензий нет дезертир уже у нас объявился мы с арсом теперь не можем ему доверять;bad
63141;rt завидую тоже хочу с любимым сидеть на парах;bad
63142;короче я ппц сколько игр купил;bad
63143;у меня уже вечер;bad
63144;к сожалению у меня не получилось прочитать гэдсби но я начала читать p s я тебя люблю;bad
63145;с убрали поиск персонажей что ли паника паника а ведь как удобно было;bad
63146;завтра нужно очень рано встать как же я не хочуууу;bad
63147;пока льяич в роме играет невпопад;bad
63148;я вообщет тож болею хд в пятницу уже в школу отправят;bad
63149;rt только что видел как заплатил 1 руб чтобы парень отвесил пендаль подружке зачем;bad
63150;ну вот мало того что не получилось участвовать теперь и не смогу посмотреть мисс физмат грустно;bad
63151;у меня было в планах на этот год нарисовать собственную тему для жж;bad
63152;и постель надо собрать все таки а то вчера сил не было весь день разложена была;bad
63153;дирекшионерфолловьдирекшионера и это все а я то думала мы большая дружная семья и вы поможете намбрать мне 5 фоловеров до др гарри;bad
63154;вы грит мне надоели;bad
63155;да что там даже глаза открывать больно;bad
63156;сучки это развод;bad
63157;блин желаю удачи и надеюсь что хотя бы чуть чуть но все обойдется;bad
63158;да говорят что у нас прям проверяют;bad
63159;катя наврено на свадьбу не идет не отвечает мне не хочет наверно;bad
63160;не вижу затмения у меня тучи все закрыли так обидно говорят луна красной ста бли и ин я;bad
63161;коменда у нас зверь разбудить в 9 утра с криками девочки где регистрация и на орать на меня это было жестоко;bad
63162;у тебя их мало а у меня их нет вообще обида;bad
63163;не хочу вставать и готовить только потому что здесь есть тепленький ноутбук а там холодрыжник;bad
63164;ожидаемого эффекта я не получил ну что уж тут поделать ебанаты не захотели ответить на вопрос;bad
63165;а я вот не знал этого потому что не слежу;bad
63166;rt я хочу чтоб ты остался членом;bad
63167;что могло быть хуже вырывающихся из одежды сисек рианны в клипе эма надоразвидеть;bad
63168;что то роутер дома стал часто виснуть;bad
63169;у него нет багажника но есть кузов;bad
63170;жееесть чувствую что у меня температура выше чем 37 3;bad
63171;так хочется тебя сейчас обнять поцеловать не хватает тебя рядом;bad
63172;моя жизнь не будет прежней;bad
63173;задание по бжд определяю тип огнетушителей блин;bad
63174;но я даже не упала не то чтобы что то ломать;bad
63175;в некоторых ситуациях некоторые особи операторов ведут себя как дети малые аж стыдно чесслово;bad
63176;сегодня такой хуевый вый день хоть вечером футбол не отменили;bad
63177;и моему тоже не дали печаль;bad
63178;блин ппц вот так вытешешь то что не учил и все;bad
63179;rt сука теперь я тоже лох я разъебал айфон еще и как и все тупо и случайно;bad
63180;уфф этот ваш openofiice 3 1 воно уже майже 8 годин збира ться о о;bad
63181;бляя вот зачем меня ругать математичке что я ей сделала не виновата я что по олимпиадам бегалаа теперь я тоже злюка;bad
63182;и гарри гарри и кендалл встречаются о о;bad
63183;ааа ну тогда молчу ты меня уделал;bad
63184;всегда спички заканчиваются не вовремя и щас из за них только в магазин спускаться я хочу домоооой там не нужны спички;bad
63185;ааааааа мне надо на год в германию а не на пару дней и даже неделю;bad
63186;ну почему это не он когда его уже поймают страшно;bad
63187;rt хочу в 1 й класс там нихрена не надо было делать;bad
63188;охинтойгоо жив жув гээдл явжытал т к ийн машин ирээдл машины маань урд хэсгийг хамаадл хагалчихымдаа таксидаж ирлээшд гэртээ онцг й д р;bad
63189;это такое мучение мне еще до двух сидеть;bad
63190;внезапно осознал что ни разу не водил пора исправляться что ли;bad
63191;нет три я не отдам свое золотце;bad
63192;в нью йорке битч;bad
63193;мне не нужен с гоблином и времени нет;bad
63194;да вообще жуть два раза упала;bad
63195;а я даже поесть не смогу отключили свет козлы;bad
63196;бля кстати о ноуте надо за ним в ремонт сгонять но его так и не сделали;bad
63197;да уколова сваливает до нового года;bad
63198;мало того что блядство так это еще и за наши с тобой деньги;bad
63199;я верил до последнего что человек изменился но это была очередная маска;bad
63200;бля плацкартных нет сидячих тоже выходит автобус автобус 16 сраных часов в автобусе чувствую збс поездка на каникулах будет;bad
63201;погоду опять напутал зима winter summer плавки улица мороз;bad
63202;поставил на потестить клиент жуйка на первотег не очень мягко говоря даже фоточки постить нельзя пичалька;bad
63203;тараканы одолели foursquare;bad
63204;русские в инстаграме саши грей;bad
63205;скоро новый год у меня вечная проблема что подарить близким и друзьям;bad
63206;очень круто жаль что это возможно только в газете;bad
63207;блин опять петь ладно бы песня норм была но аллегрова;bad
63208;прокосили первый урок к сожалению для истории не помогло;bad
63209;я играла но сейчас я поняла что это не к чему;bad
63210;rt капец просто в лицее wifi полетел;bad
63211;везет тебе а у меня нет только белое но у него золотое по краям;bad
63212;хотелось бы и собственноручно сделать подарки но времени наверное не будет;bad
63213;вообще терпеть не могу когда слова вот так мимимишно коверкают постоянно порой это мило но если постоянно то это ужасно;bad
63214;пока никак учеба rt ой а кстати как твое творчество там поживает хоть очень скучаю за твоими работами;bad
63215;поела тефтельки в столовке теперь тошнит и голова болит;bad
63216;я все все еще в среду сделала а она решила не прийти;bad
63217;а я помню лучшие времена когда у одного из бывших губернаторов была вилла в мексике эээх;bad
63218;rt опять на диете а хочется пирожных;bad
63219;3 3 какой следующий этап в эволюции украины судя по всему рабовладельчество жалко что тем кто сейчас продается не до этого;bad
63220;о ноу не хачу щитобы нас разлучали;bad
63221;ты насовсем вернулась из дании;bad
63222;сегодня я честно проснулась в десять даже кое что сделала потом прилегла и уснула опять я не знаю что с собой делать совсем;bad
63223;из за жопного лайнера старкота не может вылететь из донецка;bad
63224;когда лучшая подруга предала ужасно;bad
63225;обжог живот не буду вдаваться в подробности как я умудрился но больно;bad
63226;не мой день утро занесло ели от столба уехала тимбы испортились не зря я не любила эту обувь;bad
63227;как так можно вот такими бывают друзья;bad
63228;препод сказал что у него своя система окай;bad
63229;учиться и только учиться бесит с даже пообщаться некогда;bad
63230;раньше милиционеры ходили по двое один умел читать другой писать теперь вот как ни иду их трое в чем подвох о о;bad
