Num;Review;review_type
27042;rt парни которые ходят в кроссовках и девушки которые ходят без шапок вы самые ебанутые существа на свете;good
27043;а женщины просто так уходят чего это я тут засиделась пойду ка я;good
27044;наступила пора предпраздничной суеты покупка подарков обдумывания что будет на новогоднем столе;good
27045;rt ахах ну там сайлар огонь прям он в каждой серии был огонь а там прям пожар ахахах;good
27046;крутое открытие можно наладить производство жести;good
27047;ура худеем вместе с обручем это моя следуящая стадия худения;good
27048;надыбал кресло качалку а неплохо так в кресле качалке с ноутом;good
27049;rt меня мама сердитым снусмумриком называет d;good
27050;сейчас я пишу проверку на циклы в графах а что ты делаешь жуйк;good
27051;щас вам соня все продемонстрирует;good
27052;конец неожиданный вроде не заплачешь не переживай не надо;good
27053;со мной никто не прощается и не здоровается потому что я не строю из себя лживую хуйню с мимими;good
27054;камень ножницы бумага колодец и сова раз два три пааап;good
27055;николаю михайловичу будешь так говорить;good
27056;ахахаах просто мне интересно про тебя что нибудь узнать мне 16;good
27057;я похоже первая открываю сезон сегодня на глиииинку;good
27058;слушай свое сердце прежде всего не слушай других;good
27059;элонка ты не знаешь а шапки и колу раздавали вообще;good
27060;чиним друзей готовим новые категории к запуску работа идет полным ходом а как ваши дела;good
27061;что у него с рукой и еще как то он поправился уже;good
27062;ахаха и снова она пишет про нас d d d;good
27063;я представляю ну это могут понять люди которым завтра на работу и тут облом со сном;good
27064;rt доброе утро добрым эмоциям;good
27065;зашел на поднять настроение 1 5;good
27066;поздравляю может в этом году повезет выиграть в финале держим за тебя кулачки и голосуем;good
27067;круто очень провела время не забуду эту ночь;good
27068;сегодня на уроке по танцам был мини баттл мы все были круты йее d;good
27069;rt лента кому твит со случайной звездой rt rt rt делаю всем;good
27070;у меня выпал первый снег охохохох ты понимаешь что это значит d;good
27071;вот сейчас пробую мне интересно к чему приведет;good
27072;вспоминаю и даже бабочки в животе хорошая ночь была;good
27073;ну бывает в крайностях неосознанных скорее орган не осознает что блять вставать нужно;good
27074;сонь сказала тебе и прямо легче стало мы их обязательно dddd;good
27075;сегодня рабочий день составил ровно 12 часов если добавить вчерашние часа четыре получается хрен с маслом;good
27076;rt и тебе удачного дня;good
27077;вообще у меня мало шрамов но если они есть то они все от ожогов;good
27078;кого невозможно победить федосеева;good
27079;проснулась а рядом с подушкой меня ждал мишка люблю стаса;good
27080;даже не задумывался над этим еще rt какие планы на нг;good
27081;я не могу это не ретвитнуть потому что это гениально d;good
27082;ненене сайлар должен быть одинок дабы не травмировать мою душу ахаха d;good
27083;кто то ставит корк на физ ре а кто то сдает кувырок d трейсеры боги;good
27084;куда еще больше то куда тыф его ложешь dd;good
27085;ведь я не ангел но я хочу быть с тобой d ахах;good
27086;rt ну да на 11 а ты без родаков приходи видеть тебя хочу;good
27087;везет же а я нифига спать не хотел еще час крутился в итоге не выспался еле встал как спалось а чо я я ниче ахах;good
27088;всем доброеутро спать без любимого жутко не привычно возвращайся с гастролей;good
27089;gt если доверия нет не стоит держаться за такие отношения;good
27090;пхахахахх ну это просто победа абсолютная;good
27091;rt рано хвалиться еще не купили;good
27092;кое кто вчера с пользой провел день и прислал свои фото и рецепт на конкурс суши для prosushi ждем и вас;good
27093;оказывается мой заварочный чайник умеет мурлыкать когда моешь его губкой;good
27094;на улице так красиво вечерком на катоок с девчонками;good
27095;869844 1 я ее просто распихать по шкафам не успел наверное хотя я вообще не помню чтобы одежда валялась какая нибудь;good
27096;наконец то купила платье для бала счастью нет предела;good
27097;все в телефонах будто увидели их в первой я в том числе;good
27098;ну ничего курс в феврале будет вот в феврале спокойно и схожу;good
27099;да кстати я тоже всегда смотрю перед нг;good
27100;dокеей сегодня фильм в дк есть да;good
27101;открываю сезон горнолыжный клуб яхрома;good
27102;rt теперь понятно почему вы с сошлись;good
27103;вот насчет безупречных губ сашу можно причислить ольгу нет украина 2 1 не равно 3;good
27104;хаха я даже знаю почему сколько лет где живешь;good
27105;в ваших словах определенно есть доля правды но вспомните фразу черчилля о демократии;good
27106;прочитала мои мысли да d ну ладно одень носки и варежки d;good
27107;знаменитости все звезды однажды превращаются в снегурочек выбираем лучшую;good
27108;твит с найлом для;good
27109;обсчитался конечно 4 года но тем не менее тоже уже не мало;good
27110;я сейчас делаю себе видео плейлист;good
27111;да все в первую очередь смотрят на внешкость;good
27112;ой пасиба ты тоже мой любимый lt 3 теперь я хочу такие печеньки ахах;good
27113;доброе утро выходные просто по вышке давно такого не было хочу еще;good
27114;давай по началу всегда так остальные подключатся;good
27115;у нас утро начинается с веселья спасибо родителям за это;good
27116;не накрасилась встретила всех черт возьми ну да ладно ненакрашенная я не такая уж и страшная d;good
27117;мама лечит мою головную боль коньяком а мне это нравится;good
27118;rt с днем рождения мужик желаю успехов во всех начинаниях;good
27119;так один человек втихую подсажен на джаббер пока на внутренний и на кипе но пусть постепенно осознает свое счастье;good
27120;ахаххаха тимберлейк отжигает;good
27121;rt d и все его любили бы потому что он упорот и следовательно добрый mtvstars 3 seconds to mars;good
27122;rt ахахаха доброе утро rt в грузии депутаты принесли в парламент украинские флаги и шарфики;good
27123;это же замечательно во сколько дома была и уже на ногах;good
27124;у нас девушки любительницы писать они даже анонимно пишут что они у нас мужчины оууу d;good
27125;rt были такие романтичные что над нашей перепиской вконтакте плакало даже збу;good
27126;очень трудно найти человека который любил бы тебя несмотря на твои недостатки noize mc и я такого наконец то нашла;good
27127;rt happybirthdayianfromrussia секси поздравляю с днем рождение;good
27128;rt у ср пятница удалась видимо в мосгордуме сочли глупостью идею назвать станцию метро в честь манделы;good
27129;задай вопрос если не жмот;good
27130;rt девушки как никто другой умеют хранить секрет;good
27131;и некоторые люди даже стали ко мне добрее вроде бы может быть действительно всем надо стать чуточку добрее по отношению к другим;good
27132;семнадцать скоро будет mtvstars 3 seconds to mars;good
27133;у нас в комнате свой изолятор уже еще одна девочка с температурой присоединилась;good
27134;rt я его с ложечки кормлю d;good
27135;отчасти благодаря историческим беседам с вахтерами я посмотрела первую серию романовых;good
27136;сам не верил круто жми рассказать друзьям;good
27137;вчера с аленкой по магазинам ездили я закупилась книжками да и мамка сегодня меня обрадовала так надо встретиться;good
27138;аххаахаахаааа кстати там все раз в 5 дороже чем на самом деле;good
27139;rt я стала охреневшей гуляю по темноте ругаюсь с родителями и подсераю их вот такая жизнь мне уже нравится;good
27140;бляя в меня хахха стукнул подушкой по башке сына;good
27141;за компанию с пришла на встречу питерского убунту сообщества божекудаяпопал;good
27142;rt егор спасибо за такой прекрасный вечер ты молодец ты вчера по настоящему зажег приезжай в тулу еще;good
27143;rt алкоголя 1 позитива давайте с таким лозунгом жить;good
27144;rt хочу на подоконник к бодягиной екатерине юрьевне;good
27145;пздц d отвали d не смотри d меня раздражает d;good
27146;rt даже отписать ничего не могу d даж фотки выкладывать стыдно dd ахуенный день рождения;good
27147;не знаю у меня с физикой всегда все прокатывало;good
27148;я надеюсь что на премьере believemovie у нас будет большая армия белибероов;good
27149;rt да да снежоок;good
27150;кто сказал что это титьки на палочке это то что хотела бы сделать девочка узнав что ей изменил мальчик d follow;good
27151;я сейчас мигрирую частью что была в сб в другие банки просто там где я прописан был лишь один банк сб;good
27152;я не считала хочу продолжения блин;good
27153;сегодня весело спасибо моим друзьям;good
27154;в симпсонах тоже есть мистер уайт simpsons walterwhite;good
27155;на улице так хорошо красиво еще и птичек покормили;good
27156;и типе хх;good
27157;какая музыка в предпочтении вся которая понравится извиняюсь за столь быстрый ответ;good
27158;rt сказали d когда я выходила из магазина и прыгала с ним ахахах мненорм;good
27159;хорошая моя нам с тобой нечего делать на химии d;good
27160;азаза тогда спасибо вдвойне 33 я дашка кароч хх и я дирик лал;good
27161;скинь картинку пошлую зз пожиратель вкусных булочек;good
27162;1695674а почему я на посты капша не могу отвечать сам не знаю короче это не ко мне вопросы;good
27163;rt с днем рождения моя хорошая;good
27164;кохфея где утро застало с кем утро настало;good
27165;rt самой себе хочется врезать за то что бестолковая такая натворила d;good
27166;господи только себя заставлю как тут начинается мой бешеный трудоголизм и я не могу заниматься ничем кроме работы d;good
27167;спасибочки взаимно хорошего тебе дня;good
27168;я коварный открыл стену только для таракашек gt;good
27169;в японии родился белый кролик без ушей хотели покемонов получите;good
27170;хорошее начало дня стас у меня самый лучший;good
27171;rt от такой ржавой воды вряд ли кто откажется;good
27172;а еще кто то по ошибке цапнул наш чемодан и мы рискуем не успеть на паром весело короче;good
27173;это все мчс центр тут только этим и занимаешься;good
27174;rt ахахаха доброе утро rt в грузии депутаты принесли в парламент украинские флаги и шарфики;good
27175;и я соскучилась очень я так себе вчера паша такое устроил боже мой в двух словах не расскажу что нового как алекс;good
27176;инопланетянин ну ка не разводи долгуша если у меня будет водитель у вас уже нг милооо;good
27177;до нового года все меньше дней а что дарить даже не думала;good
27178;а сваливаешь когда надо бы пропустить по пинте;good
27179;все думают что она единственная которая сможешь всех затмить;good
27180;rt немного фотографий со вчерашнего московского регионального съезда партии вот голосование за создание отделения http;good
27181;добрый день дрю хорошего денечка follow;good
27182;ну не знаю это же всего лишь навсего фантазия пушкина может он хотел чтобы девочки в 13 понимали больше чем женщины в 3;good
27183;штаны 52 размера какраз вот ты и бесишься d и тут я чуть не упала когда побежала от коревиной d;good
27184;rt познакомились с соседом в отеле классный чувак;good
27185;как ты любишь проводить вечера у нас своя атмосфера каждый вечер с китом;good
27186;интересно а видит мои старания d;good
27187;я никого не делаю ничего просто так никогда всегда есть смысл;good
27188;дядя коля забрал мой нокиа и сейчас попытался ответить на звонок так сильно я давно уже не ржала ахахахах;good
27189;rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет;good
27190;вот загадка для наших самых маленьких читателей для других целей эти смартфоны и не предназначены;good
27191;я сегодня такого толстого котана видела прям как бочка был;good
27192;просыпаюсь я утром а в голове лады аккорды фендеры медиаторы яяяя становлюсь гитаристом d;good
27193;а мы вчера между прочим биатлон в баре смотрели d в общем у меня есть шикарное место где показывают все что душе угодно;good
27194;как ты любишь проводить вечера посиделки с друзьями;good
27195;rt три букета это вау спасибо родители;good
27196;rt узнаете;good
27197;все на месте не переживай как что изменится ты обязательно об этом первая узнаешь;good
27198;чувак меняет баб каждую неделю и каждая для него единственная пиздец ебанашки;good
27199;rt спасибо я знаю kkk давай селочку я тебя любым люблю kkk;good
27200;папа разговаривает со мной на какие то взрослые темы думая что я уже девочка большая я конечно поддакиваю но о чем идет речь я не вкурсе;good
27201;после своего ремонта я умею класть ламинат;good
27202;выздоравливай пупсик пусть горлышко не болит пей чай с малиной;good
27203;rt кто бы что не говорил но я люблю аэрофлот там самые милые и веселые стюардессы это всегда радует даже когда очень;good
27204;нам рассказали что вологодский дед мороз на самом деде рыжий рыжий а что вы знаете о вашем местном дед морозе;good
27205;rt rt если делали такое с обычными вещами;good
27206;rt вот пример настоящей красоты;good
27207;чудесные выходные хоть отдохнула после 2 х тяжелых недель;good
27208;все хорошо только не знаю чем себя занять;good
27209;rt неожиданно было встретить анж по пути домой из колледжа в этот чудесный день;good
27210;юхуууу ну держись снег ты попал;good
27211;твит с луи для;good
27212;ли энн тут такая классная но да ей идут все прически;good
27213;а эта идея мне нравится mtvstars 3 seconds to mars;good
27214;пришлось прокалоть нравиться;good
27215;сегодня моя девушка согласилась прийти ко мне я может все это и сниму например одежду d;good
27216;просто обычно ты просыпаешься часа в 2 дня;good
27217;тридцать с твиттером я научилась считать mtvstars 3 seconds to mars;good
27218;как то незамеченно прошло позавчерашнее 25 летие виндоуса;good
27219;rt ищу фото для эдвайсов и лемонджава радует своей непоколебимой мимикой d мимимиц;good
27220;над больными грешно издеваться;good
27221;азхазхахахахахах написала ив смску что ей скинула в вк все она мне ответила спаасибо лол я не рассчитывала на ответ;good
27222;rt у меня подозрение что нам не кажется а так и есть d mtvstars 3 seconds to mars;good
27223;твит с луи для;good
27224;кувалда бетономешалка ramstein ich tu dir weh у моего плеера определенно есть чувство юмора х;good
27225;rt фух мама и юля ничего не заподозрили;good
27226;я живу вчера чтобы не повторять сегодняшних ошибок;good
27227;пора уже и для лоеров появиться поеду тогда;good
27228;хочу скорее наряжать еелочкууу;good
27229;по домам разъехались все хорошо;good
27230;с добрым утром меня любимую выспалась ли я глупый вопрос а может этот день будет лучше чем чем вчерашний;good
27231;выдвигаюсь в город чувствую воскресенье пройдет в разъездах;good
27232;к человеку привязываешься незаметно начинается все с ночных разговоров;good
27233;у меня уже есть один но он устал много посылок я пойду посплю дня о;good
27234;стартанули онлайн выставку в реале она тоже идет невидимаяжизнь арго;good
27235;отлично сходила на ивп он шикарный;good
27236;девочки покидайте кому не тяжело ноготки с коричневым или терракотовым дизайном спасибо большое заранее;good
27237;и представь что я это спела выздоравливай;good
27238;нет никаких соплей сопли это незнак выздоровления так что выздоравливай любимаямоя;good
27239;rt приключения нтв на евромайдане занимательный диалог ха ха ха;good
27240;новенькие я их купила только что;good
27241;хватит бухать сидим на берегу ладожского озера у стен крепости орешек пьем салмиаки допили салмиаки;good
27242;rt поздравляем с днем рождения любимую актрису алису фрейндлих присоединяюсь;good
27243;мальчевская ровно в ора мне на ухо с днем рождения;good
27244;и я не знаю пока поживем увидим я откликаюсь на любую форму своего имени юлька само то;good
27245;херня во дворе водичкой полить и такиже будет мы не катались там;good
27246;а я думал ты и вправду поверила;good
27247;да японская d вот перевели теперт играю вроде название alistair;good
27248;самое доброе утро з наконец я выспалась вчера с папой гнездо кочета по тв3 смотрели ничо так;good
27249;у нас в городе в hfr хоббита не показывали я точно помню;good
27250;rt твит с луи для;good
27251;rt ах ты гравитация бессердечная ты сука dddd;good
27252;rt а мы завтра на пейнтбол пойдем да бери растворитель будешь медиком;good
27253;нее тебе идет не слушай какого мне нравится;good
27254;там вообще флешмоб все кидают коттаку котов другие возмущаются чем собаки лучше а я вообще с газом эназой d;good
27255;rt твит с гарри для;good
27256;зарекался я до нг не выдержала душа поэта позора мелочных обид;good
27257;rt ахахаха доброе утро rt в грузии депутаты принесли в парламент украинские флаги и шарфики;good
27258;привет всем сижу сейчас за компом слушаю музыку;good
27259;тоже выспалась и уже успела покушать в торговом центре лол;good
27260;а из нашего окна ulsk альфамир winter зима window окно white ульяновск проц альфа банк;good
27261;в тюмени зашкаливает количество зданий с вывесками сиб газ нефть в разных комбинациях;good
27262;здорово ну вот видишь дима опять при деле а то тык тык ням ням примитивизм;good
27263;воу воу воу шорина удостоилась целого твита d;good
27264;спрашивали где он даже у охраников d mtvstars one direction;good
27265;всемм доброе утро дамы и господа сегодня с вами в эфире сыр и о нашем дне сегодня поеду на каток и в мак со своими родными;good
27266;rt интересно работники фабрик игрушек под новый год чувствуют себя эльфами санты;good
27267;happybirthdaynickiminajfromrussia happybirthdaynickiminajfromrussia happybirthdaynickiminajfromrussia никки один лав;good
27268;дооброе хоть я и встала уже давно d удачного дня тебе;good
27269;ешь гуляй отдыхай фоткай котов cats winter fireplace december morning mood picoftheday;good
27270;rt максимальный репост вромайдан;good
27271;rt стартанули онлайн выставку в реале она тоже идет невидимаяжизнь арго;good
27272;ахахха от бессонницы стирка носков отлично помогает ты уже знаешь;good
27273;это ловец плохих снов у тебя на голове;good
27274;заливщику побольше надо было дать и еще погорячее чего нить чтоб любил нас и заливать попозже выезжал после нас;good
27275;rt вот так то;good
27276;принимаем гостей ночуем на кухне;good
27277;это было самое лучшее утро за последнее период моей жизни;good
27278;талантище серьезно выше всех похвал;good
27279;2 по лесу 9 до ашана 2 до кино 2 обратно 16 по ленинскому и 2 км от метро итого 33 км за день личный рекорд;good
27280;rt 3 повода читать 1 слушает aa 2 слушает mcr 3 извращенец пошляк и упоротый d;good
27281;отдай мне свои знания мне нужно общество;good
27282;цветы от любимого 3 обожаю его;good
27283;помогает мне домашку по английскому делать;good
27284;я так радуюсь когда ее по радио крутят сразу включаю погромче и сижу пью;good
27285;что ты от нас хочешь еще раз позвонишь я тебе засуну шпильку в жопу ясно и пофиг что он старше;good
27286;аххахахаах;good
27287;rt как все начиналось вечер 21 го ноября вромайдан евромайдан;good
27288;rt вау у тебя новый парень не е е я стираю его лаской;good
27289;rt лол ну я тоже давай пять d;good
27290;rt как все начиналось вечер 21 го ноября вромайдан евромайдан;good
27291;ну это в анадыре теперь то мы взрослые;good
27292;rt люблю свою сестренку сегодня она мне утром сказала что какая я красивая когда сонная;good
27293;решили с женькой взять много много мандаринок и смотреть фильм;good
27294;кто нибудь слышал за януковича где этот п президент вромайдан;good
27295;вопросы сложности получения визы в россию ололо;good
27296;фк динамо минск сменил свой уебищный сайт да лааадно;good
27297;не для вас о евших меня мама родила;good
27298;зима какое то особое настроения хочу на улицу погулять;good
27299;едем играть в пейнтбол;good
27300;какоооой ахриненныйй сооооон ааааааааа я счастливааааа;good
27301;интересно сколько заплатили за этот бред ученые кофе приносит намного больше вреда чем пиво;good
27302;чудачка на букву м мизулина чудак на букву м милонов не зря поговорки на руси появляются;good
27303;давай пятюню тогда ну о хотя из за этого меня считают еще более странным;good
27304;да нет ты просто мыслишь и ведешь себя как разумный взрослый человек такие заблуждения насчет возраста должны льстить;good
27305;rt 4 часа шлялись по магазам ничего не купила в итоге зашла в последний магаз и из за обиды купила дохрена всего;good
27306;на полу на сквозняке валялся и заболел d температура была кашлял ветеринар прописал уколы молоко с медом и солодку давать лол;good
27307;что не можешь приготовить обед приготовь к этому будущего мужа;good
27308;rt старый хдд спасибо олень о;good
27309;rt хахахх мне это уже нравится;good
27310;гив ит ту ми о бэйба гив ит ту ми хочу анонов мугича х;good
27311;а где викуся а викуся пьяная под диваном спала мухааа;good
27312;пошел за футболкой в итоге купил футболку тв ck free чайник посуду и покушать;good
27313;вово d а когда замечаешь то ржешь потом на всю квартиру d;good
27314;rt распизди пьяных малолеток из подъезда разбуди в себе бабушку со скамейки;good
27315;куда катится мир нежданно негаданно бывшая жена забеременела и вышла замуж а даже не сказал;good
27316;аааа так это ну да проблемы у кого то нач ф глагола определить;good
27317;будь аккуратнее с хной она может нанести вред твоему телу почитай о ней в интернете;good
27318;хорошо что в театралку не надо сегодня тяжковатое утро;good
27319;сейчас саша булава забил красивый гол эту фотку посвящаем ему;good
27320;сменила мне это больше нравится;good
27321;крут да хоть какое то зимнее настроение стало а то раньше о зиме только трусы со снежинками напоминали;good
27322;мне мэй куны нравятся а мечта прям это кот породы ашера;good
27323;кто как а я чтоб начать разговор с другом кидаю ему смешные статусы;good
27324;ахаххахахах привет юре кораблеву;good
27325;смеюсь можно дмитрий хотя по характеру я все же та еще юлька;good
27326;где взять время на все и как растянуть выходные просто не ложиться спать в ночь с субботы на пятницу тест системы запущен;good
27327;rt пошел в гуглоридер увидел в журнале у thesz ссылку на вчерашнюю статью прочитал весь посмотрел в конце на ссылку н;good
27328;доброе утро сегодня вторник а это значит что мы уже на один день ближе к пятнице удачного всем дня;good
27329;будет тебе авг в личное пользование сексмагнат;good
27330;ну если на голову то тут не только нг и даже не один сам факт выброса мб признан хулиганством и нарушением общ порядка;good
27331;нет они всю ночь в мск сидели до первой эльки вот почти в 9 приехали;good
27332;вполне удачный фильм в принципе он меня ни чем не зацепил но что то в нем есть пошла на него только из за маши паши и макара;good
27333;это не у меня это у папы от известия о визите в рашу;good
27334;rt твит с лиамом для;good
27335;он может уже не сниматься всем все доказал уже;good
27336;воу а у меня с открывается сонных глаз;good
27337;как же хорошо просынаться дома в своей постельке со своим любимым котяркой;good
27338;а я алгебру сделал ахахп;good
27339;такую моя больная голова не знает d но это забавно;good
27340;сегодня я прям в огне постирал постельку куртку брюки джемпер да я прям фея мойдодыр блять;good
27341;спасибо сашенька кое кто преувеличивает gt;good
27342;апхапхапха dоооо дааа я подкинул тебе ведьменский мешочек теперь ты всегда будешь есть d;good
27343;ты еще просто не знаешь какой комп у сашки;good
27344;ууу я начинаю бояться;good
27345;rt правильно не надо болеть 3 приятного;good
27346;да вот только за ноут села ахах а ты;good
27347;rt максимальный репост вромайдан;good
27348;rt не за что пей таблетки витамины кушай фрукты и теплее одевайся;good
27349;сегодня идем на чижовка арена роберт будет оттачивать навыки катания на конечках заценим новую арену;good
27350;я смотрел близких друзей а потом с 5 до 6 жрал d;good
27351;зайка моя ты же знаешь что я легко так могу сказать;good
27352;как ты любишь проводить вечера в обнимку с эндрю за просмотром фильмов или готовкой с ним ужина;good
27353;rt безудержное dd;good
27354;твит с лиамом для;good
27355;люблю что всегда когда я прихожу домой меня встречает пич;good
27356;не был в зоопарке с самого детства и как вы думаете куда я сейчас собираюсь двинуть;good
27357;rt с добрым утром друзья;good
27358;надо бы к руслане сходить на коррекцию а то я девушка брэжнев;good
27359;rt теперь я буду называть ваньку сусленком;good
27360;меня назвал котей шикарное утро;good
27361;я тобой не давно гулял мм я знаю кто ты;good
27362;даа мне тоже дарси нравится он очень смешная ddd;good
27363;пизда так они кричали в этом автобусе или куда их там посадили d;good
27364;кто нибудь откопайте мою машинууууууууу ее под сугробом не видно;good
27365;да вы что и что у вас с характером;good
27366;rt как все начиналось вечер 21 го ноября еще не до конца понимают что творят историю вромайдан евромайдан;good
27367;rt каждый день проверяю исходящие заявки в друзья в вк вдруг кто то удалил а я как лох у них в подписчиках висеть буду ид;good
27368;все кто хочет въебать подъезжайте ждуууууууууууу;good
27369;зеля не понимает ее любят если бы я всех анфолловнула у меня бы уже давно было бы хдд;good
27370;заснула вчера в 1 вечера вот проснулась сейчас ребят я наконец выспалась d;good
27371;а от меня нет mtvstars 3 second to mars;good
27372;agibalova irina 8 ч назад приятно черт побери спасибо май;good
27373;радислав вы вроде грамотный человек и что то непонятно это просто стэб с вашей стороны или вы действительно этого не знаете;good
27374;в планах на 2 14 год работа с маркетологом европейского уровня выпендривается посмотрим что из этого получится;good
27375;у нас тоже они на выезде из города все это маркетинговый ход;good
27376;вооооот согласна ну действительно как можно настолько себя не уважать щас напишу те в лс;good
27377;rt азахазхз я ржала как истеричка хотя почему как dd;good
27378;rt а потом я ее трахну когда она спать будет;good
27379;этот ролик смотрели такие люди как режиссер галилео лысенков сам себе режиссер журналисты ну и т д это таак здорово;good
27380;rt если голосуешь то ты обязательно встретишь ван ди mtvstars one direction;good
27381;более того детишки качают мышцы грифом я всем остальным;good
27382;смотря для чего если для качественного просмотра двд одно слушать фоном бубнеж по выходным совсем другое;good
27383;кароч я тусила с кириллом василевичем и максмом лысенко йоу;good
27384;rt подписывайтесь на мой фейсбук;good
27385;ну мы как бы соседи с с межгорья как спалось;good
27386;погода сегодня хорошая маленький снежок и мороза не чувствуется в этом году ялюблюзиму;good
27387;rt а я с гузик самые последние домой пришли;good
27388;rt как же я люблю воскресенье немыслимо просто;good
27389;так вот оказывается зачем нам нужны главенствующие курицы чтобы остальные неслись продуктивнее d;good
27390;приветик верочка веселого настроения;good
27391;rt я бог рисования да d кишулик прям как живой 3;good
27392;надо вставать и бежать в сторону ванной комнаты что бы опять не лечь и уснуть раааз двааа три;good
27393;обожаю папу увидев мое плохое настроение с утра привез шоколадку и сказал чтобы я никогда не грустила ведь много шоколадок есть нельзя;good
27394;прям выписка из полевого журнала батлы батлы;good
27395;мне вчера было очень плохо d зато попробовала порисовать на компьютере;good
27396;наконец то я выспалась ураааа d а завтра ужасный день;good
27397;в другой раз когда еще раз готовить буду;good
27398;ты в ответе за свои слова а не за то как их поняли так что все нормально так пафосно но так правильно d;good
