Num;Review;review_type
57286;кели awww люблю когда меня так называют да сегодня не получится я налагаю где нибудь это же я;bad
57287;любимая все будет хорошо выздоравливай скорее скучаю;bad
57288;брр сегодня такой кощмар приснился теперь походу у меня клинофобия;bad
57289;наплодил кучу аккаунтов а удалить некак;bad
57290;приснился какой то ахуенный сон но я его не помню;bad
57291;я его всего один раз смотрела и больше не смотрю потому что плакать не хочу;bad
57292;доброе утро ну что на нервах у меня глаз еще больше воспалился ничего не вижу;bad
57293;если джерард посмотрит на юны своих русских фанатов то узнает что у его носочка печеньки пижамки брови оладушка есть свои тви о о;bad
57294;а именно нежелание что либо делать утомляемость печаль и т п и огромные мои усилия для того чтобы хотя бы что то совершалось;bad
57295;надеюсь за завтра успеем а то 9 не очень хочется клеить теперь спать в комнате жутко пахнет краской;bad
57296;купила всем подарки и себе тоже вот только приходила лечусь незнаю пока что когда сниму влог;bad
57297;не знаю у меня после вчерашней рени мышца на спене болят может из за этого;bad
57298;rt сегодня день игнорирования тикетов уже написал в два разных места и в обоих меня игнорируют;bad
57299;вчера посмотрел мульт 9 ожидал большего;bad
57300;дааа еще я люблю именно книги а не их электронные версии а в моем городе в книжных магазинах редко встретишь что то толковое;bad
57301;вот блин был бы умным пошел бы сейчас день студента отмечать а так придется диплом делать;bad
57302;жизнь боль кошда в твоем городе не покажут белив;bad
57303;rt почему то нет интернет магазинов елочных украшений;bad
57304;удалила все что напоминает об этом но блин скрины не хочу удалять;bad
57305;порвался плакатик с эванами за что;bad
57306;жалко что рано ушел даже торт не покушал;bad
57307;сегодня я подружилась с но жаль что это было во сне;bad
57308;развлекаюсь как могу городская клиническая больница 6;bad
57309;путь с близкими в церковь на службу правда опоздали воскресенье;bad
57310;оказывается есть цветовые схемы не только к кде или qt но и к qtcurve вот эта например очень неплохая схема кстати;bad
57311;rt обновила вк пожалела раз 1 уже;bad
57312;поскорее бы иначе я не выдержу;bad
57313;соня да хватит орать я спать хочу 8 3;bad
57314;в стране революция а мне все равно я не хочу в европу;bad
57315;самое дебильное воскресенье даже без любимоса ээх;bad
57316;с 9 утра боль не прекращается поднадоело;bad
57317;ажил ажил чи орой орхымуу;bad
57318;rt я тажи скучаю;bad
57319;rt hello world пока писать нечего но идея однозначна здравая я уже писал в жэжэ;bad
57320;нет надо что то менять где бы взять тирана который гонял бы меня по сдаваемым предметам;bad
57321;жизнь боль не забывай подзарядное никогда;bad
57322;агааа поспала блин до обеда даже до 11 не поспала;bad
57323;rt да что такое воскресенье и я опять проснулась так рано;bad
57324;ужасно болит горло и ничего не помогает;bad
57325;кстати мне сегодня такая странная хрень приснилась;bad
57326;брр у нас снова снега не придвидится и это обидно;bad
57327;в очередной раз убедилась что не бывает плохих людей бывают люди не на своих местах;bad
57328;эй каким образом xcompose не работает в chromium o o;bad
57329;rt я боюсь теперь на улицу выходить ахах;bad
57330;я чуть не расплакался когда александра убили 7 покушений офигеть;bad
57331;раньше звали безсна со словами пацаны пойдете гостями или выступать а сейчас дэм пойдешь одному не в кайф мне;bad
57332;а еще заметила тренд нынешних интернет фоток змеи желательно жрущие боже как я их ненавижу;bad
57333;rt rt аавдаа зодуулсан 5н настай х гэнээ арай ч дээ арай ч дээ хэлэх ч г алга via fb;bad
57334;здесь мог бы быть обширный пост о том что не надо забывать указывать пароль в конфиге при использовании hatexmpp но я;bad
57335;все люди как люди бухают а мы дырку в стене нашли;bad
57336;думала куплю себе платьев в поездке какой там ни одного не купила;bad
57337;rt хочу на холодное сердцее;bad
57338;как замечательно нечисть группируется вот подумала а что если это подсказка для удобного уничтожения оных;bad
57339;я пенальти не забил печально что ж все когда нибудь кончается не мог же я все время забивать;bad
57340;пришел домой и на всякий случай выпил три стакана колдрекса а теперь болит животик я совсем не котик;bad
57341;rt этот яблонь помешан на игрушках;bad
57342;гребанное глобальое потепление;bad
57343;rt щас такое дерьмо ну просто дермее некуда;bad
57344;вру даже 5 че за фигня я сны видеть хочу;bad
57345;rt блокнот а5 это очень удобно правда через месяц таскания его в рюкзаке доставать на людях такое уже стыдно;bad
57346;голова болит так сильно не хочу никуда идти;bad
57347;ох епт мне ж надо еще на паспорт фоткаться 999 9 99;bad
57348;как такая маленькая кошка может так громко орать;bad
57349;rt скпздц;bad
57350;rt наплодил кучу аккаунтов а удалить некак;bad
57351;мда мне похоже стоит расписаться в неумении их готовить;bad
57352;rt привитик;bad
57353;rt почему у меня нет друзей который вечно фотают меня я тоже хочу дохуя спонтанных фото;bad
57354;rt бля лента гарри и кендалл походу вместе ска;bad
57355;азахах меня просто лера успокаивала;bad
57356;я хочу спать я хочу выспаться я не могу больше;bad
57357;отказываться от шоколада капец как тяжело;bad
57358;ненавижу делать географию нахожу города вспоминаю что там живет отличный твиттерский и понимаю насколько чертовски мне до него далеко;bad
57359;воу как она в детстве мне нравилась и что из нее выросло;bad
57360;зачем было срезать джеки идиоты идиоты кругом;bad
57361;rt какого фига я проснулась в 9 если надо в 12;bad
57362;у меня почти не осталось выходных а я все равно умудрилась в воскресенье встать раньше будильника;bad
57363;строила на сегоднешний выходные большие планы но все рухнуло;bad
57364;мы так далеко друг от друга;bad
57365;стальной алхимик очередная серия флешбеков;bad
57366;ну да только мама сказала что надо было раньше говорить а сейчас поздно;bad
57367;бляя могла бы еще остаться но нет я не стала звонить яебнутаянахуй;bad
57368;ударил топориком извини пожалуйста ваня дико стыдно shit happens you know;bad
57369;ахпахпхапх но только с одной стороны болит мне нравится когда пресс болит ахахаахха;bad
57370;зачем он перенес игру с одной папки на другую теперь в игру вообще не заходит я так долгг шла к след карте жизньболь задрот;bad
57371;адская ночь ms word не хочет работать а второй раз уже крашится;bad
57372;rt предновогодниеобнимашки с;bad
57373;прости за все и ради бога перестань мне сниться;bad
57374;я в конце следующего года;bad
57375;хочу встретиться со всеми иногда аж слезы слезы;bad
57376;ну вот проспала всего 5 часов нужно собираться на игру поспать бы;bad
57377;rt о а твиттерок свой удалил жаль;bad
57378;когда мы обсуждали вписку я посмотрела в календаре не на тот месяц по выходным тот дом занят;bad
57379;расстраивает тенденция что раз за разом все скучнее прекрасна только рубашка курта с лисой грустный блейни и броуд;bad
57380;даша пошла пить на волкин стрит а я пошла геометрию учить;bad
57381;и тут я понимаю что у меня нет кроссовок;bad
57382;кому надо встать в 9 утра в воскресенье конечно кате gt;bad
57383;rt ты мне не пишешь никогда а я вижу каждый раз когда ты тут;bad
57384;такое же было скучаю по таким моментам;bad
57385;надеюсь она не узнает о моем новом твиттере;bad
57386;забыла рассказать как я сегодня в 9 утра сорвалась на семинар по гп ахахахаха о о в последнее время часто по воскресеньям так делаю;bad
57387;и я только сейчас осознала что список книг на 2 13 год остался практически на треть не тронутым;bad
57388;симуля моя девочка сладкая как кричит неистово аж плачу;bad
57389;и апдейты встали на удивление без проблем о о;bad
57390;ни что не пугает меня так как мысль что завтра понедельник;bad
57391;бывают в жизни огорчения когда упало в чай печенье;bad
57392;мне так нужна твоя поддержка я устала очень очень;bad
57393;наша последняя королевская ночь;bad
57394;планы будь неладны пистолет то нашли;bad
57395;почему у детей такие охуенные костюмы я бы хотела прийти на нг в костюме индейца например;bad
57396;опять я проснулась в 9 утра пролежала почти час но так и не уснула какого фига;bad
57397;утро совсем не доброе у меня ужасно болит горло надеюсь не заболеть сильно;bad
57398;так и дразнят все я тоже хочу в баньку;bad
57399;кстатии не пиши андрею а то он обидется на меня;bad
57400;ух ты сегодня ночью оказывается был дождь вот это да а я все проспала;bad
57401;всего одну ночь не было столько всего пропустила;bad
57402;rt горло болит как будто по нему прошлась стая маленьких пушистых котенков еще не умеющих убирать коготочки;bad
57403;придется тебе идти одной;bad
57404;проснулась а встать не могу все болит ужасно;bad
57405;rt ааа что с гмейлом не ужто он умер сегодня именно в тот день когда мне надо сдавать журнал в печать;bad
57406;почему к андроидофону не дают маленького зеленого робота;bad
57407;rt я перестала писать первой потому что не хочу навязываться людям;bad
57408;rt второтег с искусственным хрусталликом не плачет от лука о о;bad
57409;мама съела пол торта и мне почти не оставила;bad
57410;hello world пока писать нечего но идея однозначна здравая я уже писал в жэжэ;bad
57411;rt хоть секи батюшка хоть на дыбу а чем теперь оброк платить не знаем;bad
57412;я задолбалась задача меня засасывает в глубины всякой хренотени брошу ка я ее пока не придумала разбираться в диф;bad
57413;и да меня и губанова чуть не отпиздили 9;bad
57414;у тани nokia;bad
57415;ажлын хувцас гэж зам ангийн влийн хувцас шиг миа эд байнаа энийн мс л тоног т х р мж дээг р товуд нтр болгоод явна гэж бодхоор;bad
57416;rt хочу жить в москве всегда можешь попасть на выступления и съемки любимых артистов;bad
57417;rt 1 1 автообновление загнобило систему загружает проц 1 и только ресет спасает сам я такую ситуацию на этом компе;bad
57418;заменитель солнца и может быть даже моря;bad
57419;старшая сестра там прям реально как про меня жизнь;bad
57420;тут все будут за если добиться в крск чистых теплых и не вонючих автобусов памятник вучеку поставят на останках личных авто;bad
57421;первый отряд опенинг уебещный это даже опенингом назвать нельзя имхо;bad
57422;а из за чего ты хотел уйти из фандома;bad
57423;завтра опять в шарагу как устала то я;bad
57424;в последнее время мне так плохо просто не могу ничего с этим поделать как ты родной мой;bad
57425;после реплая мне постоянно кажется что по мне прыгают блохи а вдруг они и правда прыгают;bad
57426;твиттер почему ты так издеваешься над качеством картинок;bad
57427;она просто опять достанет вопросами и руганьем;bad
57428;я то нормально что не так с тобой;bad
57429;я сам леха придурок ну знаешь ты тоже с собой чот не так ржош;bad
57430;я без гоблина смотрел хочу на гоблина;bad
57431;доброе утро ахахах да мое начинается с истерик психов сигареты и чай главное никакой еды времени по минимуму осталось;bad
57432;rt я хочу его увидеть всего лишь сон но заставил задуматься;bad
57433;сижу ругаюсь с электронными платежами и сайтами заказами;bad
57434;блин это охуенно 8;bad
57435;почему то добавление изображения в пост cms wordpress вырубает ff 3 наповал;bad
57436;блин чет на карточке рублей посмотреть операции смогу дома только не хочется наличкой;bad
57437;сломался мобилкин зарядник точнее miniusb штекер приходится заряжать от компа а это раза в 2 дольше;bad
57438;ахахаха свалил блин рано;bad
57439;супир гроза наконец то до меня хоть одна из последних дошла но я ее всю в душе провел;bad
57440;эх моя свадьба не скоро будет;bad
57441;а еще я живу в жопе и ко мне никогда не приедут в гости;bad
57442;утро ранее я спать хочу но все уже встали;bad
57443;rt тв гээр гарахдаа малгайгаа тайлчихг й бж ажлын байрны соел аз жаргалын менежмент гэж ярих ккк;bad
57444;что случилось мой огурчиик;bad
57445;я ненавижу себя за то что сейчас читаю нашу переписку и рыдаю за утренним чаем черт бы тебя побрал я скучаю;bad
57446;k lite codec pack внезапнейшим образом стал не нравится авасту и тот предлагает открыть его в песочнице о о а днем все;bad
57447;блин как хренова болеть а тем боле когда зачеты на носу;bad
57448;у меня уже в пятницу экзамен по химии;bad
57449;зачот криведко ыыыы ну ты отжог autofollowback;bad
57450;ну его так научили он не виноват он по другому не умеет;bad
57451;сегодняшний выходной должен быть хорошим теперь только нужно спланировать так чтоб с собой можно было увезти коньки и фотик черт кааак;bad
57452;голова болит блин еще так противно болит вроде и не сильно но неприятное ощущение не дает забывать об этом еще;bad
57453;хах жуйка не понимает многострочные статусы;bad
57454;предновогодниеобнимашки обнять даже некого;bad
57455;rt o o gimp открывает psd ахуеть;bad
57456;тест на шизофреника я думал больше наберу;bad
57457;прищемила дверью машины большой палец правой руки за грехи мои не иначе палец сний но я пишу им в твиттер все равно больно это писать;bad
57458;rt ооо вспомнила ела на чье то др они вкусные;bad
57459;меня кто то ночью разбудил ну зачем я не люблю когда меня будят;bad
57460;этот вадим юрич ваще говнюк мишанкю ударил;bad
57461;четвертый день просыпаюсь с температурой;bad
57462;мне такой сон приснился теперь я хочу такую жизнь эоо был ахуенный сон божи;bad
57463;бляя не могу боюсь что роды будут тяжелыми для собачки;bad
57464;кофе дома нет придется купить мне лень;bad
57465;этот вадим юрьевич ваще говнюк мишаньку ударил;bad
57466;в последний момент все обломалось;bad
57467;что ни сон то какой то экшн розовые пони приснитесь мне;bad
57468;ты тут я по тебе соскучилась;bad
57469;пересобрал conky cli все заработало o o шаманизм блин;bad
57470;не знаю вот с местом не определилась ну главное чтобы потом не растянулась она;bad
57471;ааааа бляяяяя надеюсь тоже;bad
57472;сей музлоплеер требует java и mplayer o o;bad
57473;когда мне говорят что я не смогу всегда лезу и пытаюсь сделать наверное я когда нибудь от этого сдохну;bad
57474;поскорее бы мама пришла домой мне очень грустно я с мамой поговорю спрошу что делать;bad
57475;если он всегда таким будет как вчера вечером я свихнусь от счастья наверное безнадежна;bad
57476;rt елки и меня матушка только что с днем программиста поздравила o o;bad
57477;ой не доброе утро сделали мне операцию;bad
57478;и в итоге это оказалась не простуда а ангина;bad
57479;эх воскресенье а так хочется что бы была пятница 3;bad
57480;rt меня не пустят в таджикистан сука так хотелось так хотелось;bad
57481;как всегда все в спешки как я это ненавижу в тебе как подумаю что эти выходные мы толком не вместе с ума схожу и дня не могу без него;bad
57482;адам ушел из three days grace;bad
57483;хочу очень хочу;bad
57484;привязались какие то три пьяных тинки лет по 16 17 ну не писец ли;bad
57485;а у планшета откололся ободок примерно 3мм сука обидно пиздец как;bad
57486;каждый раз перечитывая в почте переписочки из свитера одолевает огроменная грусть ведь сейчас свитер не тот все не то все не те;bad
57487;это сон был ты чего мы за зою;bad
57488;ааа я плачу гарри переспал с кендалл найл встречается с барбарой я хочу умереть;bad
57489;rt случайно удалили мне с компа 2 образа первого и второго фоллаута трагедия;bad
57490;зашла в тс wtf я что реально такая плохая;bad
57491;говорят что менделееву приснилась его периодическая таблица элементов мне сегодня снились цифры из стат анализа жаль что сон забыла;bad
57492;слушаю the ghost of you и на глаза попадается новость о том что умер заплакал покойся с миром;bad
57493;жаль что альбом эксо вышел позже чем у нас пошел снег так бы я the first snow послушала;bad
57494;ххахаха представляешь да;bad
57495;я не боюсь полюбить я боюсь смерти этого чувства;bad
57496;завтра пробник по русскому надо готовиться сидеть;bad
57497;вчера был пробный я вообще не чего почти не написала;bad
57498;оууу мэээн я тоже хочу с в левой руке сникерс в правой руке марс капитал;bad
57499;милая спасибо 3 предновогодниеобнимашки ятебялав 3;bad
57500;ну конечно ты будешь спать до трех часов дня а мне уезжаааать в 12 не хочу не буду хочу только спааааааааать;bad
57501;rt адам ушел из three days grace;bad
57502;rt дайте же кто нибудь инвайтэ на гуглвэйв уже хочу посмотрет;bad
57503;rt нормальность это очень скучно невыносимо скучно чертовски скучно хоть удавись х;bad
57504;да знаю но отключалась после школы хд чего ты уже устала;bad
57505;опять с полиной не увидитесь сегодня увидимся;bad
57506;ну диски эта халявная нера писать умеет правда интерфейс дюже бесполезный;bad
57507;вчера вечером звонила алеся когда я была в ванне а потом когда сбросила звонок чуть телефон не утопила алеся не звони мне больше;bad
57508;вера ну прости меня я исправлюсь;bad
57509;зимнийтвит;bad
57510;и что за привычка у соседей заниматься ремонтом в воскресенье в 8 часов утра;bad
57511;занялся бы спортом но пока не могу читаю священный азан скоро все станет на свои места;bad
57512;нит мне не смешно потому что она тупая и ответы еще тупее;bad
57513;буду бомбить любимой на домашний хули спать;bad
57514;пальчики бобо и чат в радиоте не грузицца;bad
57515;сама по своей тупости проебала все планы на воскресенье прости не получается;bad
57516;rt разбань меня первотег второтег;bad
57517;эпик фейл надел москитную шапку посмотрел в поле и плюнул вдаль оказалось не вдаль;bad
57518;тут вспомнила что совсем забыла про своих литл пони даже не знаю где они сейчас блиин я скучаю эй;bad
57519;тупая боль настолько тупая что свой тупизм пихает в мой мозг а я концентрироваться не могу печаль;bad
57520;пробовала пока ничего не получается;bad
57521;rt сижу мучаюсь 3 день с обьединением 2х разделов думаю уже в 8 действий делать устал;bad
57522;что делать без тебя год;bad
57523;rt не ты че я га тебя нк похож же;bad
57524;удачи тебе с сессией с а я скоро научу делать уроки но только лень немного;bad
57525;московское мегафно не дает отключить входящие sms через сервис гид услуга числится в списке но не в том где можно вк;bad
57526;когда нибудь это должно было случиться;bad
57527;rt появился ресурс для взрослых который принимает биткоины o o;bad
57528;был на никулинской и не сообщил даже обида;bad
57529;приснился очень страшный и не приятный сон теперь переживаю очень;bad
57530;чорд пакет пивные велопокатушки в том отеле пока еще недоступен а так хотелось;bad
57531;хочу уснуть и не проснутся зная что я тебе не нужна стала потому что ты нашел дашу;bad
57532;ад настоящий китайский ад тви сам подписался на каких то спамеров и лента была забита иероглифами;bad
57533;прочитала о самых красивых местах мира и тому подобное теперь хочу путешествовать;bad
57534;хочу с настей погулять давно же я ее не видела;bad
57535;спасибо обидно я и так ничего кроме работы не вижу а на сегодня у меня было столько планов;bad
57536;rt а per то наш wiberg из opeth ушел оказывается;bad
57537;как в этом qutim gtalk настроить не работает нифига;bad
57538;ахахах это пять улыбнула меня с утреца;bad
57539;ооооу нет еще я в крэчуте и помочницу бабы яги на новогодней выездной сказке буду играть я счас зареву;bad
57540;rt а вот лящка не любит обнимашки;bad
57541;да я сама вот в больном состоянии выступать поехала выздоравливай;bad
57542;мы все так думаем;bad
57543;алкоголь тут с 11 ну збс надо на ром что ли развести мать;bad
57544;ну почему почему так почему я никогда не оказываюсь в нужное время в нужном месте;bad
57545;блиин нет денег на тел надо срочно ответить;bad
57546;я прост давно пауков не видел зазвездились они уехали и забыли про нас 9 99;bad
57547;леня зарегистрировался в твиттере теперь лента будет забита философскими размышлениями и картинками про доту;bad
57548;пойдем чоль пофотаться последний денек выходных;bad
57549;бля отвратительно хуже не придумаешь;bad
57550;в моем доме выспаться на выходных это то же самое что полететь в космос без скафандра не реально ни малая ни кошка мне не дали поспать;bad
57551;яотсвоиходнокурсниковтащусь передсессиейрешили взяться за ум самоевремя спрашивает однин унасразве была дисц соц управл е я вшоке;bad
57552;шапку такую хочу купить но не к чему;bad
57553;блин обещала что не зайду сегодня к нему на страницу а в итоге 7 раз уже;bad
57554;rt не ожидал что зачет по информатике мне доставит больше всего забот;bad
57555;спать хочу уже из за этого стихотворения;bad
57556;rt я дикий тормоз новый альбом просочился в сеть еще в пятницу а я только сейчас заметил хорошо хоть сразу flaс тяну;bad
57557;не знаю вчера вечером стало плохо мне так хреново;bad
57558;жаль жендоса к сочи поправился бы;bad
57559;ага вообще не ожидала скотина;bad
57560;линукс решил перевести часы на час назад;bad
57561;решили с родителями не ставить елку на нг просто мама сказала что смысла особого нет что я уже выросла вот такие дела;bad
57562;сегодня проходила мимо 1 школы не кого не было;bad
57563;чого жахливо нууу б льш менш врод н чого не болить все нормально с;bad
57564;нормально отвечает китайцы заебали досить;bad
57565;приехали предки и зона моей свободы сократилась до размеров моей комнаты;bad
57566;новый год близится а я даже не знаю с кем праздновать;bad
57567;туяра покрась мне волосы не могу у меня нестабильное эмоциональное состояние ц заебала;bad
57568;ретвить твит или вся твоя семья умрет через 3 часа;bad
57569;останусь на пару дней дома но каждый день работа с 1 сон мне только снится;bad
57570;rt rt хочу смайлики как вк чтобы в твиттер и инстаграм писать с ними;bad
57571;на улице холодно а надо идти по делам как же не хочется;bad
57572;открыла спрайт залила учебник по англу я лох;bad
57573;мы всегда причиняем боль тому кого мы любим не надо так;bad
57574;оказывается найти телячьи голяшки для оссобуко это тот еще квест кулинарные планы накрываются;bad
57575;хороший аромат но к сожалению не мой;bad
57576;мой жиромясичек снова полетит в багаже бронь не подтвердили на салон спасибо блин лучше бы с летела;bad
57577;ладно ладно я сниму пирсинг но так не хотелось;bad
57578;поймал себя на мысли что ну прям очень очень очень сейчас хочу кружечку пива прям приперло приду домой придется чаем отпиваться;bad
57579;в лицее дискотека в стиле миллитари почему я не с ними жизньболь;bad
57580;разачароваться в человеке ничего не стоит 5 минут дела а вот вернуть доверие;bad
57581;завтра уже в школу не хочется так быстро прошли выходные;bad
57582;rt вот гавно 2 день не могу докачать саундтрэк higashi no eden самое обидное что осталось всего 5 мб;bad
57583;мне мам рассказала страшную историю я должна была стать гением математики если бы не эта сумашедшая старуха;bad
57584;завтра к 1 3 как хорошо только этот английский;bad
57585;раньше в понедельник было 6 уроков а теперь 7 бля за что;bad
57586;а может все таки не надо о о;bad
57587;ну и не обойдется без врага в тылу блин;bad
57588;нельзя забрасывать дела все забыл про локатор купил ведь даже усилители для экспериментов но нехватило времени разве;bad
57589;неужели в рашке мало фанатов piercetheveil и никто не догадался сделать фейк на фуентеса 9;bad
57590;только ты вчера сказал без жертв на евромайдане уже есть;bad
57591;автору записи переговоров с экипажем разбившегося су 27 грозит тюрьма;bad
57592;чего же они все приезжают на майдан что то раздают и фоткают заблокировали бы скорей счета банды а то все слова одни;bad
57593;rt ипаные электрики сижу работаю а они свет выклюсают сижу терь с телефона флужу от скуки;bad
57594;азвхзахва да и люди там представляют нашу идеальную вселенную;bad
57595;сегодня танцы были 3 часа было довольно таки весело только спина отваливается;bad
57596;а л так соскучилась хочу к тебе сейчас но не могу;bad
57597;а мне лениво настраивать да и я тут редко объявляюсь зато метко сразу ленту засоряю хд;bad
57598;эх как все таки быстро прошли выходные;bad
57599;пошло все на хер лучше бы осталась дома за что все это давайте все на мне сорвитесь надоело достали папочка я скучаю;bad
57600;мама и сестра отказались ехать со мной на импульс за курткой и мне пришлось одной ехать;bad
57601;с почками же у меня тож проблемы оочень сильно боюсь оказаться в больнице еще раз;bad
57602;бля и как же написать этот психологический анализ;bad
57603;скучаешь по своему классу да но мне кажется они не особо по мне скучают;bad
57604;спасибо ксюше за прекрасный не логичный вечер больше не могу голова в дребезги;bad
57605;завтра 5 контрольных я срочно должна заболеть когда я еще могу такой момент пропустить;bad
57606;ну почему когда мы так долго собираемся на гору и строим такие планы все обламывается;bad
57607;и чо у меня день и я нихера не успею сделать ахаха;bad
57608;rt хочупровестиновогоднююночьвместес детка я скучаю;bad
57609;черт еще же сочинение писать если бы не увидела у тебя то вообще забыла бы;bad
57610;чиво такое бридж 99 это канал кабельный;bad
57611;rt до сих пор не решил что купить в подарок родным;bad
57612;родители на нг хотят подарить мне дорогой подарок я была рада сначала но на самом деле я этого не заслуживаю;bad
57613;rt я дикий тормоз новый альбом просочился в сеть еще в пятницу а я только сейчас заметил хорошо хоть сразу flaс тяну;bad
57614;мне осталось посмотреть еще одну серию и это очень грустно ибо я больше не увижу обалденный глаз скота teenwoif;bad
57615;мама гонит в магазин и опять я пойду одна;bad
57616;нелюблюкогда лопают сладости у меня на глазах особенно если ты не никак не можешь сам их есть;bad
57617;kio sftp неосилил перелить 7 гиговый файл завис на 5 7гб пристрелил kde сказало что все докопировалось;bad
57618;не могу выучить стих;bad
57619;по истории и английскому в университете даааааа;bad
57620;соскучилась уже за;bad
57621;rt в коем веке понадобился клей карандаш достаю его а он засох наверное не так уж он и нужен был;bad
57622;rt предновогодниеобнимашки с;bad
57623;я так хочу майку с лого окси только маек нету футболки и толстовки only а очень хочется;bad
57624;rt эти две недели сущий ад надо исправлять оценки и постараться не огорчить родителей;bad
57625;маман запалила мой тви с матами и фрэрард а типирь не разришаит тут сидеть;bad
57626;мама ганялась по квартире что бы горчичник мне поставить но я проиграла когда папа вмешался и накричал вот мучаюсь теперь;bad
57627;значит ты не эмо эмо никогда не рассказывают о своих шрамах;bad
57628;будет но кажется вряд ли никаких зацепок;bad
57629;rt ой господи очередной человек умер чемы распались кот умер плохой 2 13 год что ты делаешь 99;bad
57630;rt ой господи очередной человек умер чемы распались кот умер плохой 2 13 год что ты делаешь 99;bad
57631;rt у меня что то с тарифом стопудов с каких пор мегафон мне скорость не ограничивает о о у кого нибудь есть мегафон моде;bad
57632;голоса уже 2 день нет у репетитора была не могла ничего сказать;bad
57633;все плохо семейная жизнь рушится посоветуйте юриста адвоката по семейному праву люблюдоченьку;bad
57634;я никогда так не переживала за свою кису;bad
57635;ну вот у меян блин горло болит малость;bad
57636;как плохо иметь подругу которая нихера не умеет и не хочет фотографировать;bad
57637;евросоюз ну та таакой праативный;bad
