Num;Review;review_type
47139;убей меня я до 3 в столовке;bad
47140;rt естой ойлгосонг й др г зэлтн д онгоц зохион б тээдэг бол гутранги зэлтн д ш хэр зохиодог;bad
47141;ужасный день уронил iphone снова надо искать репетитора по химии получил замечание по биологии и это только начала дня;bad
47142;пытаюсь найти ие8 простой вижу хабараие и яндексоие;bad
47143;на улице сугробы и холод а мне к стоматологу;bad
47144;rt еду домой одно опасение не подтвердилось но зато спина все таки;bad
47145;на больничный сказали идти я так не хотел;bad
47146;в данный момент у меня даже твитты одинокие;bad
47147;ооо нееет я аршавиин;bad
47148;подписка кончилась 57 лвл играть не смогу до понедельника;bad
47149;сижу в больнице в общем;bad
47150;rt это смайлик шредингера он веселый и грустный одновременно;bad
47151;недавно понадобились возможности vi а я им не умею пользоваться может кто знает как в vi или любом другом редакторе;bad
47152;когда он ноет по утрам что не хочет в садик мне хочется сесть рядом и зарыдать но меня то некому пожалеть;bad
47153;так лень вставать и идти учиться учеба ебаная;bad
47154;фуск ю школа хочу быть умной и понимать это дерьмо;bad
47155;быстрее бы позвонили как я устал от всего этого;bad
47156;ну почему так темно надоело уже жить во тьме верните перевод часов;bad
47157;новый кнорр сделан из мяса овощей o o;bad
47158;за всю свою жизнь не пробывала;bad
47159;приболела а на учебе хочешь не хочешь а идти надо;bad
47160;вот и конец нафигтакжить;bad
47161;ты не поняла мой намек;bad
47162;бензин кончается в самый не подходящий момент как раз когда я опаздываю на работу;bad
47163;а куда нам все равно не дано нам;bad
47164;я думала что ты забила на твиттер;bad
47165;не получится вот в шк вываливаюсь;bad
47166;неистово жрущая кошка очень круто а еще я выяснила что бабушка с дедом не в курсе что роза умеет приносить поноску;bad
47167;было хорошо пока не подошла училка по общаге;bad
47168;ваще ужасно всю ночь кошка спать мешала я нифига не выспался а тебе;bad
47169;какая прекрасная погода сегодня машину от льда наверное минут 2 отчищала;bad
47170;ох что же теперь будет;bad
47171;да ура вот только у меня скоро концерт и я ужасно волнуюсь я на самом деле очень стеснительная;bad
47172;rt гиа по математике пожелайте нам удачки аааа завтра;bad
47173;с проезда в отпуск около 2 тыс придется обратно сдать;bad
47174;rt большой облом узнать что статуси про любов твоей девушки посвящены не тебе самый;bad
47175;это то что мне нужно люблю ковырять;bad
47176;rt кто напомнил про кровь из пальца тот уеба;bad
47177;придется повесить всех либералов пока они не сбежали на своем тракторе из рашки а без них нормальным людям будет скучно;bad
47178;эх надо собираться коньки в руки автобус и снова череда репетиций;bad
47179;в симферополе снегом замело жаль фотик не взял мыслинеона;bad
47180;rt и такое бывает не кисни;bad
47181;ну за что опять 4 пары 1 пара англ язык 2 пара зарубежка 3 пара вс история 4 пара укр язык;bad
47182;за что такой классный день а мне нужно идти в школу и на улицу на перемене не выпустят наверное;bad
47183;провтите меня за спам но откуда то сыпятся сообщения новостей которые я впервые вижу;bad
47184;мать моя женщина яковлев приходил рассказывал про предстоящую сессию пбд;bad
47185;который день не могу дочитать граф монте кристо;bad
47186;пересмотреть бы фильм очень жаль анну;bad
47187;вот корова разбудила своего мальчика;bad
47188;очень нравится мой коллега когда вижу его хочется называть ласковыми словами типа зайка медвежонок а не серей владимирович;bad
47189;замечаешь что там не видно ничего;bad
47190;щеки атас избавиться надо от ниииих;bad
47191;как всегда бл;bad
47192;она зашла ко мне в раздевалку и начала орать что отправит меня в кондратовскую школу;bad
47193;после дежурства в столовой так ноги болят;bad
47194;rt во время бэкапа потерял базу с паролями;bad
47195;rt 9 литров пива я выпиваю за месяц полтора;bad
47196;rt дочитал 1984 как же это сложно тем не менее всем советую;bad
47197;это хвосты с сентября еще если бы не они то было бы все хорошо капец блин;bad
47198;asobi ni ikuyo 7 все пошли сопли и слюни one more школоаниме только с некоушками и хвостами;bad
47199;меня ищет зорина спрячьте меня в подполье;bad
47200;rt отправилась сильно;bad
47201;бресткая крепость понравилась от газа пока нет новостей;bad
47202;оооо как же мне с каждым днем тяжело вставать;bad
47203;можно у меня будет хорошое настроение пожалуйста;bad
47204;привет о понимаю поправляйся;bad
47205;у нас на работе те которые не мужского пола но и не женского я их называю альтернативный пол это не россия;bad
47206;побродила по меге манго бенеттон мекс резервед я так вас любила а теперь говно говном простите и куда идти шопоголику;bad
47207;английский хулиии;bad
47208;становится страшно когда гугл на запрос информации по теме диплома одной из первых ссылок выдает твою же статью;bad
47209;ужасно проспала всего 5 часов;bad
47210;спасибо за бутерброд я офлайн;bad
47211;с опозданием но я уже на работе было конечно круто но думаю ребят мне нужно от вас чуток отдохнуть;bad
47212;rt 1 по цельсию днем пасмурно переходить и плащ на на че покрепше;bad
47213;ахуеть погодка мало того что дождь в декабре так еще и без машины;bad
47214;нам бы так а то хоккей в этом году не поиграть;bad
47215;звонок в 4 39 а сейчас абонент временно не доступен начинать волноваться сейчас или не стоит;bad
47216;сижу на китайском если не сдам второй раз то голову мне с плеч;bad
47217;как раньше напрягает каждый раз по ссылке переходить;bad
47218;начался день с картошки ооо господи;bad
47219;будь я мужчиной геем и причем русским я бы не осмелилась пожениться с мужчиной потому что россия страна гомофобов;bad
47220;я не помню проснулся тогда;bad
47221;я настолько ленива что вместо того чтобы потерять иней с окна автобуса захожу в 2гис и смотрю где еду;bad
47222;rt вот и конец нафигтакжить;bad
47223;атлищно только кошмар приснился а ты как;bad
47224;пусть хотя бы кофе спасет этот ужасный день;bad
47225;rt меня подняли а разбудить забыли;bad
47226;о смотрите ка старое оформление вернулось о о;bad
47227;доброе утро хотя оно совсем что то не доброе;bad
47228;кофе из турки вместо чашки налила в ладошки сука больно а нехрен торопиться;bad
47229;купил индер сюрприз в надежде что попадется тор а попался локки;bad
47230;сегодня шла по улице ебнулась задницу отбилаю обидно;bad
47231;rt бл дь никогда не ставьте samba из testing;bad
47232;сцуки ваааааааааааааааааааааааа весь левый без воды включите водуу;bad
47233;зал в ъ закрыт на ремонт а я блядь худею;bad
47234;моя ногаааа после больницы она заболела еще больше факфакфакфак;bad
47235;купила толстовку и думала что решила в чем пойду на rock moroz c но не тут то было знакомая решила пойти в точно такой же lt diebitch;bad
47236;кажется я только что купил portal через paypal o o не думал что это будет так быстро о о;bad
47237;вчера выносил мусор после ремонта в дождь сижу дома простудившийся температура небольшая 37 8 но усталось блин;bad
47238;нет ничего хуже чем когда родители ругаются так больно слышать эти ссоры;bad
47239;убереги вас боженька обновить твиттер это ужасно воистину;bad
47240;то от чего я бежала сейчас мне необходимо;bad
47241;rt как же сердце болит от того что ты уже не мой;bad
47242;rt таак заявление написала таки придется 2 недели отрабатывать и сомнения вот какие то начались;bad
47243;ухожу на корпаратив интернета на выходных нет в новых апартаментах;bad
47244;очень жалко вылет наполи из лч но вылетели достойно безмерное уважение вам мужики;bad
47245;б лн думала пошляешся з мною десь до 1;bad
47246;дорогая моя бабушка с днем рождения мне тебя не хватает очень;bad
47247;ну бля понятно карочи;bad
47248;все хорошее когда нибудь заканчивается молодежка;bad
47249;rt не надо было соваться в кву кажется таки перегрелся башка раскалывается;bad
47250;rt ну вот с утра уже узнал что 2 последние субботы в этом году рабочие не фарт;bad
47251;вернули телефон из гарантийного а на нем все удалено user скинь свой телефон мне в личку если знаешь что он у меня был;bad
47252;содержимое карманов жилета онотоле оказалось уг;bad
47253;проспала сижу думаю че делать не понимаю ничего после сна;bad
47254;школааа хочу домой к любимому дивануу;bad
47255;rt что за нахрен не могу собрать cl ncurses ибо usr lib libncurses so файл слишком мал o o в то же время питоновские;bad
47256;продолжаю поток вопросов в случае если мы заменяем вероятностные цвета к примеру с школа уроки;bad
47257;к сожалению трамваи умирают;bad
47258;ну вот билет куплен минут через 4 уже буду лежать на стуле стоматолога я не знаю что меня ждет;bad
47259;rt но все таки очень просто до ужаса скучаю по своим девочкам;bad
47260;ну пиздец я заебался ебучие пары нихуя не ладно на дню две контрольные физика алгебра обожаю учебу;bad
47261;больно это когда любимый человек променял тебя на бутылку;bad
47262;чем больше спишь тем больше хочется спать;bad
47263;ооой что то вообще;bad
47264;никак не могу сдать эти 15 р на охрану две недели уже таскаю только что вспомнила обрадовалась так сдавать некому иры нет;bad
47265;все задрачивают с телефона одна инга с компа;bad
47266;зашли ревизоры в тралик с кондуктором просто стоят шок о о;bad
47267;ооо опять школа и этот мониторинг;bad
47268;лучше бы я вообще никуда не ехал мне от этого никакой пользы с;bad
47269;бляяя завтра равно вставать на тренировку;bad
47270;надеюсь что когда у меня будет хотя бы 3 твиттов меня будут читать;bad
47271;не говори я так уже облажался;bad
47272;любой на моем месте радовался что не идет в школу а я горюю мне на фестиваль ехать периживая пятую истерику;bad
47273;епта кажись машина завелась а я ведь только зашел значит я поехал тогда в поликлинику о;bad
47274;rt нифига вакулова упала;bad
47275;сегодня административная контрольная работа по обществу;bad
47276;хочу трахнуть наташу ракову но мы с ней не на столько близки жизнь боль;bad
47277;одни англичане в линте;bad
47278;я хочу целовать тебя31декабря в23 59и 1января в 1 это будет идеальный конец2 1 и потрясающее начало2 11 очень жаль что это невозможно;bad
47279;rt вот такая вот кричалка что делать не знаю;bad
47280;все так осуждающе смотрят когда говорю что умею открывать шампанское;bad
47281;л н харитонова скучная хочу домой хочу есть у меня болит живот;bad
47282;не хочется выходить на улицу;bad
47283;rt голосовать за ринго нужно на официальном сайте на world press смысла нет;bad
47284;rt внутреннее состояние как в рассказе клиффорда саймака мир которого не может быть;bad
47285;1 утра а на улице ни капли солнышка хочется залезть под одеяло и никуда не выходить;bad
47286;лучше там посидеть спокойно чем дома с папой;bad
47287;надо исправить до фига оценоок;bad
47288;от натуги у меня сгорела мышь почему у стационарников нет тачпада;bad
47289;американцы перевели методички тахрира для майдана но забыли что в киеве зимой холоднее чем в каире вромайдан;bad
47290;несерьезно они отнеслись к игре гол забили и все;bad
47291;ненавижу зиму в баку один день идет снег а потом целый месяц грязь по всем улицам размазывается;bad
47292;rt а комсомолка за тридцатое аж;bad
47293;ты мне так больше и не позвонила;bad
47294;почитала про свой день рождения блин все правда даже здоровье;bad
47295;бред какой то а не контрольная по обществу хорошей оценки не жду;bad
47296;все едят тук а я нет;bad
47297;rt чем горло вылечить болит;bad
47298;капец какой то аллергия на косметику включая вс кроме детского мыла без добавок ааа как жить дальше;bad
47299;без музыки так скучно верни мне наушники;bad
47300;у меня вроде бегемоты которые я дочитываю;bad
47301;сегодня заключительная серия молодежки я буду плакать;bad
47302;заполняли бумажки на завтрашний поход по врачамо о мне уже страшно;bad
47303;очень тяжко я вообще потерялся в себе нужен психолог есть знакомый человек но как не пытался он все время мне отказывал;bad
47304;хэц ээн ажил орой тараад зэх боломж баыхг й байна;bad
47305;бедного остроумова выгнали из мужской раздевалки;bad
47306;меньше недели чтоб понять краткие интегралы;bad
47307;rt рома в расстройствах что я один раз без шапки была;bad
47308;я конечно понимаю что еще рано но каких то несчасных 5 звездочек это мало похоже на звездопад;bad
47309;жопарез от теле2 сегодня поразительно говнистее обычного;bad
47310;не доехать поставить нови подкрылок который в говнах оторвал а без него двигло моментом будет под толстым слоем шоколада;bad
47311;в моей первой очереди меня чуть не побили потому что я не знала правил;bad
47312;rt такой скучный зачем тебе девушка вообще;bad
47313;rt девчонки как вы считаете это нормально что ему 13 а мне 15 о о;bad
47314;болит голова кажется я буду болеть о нет только не это;bad
47315;как бы я тепло не одевалась мне всегда будет холодно опять обнимаюсь с обогревателем на работе;bad
47316;в последние дни специально ложусь рано спать чтобы выспаться но у меня этого ни хуя не получается чееерт;bad
47317;о божеее зщем я обновил в телефоне твиттер жутко неудобно кто не обнавлял не обнавляйте;bad
47318;не хочу после шк идти домой заберите меня кто нибудь к себе;bad
47319;я устала хочу спать шоколадку и на ручки;bad
47320;вчера до 2 ночи пыталась втиснуться но увы мне увы;bad
47321;блять какие все кони тупые и не понимающие говариш вроде нормально как дети хуйню творят пиздец сколько вам лет;bad
47322;у меня муж маменькин сынок только и слышно а моя мама не так готовит а мама так не;bad
47323;рисифицировать итальянскую лицензионную winxp sp3 не получилось ни один mui не подошел буду ломать;bad
47324;rt девушки меня определнно в краску загоняют;bad
47325;завел неттоп кроме странного заглюка с определением монитора все ок внутри оказался хард на 25 гб 1 8 ghz атом гиг;bad
47326;вот достали еще и с год ждать пока терминалы оплаты перепрошьют;bad
47327;rt хм штотакоэ установка с помощью pxe о о;bad
47328;нез печально что классный твиттерский болеет;bad
47329;хочу кальянчик но сегодня четверг и я на лекции;bad
47330;не у одной тебя и у меня;bad
47331;ну простите вот это спам так спам нет бы там про сперму негров на японских близнецах осьминогах;bad
47332;как мало пройдено дорого как много сделано ошибок;bad
47333;только 2 урок мы сидим с натуральным дибилом;bad
47334;обновила твиттер но изменений не заметила;bad
47335;вижу в телевизоре кирилла орлова но не могу найти его у себя в твитторе descamp;bad
47336;не люблю литру понятненько;bad
47337;вы живешь хотя смотря что попадется из 5 с лишним карточек а может и больше если я правильно поняла про семинар;bad
47338;ойй я вчера тож перепутал;bad
47339;в метро сегодня было как то особо адово нереальное кол во людей аж в вагоны не помещались и машинист тормозил так будто дрова везет;bad
47340;rt зачем снежок посыпают песком одна грязь получится а люди от этого меньше падать не станут всю красоту испортили;bad
47341;rt американцы перевели методички тахрира для майдана но забыли что в киеве зимой холоднее чем в каире;bad
47342;всем бобра 3 я проснуууууууууууууулась я потеряла блин свою ауру теперь какой то бред вечно снится;bad
47343;сегодня биатлон а я в пролете не увижу любимого своего;bad
47344;гугля капризная зараза ни с того ни с сего может тебе пи эр снизить;bad
47345;в классе 1 человек это ужасно домой хочу;bad
47346;ну вот пока я бегала за стат талоном набежала очередь;bad
47347;если слишком долго спать поясница может заболеть;bad
47348;rt американцы перевели методички тахрира для майдана но забыли что в киеве зимой холоднее чем в каире;bad
47349;у меня тоже причем порно;bad
47350;настроение не просто нет оно в минусе даже;bad
47351;во всем есть свой смысл даже в деградации россии ленин свидетельствует в аду;bad
47352;блин я опять не услышала будильник собралась в школу за 6 минут;bad
47353;пусть жрут мне еще тут гуппиковой фермы по разведению не хватало;bad
47354;спасибо конечно но поздравлять к сожалению не с чем те кто находится у власти похоронили в нашей стране конституцию;bad
47355;colgate с испанского переводться как повесься мне страшно о о;bad
47356;очень доброе утро house bed thermometer кашель tea болитголова московское шоссе 69;bad
47357;как я хочу в артемовский там хотяб есть люди которым я нужна;bad
47358;о да я на старой работе иногда просто наушниками уши затыкала чтобы про ленок светок внуков скидки не слышать ужоснах;bad
47359;rt американцы перевели методички тахрира для майдана но забыли что в киеве зимой холоднее чем в каире;bad
47360;у кривого оказывается был инфаркт интересно как себя теперь будут чувствовать люди которые над ним издевались смеялись унижали;bad
47361;rt ладно ладно считать танкетку освоенной было плохой идеей мне еще учиться и учиться набивать и набивать мозоли;bad
47362;офигеть а у нас 2 все хочу спросить а где ты работаешь;bad
47363;замечательное начало дня проспала на работу;bad
47364;я его люблю но очень сложно признаться в любви ему;bad
47365;я бы хотела тебе помочь но работаю до поздна;bad
47366;почему мужчины так ненавидят чужих красивых женщин в чужих красивых машинах;bad
47367;может быть но все равно хоть что то для нашего фандома с;bad
47368;я не думала что тебя мне будет не хватать;bad
47369;пошла лягу молодежку посмотрю может усну;bad
47370;rt сегодня вечер экспресс встреч с друзьями причем с близкими которых волей гнетущего дыбра я вижу редко с одним уже п;bad
47371;один не разберет чем пахнут розы другой из горьких трав добудет мед дай хлеба одному на век запомнит другому жизнь пожертвуй не поймет;bad
47372;ничего у тебя что тебя так долго не было;bad
47373;биология заебала сижу на паре блевать тошнит уже от глистов;bad
47374;rt миша уходит в армию число и месяц пока неизвестно я буду ждать тебя брат;bad
47375;мечтать и ждать;bad
47376;почему товароведение выжимает из меня все соки;bad
47377;боюсь мне параша светит по английскому;bad
47378;сволочи неужели всех отпустят безнаказанно соболезную родителям за что ради кого и чего;bad
47379;rt болеть в одиночестве худшее что есть;bad
47380;ааа клип крутой прослезилась аж люблю черникова lt 3 и охрипа хд;bad
47381;сраное гавно это гиа кто вообще автор этой хуйни;bad
47382;трехи по матану;bad
47383;у меня в холодильнике сейчас 1 яиц и 7 кг сливочного маслаo o;bad
47384;и снова эта грустная музыка когда в отбросах кого нибудь хоронят на этот раз руди;bad
47385;очень интересно и что же это такое на сайте не нашел;bad
47386;гугль решил только 16гб мимо плейстора продавать;bad
47387;всем доброе утро как ваше настроение как вы спали сегодня будет пасмурно;bad
47388;мелкому хорошо он сидит и смотрит гарфилда а я пилю фанеру тупой ножовкой по металлу;bad
47389;ок получилоась даже три купона но с хабром пролет;bad
47390;на арену бы тебя да ты вроде не горишь желанием;bad
47391;пхахаха моя преподша даже шоколадки не принимает;bad
47392;я не могу даже голову с подушки поднять;bad
47393;пропустила годовщину победы литл микс на икс факторе ска только я так мог;bad
47394;жуткий завал вот и забросила тви понимаю тебя чувак;bad
47395;завтра надо сходить в душ я уже 3й день без него;bad
47396;жалко машину вчера так нелепо ее вьебать;bad
47397;как меня бесят мои волосы всмысле в том что они жирнеют каждые 2 дня и причем очень сильно;bad
47398;обидно когда по запросу ак 47 первым в списке стоит рэп группа а не автомат калашникова;bad
47399;как залечить душевные раны если бы я знала;bad
47400;так обидно помню что сон был оочень интересным но не помню чем он закончился;bad
47401;вк забанили уже два дня даже не связаться с тобой никак;bad
47402;а я завтракаю и выхожу на улице отвратительная погода;bad
47403;rt гуляем rt коньяк для рособоронэкспорта история про поесть и выпить на 25 миллионов;bad
47404;медведев признал страсбургский суд политически ангажированным судов;bad
47405;быстрей давай уже купим их сезон уже в сб открывают;bad
47406;rt да уж а на летних;bad
47407;мои одногруппники тоже их сравнивали говори о сильве я еще одну трагедию не переживу и так плохо;bad
47408;ну и ладно хотя бы подпишу договор купи подлей раньше но все равно еще неделю на машину только облизываться буду;bad
47409;а мне таки не известно;bad
47410;поспорил давненько с друзьями что стану милиционером поступил в академию мвд и тут такое наебалово не буду больше;bad
47411;как не приятно когда в начале рабочего дня слетает эклипса и приходится настраивать все свое окружение заново;bad
47412;типун тебе на язык не надо дождя ледяного только этого не хватало;bad
47413;и в воскресенье ты с нами не идешь на встречу значит переносим или что;bad
47414;мне не купят елку аааааааааааа;bad
47415;играла в партизана гладила все подряд спалила один носок нафиг;bad
47416;все нормально голова только раскалывается;bad
47417;поезд спб казань стоянки более 4 минут бологое вековка сергач канаш скукотища;bad
47418;rt нет ну прости блять сука;bad
47419;прощяй да больно но легче чем вся твоя ложь поплачу и забуду статусы ретвитни;bad
47420;чтоб я еще раз компилировал gcc в виртуалке так эта скотина еще и неправильно собралась;bad
47421;вместо ноутбука у меня в рюкзаке лежит пуховик и лосины;bad
47422;ну вот и посмотрела последнюю серию отбросов я буду скучать по этим плохим ребятам;bad
47423;derma e был как раз с гиалуронкой фиг разберешь не везет мне с уходом clarins;bad
47424;но фасоль полезнее и ниже по калорийности ты на семечках желудок испортишь только;bad
47425;как вол пашу почти круглосуточно;bad
47426;rt если сейчас не отстоим останемся в совке как и вы и не верьте про русофобию меня все встречали как родную россию;bad
47427;чехол в говно сука;bad
47428;rt я так сильно по нему соскучилась а еще целое лето впереди без него грустно;bad
47429;сума сойти акции твиттера уже стоят 52 за штуку буквально месяц назад 27 эххх было бы у меня тыщ 1 сейчас;bad
47430;почему все классные фильмы обходят рашку стороной а в кино идет одно дерьмо;bad
47431;подарок есть а на др не судьба сходить;bad
47432;я так хочу в беларусь но жопой чую нихера никто не поедет с;bad
47433;зачет по биологии как его сдать хз;bad
47434;хотелось 4 часа а получилось полтора;bad
47435;только моя шлюхааа наверно;bad
47436;rt оленя совсем забыла котяру;bad
47437;очень хочется спать но готовимся к зачету а завтра защита как я люблю сессию скфу университет;bad
47438;сегодня два модуля физика и выш мат я должен пережить этот день;bad
47439;тоска ну до марта как нибудь и разобраться можно а хор московского сретенского монастыря не будут привозить;bad
47440;фыыы бляя что за мымрами он там общается ревность так и ебашит даже своего брата я так ревную;bad
47441;rt да все понимают путин вор да но навальный вор показала история с спиртозаводиками и лес навальный поддерживает гомиков;bad
47442;ничего не успеваю писать режим унылый твиттер из он;bad
47443;rt я не знаю что нам предстоит выдержать;bad
47444;какой истопник пропал для народного хозяйства;bad
47445;сегодня мне приснился ужасный сон давно такого не было;bad
47446;отвалилась половина заказов по ла моде пичалька;bad
47447;12 причин для печали жалко пипиту наполи;bad
47448;да гаденькая показуха;bad
47449;не чего то что мне надо никто не подарит а вам что надо;bad
47450;сегодня последняя серия молодежки печальбеда;bad
47451;сама себя обидела теперь выпутываться;bad
47452;ужасно что моя простуда переходит в хроническое заболевание заачччееммм;bad
47453;качай вряд ли сильно раньше смону;bad
47454;котенька любимый мой родной приходи скорее мне очень очень плохо без тебя я тебя безумно люблю и очень жду;bad
47455;а я сижу как лох в школе и не смогу посмотреть серию часов до 8;bad
47456;а вот это всегда как то неприятно;bad
47457;когда наконец git начнет поддерживать докачку качать 14 часов и не дай бог за это время что нибудь отвалится;bad
47458;поздравила мою зайку печальная у нее группа;bad
47459;что то тихо сегодня в твиттере как то куда все подевались;bad
47460;джокер будет скучать по бетмену надеюсь еще встречусь с тобой;bad
47461;та не знаю выпила чай с лимоном и тошнить резко стало;bad
47462;они сломали нашего сиськастого дарта вейдера;bad
47463;сегодня было ну оооочень красивое небо правда все самое интересное я пропустила;bad
47464;у лектора речь как у птушника вода и говно;bad
47465;иногда жизнь идет на перекосяк бывает настолько плохо что думаешь о том что лучше бы ты во;bad
47466;я не хочу чтобы люди смотря на меня говорили что я жирная;bad
47467;утро оказалось не прекрасным не могла уснуть целую ноч;bad
47468;а мне за мусульман и зоофилов обидно чего они прям хуже католиков чтоль;bad
47469;один мой знакомый зашла на его страницу и офигела мне кажется что все меняются кроме меня;bad
47470;и вновь эта история кирилл история спатьнехочу скоросессия беда;bad
47471;я сказал siri алах акбар и она сломалась;bad
47472;коллеги сидят рубятся в urban terror а я из за долбанной винды не могу;bad
47473;блин я не разбираюсь в этих вопросах что за клиент и для чего;bad
47474;да вчера еще никакая была фуу ненавижу болеть;bad
47475;спасибо но в путин ее сегодня все равно в очередной раз исковеркает;bad
47476;ду в школуу на ф зру не п шла хоть шось раду;bad
47477;хотела сходить покушать пока есть время но неееееет же карта не работает;bad
47478;не с твоей стороны лучше бы чурки и китайцы свалили а русские пусть край поднимают;bad
47479;кажется моя голова готовится к апокалипсису третий день болит;bad
47480;вообще не справедливость я так расстроилась все очень плохо;bad
47481;то ошарашенно выглядывал я капец как перепугалась у меня уже раз была невеселая история;bad
47482;купил мыш м7 5 а она не столь удобна как м515;bad
47483;rt маг и волшебник когда я ему отвечаю у меня выбивает интернет о о;bad
47484;утро ужасное света нет электричества нет горячей водный нет этой ночью я замерзла до невозможности главное не заболеть;bad
47485;если алко то пусть запрещают а если и не алко тоже запретят то это будет печально;bad
47486;очередь в больницу на сдачу анализа крови выходит из коридора до самой лестницы;bad
47487;блииин в моей новой группе 26 девченок и 2 ну как сказать то ли бабы то ли педики;bad
47488;в теплой кофте под одеялком согреться не могу;bad
47489;мне кажется это приложение удалили и по отдельности написала вк и плэйлист все равно не то;bad
47490;rt че то смотрю на выбор клав на ямаркете и не вижу ниодной без намлока;bad
47491;пойдем мое сердце нас здесь не поняли;bad
47492;завтра сессия по обществу а я ничего не читала и даже учебник не открывала;bad
47493;я заболела ээххх плохо так;bad
47494;когда предают больно когда предают свои в 1 раз больней а если подумать то только свои и предают ru ff;bad
47495;иду на историю сейчас скажут оценки за срез чувствую ничего хорошего;bad
47496;элементарные мелочи невнимание к которым подводит идею мелочи в юзабилити вот пример если мы имеем ошибку в строчке;bad
47497;у меня не безлимит;bad
47498;походу надолго все это;bad
47499;к которому мучительно долго приучали сотрудниов старшего возраста это не только ржд так этого еще много осталось;bad
