Num;Review;review_type
36938;но я чот тож не понимаю зачем это;bad
36939;от меня сразу начали отписываться но почему;bad
36940;всегда мечтала выглядеть как дженнифер моррисон но не судьба;bad
36941;ну блин у меня на телефоне минус 91 рубль;bad
36942;ну я верныыыыый даже при всем желании;bad
36943;испытываю вегетативную неприязнь к людям запикивающим это слово;bad
36944;rt на gprs симке осталось 11 рублей боюсь некоторое время я буду недоступен;bad
36945;а у меня как то не оч получается а ты одну полосочку берешь с цветной бумаги делаешь или какой;bad
36946;мне прислали переходник м42 никон из китая без линзы бесконечности как и ожидалось нет;bad
36947;аааа и я соскучилась ммиимимимим;bad
36948;знаю но я пойду после нг ток потому что сессия а лучше ваще в басик;bad
36949;чем мне родственники не нра вот только начну писать что то мысля равзвивается приходят и обламывают;bad
36950;я не хочу в колледж мне и в кроватке збс;bad
36951;чего не сделаешь ради некоторых людей даже в киев поедешь;bad
36952;хочется уже каникул по быстрее а потом я вспоминаю про сессию и оценки;bad
36953;мы хотели чтобы димка поехал с нами а он на даче;bad
36954;я боялась я так и не умею норм кататься на нем;bad
36955;rt послушай не нужно больше ждать его он не вернется;bad
36956;rt незабываемая ночь с эмоции зашкаливают самое главное теперь не слечь;bad
36957;а летом видимо не судьба я кстати летом ни разу на вальсе не прокатилась;bad
36958;я коньки сломал в прошло году только в след починю;bad
36959;жесткий диск 2tb western digital wd2 ears caviar green как же ты большой и как медленный;bad
36960;ахах ой рита прости я не то подумала я не знала серьезно;bad
36961;а теперь спать но я не хочу слышать от тебя всего этого это правда слишком это уже далеко не дружба знай грань а я думаю теперь;bad
36962;бк тула проиграл оба матча курску это потому что тебя не было;bad
36963;меня тошнит убираться я буду часа 3;bad
36964;кто их так уколы учил ставить аж нога отнимается;bad
36965;знаете болеть вообще не прикольно еще это реферат будь он неладен;bad
36966;я как то смотрела эту хуйню потом долго ржала;bad
36967;не могууу эти часы вечны я еле глаза открываю;bad
36968;плече измывает от боли доносилась рюкзак;bad
36969;блять стрыкало было в кирове почему я не знала я лох;bad
36970;о о воу всю жисть считала что ретвиты с моей страницы абсолютно бесполезная штука смотри как хочешь лизонька;bad
36971;снова наступило то время когда мне скучно сидеть в вк;bad
36972;говорила мне мама не отключать флешку не отмонтировав ее почему же я не слушал;bad
36973;привет что делаешь привет курю сигары пью абсент и управляю жизнями других людей что опять ld тархун и sims 3 ты знала;bad
36974;а еще с каждым днем меня все больше пугает что я взрослею;bad
36975;вот вот когда нужно не ответят;bad
36976;у меня ногти длинные но в ужасном состоянии не хочу их обрезать поэтому прост закрашу каким то темным лаком ток нужно купить темный лак;bad
36977;мгм не лучшая ее фотография на чешира походит 3;bad
36978;rt краской не пахнет грибы кончились потеря потерь эх;bad
36979;мне на ногу наступили и он посинел;bad
36980;дом милый дом буду скучать по девочкам;bad
36981;та мама не хотела за интернет платиить;bad
36982;это так легко прочитать по моему лицу;bad
36983;никак я ничего еще не сделала;bad
36984;нет но я орала что заболела менингитом;bad
36985;мне кажется я и в тлт не найду себе сапоги;bad
36986;ребят помогите 1 под фото пожалуйста а то сестра не отстанет;bad
36987;госпади обожралсь мандарин хоть бы не обсыпало;bad
36988;сейчас с лавэм не оч телефон сломался хотел купить кольца но походу пока прийдеться отложить;bad
36989;блин когда выхожу я с онлайна то ты заходишь в онлайн а когда я захожу в онлайн то ты выходишь так не честно никит будешь получать;bad
36990;rt хочу поесть но подхожу на кухню и понимаю что сейчас еда скорее наружу пойдет что делать;bad
36991;мое утро началось с ужаснейшей новости;bad
36992;донт лайк донт лайк;bad
36993;rt кавказ центр окончательно обрусел;bad
36994;тоша сказал что бы я ходила в вязанных варежках потому что они теплые но они огромные и я не хочу;bad
36995;финчер похоже уже отснял и монтирует фильм the social network стартапе;bad
36996;ааее наконец то дописала сочинение теперь его нужно переписать а мне лееень там так много;bad
36997;happybirthdayjenledger куда все ушли;bad
36998;дисней купил права на индиану джонса они решили вообще лишить меня детства;bad
36999;не тралируй меня пожалуйста я тебе в монополии помогала;bad
37000;rt даже не повалялась в первом снегу все хуйня;bad
37001;пить третий день подряд не просыхая это уже перебор;bad
37002;они все друг за друга все экстрасенсы как это здорово так и нужно бедная илона;bad
37003;как жаль что каждому терпению приходит конец я сегодня сорвалась на лучшую подругу и потеряла ее так больно пустота;bad
37004;утро начинается с фипи папа еще привез карты по истории оххх на сегодня много дел в понедельник буду врача вызывать;bad
37005;я уже давно ушла оттуда ты тоже там была по какому предмету олимпиада;bad
37006;rt на пати бы;bad
37007;оу мне очень жаль это ужасно ладно давай закроем тему что делаешь;bad
37008;разве только противник сам подарит нам его что похоже и происходит;bad
37009;у него стресс и он много пьет или что кстати он очень похудел;bad
37010;не увиделись в ноябре с вселенское несчастье;bad
37011;бесит слово элита просто бесит мало того что никакой элиты нет так еще и меня туда приписали хотя эту ронни я в первые вижу;bad
37012;вот это встреча бляяять на целых три тыщи з правда;bad
37013;слабенький пилот у mobcity получился отличные актеры но завязки как таковой я не увидел одни декорации посмотрим что будет дальше;bad
37014;с этой учебой даже аниме нормально посмотреть нельзя;bad
37015;rt зачем про меня пишут вроде не трогаю никого а негатив ко мне прет;bad
37016;друзья фотографы и не только фотографы помогите у нас в барнауле можно купить именно такую же крышечку;bad
37017;rt у нас классуха училка немецкого 9;bad
37018;странно у меня нет пункта активация по телефону ток через инет ставил англ версию без проблем зарегил;bad
37019;эх;bad
37020;практически весь день буду один дома и чем же мне заняться ах да буду учить уроки;bad
37021;ночь без сна и ничего не знаю;bad
37022;ненавижу обещать и не делать;bad
37023;кто нибудь мог вам что то сказать ff;bad
37024;нет к сожалению только на выставку сходила там их нашла жду теперь каникул;bad
37025;rt я сутки уже не ем что со мной;bad
37026;rt зашибись кобальт тоже не знает;bad
37027;новый год онлайн похоже срывается из за снегопада провайдер начал чудить;bad
37028;обещанной инструкции по смс не получил спам про мерседес продолжает приходить;bad
37029;опять хочется есть воображение почему то рисует булочку такую как были в школьных столовых свежую с блестящей коро;bad
37030;антон порвал мою сумку потом сидел зашивал;bad
37031;12 я серия angel beats пафосная и героическая чуть менее чем полностью осталась всего дна серия;bad
37032;плачешь а мне не чего не говоришь обидно если честно;bad
37033;да да там охуенно все занесло снегом но я не выйду сегодня из дома у меня уборка квартиры;bad
37034;сняла блять деньги карту взяла а деньги взять забыла пиздец осталась без денег;bad
37035;ну почему опять концерт в самаре а не в тольятти там же не большое расстояние от самары до тольятти;bad
37036;ну почемууу по воскресеньем я всегда себя плохо чувствую;bad
37037;rt улице лето а на душе осень;bad
37038;пересела блин за комп сверхъестественное не грузит жизнь боль;bad
37039;кидалово сказал через пол часа скинет а сам вышел с нэта;bad
37040;у нас снега уже нет;bad
37041;сохнет пока но думаю что нет;bad
37042;меня еще понимали как так можно блин мне стыдно;bad
37043;как ты отлично а что с голосом все отлично мы еще вместе мы только рядом читайменяаятебя;bad
37044;каждую субботу и воскресенье хожу на занятия по c и ничего не понимаю зачем я сдаю ивт;bad
37045;я скорей повешусь чем увижу их и если их увижу не только я то лондона мне не ведать эх;bad
37046;иван буду у вас просить прощения пока не простите простите меня ради бога мне ужасно неудобно простите;bad
37047;ммм какие у него глазки лю их а его в двойне лю ток он этого не понимает как же обидно;bad
37048;но не судьба у нее две пары до 13 15 а у меня три до 14 55;bad
37049;rt шок невозмутимая мисс мурпл в роли мисс бурпл оказалась сестрой васильевой o o;bad
37050;блин так гулять хочется родители не пускают;bad
37051;ну возможно только мне с ними 2 года еще ходить;bad
37052;ну ты же обещала обещания надо выполнять;bad
37053;бля поч сигами воняет на всю комнату;bad
37054;мой мир не станет прежнем после того когда я узнала какая жена у миши колинза боже мой я в ауте;bad
37055;как они мне нравилиииись нуу;bad
37056;уже ни как в тот момент когда фотала я как раз садился в автобус;bad
37057;сколько отмененных столиков в ресторанах;bad
37058;еще немного ностальгия алкаши вручение дипломов курсанты добро;bad
37059;rt теперь я понимаю что жизнь на самом деле боль;bad
37060;я передумала я не хочу смотреть о проблемах ничего;bad
37061;только зашла в нет новости почитать и на тебе бедный бедный ларс;bad
37062;не не буду восстанавливать карточку я обиделась и пойду зарегистрирую новую;bad
37063;а самое противное когда снег зашиворот попадает;bad
37064;господи как надоели эти папины обидки как ребенок ей богу;bad
37065;как же было классно отдыхать ничего не делать а сейчас снова нужно рано вставать и ехать на учебу;bad
37066;недавно уехал а я уже безумно скучаю и фиг знает когда мы увидимся;bad
37067;шокирующее утро опускаются руки просто;bad
37068;очень рада была тебя слышать я очень скучаю;bad
37069;не могу решить как лучше;bad
37070;я неудачница упала на льду ударилась головой и теперь пол лица опухло и синяк;bad
37071;rt о именно в этот момент от туда ушло детство и заселилась новая еще не понятная мне жизнь;bad
37072;смешная шутка я посмеялся а я нeт;bad
37073;rt просто как зайду на ласт сразу взгляд падает на твой и захожу доктор че делать;bad
37074;мне тоже очень жаль танюш;bad
37075;merde только с работы выползаю 23 мск;bad
37076;ну прекрати сейчас же ты мне сердце разрывешь ты кроссовка;bad
37077;что такое;bad
37078;мама говорит с бабушкой что нужно усыпить собаку с деревни т к он болен я знаю его с самого детства и он меня очень любит не хочу жаль;bad
37079;даа а я вобще нихуя незнаю;bad
37080;только после болезни вышла недели не проходила в школу и опять на больничный;bad
37081;rt меня сейчас два раза блокировали за нарушения я боюсь mtvstars 3 seconds to mars;bad
37082;rt sony xperia z1 это настоящий флагман компании и полностью это звание оправдывает;bad
37083;rt тоже гулять хочу но такая же ситуация forever alone;bad
37084;очень много даже через чур много;bad
37085;rt ну вот какого черта я не могу у мегафона отказаться от дополнительного городского номера а;bad
37086;rt умер голливудский актер майкл дункан на 54 году жизни помните джона коффи из фильма зеленая миля очень жаль;bad
37087;rt меня сейчас два раза блокировали за нарушения я боюсь mtvstars 3 seconds to mars;bad
37088;ооо я хорошо но сейчас надо будет сочинение писать тт файтинг;bad
37089;больше всего мне на линуксе не хватает 3 х вещей фотошопа айтюнса и лингво;bad
37090;я не люблю худеть я с трудом каждый килограмм набираю;bad
37091;только последняя тварь может так поступить;bad
37092;ничерта в итоге не пошла я никуда блин бесит все чо за выхи неудачно пиздец пошла в ванне лежать тогда злюсь;bad
37093;снова боли о которых неизвестно я потеряла мотивы жить упала в бездну;bad
37094;даже с больной головой я понял что твое поведение похоже на шлюху и зачем знакомился непонимаю;bad
37095;по мне и то так не скучаешь;bad
37096;rt вбиваю это и попадаю не на форум а на десятки ссылок магазинов а мне нужна не рекл;bad
37097;меня терзают смутные сомнения по поводу новой авы вк;bad
37098;мало было сказано и показано;bad
37099;вроде ниче такого не делала но мне страшно;bad
37100;отлично теперь буду сидеть все воскресенье дома и никакой улицы ужасно;bad
37101;ты шел один я шла с другим мне так хотелось зарыдать но единственное что я могла сделать громко засмеяться тебе вслед;bad
37102;девушка здравствуйте я монах спешите на работу а до скольки вы работаете о о;bad
37103;о божеееее как давно я не ела молочного шоколада;bad
37104;блин ты права я вообще не пишу и даже не пыталась позвонить черт какая я хуевая;bad
37105;хочу вернуть время назад эти 2 дней в греции;bad
37106;так больно когда кто то предает;bad
37107;rt казалось выходной ура но потом я посмотрел в дневник8 mtvstars justin bieber;bad
37108;из за тел большие пальцы обделены варюжками;bad
37109;да у нас на закарпатье они ведут себя так же;bad
37110;ты на новый мустанг посмотри;bad
37111;ну а что делать залетным малолеткам у них же аборты запрещены;bad
37112;хочу к кысе съездить все рассказать а она спит;bad
37113;люди делают слишком много гадостей друг другу а зря;bad
37114;наш котик захромал почему то завтра в ветлечебницу надо будет отвезти;bad
37115;а мой папа счас в барановичах;bad
37116;заебало приходить на работу к 12ти 3 дня ходила на лору на процедуры сегодня мелкую выписывала завтра интересно чт;bad
37117;у меня плохие новости для;bad
37118;у меня только что утоп телефон блиин у меня слезная истерика;bad
37119;через веб сайт ибея все ок а вот приложение для айпада у них кривое там этого нет;bad
37120;с мелкой сидеть надо а да еще и давление;bad
37121;мне бы наполеона но у меня есть только дост 9 жизнь дерьмо;bad
37122;ладно линта я пойду мне еще копки из сердца доставать;bad
37123;а меня 16 две недели назад сучка;bad
37124;билайн меня бесит музыку не могу послушать норм на тлф и еще люди на спартак гонят поубивала бы нахрен;bad
37125;есть одна вещь за которую я ненавижу соц сети ты не знаешь с какими эмоциями и с каким выражением с тобой говорит человек;bad
37126;soml четвертые в хитпараде на mtv дирекшионерфолловьдирекшионера;bad
37127;с квартирой не вариант уже надо был вариант поехать на дачу но потом мы подумали что это тоже не вариант ахах;bad
37128;rt коул и аарон слепошары;bad
37129;мне больше нечего не забывать все тлен;bad
37130;укуталась и вышла на улицу неделю дома тусила;bad
37131;rt чтоб я еще раз компилировал gcc в виртуалке так эта скотина еще и неправильно собралась;bad
37132;химки без воды а родители и начальство их по 3е суток на работе без отдыха;bad
37133;мне грустно они ебутся а я скучаю ушла смотреть перси джексона;bad
37134;я всегда сначала думаю о том кожа это или нет а тут что то из головы вылетело эти кажись кожаные 99;bad
37135;героинашеговремени vladivostok вопрос нет друзей хотя очень открытая в этом вся и беда;bad
37136;буду примерно неделю не на связи d вот облом;bad
37137;я хочу новогоднее настроение которое я вообще не ощущаю;bad
37138;я вот также делал а теперь на основном читатели и читаемые не восстанавливаются;bad
37139;и билла в mamma mia и гойю в призраках гойи o o да и в нимфоманке не понимаю что все так с этим фильмом носятся;bad
37140;закончил инструкцию пользователя для последнего проектика оказывается я их терпеть не переношу писать;bad
37141;когда то было просто хорошо;bad
37142;rt к сожалению;bad
37143;почему вся эта херня происходит именно с нами;bad
37144;rt нехорошо весна началась;bad
37145;нервы сдали меня кругом сплошное предательство;bad
37146;он уже замещает всд потому что па бывают такие разные что даже перебои серца можно ими считать;bad
37147;что то вообще день не задался мои крутые фестивальные наушники слетели со стола плата по ходу отошла и теперь работают в одно ухо любимые;bad
37148;спасибо и тебе 3 почему такое настроение плохое;bad
37149;rt дебиановский метапакет libvdpau driver сцуко битый;bad
37150;это ты так нежно девушку ермилова в тви поздравила пиздос у валерона нет девушки;bad
37151;только что мимо проехала газель с номером оформленным шрифтом orbit o o;bad
37152;rt подивилась theblingring захот лось тусити так як вони;bad
37153;есть только одна проблема на коньках кататься не умею;bad
37154;я до сих пор не могу оклиматься после данькиного ухода;bad
37155;одна девушка плохо поступила с парнем как ситуация с оскаром;bad
37156;мда женский биатлон уже не тот;bad
37157;почему все видят а я вижу квадратики чзнх;bad
37158;кажется что выводят тэг максимум человек 1 lennon forever;bad
37159;да я не ругалась а как раз наоборот пыталась поговорить но люди меня не услышали в сл раз пойду уже не я;bad
37160;и вообще хочу уйти в сон там мы с джи такие счастливые были не то что в реальности;bad
37161;да прошу прощения я часто бываю не деликатным;bad
37162;ебучие выходные я второй день уже никуда из дома не выхожу позовите меня кто нибудь в гости или побухать или еще куда нибудь умираю;bad
37163;идеология думали что автомат будет а на прошлой неделе узнали что не все так просто;bad
37164;rt айтыс а бара алмай ал аным жаман болды билет табуды иынын ай;bad
37165;никому не нравится мое оформление все ясно;bad
37166;снег над головой так хорошо жалко что ты не рядом;bad
37167;очень волнительно за то что сейчас происходит сердце от аритмии выпрыгивает и сон пропал совсем;bad
37168;больше никогда не буду заказывать в инете ничо все нервы вымотали;bad
37169;делаешь людям добро в они не ценят;bad
37170;завтра опять в школу блять как это трудно осознавать;bad
37171;прошел moh warfigther эта игра с по настоящему классным сюжет более трогательного сюжета в шутере я не встречал;bad
37172;все люди как люди бухают а мы дырку в стене нашли;bad
37173;вот вы деловые а как же я;bad
37174;в новом dmc главный персонаж не только с темными короткими волосами но еще и японец да и лицо со шрамами куда катитс;bad
37175;ты зожала мальчику буську;bad
37176;у меня тут сердце гибнет а ты в твиттер пишешь;bad
37177;или хотя бы дата выхода первого сингла будет известна;bad
37178;я как всегда делаю все плохо проснулась в час теперь голова болеть будет ппц еще и капли в нос закончились не доброе утро;bad
37179;очень хочется спать а еще 4 часа работать;bad
37180;rt можно друг друга одинаково сильно а вот ценить любимого умеет не каждый;bad
37181;это надо же было во вчерашнем приступе ночного голода сожрать все что было на завтрак остался только чай;bad
37182;rt и еще за стаса пьеху потому что кроме меня его никто не любит;bad
37183;rt блин где бы справить нг;bad
37184;засыпала в обнимку с любимым а проснулась в пустой комнате грустно;bad
37185;rt взлететь на небеса и гордо воспарив оттуда поцелуй послать воздушный лишь тебе;bad
37186;трубачейку перекрыли как завтра на учебу то ехать о o;bad
37187;вот такой вот сцуко хотя дарт вейдер няшка;bad
37188;сидит парень рядом меня сводят с ума его духи жаль что нельзя словами описать запах надеюсь когда нибудь я пойму как он называется;bad
37189;яг штэ та л хийсэн дург й бол дург йгээ хэлээрэй ккк;bad
37190;у нас в минске такого канала нет;bad
37191;забрали мои любимые блядско красные шторы т т теперь моя комната не похожа на улицу красных фонарей нююю;bad
37192;какого нафиг завтра изменение в росписании;bad
37193;сразу не могла сказать что мне нужно выйти для того чтобы в магазин поехать с логи бля так и хлещет;bad
37194;играли на рамонском роднике мы лохи;bad
37195;бабуля в больнице сегодня навещала ее;bad
37196;у меня экзамены зачеты пока не по всем предметам выходят;bad
37197;надеюсь этот новый год у я справлю очень счастливо ну по крайней мере мне так хотелось бы;bad
37198;у меня какая то фигня с твиттером не могу нормально загрузить фон;bad
37199;расстроилась ничего толкового не купили;bad
37200;rt а в таиланде полиция сняла защитную амуницию и села рядом с протестующими;bad
37201;посмотрела у нее были две бэшки на одной 33 на другой 3 еще украинская бэшка в декабре есть;bad
37202;блин даааа а так понравился;bad
37203;обидно сталин подписался а потом отписался;bad
37204;исчезнуть бы на пару дней чтобы просто понять кому я нужна;bad
37205;rt нехорошо весна началась;bad
37206;о этот момент когда ты только что нашла офигительный рецепт тортика но ближайший подходящий случай его приготовить только через неделю;bad
37207;блин я не могу в такое время занята чуть чуть;bad
37208;happybirthdaynickiminajfromrussia мы еще даже не российских;bad
37209;съездили блин ничего не купили я очень расстроилась очень но мама сказала что через 1 2 недели опять поедем и обязательно купим;bad
37210;rt краской не пахнет грибы кончились потеря потерь эх;bad
37211;rt давай лечись вик это вообще не шутки;bad
37212;только что выходные начались а уже и заканчиваются;bad
37213;я и сам вчера у хлебозавода аварию увидел чет очко сжалось подумалось что на их месте мог бы быть и я;bad
37214;где взять денег на вот эту красоту;bad
37215;саранские мц меряться письками в поистине каноническом баттле но за что я до сих пор не понимаю;bad
37216;татьяна костерина елочка 2 14 таня таня;bad
37217;блин хотел им денег дать а оно не берет печаль;bad
37218;rt черная полоса похоже заканчивается бесконечной черной дырой;bad
37219;надо констатировать тот факт что в городе нет площади на которой можно было бы разместить такое мощное сооружение и такой шум;bad
37220;джиггичка ну моя сюсюс ну плизики ну плиз;bad
37221;хочу есть а за картохой не хочу ити;bad
37222;наконец то к зачетам по англ и деловому англ готова вроде что ж надо начинать делать билеты по философии аааад;bad
37223;но честно говоря ростов был лучше и плетикосу жалко но как говорится смотри на счет;bad
37224;неа у меня телефон конкретно тупит и сколько раз бы я не пробовала все одинаково;bad
37225;даа ничего так не напоминает о чем либо как запахи я даже могу заплакать уахахахах;bad
37226;гольф суки тогда порвали;bad
37227;дуратское сольфеджио не могу сделать;bad
37228;мало того что мое утро началось с кошмара так еще и я не ела вообще ничего;bad
37229;в моей квартире с сентября по декабрь жила бабочка александрия сегодня она умерла mtvstars 3 seconds to mars;bad
37230;дурацкий день третим в лишним всегда быть неловко обидка;bad
37231;если бы это был только сифилис ему бы не стало хуже teamfollowback;bad
37232;супруга куда то спрятала велокомп и судя по безрезультатности поисков придется выбирать новый;bad
37233;rt дашуля скинула хорошие песни они мне прошлое напомнили;bad
37234;дурацкая песня все испортит и напомнит t1one amp shot любимая;bad
37235;не люблю воскресенья не работаю уже почти 4года а привычка не любить понедельник и вечер воскресенья до сир пор осталась;bad
37236;корчев удалил меня из друзей кинул обидку за скрины в подслушано ахахахахаххахаххаххаха;bad
37237;rt подарите мне этого парня на нг;bad
37238;как люди могут питаться не человеческой едой это не возможно не повезло тем кто не может нормально поесть;bad
37239;вот есть у меня одна подруга вечно пишет под фотами ты такой хомяк твле лицо скоро не влезет в аватару бла бла бла мне же обидно;bad
37240;тоже неплохо только вот завтра опять рано вставать;bad
37241;небо плачет дождем а я плачу о нем teamfollowback;bad
37242;вот опять дома одн каких то два часа и тебя больше нет рядом;bad
37243;пиздец единственный выходной когда юлька дома хотел увидеть любимую девушку услышать и такая подлянка ебаная жизнь;bad
37244;ну так получилось он вообще на выходные хотел а планы резко изменились 1 минут повидались и он тут же поехал обратно;bad
37245;rt хочу мороженое но горло болит;bad
37246;с опозданием пишу мне понравилось в танце делать элинину часть жаль что не станцую ее;bad
37247;я решил тебе помочь и начал искать у себя в завалах пейзаж какойнить но то что я нашел тебе вряд ли надо;bad
37248;бля что то я не выспалась вообще мамулька разбудила меня блин позже надо будет опять лечь по спать а то вечером буду как сонное царство;bad
37249;метан зачем ты меня анфоллоу я кинул обидку вот тебе обиженная хэйлс;bad
37250;хочу жрать а курица в духовке и картошка тоже;bad
37251;rt та же фигня;bad
37252;rt короче гулять не хочу но пойду ибо дома морально умру;bad
37253;rt когда здравый смысл отсутствует взывать к анализу и пониманию на мой взгляд бесполезно;bad
37254;девчонка спросила поступаю ли я в мпгу в этом году предложила объединиться неужели я так похожа на школоло;bad
37255;у тебя вроде еще парочка в заначке на меня не надо стрелки метать;bad
37256;интересно сколько еще времени потребуется чтобы таки закончить эссе;bad
37257;я бы сказала сейчас что bigbang шикарны и что yg одно из лучших агенств но вдруг все подумают что я тупая дура которая свэганулась;bad
37258;не могу выспаться даже на новой кровати которую сам собрал;bad
37259;перемерила кучу платьев в итоге пришла домой не с чем;bad
37260;дада как только организую все так сразу ваще сессия отстой вот;bad
37261;у меня телефон тупит вот сейчас я пишу тебе твит и после мне надо выключить телефон ибо он тупит;bad
37262;дедушка с бабушкой у тети в стамбуле кайфуют как же я хочу к ним дед сидит на балконе и считает сколько самолетов за час пролетает 35кароч;bad
37263;спасибо spartak уходим довольные на перерыв эх теперь до марта ждать;bad
37264;у меня мечта есть проснуться в выходные и чтоб меня никто не трогал позалипать в фильмы пострадать хуйней несбыточная к сожалению;bad
37265;вот не могу прожить и дня но обязательно хоть один раз испорчу чем то настроение дорогим мне людям;bad
37266;хочу сделать как лучше а получаю как всегда;bad
37267;все равно нечестно хочу чтобы у всех было поровну выходных;bad
37268;эх печаль я уже 14 уеду наверн;bad
37269;завтра первый экз и я выучила только 1 билет из 64 х убейте меня заранее;bad
37270;а у меня про иллюзии с только она где то у бабушки лал мне мцыри надо учить;bad
37271;джастин эх белив тур закончился жаааль mtvstars justin bieber;bad
37272;я завидую людям которым в полной мере интересно учиться;bad
37273;мама только приехала сегодня в 3 опять уедет печальбеда;bad
37274;помогите найти репетитора по русскому;bad
37275;надо к зачету готовиться капец зачем так;bad
37276;хотя можн задачку у кое кого попросить но я же все равно не решу;bad
37277;там на улице дети бегают а что я я уроки делаю;bad
37278;rt юля меня проигнорила mtvstars 3 seconds to mars;bad
37279;раз уж все пишут про мультиварки буду в тренде поставила в мультиварку запеканку супердиетическую надеюсь будет вкусно;bad
37280;happybirthdayianfromrussia пропали из мировых;bad
37281;мне скоро пиздовать домой а дома я буду делать ипаные уроки;bad
37282;та ну не заебалась все отложила на последний момент а теперь ною такая я;bad
37283;еще рвотный рефлекс вызвала дуэтная песня шедевр баскова с натали песня называется николай тьфу;bad
37284;чувствую себя отвратительно и морально и фезически;bad
37285;сбила весь режим как же завтра утром будет плохо;bad
37286;месяц с лишним мучать книжку в 12 страниц вот что такое дурацкая работа и вечное желание спать;bad
37287;типичная вечеринка в майами;bad
37288;rt это надо же было во вчерашнем приступе ночного голода сожрать все что было на завтрак остался только чай;bad
37289;сраная юридическая деонтология введение в специальност вот все очень плохо;bad
