Num;Review;review_type
12547;новые прозвища получаются только потому что у полины не работает буква в да;good
12548;лента я пришел сейчас буду голосовать ибо наши мальчики должны победить mtvstars one direction;good
12549;маладиц а я не могу некоторые названия запомнить слышу песню у себя в аудио узнаю но название не могу вспомнить gt;good
12550;rt лучший друг это кто то кто любит тебя даже кода ты забываешь любить себя;good
12551;вот только на нем говно выглядит конфеткой dd красатачка хд;good
12552;вспомнилась песня утесова сердце тебе не хочется покоя;good
12553;играла на улице в бейсбол пылевыбивалкой ахххахах;good
12554;отдыхаем с ребятами из учебного центра сережа как обычно не расстается с гитарой;good
12555;люблю тебя за то что в эти холодные дни ты греешь меня з;good
12556;ну ка ну ка d удалил уже ахахах;good
12557;если янукович подпишет таможенный союз то в киев приедет еще пару миллионов человек;good
12558;rt у меня такая только оба глаза золотисто зеленые и она пушистее немног;good
12559;ну все понеслась моча по трубам т е биатлонисты по трассе биатлон;good
12560;эт фотошоп;good
12561;мама убирает и танцует танец маленьких утят под ин зэ джангл d;good
12562;это очень круто вот солярку бы им подешевле еще продавали;good
12563;готовлю сам последние лет 2 с небольшим перерывом на семью меню включает блюд 1 12 пока вроде жив;good
12564;мама весь отпуск смотрит эти уральские пельмени но там кстати правда смешно иногда;good
12565;пришла вся мокрая за то я теперь знаю что мои угги не скользкие;good
12566;rt lt sexy lips gt самый смешной момент сегодняшнего дня никогда не забыть;good
12567;у меня даже зав отделение вконтакте есть капец теперь не одного мата на стенке у меня точно не будет;good
12568;фильмы ужасов которые выйдут в 2 14 году 1 2 3 4 5 6 7 8 9 маньяк из твиттера удалил почти все но девятое d;good
12569;учеба учеба школа это лучшее место для свиданий;good
12570;и тебе привет с литературы хохохо d;good
12571;приятные неожиданные встречи заставляют меня любить сегодняшний день;good
12572;мне купили билет на поезд в питер ура я еду одна на новый год;good
12573;друзья всем спасибо за поздравления;good
12574;затем что у меня есть идея а я сижу и не могу себя заставить ее делать хдд;good
12575;сказал базила давай сфотографируемся;good
12576;не аддон только один прошел но намек я понял;good
12577;целый день никаких действий деградирую на глазах;good
12578;а чо чо там со скидками в маркете все я уже про ался да а то мож tb купить например;good
12579;еще один наш человек настроений;good
12580;тонкие каблуки шикарно за лед цепляются;good
12581;она не спеша нас обыграла 8 instantfollowback ff ru;good
12582;rt ахах все еще сидишь на работе и ничего не делаешь 3;good
12583;rt самая лучшая экскурсия моей радости нет предела;good
12584;насчет противоестественно весь животный мир особенно высшие животные тогда наоборот к нетрадиционности людей;good
12585;rt только из за песен и пошла на этот фильм;good
12586;еще плюс 2 в итоге три скоро альбом уже будет;good
12587;мяу я белая и пушистая веришь нет ну и правильно autofollowback;good
12588;а мне сегодня медсестра чуть вену не порвала иголкой;good
12589;с днем рождения успехов в учебе здоровья кучу и счастья в жизни;good
12590;хочешь не хочешь а жизнь научит и это не плохо совсем;good
12591;вечером любимая жена изваяла охуеннейшую мясную запеканку а ты жуйк ворвись в пельмешки;good
12592;извините но я читаю книжку напишу по позже;good
12593;восхитительный альбом;good
12594;на fashion показы в автобусах не ездят ну кроме меня жизньболь;good
12595;rt анастрипес бесится что вот он бесится dф;good
12596;именно комментарии из зала зачастую делают поход в кино незабываемым follow;good
12597;эй моряк ты слишком долго плавал мне тебя уже не опознать autofollowback;good
12598;rt люблю этих двоих они замечательные;good
12599;я заржала даже тут сохраню xd просто шутки про иисуса христоскина рулят ахахвхахвха алюминь d;good
12600;большое спасибо мне очень приятно что хоть кто то знает что это особенный день для всех кать;good
12601;встретилась с сестреной настеной;good
12602;ахаха вспомнила отбросы d;good
12603;в шейке трудишься вова и кипятков там жили буквально и будни и выхи;good
12604;так вот и пропадаю ненадолго;good
12605;irishkatsoy коронная фраза этого вечера давай посчитаем ахах;good
12606;если ты мне объяснишь что такое крипи может и я их полюблю;good
12607;просто потрясааающий день это было безумно весело и интересно если бы еще рядом было солнышко день стал бы просто идеальным;good
12608;в боксе выигрывает тот кто больше на скакалке прыгает и в грушу бьет а не тот кто больше подтягивается;good
12609;rt ким принесла мне киндер как мииило;good
12610;мы сидели закутанные в одеяла пили чай и разговаривали о геях разговаривали;good
12611;проспала уроки закончились 12 2 встала 12 3 высшие силы не хотели чтобы я шла в школу d;good
12612;меня 4 разных человека звали бухать веселиться а я отказалась потому что люблю свою кроватку и семью;good
12613;надеемся и верим ну уж гораздо лучше чем испания и португалия;good
12614;вааай привеееет малыш как ты и я по тебе оооочень скучала;good
12615;думаете никто кроме лдпровцев о необходимости возрождать авиацию не догадался;good
12616;у них было только печенье gt d instantfollowback;good
12617;мы едем в розовом лимузине это лучший день;good
12618;rt майдан минуту назад со сцены вромайдан;good
12619;почему когда нам реально везет или счастье само идет к нам в руки мы ощущаем какой то подвох;good
12620;первый раз услышал мне очень понравился;good
12621;вы знаете у на у одного гостя подошва отпала у вас нет клея момета нет извините спосите о официанта ахахахахахах dddd;good
12622;воу воу воу такой нежданчик в ленте;good
12623;rt достар лентаны булдiрсем ренжiменiздер мы с вами вместе плакали весь народ с вами плакал прекрасные родители у вас;good
12624;на мосволонтер съезд собянинские волонтеры просятся к нам в teamnavalny успех чо;good
12625;каким образом интересно если парней к черту;good
12626;о я а альбомы чыккан ик н к еееф варум все порвала и разбросала;good
12627;я слушаю музыку и пытаюсь разобраться в ленте в своих же переписках;good
12628;только что такоооое рассказали блиин очень мило завидую прям;good
12629;я тожи рад d еще к юпу нужно шапочку пририсовать;good
12630;rt таежном лол ладно;good
12631;rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет;good
12632;ну так я тоже всегда в линзах хожу поэтому ищу что то поестественнее а в красных было бы круто пофоткаться;good
12633;и лишь в субботу в 7 утра я просыпаюсь легко и бодро доброе утро желаем вам замечательно провести выходные;good
12634;ну каждый день и не рекомендуется я обычно заваливалась в ванну когда все достало например;good
12635;не ожидала от артема что он приведет в пример антона да еще и в хорошую сторону d;good
12636;rt с лучшим другом и в маршрутке есть о чем помолчать d;good
12637;зачем ты переписываешься с фреди крюгером у нас есть общие интересы мы оба постоянно хотим кого то убить;good
12638;это вообще капец d сейчас я курсовую распечатаю и в моих планах все таки убраться в своем на данный момент свинарнике;good
12639;я как мама ростом почти хддддд лахи а сколько тебе лет;good
12640;а я то помню как вы меня в детстве дразнили пидоры;good
12641;ну гоу гоу dddа вы там охранников не нанимали а то спалят;good
12642;человека d;good
12643;мне тоже нравится азззазаза атлищна;good
12644;это невозможно по двум причинам 1 у меня грузинский помощник амирани 2 у меня хаты нет;good
12645;ихих а сериалы смотришь mtvstars 3 seconds to mars;good
12646;люблю когда сергей начинает напевать свои странные песни;good
12647;недалеко от дома есть горка там дети 7 8 лет катаются на санках я тоже хочу как думаете они примут меня в свою секту;good
12648;rt свадебный перекур;good
12649;я не думала что наши мальчики распускают сплетни но за то это смешные сплетни;good
12650;она должна была посмотреть никогда не говори никогда;good
12651;и я поехала в итоге и купила кофточку к которой подходит подвеска;good
12652;помогите выбрать надеюсь на коллективный разум;good
12653;rt проблему знали наперед что нашей кошке нужен кот;good
12654;я помог этой девушке с ее книгой получил чмок и похвалы от ее мамы супер карма поинтс;good
12655;ну то есть можно считать что ты нас ждешь или вы вдвоем хотите;good
12656;о да детка я заскринила это d;good
12657;а вообще эта суббота полна алкашей спящих в автобусах я встретила 4рых думаю не предел d;good
12658;хочу посмотреть фильм звездный ворс говорят там немцов сыграл президента рф;good
12659;ахахха нет просто ты занимаешь 55 в моей жизни;good
12660;а зачем ты вообще ставил на юп меня d;good
12661;rt ну и трудный у тебя юн d;good
12662;rt раньше анжи по другому судили видно судьи подписали кодекс честности или долги есть;good
12663;хм помнится я кое что обещал когда у меня будет читателей меньше за 8;good
12664;ребята в команде все прежние остались я надеюсь;good
12665;вобщем скажу по секрету что black friday в oopsshop ru не закончился а вполне себе продолжается;good
12666;rt майдан сейчас вромайдан;good
12667;спросила у знакомых у меня уебанский голос по телефону они ответили что все нормально а не подъеб ли это d я же записывала на диктофон;good
12668;андре спасибо за заскок ты сделал эти выходные;good
12669;дааа поняла только вот ты в слове саранхэ специально буву э не в ту сторону написала х;good
12670;а мне наоборот жарко охх может я просто о фрэнке подумал и возбудился d;good
12671;ну почему не может всегда быть такой сладкой и теплой зимы;good
12672;мне привезли шоколадку из сан франциско;good
12673;rt ты же знаешь что нельзя так шокировать публику из заснеженной и холодной москвы я вас всех ненавижу;good
12674;так ты не зовешь никуда что мне еще остается;good
12675;кого я жду ну malahovaksenia конечно же счас будем на пальцах общаться ибо разговаривать я не;good
12676;хахахахахахах всем худеющим элиенс посвящается d;good
12677;я бы тоже так сделал или даже лучше;good
12678;хочу деньги бyмеранги я их трачу трачу а они обратно обратно;good
12679;rt такие моменты аж за душу берут mtvstars one direction;good
12680;да вы не смотрите на время я в прошлом году только в полшестого отвечать пошла;good
12681;спасибо хорошенькие вы мои;good
12682;горничную первой купила но в итоге женщина кошка мне больше всех понравилась;good
12683;села в автобус еду к d дойти пешком никак нельзя dd;good
12684;пить третий день подряд а завтра ждет четвертый а еще куча дел вечером wat;good
12685;ем чеснок с салом только горiлки не хватает болеть отстойно т т;good
12686;rt ахаххахах это сложно представиииииить;good
12687;ахаха мы тоже в деревню к родственникам едем у тебя хоть интернет есть а у нас и связь то не очень будет;good
12688;ну а как же это обязательная часть;good
12689;привет жуйк решил я в очередной раз вернуть родной и нежно любимый арчик на недобук собственно вопрос вот в чем всяче;good
12690;яааая би уг нь нэн романтик охин юм аа болзооны лаг2 сонирхолтой санаа д рэн эрэгтэй байсан бол естой солиоруулж байхг ю;good
12691;rt привет с;good
12692;owl city послушайте его песни такие легкие воздушные как в сказку попадаешь;good
12693;rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет;good
12694;ахаха сама ржунимагу он прослизится xd;good
12695;я не понял ну ка быстро назад в вк а влад тоже удалился а что я я ничего d;good
12696;я б роме показала да он не поймет прикола он не в курсах d;good
12697;rt проблему знали наперед что нашей кошке нужен кот;good
12698;я не могу без парка рядом жить причем не такого чтобы из 2 5 берез а большого;good
12699;снег снежок даже глаз радуется зима;good
12700;если напьешься в хлам не начинай звонить бывшим это может плохим закончиться;good
12701;с днем рождения желаю всего наилучшего и хорошего настроения когда будешь еще раз взрывать шарики делай это не в школе;good
12702;слышал аха та ты как я почти у меня автомат и комп интегрированные технологии d инженер программист автоматчик d;good
12703;настроение офигенное о надеюсь никакой дибил сегодня мне его не испортит d;good
12704;нет заварю пакетик в стакане просто русский потихоньку забывается за ненадобностью;good
12705;я жертвую своим ужином ради того чтобы попеть я наркоман;good
12706;ты тоже сохраняешь письма d а что я там вообще писала о о;good
12707;приехала теща с мужем а наташи дома нет пиздец подкрался;good
12708;ахахаха это не то что вы подумали;good
12709;харьков а ведь я в тебя сегодня еду и по прежнему 36 каменные джунгли;good
12710;суббота я наконец то привела себя в порядок;good
12711;спасибо тебе за то что ты есть lt 3;good
12712;навыки вождения развиваю каждые выходные с папой ну что ж он сказал что все очень хорошо но нужна практика;good
12713;иуу привет новогодний твит для тебя d;good
12714;я вообще люблю темное пиво так что и это мне нормально пошло но с моим эталоном в закрывшемся тинькове не сравнится;good
12715;rt скоро украсишь квартиру к новому году а дома почти не появишься вездесущая наша ню;good
12716;у меня бы м лопнул от ревности ты молодец держишься;good
12717;кому ты завидуешь этому микрофону а так не кому не завидую;good
12718;властелин колец по тнт о леголас о любовь всего моего детства кончилзакурил в ожидании хоббита;good
12719;да так ничего о мне пора идти дила ждут приятно было побеседовать до скорых встреч;good
12720;уже жду нг думаю будет круто детское шампанское мандаринки бенгальские огни и дорогие люди рядом;good
12721;ххаха я тебе все во лишь то разок в голову попал;good
12722;вот так я записана у лучшей подруги и пофиг что зовут меня юлей а так она меня люююбит;good
12723;мои подруги уже согласились сходить со мной на белив муви;good
12724;девченки пошли за вином я сижу жду их буду угорать над ними весь вечер особенно над леркай;good
12725;ремень себе новый купила больше не нашла ничего интересного а еще поела вкусных блинчиков с нутеллой и;good
12726;потому и выбрала эту фотку d happybirthdaydominichoward;good
12727;rt теперь уже карен гиллан d;good
12728;господа с двухбуквенными никами а вам еще не надоело а то я вас сейчас только по аватарам и различаю дурацкая на;good
12729;масюше посылочку отправила;good
12730;слушай я собрала поездку я решаю d;good
12731;чак паланик бойцовский клуб купил эту книгу мама захотела почитать d с помощью;good
12732;разумеется она не знала о моем существовании followback;good
12733;rt скоро на саночках можно будет покататься да да у меня вечное детство;good
12734;примерно так чувак кароч выходи за меня о боги это так мило я согласен обмен кольцами поцелуй все;good
12735;аналогично сейчас соберусь с силами и тоже сделаю это удачи нам d;good
12736;есть миллионы шансов чтобы в доннуэте оказаться;good
12737;нашел еще один кадр с 9 мая отличный был день;good
12738;только это не сортировка;good
12739;мне достаточно прогулки по центральным переулкам а так москоусити смотровая воробьевы великолепны;good
12740;rt happybirthdaydominichoward азазазаза чувак с днюхой будем патихардить в честь тебя азазаззаз http;good
12741;rt мм;good
12742;нажрусь короче счастье для жиробаса жиробастайм;good
12743;это была самая лучшая беседа даже без девяток можно обойтись;good
12744;в автобусе было веселее чем на самой экскурсии песенки печеньки последние ряды;good
12745;ой дааа не говори фраза бери быстрей с натянутой улыбкой продолжалась часто;good
12746;единственный выходной на неделе как же долго его ждешь;good
12747;привет даша ты откуда будешь давай дружить хороших выходных и новогоднего настроения тебе;good
12748;какие которые у нас почти все листовки забрали или который нам денег дал d;good
12749;отличное решение зато сразу видно все;good
12750;вспомнилось др эльфа как было весело;good
12751;rt вот он мой красаучик утюг огрооомное спасибо за подарок магазину за это а в частности;good
12752;и люди которые скрасили мой день;good
12753;ого как быстро они их победили хочу посмотреть рассвет часть 1 и часть 2;good
12754;предлагаю взаимный фоловинг вы подписываетесь ко мне а я к вам;good
12755;аххаха зашел в аптеку купить презервативы увидел огромную очередь подумал нахуй надо подрочил и ушел d;good
12756;эвелина самсончик в киеве и как год назад она еще та бунтарка архивное фото специально для;good
12757;теперь ты похожа на него лол да это же комплимент докторкто;good
12758;на экране что то неразборчивое и загадочное;good
12759;ну да ладно пусть 9 2 твит будет для вас моя любимая биатлонная лента вы лучшиеее 3 биатлон;good
12760;а сейчас уже так много снега выпало и катки открылись;good
12761;ну я из своей школки то тож нашел но чот не общаюсь ибо долбаеб;good
12762;уже декабрь снег и холодаа d ну зато каток скоро будет;good
12763;у тебя такое телооооо была б я мужиком зая порадовла dd;good
12764;я тебя смотри побью d вчера же не сделала этого d;good
12765;дешево мне такой подарок к бамперу дали;good
12766;rt кому там все нехватает контента для сатилитов вот вам;good
12767;посмотрели на кусачий свет затырились колой потусячили на плахе олимпиадка;good
12768;мама заходит на кухню а я стою с ножом и ржу d ну и что ей думать d;good
12769;музыка в дк вообще бяка зато люди замечательные не считая некоторых;good
12770;ну разве можно не любить эту милую вдумчивую блондиночку;good
12771;rt так вас тут много привет обай привет хамка привет юся;good
12772;кто сделал уроки на понедельник гуляй смело пошел я в тайную и спать всем доброй ночи;good
12773;витамины делают вашу мочу гораздо дороже;good
12774;rt хорошо и ты тоже;good
12775;он думает наверное ебать она ебанутая сначала выебывается а потом пишет какую то хуйню;good
12776;периодически бывают быстро кончаются;good
12777;нашла повод сегодня зайти в бар у меня сегодня именины отличненько;good
12778;rt аахха господи закидали его компроматами он ржал капец а моих фоток еще попросил d;good
12779;кто у тебя в черном списке не могу представить кому это надо но все держи;good
12780;делаю с малой английский сидит повторяет блу голубой и тут выдает ты вот наслаждаешся жизнью и счастьем а я тут учусь ахахах;good
12781;врядли я к нему привыкну он меня коробит;good
12782;ты такая как валенок хотя нет ты ж тупая ты тупая как угги d;good
12783;на гитаре играю d;good
12784;любить человека это хорошо а когда и этот человек тебя любит это еще лучше;good
12785;я ж тебе писал тогда для imessage 89384214567;good
12786;rt собиралась поспать а теперь собираюсь к ковровой и буяновой заебись поспала d;good
12787;они называют моего папу хомячком d сказали что заберут его в свою детскую и будут с ним играть;good
12788;гэри олдман и туомас холопайнен похожая мимика и бесконечность харизмы;good
12789;не за пизду с лабиринтом я ее люблю а за то какая она есть из разговора двух парней о некой особе ахахаха;good
12790;обожаю семейные посиделки мама с папой друг друга тролят дедуля тролит их обоих а дядя подкатывает к маминой подруге;good
12791;кто тебе разрешит то не слушай этого пдкд;good
12792;как и сама я dd ну это будет скоро ахахах;good
12793;обожаю вас;good
12794;поздравляю наших украинских друзей не везет в футболе повезет в биатлоне российские коммент ры такие российские коммент ры биатлон;good
12795;как же весело было с всегда бы так офигенный день dddd;good
12796;дааааа ждуууу середины февраля и на права аааа урааа;good
12797;все говорят что круто хорошо ну блин не знаю вроде нормас d;good
12798;gt gt gt via танд шинэ жилээр юу тохиолдох вэ lt lt lt гэсэн дээр дараарай;good
12799;rt наболело только в россии;good
12800;rt сегодня мне дали фирменную кружку неткрекер мелочи но все равно приятно;good
12801;пятница это всегда праздник и три выходных урра обожаю пятницы;good
12802;теперь сижу на кровати а рядом лежат кот и собака это так мило 3;good
12803;если бойцы на тачках будут то нрм;good
12804;чи бид 2 олон удаа бичсэн дээ мартсаан хммм;good
12805;да я в лобках то не особо но хочется верить в людей и не вылезает ссылок на статьи что снялась ню сразу сайты где и андреева раком;good
12806;нее они не белиберы но у меня есть машка и еще 5 6 белиберов из моего города;good
12807;я рок люблю и русское иногда соколовский нравиться после нг d;good
12808;ох как же я рада тебе как ты мой дружочек;good
12809;та 2 хурцын тасагтаа нэнч хэвээрээ байй угаасаа эмчилгээ авахг й х м с кккк;good
12810;це напевно сама яна писала напевно н хто не може сказати;good
12811;ты должен выглядеть как бомж ff follow;good
12812;rt десантники с майданом никто кроме нас вромайдан;good
12813;мне понравилось вчера кто то сказал мы здесь все в активном поиске ddd;good
12814;о да d вы кст с сашей так вместе норм смотритесь прям как пара d хд романтика меж вами связь d;good
12815;мне похуй ты вечером зайдешь и поиграешь ахах;good
12816;дааа наконец то выходные измучились сегодня мы с этими сечениями;good
12817;rt аааа посибки и тебе счастья;good
12818;поцик обижает может того его ну ты понимаешь d;good
12819;да все норм нового не чего d пы сы выздоравливай 3;good
12820;отомстишь сравняешся с врагом простишь станешь выше его ого го умная мысль пришла в голову d да да и такое бывает d;good
12821;суббота спаааааааать а потом на репетицию естественно;good
12822;rt люблю интересные идеи съемок сегодня была очень интересная;good
12823;rt привет российским телеканалам вромайдан;good
12824;учусь играть на флейте это очень сложно но так класно;good
12825;без проблем будем считать это свадебной клятвой dd;good
12826;волга газ м 21 дрезина как по рельсам;good
12827;вот я сейчас сижу и думаю что мне както полудше стало;good
12828;35 минута гоооооол цска молодцы игнашевич красава забил сейчас второй гол;good
12829;я даже marvel puzzle quest dark reign не могу скачать будет весело если я брошу игры d;good
12830;программа минимум выполнена новый шарм и куча пакетов едут со мной в столицу завтра утром;good
12831;rt пилять как в анекдоте провалился на сдаче документов ниасилил подать онлайн заявление на получение загранки срезал;good
12832;не страшно;good
12833;это просто нереально круто добавишь кстати;good
12834;ооо она очень интересная написана как будто кот пишет свой дневник с например 12 2 поел сметаны и так далее;good
12835;я на нее чуть чуть посмотрела но она как то вообще не врубилась даже что мы сказали ахахах;good
12836;еще неделька и по настоящему наступит зима;good
12837;d потом кину кароч а то я счас ухожу;good
12838;а ляпис там все время играет в последний раз это была песня железный;good
12839;папа купил мне 2 шоколадкиии папа определенно знает свою дочу d;good
12840;всегда такие с тобой вааахах;good
12841;rt ааххах твою то мать dd;good
12842;смотрю новые серии маша и медведь такие крутые;good
12843;меня так смешат люди которые не верят в ларри и пытаются доказать мне что между ними нет ничего кроме дружбы;good
12844;на море волны просто огроомные;good
12845;норм вообще то мы на наших ярмарках вообще мало зарабатываем;good
12846;rt календарь декабрь биатлон;good
12847;спасибо что написала ахах я не видел что за хрень творится;good
12848;rt кант ни о чем вообще брак существует только для секса ахах;good
12849;ну так да это не меняет смысл моего твитта;good
12850;ну вот классно хохотнуло;good
12851;сидим тут в мафию играем ждем и дэнчика;good
12852;мне уже и этого мало нужно больше километров;good
12853;купила белую шелковую рубашку черные шелковые брюки в наличии радуюсь;good
12854;хаххзппр дыа d боже как же я люблю капс лок ахазхих;good
12855;такое хорошее мне в трубку говорил я прям покраснела;good
12856;я хорошо с я сегодня всем пишу и засираю ленту переписками;good
12857;даже мое отчаянье не способно победить мою лень ахахахаха я плачу;good
12858;ангелине и всем всем d люблю этот мир и всех кто живет в нем d азазазазазазаза;good
12859;rt 1 5 сообщений за неокончившиеся сутки тут оказывается без меня весело было;good
12860;мне конкретно нечего делать буду фотографировать все что я ем и вообще делаю;good
12861;rt маленькой елочке холодно зимой;good
12862;я сегодня суперюля защита курсовой на 8 баллов этого никто не ожидал даже я сама;good
12863;ахаха все возможно у вики вообще нет оценки;good
12864;gt gt gt via хэн танд бэлэг г х вэ lt lt lt гэсэн дээр дараарай;good
12865;всеееее мы с мариной ночуем вместееееее;good
12866;субботний вечер и ночь уже рядом рядом вечеринка маааленьких коктейлей в пятнице и тиесто ждет нас в монике увидимся;good
12867;собираюсь гулять правда сейчас 4 а мне на 7 но так даже лучше;good
12868;rt майдан минуту назад со сцены вромайдан;good
12869;с днем рождения милый олег отметь хорошо праздник с мужиком своим;good
12870;что ты сегодня будешь делать ничего ну тогда если наконец поспишь дам тебе конфетку мяу мяу мяу;good
12871;ну не захотел он в таможенный союз;good
12872;ярлыки клеить это по нашему по советски конечно без обиды у нас просто разные мнения;good
12873;завтра с моей заей идем на голодные игры надо первую часть посмотреть хоть d;good
12874;аххаха и про него и про путешествие 2 dd;good
12875;ааа 1 дееееень всего один день и я увижу их 3 это будет супер мега концерт поймать бы чего от них d;good
12876;rt кошка сегодня удивила сижу переписываюсь в чате она села в компьютерное кресло межд;good
12877;или ты чего хочешь приезжай потом решим;good
12878;сегодня вместо физ ры была алгебра а на алгебре мы смотрели мультики d;good
12879;я лучше экстримально на диване полежу;good
12880;киев ул банковая администрация президента сейчас вромайдан;good
12881;колой шоколадками и мыслями о невозвратном несовершеннолетии;good
12882;айрат у нас появился новый друг по имени айдар и он уже живет в барнауле прощай;good
12883;rt 24 не хочешь d;good
12884;3 яблоки полезны для профилактики повышенного уровня холестерина 4 яблоки полезны для сердца и сосудов 5 яблоко защитит от диабета;good
12885;rt ах он шлюююююха некоторые поймут d;good
12886;осталось только нарядить елку;good
12887;молодей лиса 3 а теперь подари мне мандаринку dd;good
12888;спасибо за отличное настроение вечерней субботе listeningtobymac;good
12889;жиргээг хараач дээ шинков лав биш 1;good
12890;что ж так спама то много взломали что ли;good
12891;rt ведь какая разница в старье ты одета или в чем когда у тебя здоровый цвет лица хорошая кожа и подтянутое тело;good
12892;едем с малой в столицу за конфетками которые я у пробывала;good
12893;сделай мне я думаю это будет проще простого;good
12894;вот и я о том же знаю какую но не скажу у вас на юридическом поле гораздо лучше получается;good
12895;rt три причины любить зиму 1 новый год 2 снежок 3 нет насекомых;good
12896;слепили с бабушкой пельмени;good
12897;rt ааххах твою то мать dd;good
12898;и я вас ну результаты то я еще не знаю сам факт того что я отлучилась вот через месяц будем орать;good
12899;ахах уже почти 4 а я только проснулась вот это я понимаю выспалась;good
12900;африканский итальяшка мега мачо d;good
12901;ооо спасибо я тибе тогда свой 8765 твит посвящу;good
12902;молодец концерт хороший смотри внимательно на белые буквы на красном фоне;good
12903;помню раньше новый год ждала с нетерпением а сейчас не так нет того радостного настроения с почему как же я хочу обратно в то время;good
