Num,Review,Review_type
52813,"олармен, он сияқты, олар мұнда Құдай ойлайды",bad
52814,rt предновогодниеобнимашки,bad
52815,"енді олар мені үйде ғана емес, сыныпта да тамақтануға мәжбүр етеді",bad
52816,а френдфид планирует мне кажется симпатичнее нежели сейчас,bad
52817,отправьте меня в пестово пожаааалуйста,bad
52818,впрочем вы же в штатах живете там и чувакам можно носить женское белье,bad
52819,Таңертең концертке ештеңе дайындаған жоқпын,bad
52820,"rt сондықтан диссертация уақыты келді, әйтпесе менің ар-ұжданым мені азаптайды, ал парламентшілер жылдамдата бастайды",bad
52821,"жақсы, содан кейін майлы чтоли иә",bad
52822,"Ия, Максимованың тапқыр әні менің Алёнушкамның жойылатынын сеземін",bad
52823,и твои сраные снежинки будут стоять и стоять вечность,bad
52824,қыздар тобымен ойдың бәрі бұзылатын сияқты,bad
52825,мерзімі өткен опричник ел президентін қатарынан 2 рет жалап жіберді,bad
52826,"Мен өзімнің жасы үлкен екенімді білемін, бірақ мені әйел деп атайды және баламды мектепке кіре берісте күтуімді өтінеді.",bad
52827,наверное это странно но мне жалко брайана,bad
52828,"Мен ертең ұйықтағым келеді, мен мектепке бармайтын шығармын",bad
52829,фф риали грустьпечаль я не буду больше их читать,bad
52830,"Көлік департаментіне, әрине, медианың тағы бір сәтсіздігі үшін үлкен минус, барлығы метро бағасы 4 рубльге дейін барады деп ойлайды",bad
52831,сондықтан ескі ойындарға деген сағыныш,bad
52832,они постоянно говорят про свою тупость,bad
52833,завтра защита ргрки а я валяюсь ничего не хочу делать,bad
52834,"сілтеме бар пикчу лентаға лақтырылған кезде, олар ха ха дейді, мен әрдайым менің суретім бар деп ашуланамын",bad
52835,ты меня раскусил у меня есть две одинаковых музы может махнемся я тебе музу а ты мне эту чикулю,bad
52836,дааа она раскрылась в этот раз наконец то я не ожидала такого прям но блин и алена супер,bad
52837,"бумер-2 оқиғаның қалыпты жалғасы, тек бақытты аяқталмай аяқталады",bad
52838,адамдар арзан шараптың бір реттік кесе тәрізді,bad
52839,точно но пока я с телефона,bad
52840,только я могу ждать пол дня сборную уфы обновить страницу перед ними и теперь у меня вообще не заходит на ютюб,bad
52841,"иә, бұл кино шедеврі, бұл шындық, менің ойымша, соңында көп жылайтын болады",bad
52842,"менің фотом бір рет менің үстімде бір рет пайдаланылды, ал кейбір сорлы дәйексөздер қолданылды",bad
52843,"сыныптағы қыздар мен семірдім, арықтау керек деді",bad
52844,"Мен ақыры ұйықтағым келеді, бірақ 5 5, мен шыққаннан кейін француздар видео туралы жақсы жазады",bad
52845,ага два телека из трех не поддерживают его,bad
52846,Мен осы планетада басқа бірдеңе істей алсам ғой,bad
52847,үйде жалғыз өзім жалықтыратын күйде отырғанды ​​жаман көремін,bad
52848,шешім қабылдау қажет болатын сәт,bad
52849,"Мен сенің не болғаныңды білмеймін, сені танымаймын, сенің шүкірсіз екеніңді білемін",bad
52850,давай я обниму сучка удалила меня,bad
52851,так мы люди и живем нуждаемся друг в друге а навстречу не идем,bad
52852,тот момент когда тебе предлагают взять выходной в субботу а тебе нужно рубить бабло,bad
52853,у меня информационно аналитическая справка в ней не забьешь,bad
52854,свинство конечно страшное это все собрались в эти выходные сезон открыть а тут такое,bad
52855,заказал киндл за 1 5 дня прилетело из сша в киев теперь неделю будет доставляться мне из киева в киев,bad
52856,"Мен жаздым, тырыстым, олар нипали, мен жастыққа жылай беремін",bad
52857,"бірақ мұнда кат болады, ал қалғандары оны көре алмайды",bad
52858,еба сегодня пятница 13 е вот так день прожила и не знала ничего толкового и не сделала кроме отравить алису,bad
52859,"күні бойына менімен бірге есекте, бірақ содан кейін көп адамдар сізге хат жазады, егер мен есекте болса",bad
52860,онымен сөйлеспе ол зұлым,bad
52861,"rt. Мен сұмдық бір күнде жетіктерді қалай қосқанымды есіме түсіремін, ал порно арналардың бір түрі бар",bad
52862,rt помню как в один ужасный денб включаю джетикс а там какой то порно канал,bad
52863,"дейді олар бүгін асечка құлап кетті, бірақ мен байқамадым",bad
52864,"bt Bluetooth тышқандарында батареялардың болуын қоспағанда, бәрі жақсы",bad
52865,"қарғыс атқан шаш өте қысқа болады, бірақ мен қазірдің өзінде өсіп кеткен шашты алдым",bad
52866,"жақсы ооо бірінші кірістіру артық болды, ол өмірдің барлық азаптарын көрсететін теледидар болуы керек, ал қазір ол сүйкімді",bad
52867,курсы надоели,bad
52868,"тынышталмаңыз және қайнатпаңыз, егер сіз мұнда болсаңыз, миня өлтірер еді",bad
52869,Мен жұма күні түнгі 1-де көп жұмыс жасағым келмейтін қызбын,bad
52870,өмір басқа подляндарды реттейді,bad
52871,"иә, әр кеш сайын ол мазақ етеді",bad
52872,"және сіз менің не ойлап тапқанымды білмейсіз, мен оған нық сенемін, бірақ менің аңғалдығым масштабтан шығады",bad
52873,таңертең жаттығулар жасауға мәжбүрлеу қаншалықты қиын,bad
52874,"сыныптас маған тағы да хат жазды, барлығы мәнін дұрыс түсінді",bad
52875,RT жаңа жыл құшақтайды,bad
52876,спать охото очеень а еще общ и алегбру учить,bad
52877,rt scanning for projects как бы это ускорить задержка на лишних 5 секунд при компиляции не очень хороша,bad
52878,мұң қайғы мен ешкімге керек емеспін,bad
52879,"Міне, міне, менің некем және менің тойым",bad
52880,RT менің твитімді 3 арнадым,bad
52881,так этих еще и не задержали,bad
52882,не хочу ныть но это ааааа чувствую что скоро повторятся последние дни лета,bad
52883,"Демалыстан кейін менде қазір жаздың ортасы, суға шомылатын уақыт келді және менде ештеңеге уақыт жоқ сияқты сезінемін",bad
52884,"қоқыс жәшігі менің бір қоқысыма толы сияқты, олардың барлығы кәмпиттер орамалары",bad
52885,Мен сіз үшін қатты қорқамын,bad
52886,вот больше всего ненавижу когда гребут все в одну кучу а может быть я зря не послушала маму и не пошла на стомат,bad
52887,блинблинблин завтра уже саревы боюсь я,bad
52888,ол айтқанындай және трубканы қойды,bad
52889,rt тоже самое главное тема одна,bad
52890,алдын-ала әділ армандайды және мен қашан ұйықтайтынымды білмеймін,bad
52891,"rt мен атаны сиськаларда әндететін едім, бірақ менде олар жоқ",bad
52892,вчера видела светильник где среди позитивных смайлов внезапно затесался он жаль пруфа не будет,bad
52893,rt seeemmy love 33 жаңа жылды құшақтау,bad
52894,бүгін тезірек аяқталды,bad
52895,"аааа мені осы қарым-қатынастан құтқарыңыз, мен енді оны қабылдай алмаймын",bad
52896,"коньки мұз айдынына барды, ол өте кішкентай және ол жылдағыдай емес, бірақ өткен жылдағыдай, онда адамдар өте көп болады",bad
52897,оның алдында алдаушылықты байқамау жақсы,bad
52898,интересно почему флуд наказуем вплоть до блокирования блога где каждому отвечаешь отдельно вполне нормальны по сут,bad
52899,э чо про асю не отправилось я просто не знаю что ответить ахазхахахахах,bad
52900,поприсылайте мне крутых песен слушать нечего,bad
52901,"rt ska альбомды біріктіргісі келді, бірақ интернет жүктелмейді, тағы бір жыл күтіңіз, иә",bad
52902,я как всегда с опозданием пашиму стыдно о о,bad
52903,начертательная геометрия топографическое черчение геодезия физика иностранный я тебя так понимаю,bad
52904,"бірінші рет, ақыры, мен ертең қалай эссе жазатынымды білмеймін, мен асылдарды аламын",bad
52905,rt сіз үшін маңызды адамның немқұрайлығынан жаман ештеңе жоқ,bad
52906,Влад тағы бір мектептегі ренішке барады,bad
52907,все точно именно это и бесит таких как и его подружаек хоть таким образом приблизиться к таланту по другому не умеют,bad
52908,новогодняя реклама меня вообще в депрессию вгоняет,bad
52909,ой это ужас если честно всегда на нервах переживаешь революция может начаться,bad
52910,"rt барған сайын Windows астында отырамын, тезірек жалынға оранатын кез келді",bad
52911,Мен жалғыздықтан ботпен сөйлесетінім соншалық,bad
52912,"оның тоңып қалғанын көргенде мен оны үйге кіргіздім, ол жүкті болып шықты",bad
52913,да я писала по нее эмоциональная перевод почитай понятно что он так кричит бедный эм,bad
52914,"қарғыс атқызды мен көпшілік алдында жазба оқыдым, енді қарғыс аттым",bad
52915,алена тойминцева настоящий артист жалко что так очень нравилась мне,bad
52916,тойминцева вылетела зрители проголосовали за разведенку с ребенком которая переигрывала,bad
52917,у меня инфаркт думала рили отель rt ска хотели вам слить альбом но инет не грузит подождите еще годик ок да,bad
52918,у меня сдают нервы когда папа выпускает моих мышей побегать по квартире,bad
52919,"Менің Аленаға деген сүйіспеншілігім үшін Елена Максимова дұрыс таңдауды шынымен жақсы шырқады, дегенмен Алена өте өкінішті",bad
52920,жаль что не прошла дальше,bad
52921,"Міне, 2 күннен бері біз жақсы ант беруден жалықтық",bad
52922,"9-бөлімде олар томмияны көрсеткенде, мен оны улап-шулап іштім",bad
52923,мою любимую алену тойминцеву выгнали хотя елена абсолютно достойна пройти дальше голос,bad
52924,мы не будем есть лебедей на торте мы возьмем их в руки и понесем домой но они же замерзнут мимими молодожены свадьба,bad
52925,всегда такая хуйня когда аллергия начинается,bad
52926,"Елена үшін бақытты ол жақсы, бірақ аленамен қоштасқаныма өкінемін, ол шынайы емес дауыс",bad
52927,сіздің барлық идеяларыңыз канондық камераларда микро коннектор жоқтығын білген сәтте құлдырайды,bad
52928,блин ветер не слаб тарелку на улице шевелит так что сигнал иногда пропадает,bad
52929,"Елена өзінің силушкасын жинап, ән айтты, ал Алена өзінің әділетсіз дауысына әрдайым бар күшін салады",bad
52930,менің телефон зарядтағышымды сындырды,bad
52931,а я все что хотел посмотрел они не успевают выходить,bad
52932,если бы все таможенники были такими как щебет и тут я вспомнила таможенников на границе с польшей,bad
52933,этот херовый момент когда забыл что хотел сделать,bad
52934,кто то дома а кто то недавно еще только пришел,bad
52935,ну вооот я так за алену тойминцеву болела а она вылетела,bad
52936,"бұл шынымен біртүрлі, менде Лена үшін бәрі бар",bad
52937,"Менде бірдей жаз бар, бұл күні әрдайым жаңбыр жауады",bad
52938,Ханна Монтана 2 маусымнан кейін слайд,bad
52939,шерлок только ты мне сейчас поможешь ну загрузись ты уже я тебя умоляю,bad
52940,"ақымақ шляпа, менің сүйіктіме арналған жоғалған тәттілер, жұма күні 13-ші жұмада қаншықтан себілді, мен неге сәтсіздікке тап болғанымды түсіндім",bad
52941,Максимоваға басқалардың дауысы бойынша мұндай жеңімпаз ән беру мүмкін емес еді,bad
52942,rt и не дружат с моим костиком,bad
52943,олар маған альбомның суреттерін жіберді,bad
52944,"әрдайым, бәрі жаман болған кезде, мен өз қиындықтарымда жалғызсыраймын",bad
52945,rt өте қарапайым,bad
52946,"Кеше, әрине, бұл күн сиқырлы болды және оның салдары әлі күнге дейін созылып келеді",bad
52947,rt с динамиками отменять надо как отменять эта тема в историю войдет у меня 6 уроков ок,bad
52948,"Ия, Агутинді қуып жіберіп, оған максимум берді, бірақ көрерменнің дауысы төмендеді",bad
52949,ты обещала со мной и как там,bad
52950,мне кажется я разревусь если антона беляева выкинут че то остальные фу,bad
52951,"Алена Тойинцева нағыз суретші, маған қатты ұнағаны үшін кешіріңіз",bad
52952,rt завтра тот единственный день когда мне нужно сделать все уроки,bad
52953,а мне так лень вообщее что то делать,bad
52954,ол даусын неге сонша қызартып жіберді,bad
52955,"курстық қағазды басып шығарды, ол әрдайым ебля сияқты қате",bad
52956,все ждут когда мы начнем встречаться ноо я предпочитаю френдзону жаль конечно,bad
52957,"ертең ерте ұйықта, жұмыс үшін көп адам мен бір аю болады",bad
52958,блин жаль не могу отсюда голосовать,bad
52959,"мен де, мен де демалысты қалаймыз",bad
52960,"Мен симфонияға қарағым келді, мен симфонияның yii-ге дейін қандай пайдасы бар деп ойланып отырмын және бұл туралы білудің қажеті жоқ",bad
52961,"менің көзім, құдайым, олардың бәрі бүгінде ағып кетеді",bad
52962,из за этой классикой в купе воняет курицей,bad
52963,молодежка кончилась я буду скучаааааааааать,bad
52964,"rt Мен өзім туралы жаман сөздерден шаршадым, бірақ бәріне бірдеңе барады, мен үйде қаламын",bad
52965,rt panda кедендік мәселелерге және жүк салғыштарды қазір қайдан сатып алуға болатындығына байланысты Ресейге сәлемдемелер жіберуді тоқтатты,bad
52966,бәрін өлтіруге қарсы болмайтын қандай жануар,bad
52967,"міне, мен 9 сериядан үміттендім",bad
52968,тебе ради меня лень даж в гугл транслейт зайти,bad
52969,өкінішке орай бұл шындық,bad
52970,я хочу создать приют для животных в куровской я больше не могу смотреть на этих кошечек и собачек надеюсь люди помогут,bad
52971,"Боктың уақыты болмады, жақсы бля, ешқандай варик жоқ еді",bad
52972,меня приглашают на встречу как вернуть любимого человека и любовь,bad
52973,"тек Ливерпульде балапандар жоқ, бірақ Мәскеуде Маккартни болу тіпті жақсы емес",bad
52974,"семестр сәлем, мен оны әрдайым ақымақ жасаймын",bad
52975,а еще на кого то говорил что реже заходит а сам,bad
52976,менің басым жиі ауырады және менструация менің асқазаныма келді,bad
52977,"көкбауыр әндеріне мен қайғылы болып, оның қаншалықты жақсы болғанын есіме аламын",bad
52978,скринить не могу ибо с компа от крч 1 картинка,bad
52979,"о, кез келген жағдайда, мен біреу кетіп бара жатқанда жылаймын, ол да иә, салқын",bad
52980,"Мен дәл қазір көзімді жұмып, ұйықтап кете жаздадым, жылы сөздер үшін рахмет, бірақ мен бүгін өзіме мүлдем риза болмадым",bad
52981,ол сонымен бірге француз тілінде дикті көруге тырысады.,bad
52982,сдал курсовую надеюсь не вернут на доработку,bad
52983,Сондықтан ертең би үшін ән айтуға қорқамын,bad
52984,"иә, дәл қазір менің көңіл-күйім бірдей, бірақ мен барлық азап пен ренішті қолыма аламын, бәрін күлімсіреудің артына жасыруға тырысамын",bad
52985,алғыс және оларға мәңгілік естелік,bad
52986,"олар қазірдің өзінде қамтылған, сізде әзірлеуші ​​тіркелгісі жоқ",bad
52987,"терезелердегі жел, мен екі көрпенің астында суық ұйықтаймын",bad
52988,Мен сізге лентаны понилеріммен алдым,bad
52989,libre fm 68 scrobbls қабылдағысы келмейді,bad
52990,"капеттер, бірақ бұл маған ауыр тиеді, мен қолымды көтере алмаймын",bad
52991,қай теледидардан естімедім,bad
52992,Менде сізден жауап алынбаған қоңыраулар жоқ,bad
52993,как же хочу много рассказать да не могу,bad
52994,"дәрігерлерге жедел жәрдемнің қандай маңызы жоқ, күту қанша уақыт болады деп ойлаймын",bad
52995,"Маринді тыңда, сенде адал жігітің бар ия әрине аааааа білмеймін",bad
52996,"әдеттегідей, менің ең мықты бағдарламашым қажет болған кезде жанында болмайды",bad
52997,валера сломал семе лапу завтра родители едуут в больницу,bad
52998,менің кешке теңізге бару 3 бір күнге кафеде wi-fi lt 3 тегін болады деп үміттенемін,bad
52999,rt черт так и знал аж страшно от того что там морозят в мариинском болбесы надеюсь на вромайдан,bad
53000,снова эти времена уезжаешь в 9 приезжаешь в 11,bad
53001,rt мен жастарды қатты сағынатын боламын,bad
53002,апатия толық енжарлық енжарлық күйі,bad
53003,сашка ты что я ж тут вообще страшная,bad
53004,почему правду не могу сказать хотя может это и к лучшему,bad
53005,"Ала жылап отырады, мен не үшін бәрі соншалықты күрделі деп ойлаймын",bad
53006,что блеать с моим твитом не отправляет фото gt,bad
53007,"Менде лентадағы тоқаш бар, егер мен сізді осылай атайтын болсам, ол оны ойлайды",bad
53008,досмотрела последний сезон это конеч что же посмотреть дальше,bad
53009,вторая плохая новость в том что я не попадаю на прослушивание на соло,bad
53010,Анямен бірге Южноукраинскке жасаған сапарымыз есіме түсті,bad
53011,"Мен жарнамада кока-коланың бәрі жақсы болатынын білемін, бұл қыста болатын еді",bad
53012,"қарғыс атқыр маған бүгін тапсырыс беруім керек еді, бірақ жақсы",bad
53013,придумываю идеи которые можно воплотить с одноклассниками в только никто не согласится,bad
53014,"кеудеден сол жақ дельтаға өтетін үлкен тамырдың пайда болғанын байқады, бұл массаға қалай айналады, I xs, тіпті безеулер қатты ауырады",bad
53015,"иә, біз әрдайым жақындарымызды кешіретін шығармыз",bad
53016,"Менің жаңа сырғаларым бар, оның ka ff ru-мен бірге жаңа сүйіктісі бар",bad
53017,және осипаха,bad
53018,"рудияның соңғы эпизодын қайғы-қасірет, мен сағынамын",bad
53019,да что же ты меня все время расстраиваешь,bad
53020,да лано добрый я не надо гнать волну,bad
53021,полное,bad
53022,Мен жарыққа байланысты бірінші қарамадым,bad
53023,"Мен драмаларды ұнатпаймын, мен ақымақпын және түсінбеймін.",bad
53024,фарид аскеров я плачу он потрясающий голос фаридаскеров,bad
53025,rt не надо уходить а то маффин будет в печали,bad
53026,только вышел а мне переживай до 23 теперь максимум еще и пятница 13 не спокойно,bad
53027,rt ихихихи спасибоо с обнимашкитайм,bad
53028,"Саня екеуміз демалысқа шықтық, мм тек адвокат болды, онымен 1 минуттай сөйлесіп, жолға шықтық",bad
53029,жексенбіде сатып аламыз,bad
53030,"сіз түнде ұйықтай алмайсыз, ал таңертең сіз оята алмайсыз",bad
53031,rt бл мне уже второго человека не показывают кто добавляется,bad
53032,іііі мен оны қалай сағынғанымды бір сағат бойы телефонмен сөйлесіп отырдым,bad
53033,а смысл ей туда ехать то она все равно ничего не сможет сделать а там опасно думаю,bad
53034,и мне тоже стало очень жаль,bad
53035,"бұл мен емес, маған осында зая өсіруге кеңес беремін",bad
53036,rt меня ddos ли сегодня я популярен так или один из многих o o,bad
53037,"rt антисемиттік балаларға арналған нацистік Германияның кітаптары 3 жыл, бұл қорқынышты қасірет деп аталады",bad
53038,"әрдайым емес, мысалы, бірінші үзілісте сіз сәлемдесесіз, ал екінші ноо-да",bad
53039,у меня и у али завтра гуля будет на башке,bad
53040,оказывается няша это болотистый берег о о,bad
53041,"шотландтықтар және әңгіме кезінде олар шайнаған сияқты екенін ескерсек, міне, оның қосарланған бөлігі",bad
53042,почему меня выворачивает даже от ее имени бррр,bad
53043,сізсіз клоковууша бірдей емес,bad
53044,"ол, егер адамдар әрқайсысы кем дегенде 1 рубль берсе, сіз Люберцыде жақын емес ақша жинадыңыз, сіз бір нәрсе жасай аласыз",bad
53045,а мне пол года обещали,bad
53046,rt drupal не интересный думал целый вечер протрахаться с допиливанием сайтега челу а оно за полчаса закончилось ну и чо,bad
53047,бұл менің мандривам емес,bad
53048,как жаль что этот день закончился он был прекрасным,bad
53049,хочу посмотреть летсплей хованского или мэда но интернет шлет пламенное иди нахуй,bad
53050,сижу играю на пианино и думаю о электрогитаре пичаль,bad
53051,rt пятница 13 е мой день однозначно и почти профессиональный праздник,bad
53052,"дәл қазір дәл қазір ойлайсыз, бірақ өкінішке орай ешқашан болмайды",bad
53053,"бүгін нашар айтады, ондай әнге алаңдайды",bad
53054,"rt Мен сізге бір апта бұрын осыны жаздым, b2 оның ставкаларының қара тізіміне",bad
53055,"Мен бұл әнді жақсы көремін, бірақ Билан, оны неге гельге берді, маған дауысы мүлдем ұнамайды",bad
53056,"rt Мен Хованскийдің немесе мед-тің ойнату ойынын көргім келеді, бірақ интернет отты сұмдық жібереді",bad
53057,Филармониядағы қара джаз әншісін жергілікті пиццерияда ертеңгі күні үйден салқын пицца жегеннен кейін тыңдады,bad
53058,"рахмет құрметті лт 3 рахмет, қалай болғанын жазамын, уақыт мүлдем болмайды",bad
53059,"artik amp asti мені осы әнге берік ұста, мен ол туралы білмейтін бір адам туралы әрқашан ойлаймын және ешқашан нақты білмеймін",bad
53060,rt спокойной ночи с,bad
53061,"Мен осындамын, сіз қайда бардыңыз және сіз осылай жазасыз",bad
53062,температура ыстық 38 сәлем демалыс күндері,bad
53063,"Мен табиғаттан тыс сайтқа кірдім, ол жерде Падалечкидің өмірбаянында Джерерд деп жазылмаған, бірақ Дженевьев Падалечки қарғыс атсын, өмір мені осыған дайындаған жоқ",bad
53064,"мен оны жоғалтып аламын, ол үшін не істеуім керек, ол да күрескен",bad
53065,стек падла вываливается после 43 объектов в очереди блин,bad
53066,о кеңес неге сен сонша жақында келмейсің қайғы мұң,bad
53067,один раз мы поссорились и она напилась потом ю она шутит иногда не удачно,bad
53068,"Гела ең әдемі әнді толтырды, ол өте күтпеген және өте қорқынышты болды",bad
53069,"қарғыс атқыр, мен бүгін телефонды жоғалтып алдым",bad
53070,"Менде тарих тесті бар, және менің дәптерімде бір ғана дәріс бар",bad
53071,және бұл менің фандомдағы алғашқы фф-м болады,bad
53072,"тоңазытқышта тышқан асылып қалды, тек иттің тамағы қалды, мен жеймін, мен итке қараймын, ол маған ұялды, бірақ мен шайнай беремін",bad
53073,"қарғыс атқан иә, барлығы 1 рет билет сатып алғаннан кейін, адам өмір бойы 1 жол жүру керек деп ойлайтын сияқты",bad
53074,"Менде тамағым ауырмады, мен ештеңе бастаған жоқпын, сіз тек ат қоясыз",bad
53075,бірақ маған ешкім ұсынбады,bad
53076,жоқ дегенде ертең сізде үлгі жоқ,bad
53077,сіз елордалық пәтерлердің бағасын әбден бұздыңыз,bad
53078,Мен сені қалаймын ән айтқым келеді мен сені емдеймін Мен сені зеріктіктен емдеймін,bad
53079,у нее почему то очень неприятная мимика вообще не понимаю почему ее берут в комедии там же обаяние нужно а у кх его нет,bad
53080,біз Sony-ден ces2 14 үшін 15-тен көп жаңа өнім күтеміз,bad
53081,я сама сижу и просто хочется плакать я не знаю почему,bad
53082,rt меня тут вообще нет а у таи сиськи клевые,bad
53083,Мен саған жай айтқандарымды ұрмаймын,bad
53084,если я начну всем говорить что мне осточертело обсуждать их килограммы то они перестанут мне писать им больше не о чем,bad
53085,"бірақ мен сені көргеніме өте қуанышты болдым 3 өкінішті, мен құшақтай алмадым",bad
53086,Мен оны көптен бері көрмеген осы қоянды қатты сағындым,bad
53087,как же отвлекают субтитры в киношке и не отменить никак,bad
53088,rt да чо ты пиздишь насосала,bad
53089,"FIG мені жартылай оқылғанды ​​оқып, кешегі матчтың Салливан капет клоунының кесілуіне қарап, назардан тыс қалғанын көруге мәжбүр етті.",bad
53090,rt мен біреуді ұнатқым келмейді,bad
53091,rt нихрена не загадал желание 11 12 13 в 14 15,bad
53092,сондықтан ерін бұрыштарының төмен түсуіне жеткілікті себеп бар,bad
53093,как же сильно я скучаю по брату хотя прошло всего 5 дней я же привыкла что он всегда рядом а тут целый год без него,bad
53094,"Ольга Николаевна оны демалыста бірге шай ішуге шақырып, таңқалдырды, бірақ мен ешқашан келген емеспін",bad
53095,ну вот и я без него никак в краснодар,bad
53096,"және мен анаммен бірге кіммен бірге тойлаймын, содан кейін бұл жағы қызықсыз",bad
53097,"Егер корпоративтік кеш бейсенбіде болса, жұма өте жақсы болмайды",bad
53098,rt по телевизору идет назад в будущее а у меня сегодняшний жуйк еще недочитан,bad
53099,"қарғыс атқырмын Мен құлаққапсыз сорғыш сияқтымын, олар сындырды",bad
53100,қарындаштарды менен жауыз жауыз қандай жасырды,bad
53101,ну совсем расстроилась какая прелесть а толстая,bad
53102,"rt rt инстаграмға тіркелуге мәжбүр, жарайды, бірақ мен оны twitter сияқты минималды түрде қолданамын",bad
53103,татуировкасы керек,bad
53104,"Мен ұтылғандарға арналған магнитті көтеруге тырыстым, бірақ мен оны сынап көрдім",bad
53105,"шындық - өмірбаянда бірдеңе өзгермейді, автор осы фильмге жиі сілтеме жасайды, мен оны көргім келеді",bad
53106,посмотрела грязь нет я смотрела людей икс,bad
53107,чак так жалею что не пошла на этот фильм его нужно смотреть на большом экране,bad
53108,"егер теледидарда терезенің сыртында қар жауып, видео қорлар таусылса, не істеу керек",bad
53109,а мне пришлось обновить иначе глючил,bad
53110,"қарғыс атқыр, олар сені баладай жүктемеді, мен өзім 7 8 сабақ оқимын, бірақ бізде 5 күн бар",bad
53111,спасибо роутер меняли но все равно выкидывает,bad
53112,бұл менің ботиным,bad
53113,мен әрдайым қызықты барлық нәрсені сағындым,bad
53114,наверное это надо у него спросить,bad
53115,әзірге тек достардан инфа,bad
53116,RT жаңа жыл құшақтайды,bad
53117,Пелагия кейбіреулер сиқырдың даусын қысып жіберді,bad
53118,я говнюрция так миня ище никто ни аскарблял 999 111,bad
53119,да но это еще хз когда омг лакшери,bad
53120,rt предновогодниеобнимашки с,bad
53121,"Мен қалай болатынымды білмеймін, ұйықтамаймын",bad
53122,жігіт үшін жылаған бірінші рет нөлдік көңіл-күй,bad
53123,қасқырға ешкімнің реакциясы болмады,bad
53124,Машаченко осындай керемет жігіт қайтыс болды,bad
53125,блин обожаю просто когда только загрузишь фильм а опера такая ну ка перезапущусь ну пздц задолбало,bad
53126,"бұл демалыс күндері мүлдем тыныш жоспарланбайды, сондықтан мен осы 2 күнді төсекте өткізгім келді",bad
53127,кім қандай ән біледі,bad
53128,а через пару дней будет понедельник,bad
53129,rt я тоже это ведь так невероятно зебра забор зебра забор зебрабор даже слова похожи лал,bad
53130,"иә, сіз оны әрдайым кейінге қалдырасыз, ал кейінірек келгенде не істеу керектігін білмейсіз, өмір мағынасын жоғалтады",bad
53131,ты же именно так и делаешь,bad
53132,грехи других судить вы так усердно рветесь начните со своих и до чужих не доберетесь актуальная цитата в современном мире,bad
53133,кажется я только что купил portal через paypal o o не думал что это будет так быстро о о,bad
53134,почему подойти к незнакомцу и попросить сигарету это нормально а попросить кусочек шоколадки это сумасшествие,bad
53135,ага я так и прокомментировал про консультацию видимо у него не было сомнений в правоте печально,bad
53136,"жарнама үшін біз Украина үшін зорлық-зомбылықсыз бейбітшілікті қолдаймыз, бірақ жарнама көбінесе бұйрыққа ұқсайды, дегенмен сүйіспеншілік мейрамды өткізді",bad
53137,"Мүмкін, кем дегенде бір рет көңіл көтеру үшін жұмада үйде болып, тіпті кешкі асқа бармас үшін, әйтсе де аспаннан бұзау шақырады, ал қазір орындар жоқ",bad
53138,"ааа түсінікті, бірақ мен қандай да бір себептермен американдықтарды сирек кездестіремін, содан кейін барлық орыстарды алып тастаймын",bad
53139,все хорошее когда нибудь заканчивается вот и отбросы закончились,bad
53140,"лақ ет, мен сағындым andrushas tse pizdossssssssssssss",bad
53141,лучше я бы этого не видела и не знала что оно все там есть,bad
53142,"мені компьютерден алшақтат, мен шаршадым, бірақ тоқтай алмаймын",bad
53143,rt вромайдан euromaidan ukraine евромайдан жителям крима что ваших сыновей ждет в рассии,bad
53144,вообще любое повышение цен это плохо потому как это блин тенденция,bad
53145,ты не знаешь o o мой любимый сериал,bad
53146,а я тоже не умею не волнуйся ты не один такой лох,bad
53147,неге өмір менімен ант беруді үйретпеді?,bad
53148,"Маған тұрмысқа шығуға рұқсат берілмейді, ал басты жезөкше үнемі осында жүреді",bad
53149,Мен көптеген Гарри Поттерлердің анасын әлі күнге дейін оқуға тырысамын,bad
53150,жігітті ірімшік сорпасымен қуантты 3 бағаламады,bad
53151,мен тінтуірмен менімен тілдеспедім деп ойладым,bad
53152,бүгін эпикалық ерлер эстафетасын өткізіп алды,bad
53153,"Мен ертең мектепке бармаймын, жоқ дегенде жақсы ұйықтаймын",bad
53154,"бірінші ios6 менен алынды, енді хабарласыңыз",bad
53155,Блииинн осы суреттің арқасында мен бүгін асқабаққа ұқсаймын,bad
53156,читай что тебе профи говорят,bad
53157,lendo calendo on m1 lanet қазірдің өзінде жылап жатқан тарики бірден есіме түседі,bad
53158,ну хотелось бы но я не умею,bad
53159,да сильно с пищеварением,bad
53160,"rt, өйткені зебралар салқын",bad
53161,сенің қаншалықты жаман екенің туралы барлық твиттер,bad
53162,"Мен біреумен скайп арқылы сөйлескім келеді, иә, дауысым жоғалып кетті",bad
