Num,Review,Review_type
63214,"әзірге бірде-бір оқу жоқ, бірақ айтпақшы, ол жерде сіздің жұмысыңыз қалай жүр, бірақ мен сіздің жұмысыңызды қатты сағындым",bad
63215,"Мен асханада тефтели жеп қойдым, қазір ауырып, басым ауырып жатыр",bad
63216,"Мен бәрін сәрсенбіде жасадым, ол келмеуге шешім қабылдады",bad
63217,мен бұрынғы әкімдердің бірінің мексикада вилла болған кездерін еске аламын,bad
63218,"rt қайтадан диетаға отырыңыз, мен торт алғым келеді",bad
63219,"3 3 Украина эволюциясының келесі кезеңі қандай, сірә, құлдыққа сату қазір сатылатындардың оған тәуелді емес екендігі өкінішті.",bad
63220,"о, білмеймін хачу қалқандары бізді бөліп тұрды",bad
63221,сіз Даниядан біржолата оралдыңыз,bad
63222,"бүгін мен шынымды айтсам онда ояндым, тіпті бірдеңе жасадым, содан кейін жатып ұйықтап кеттім, өзіммен не істейтінімді білмеймін",bad
63223,Донецктен ұшып шыға алмайды,bad
63224,жақын дос жаман сатқындық жасаған кезде,bad
63225,"іштің күйіп қалуы Мен қалай басқарғаным туралы егжей-тегжейлі айтпай-ақ қояйын, бірақ ол ауырады",bad
63226,"менің күнім емес, таңертең сырғанаған посттан тамақ жетті, бекер емес, бұл аяқ киім маған ұнамады",bad
63227,достар қалай осындай болуы мүмкін,bad
63228,мұғалім өзінің жақсы жүйесі бар екенін айтты,bad
63229,оқуға және тек сөйлесуге уақыт қалмастан ашулануды үйрену,bad
63230,"полицейлер екі-екіден жүрмей тұрып, екіншісі оқи алады, енді мен қалай барсам да жазады, олардың үшеуі бар.",bad
63231,"фалафель фрикадельмен қатты байланысты, мүмкін мен f әрпіне байланысты, мен фрикаделька алғым келеді",bad
63232,Менде торт жоқ,bad
63233,"таңертең бас пен мойын бас өткендей ауырып, көңіл-күй көтеріле бастады, бірақ содан кейін мен үйге тек 12 15 келдім, бәрі де ашуланып кетті",bad
63234,менен ешкім гүл қаламайды,bad
63235,"менің ойымша, бұл шегірткемен күресу шындыққа сәйкес келмейді",bad
63236,Мен оның мағынасын көруді тоқтатқанымды білмеймін,bad
63237,Мен бұл ауа-райына байланысты шынымен ешқайда кеткім келмейді,bad
63238,Мен бұған 2 ай бойы шыдаймын және қазірдің өзінде бәрінен шаршадым,bad
63239,ақымақтықты шектейтін ішкі сүзгілер біздің көз алдымызда ақымақ болып қалады,bad
63240,"туған күн - жұма, мен жүре алмаймын",bad
63241,жай суық,bad
63242,"Мен тамақ жегім келеді, бірақ мәселе мен жеп қойдым, сондықтан мен диваннан тұра алмаймын, бірақ мен одан көп нәрсе алғым келеді",bad
63243,"бұл шынымен қорқынышты және неге ағаштарды бұзады, бұған ақымақтық кінәлі кім?",bad
63244,менің тырнақтарыммен қысылған таяз құлап бүкіл қылқалам арқылы қазір терең сызаттар пайда болды,bad
63245,Мен сізге қарға механикалық түрде не қойғанымды жазғым келгені үшін кешіріңіз,bad
63246,"Мен жұмысқа келдім, мен не істейтінімді білмеймін, әркім әр түрлі әбігерге түсіп, мен отырмын, мені жұмыстан шығаратындай сезінемін",bad
63247,"фрипикте орианна дравен сона моргана волибир кімге керек болса, оны таңдап ал, бірақ мен древен мен орианнаны қалаймын",bad
63248,өзімді білмейтін нәрсеге қалай мәжбүр ету керек,bad
63249,Жақында бұл қашан өседі Жаңа жылдық жұмыстар мен аяғыммен жүрмін,bad
63250,"мен сияқты, оны қалай болса сол жерге алып барыңыз",bad
63251,"Мен тіпті мектепке оралуға уақыт болмадым, содан кейін Таня үйге қайтты, тек 1 қабат",bad
63252,содан кейін мен бұл фотосуреттер сақталмағанын түсіндім,bad
63253,кеше nmtb fangerl-ді неге сағынғанымды ретвиттерге жіберу үшін,bad
63254,"Мұнда олар шеңбер бойымен жүреді, жауап алмайды",bad
63255,"менің басыма бірінші жазды, керемет көңіл-күй нөлге тең, маған шығарғаныңыз үшін рақмет",bad
63256,"Бүгін мен үйге келе жатып, басқа иттер итті қалай тістейтінін көрдім, мен оларды қуып жібердім, сол ит тістеп қашты, мен кедейге өкінемін",bad
63257,"Маған нана ұнамайды, о, няшаға ұқсайтын адам, о, о фу, осындай бол",bad
63258,"көшеде пингвиник қатып қалды, сондықтан ашық хат ашық",bad
63259,"Мен ұйықтаудан шаршадым, мені ұйықтатқым келеді",bad
63260,ол мұғалім гандон деп айтқандықтан сынақтан өте алмады,bad
63261,ешбір дүкенде менің қалағаным жоқ,bad
63262,сүйкімді oo blin,bad
63263,таңертең осыған байланысты тым көп ұйықтады,bad
63264,пісірілген балықты ешқашан картоп пен ірімшікпен пісірмеңіз,bad
63265,rt ауа райы сұмдық,bad
63266,"маған экзо үшін бір жарым жыл қажет болды, мені қазір тағы не қызықтыратынын білмеймін",bad
63267,"Құдай, ол қолын тағы ұрды, ол бүгін келмейді, мүмкін менің қымбаттым келетін шығар, мен саған көмектесе алмайтыным өкінішті",bad
63268,"қайтадан жалақы керек болғаннан аз берілді, ақшасыз тамақ Мәскеуге кетеді",bad
63269,"Бүгін біз бөгетке мініп, Касулуды көрдік, оның аяқтары бас тартқан емшектер жарты жыл жүрді, сондықтан өте аянышты болды, мүмкін",bad
63270,бұл Ли Джун Гидің күнтізбесі туралы 2 14 2 15 брондау аяқталды және бұл тек ішкі жеткізілім үшін болды,bad
63271,"Кешіріңіз, бұл ауруханада кішкене күлкілі ізгі хабар - бұл қастандық",bad
63272,"қатарынан үш биология сабағы, бұл абзац Вика мектепке келді",bad
63273,"алтын балық әрдайым болған кезде жақсы, мен қалау туралы",bad
63274,"Мен Brickleberry екінші маусымын толық көрдім, өкінішті",bad
63275,"Финчер стартап үшін әлеуметтік желінің фильмін түсіріп, монтаждаған көрінеді",bad
63276,"сәлем вика полинеченко емес, поляничкода батырларды құрметпен тану керек Наталья соколова мен жеңілгенмін",bad
63277,"олар жарық берді, мен ұйықтамай, кешкі ассыз ұйықтаймын деп армандайтынмын",bad
63278,жылыну әрдайым қаншалықты жақсы емес,bad
63279,Футбол шешілді және бейсенбіде флешмоб анасы zbc ережелеріне сәйкес мектепке барады,bad
63280,"ауа-райы өте жақсы, барлық жолдар мұз қабатымен жабылған, ал төбесі ылғалды, өйткені жаңбыр жаңбырлы",bad
63281,Мен мектептен шыққаннан кейін бұл қиын күн енді басталады,bad
63282,"Менің қазақ қоймам бар, ол кодты ағылшынша аа енгізеді және машинаны қайда болса, сол жерге жібереді",bad
63283,"тек kda немесе qt үшін емес, сонымен қатар qtcurve үшін де түс схемалары бар екен, мысалы, бұл өте жақсы схема",bad
63284,"Google-ді ұрлап, жазға дейін ақша табуға мүмкіндік бар",bad
63285,жақсы маша,bad
63286,"адамдар қалай өзгермейтінін сұрайды, олар өзгеріссіз қалады",bad
63287,температурасы 39-ға тең I тест жазды,bad
63288,"Чувашия басшысының жолдауы қызықты, егер мен тікелей эфирді телефонымнан көре алсам, мүмкін емес едім",bad
63289,"о, иә, көптеген құжаттар бар, бірақ бүгін мен университетте тәжірибе алуым керек, ол әлі басталмаған, тіпті бұл өмірде бәрі қаншалықты қиын",bad
63290,"сен мені неге қатты жақсы көретінімді білесің, себебі басқаша жұмыс істемейді",bad
63291,"Мен шынымен ұйықтағым келеді, бірақ сіз, мысалы, қарыздың экономикасын үйренуіңіз керек",bad
63292,"Ең болмағанда, сізде бұл қарапайым нәрсе",bad
63293,"Жұмыстағы жаңа жылдық ойын бұл уақытта өте қайғылы болды, олар нақты сыйлық жазды",bad
63294,ресми қылмыскерлер мен жемқор шенеуніктерге пара алғандарға рақымшылық жасау,bad
63295,"Мен мектептен келдім, тек тамақ ішкім келеді, иә, әрине, менің басым ауырады",bad
63296,"линта менің ақымақ екенімді тексеріп көр, бірақ мен ондай мұртты қалаймын",bad
63297,Мен Станислав Александрович Белковскийдің баспасөз конференциясына барайын деп жатырмын,bad
63298,"Мен курстық жұмысты ертең өткізбеймін деп шештім, қорқатын ештеңе есімде жоқ",bad
63299,сол рухта қалай жалғастыруға болады ура неміс тілінде тест,bad
63300,"rt анам мені біреумен, әсіресе таныс баламен салыстырған кезде маған ұнамайды, олар оны әлдеқайда таза дейді",bad
63301,rt Мен Англияда немесе Америкада немесе жылы елдерде немесе курорттық аралда тұратын адамдарға қызыға қараймын,bad
63302,"міне, сот күні мен Фауст туралы очерк оқуға баруым керек, бірақ температурам жоқ, дауысым жоқ",bad
63303,"Мен сендерге құмыраны күлдірмей апарамын, мен көп ұзамай мұз айдынына барып, қаншықтардың конькилерімен ұрып тастаймын",bad
63304,rt Мен Англияда немесе Америкада немесе жылы елдерде немесе курорттық аралда тұратын адамдарға қызыға қараймын,bad
63305,"көтеріліс сәтсіздікке ұшырады, бүлік басылды, оның бір бөлігі болуы керек",bad
63306,бұл ешқашан болмайды деп ойладым,bad
63307,Мен шынымен біреудің мені мен сияқты сүйгенін қалаймын,bad
63308,5 адам Марина Игоревна көңілді әзіл,bad
63309,менің телефоным есептегіштерден және ақшадан тыс қалды,bad
63310,"тек kda немесе qt үшін емес, сонымен қатар qtcurve үшін де түс схемалары бар екен, мысалы, бұл өте жақсы схема",bad
63311,күлкілі ол өкінбейді,bad
63312,және жалпы ауырған мені біреу деп атайды,bad
63313,"боксерге арналған жаңа youtube қосымшасы сүйкімді, бірақ одан шығудың жолы жоқ",bad
63314,"Миранда токоға қарғыс, таңқаларлық жамбды шайтан тек аглицкийде жазды, мен автоматты өшіру плагинін өшіруім керек еді",bad
63315,мен өмір бойы ақымақ боламын,bad
63316,"Русланның алдында жылады, онымен сөйлесетінін айтты",bad
63317,"Мен түскі асқа келгенді қалаймын, неге бұл ұзақ уақыт алады",bad
63318,"егер біз Белиновскийдің күзетшілері Симачевода бет бақылауымен айды жарыққа шығарады деп есептесек, онда бұл осындай джунглиге әкеледі, сондықтан ойланбау жақсы",bad
63319,"қайғы-қасірет біз мұнда сөйлесеміз, өйткені тви трафикті көп жейді",bad
63320,осы аптада мафия болмайды,bad
63321,Мен де кеше тесілдім,bad
63322,ертең сынақ емтиханы,bad
63323,"ахаха, сіз менің көңілімді көтердіңіз, енді мен оған кеше не айтарымды білдім, мен 7-ге бардым, мен бүгін ештеңе жасамадым",bad
63324,"жақсы, жай ғана паркинг жоқ",bad
63325,"қазірдің өзінде түскі ас, ал Федор әлі киінетін болғандықтан, мен мультфильмсіз қалдым",bad
63326,"сен білесің бе, қазір мен сенімен отырмын, менің ойымша, сен мен туралы ақымақтық жасамайтын сияқтысың",bad
63327,"мектепке басқа елдерден оқушылар келеді және олар өмір сүру үшін басқа біреумен бірге тұруы керек, мен туыстарымды аямаймын, жойып жібермейді",bad
63328,"қарғыс атқырлар, мен жақын арада таныс болған адамдарды армияға шығарып салу өте өкінішті",bad
63329,"О, қазір қабылданған сияқты, пу-да тағы бір ретсіз орыс армиясы жаңа зымыранды алады деп қорқамын",bad
63330,"Мен тарихты жек көремін, мұғалім мені жек көреді, себебі мен оның пәнін жақсы білмеймін",bad
63331,"жақсы, бұл машинада мамандықты енгізу үшін жұмыс істемеді, сіз тесттен өтуіңіз керек",bad
63332,"қыстың маған ұнамауының бірден-бір себебі - суық, менің терім жай суыққа салынады",bad
63333,ofonareli chtoli сәрсенбіде ішу үшін мен мұндай қулықтарға көнердім,bad
63334,мен жалпы көктемгі депрессия фонында истерикаға ұшырадым,bad
63335,жексенбі жексенбі wat e керемет жексенбі және томоров дүйсенбі,bad
63336,"қысқасы, мен 1 жаттығудың екі жиынтығымен сілкіп жіберемін, мен тартылған ет қайнаттым",bad
63337,"Олимпиада алауы Санкт-Петербургтен Челябушкаға дейін алды, ол Владивосток арқылы жүрді, мен әдетте тікелей рейстерді қолданамын",bad
63338,"суреттер ахахахаха антонова ебля ахахахахха мен оны авуга салғым келмейді, бірақ олар мені мәжбүр етеді",bad
63339,"сүйікті досымды шығарып салдық, енді біз бір-бірімізді сирек көретін боламыз және ұзақ уақыт қайғырмаймыз",bad
63340,hde INTO-мен және сіз маған ренжіген қаншықтың соңынан ерген жоқсыз,bad
63341,mir huivaine figasse кері байланысы,bad
63342,"маған біреуіне шағын жұмыс үстелінің күнтізбесін беріңіз 3 Мен өзіме әбден үйреніп алғанмын, бірақ бұл 2 13",bad
63343,және мұнда ол тек сынған нәрсені жасайды,bad
63344,ата-аналар барлық аурулар компьютерден болады деп ойлайды,bad
63345,тегін Wi-Fi туралы тақта үшін достыққа Ижевскіде Wi-Fi жоқ,bad
63346,"менде рудзит пен фельдман бар, сіз қандай тақырыпты оқып жатқаныңызға сәйкес келмегенім үшін кешірім өтінемін",bad
63347,"маған кем дегенде үш сағат ұйықта, мен төрт сағат ұйықтадым",bad
63348,таңертең трафикті жапқан жерде тұратындар Челябі Олимпиадасының отына мүлдем қызғаныш танытпайды.,bad
63349,"дегенмен, егер бұл шынымен де жағымды болмаса",bad
63350,rt және мұнда адамгершілікке жат нәрсе,bad
63351,"бірақ айтпақшы, маған концерт өте ұнаған жоқ",bad
63352,бақшаға кетті мен оны сағындым,bad
63353,"SIM картасын және нөмірін өзгертуге ерінеді, бірақ егер сіз өзгертпесеңіз, мен мәңгілікке кіру аймағынан тыс қаламын",bad
63354,"жалпы, нетбук доғамен Wi-Fi нүктесіне қосылғысы келмейді, басқа құрылғылар IP мекенжайын алған кезде сүрінеді",bad
63355,"Мен темекі шегуді бастағым келді, бірақ әкем оған рұқсат бермеді",bad
63356,"бейтаныс адамдар біреудің жеке өміріне кіре алмайды, бәрі бұдан жаман",bad
63357,rt хосподи тіпті қазақстандық интерфакс бүгін демалады және біз ктк жаңалықтарын көріп отырмыз,bad
63358,"жақсы, бәрібір, бұл өте қуанышты емес, жалғыз суық емес және бұл ақымақ гт лт қатып қалмайды",bad
63359,"Мен қаламаймын, қаламаймын, қажет емес",bad
63360,"Мен өзімді тек ұйықтап, тамақтанғысы келетін, бірақ көбірек ұйықтайтын жануар сияқты сезінемін",bad
63361,"құлындардың астында жүру менің нөмірім керемет көрінеді, бірақ микроавтобустағы музыка барлық қызықтарды тоқтатады",bad
63362,"иә, мен қорытынды не жазарымды білмеймін",bad
63363,"каркасон салқын, ойнайтын ешкім жоқ екен",bad
63364,"rt Мен майлы семіз, сен екі жақтан төсектен құлап түскенде сол кезде боласың",bad
63365,"Ху, мен сабақты өткізу үшін мектептен қазір қандай би билеп келдім?",bad
63366,"хехи мен музыкасыз өмір сүргім келмейді т т не винамп, не интернет ойнағым келмейді",bad
63367,"rt жақсы емес, содан кейін неге",bad
63368,Мен сұмдықтар туралы армандай бастадым және көршімді де армандадым,bad
63369,"бүгін үйге келу өте қиын күн болды, алгебра бойынша зонд жазу 2 және 3 сабақ, содан кейін тағы 3 сабақ оқылды",bad
63370,мен тесттің көп бөлігін жасап үлгергенде ғана қулықтың не екенін түсіндім,bad
63371,"кеше ғана бүгінге жоспарларым бар еді, бүгін мен ұйықтағым келеді",bad
63372,"біз демалу үшін жеке бөлмелерді ұсынамыз, барлығы бір бөлмелі пәтер түрінде.",bad
63373,lira andrei evgenievich сізде қажетсіз тарих оқулығы andrei evgenievich бар,bad
63374,"Мен сені қатты сағындым, сенің қалаға келгің келеді",bad
63375,"бірақ ол өсіп, мені жұтады",bad
63376,сен қайда жүрсің мен жоғалтқанға,bad
63377,осылайша сіз бос және зеріктіктен өле аласыз,bad
63378,"Сіз мұғалімдер туралы жаман твит жаза алмайсыз, тарих маған ештеңе үйретпейді",bad
63379,"бізде осындай сұрақ бар, және біз жақын арада жаңбыр пайда болады, содан кейін ол шешіледі",bad
63380,мектеп және бір жігіт трахает,bad
63381,мұнда және бәрі мен үшін сұрайды,bad
63382,фууууу сенің бауырың жоқ,bad
63383,"жаз бойы олар жетіліп, әдемі болды, мен сорғыш болғандықтан бәрі қалды",bad
63384,rt тіпті әбден әбігерге салды,bad
63385,"Мен өзімді тек ұйықтап, тамақтанғысы келетін жануар сияқты сезінемін, бірақ Маслоуда көбірек ұйықтаймын, мен жалпы төменгі жағындамын",bad
63386,жауыз шеңбер қайта-қайта,bad
63387,"Сыртта өте әдемі, мен үйде снота бармын",bad
63388,"Мен үй тапсырмасын мүлдем жасағым келмейді, бірақ керек",bad
63389,"Мен өте қуаныштымын, бірақ ертең геометрия",bad
63390,"сіз мұғалімдер туралы жаман твит жаза алмайсыз, тарих маған ештеңе үйретпейді",bad
63391,1 топ бүгін қуантады 1 van di 9 demi 8 bieber Мен қуаныштымын және сонымен бірге ренжідім,bad
63392,rt директорының сынағы бірден өлтірілді,bad
63393,"бл, мен сен үшін қорқамын",bad
63394,rt Мен достарым мен таныстарымның ортасында атмосфералық жаңа жыл алғым келеді,bad
63395,"Альфа Банк бір сағаттан бері жұмыс істемейді, банкоматтар Интернет Банк және филиалдар жұмыс істемейді, мен картаны тексере алмадым",bad
63396,"ГБ мені «гранат» деп атады, мен оған ұнадым, мен қазір гранатаның анықтамасын оқыдым",bad
63397,"Мен альфа банк картасын жанармай құю бекетінде қолдана алмадым, бірақ оған ақша бар",bad
63398,"бүгін, оған көп нәрсе тілейік, бірақ ең бастысы - жиналып, бассейнге келу",bad
63399,"Мен жалпы депрессияға ұшырайтын кезекті сессия, өмірде қуаныш жоқ",bad
63400,"біздің сұлулығымызды үнемі араластырып немесе сүйіп отырады, жарайды, ең болмағанда бірде-бір апат біздің кінәміздің кесірінен жоғалып кетпейді, міне біз тағы да көлік жасауға барамыз",bad
63401,"Мен твиға қайта ораламын, маған ешкім жазбайды",bad
63402,"Миня екінші торус фак ю юга жағажайын алды, маған тони старка жақсы немесе қалпақ немесе спуди керек болды",bad
63403,"біздің планетамыздағы суды толтырыңыз, неге олар маған швед үстеліне бір бөтелке су әкеле алмайды?",bad
63404,"Палеонтологиялық мұражайдың жанындағы кәсіподақтар көшесін қиратты, енді ұшу-қону жолағы бар",bad
63405,"уақыт өте ұзаққа созылды, мен 9 ай өтті деп ойладым, бірақ 7 жыл ғана болды",bad
63406,"Менде өмір сүргім келмейді, бірақ мен суицид емеспін, неге мен жаманмын және ешкім cvthnm көмектесе алмайды",bad
63407,"қазір мен пиццерияда қыздармен бірге отырмын, ән басталды, бірақ басталуы экзо қасқырға ұқсады, мен қанатта болдым, бірақ бұл ол емес еді",bad
63408,"бірақ Женя енді маған балалар үйін сатып алмайды, бірақ менеджерден бұл туралы тағы сұрау ақымақтық, ол мені ку ку деп ойлайды",bad
63409,емтихан математикасы 5 және тағы 5 емтихан,bad
63410,кездесті айсана огом ыран хаалбыт,bad
63411,"иә, олар Челябідегі кедей түйеге таспен ұрылған",bad
63412,"Алдымен мен бәрін жібердім, қазір жоғалтқанымның бәріне өкіндім",bad
63413,сіздің хатыңыз әлі жоқ,bad
63414,"таллинде 3 баксқа бір ғана алтын қалды, егер бұл екінші партия болса, қош болыңыз мит",bad
63415,"Халифролдың қабығы сауығып кетті, оны беретін кез келді, біз жақсы қолдар таптық",bad
63416,"егер бүгін бір-бірімізді көрмесек, 1 болмаса да 26 кездесеміз",bad
63417,"2 13 жаста өзінің нөмірін 13-ті ақтауға шешім қабылдады, барлығының достарымен проблемалары бар",bad
63418,"иә менің интернетіммен ебля, rrrr сатып алу оңайырақ",bad
63419,tratata мидың тарихы туралы зонд жазды қайнап жатыр,bad
63420,"бұл садақтың семіз, әдемі емес және бай емес екені маңызды емес, ол оны мазалаған жоқ, мен оның эротикалық фотосуреттеріне сай бола аламын, сен жомарт ақша төлейсің",bad
63421,"бүгін кешке осылай жақсы, мен курстық жұмыс жазып жатырмын және оны бүгінге жасауым керек",bad
63422,"PPC мен емтиханға кешігіп келемін, ал жүргізуші баяу жүреді",bad
63423,"бірақ бір айдан кейін бір апта ғана өтті, біз меланхолиямен улаймыз",bad
63424,"керемет жасады, тек менің шляпамды алып кетті, ал сіз қалайсыз",bad
63425,RT Олег Саженский және тұрақсыздық индустриясы соңғы жолда жүктеледі,bad
63426,"осы айда, бәлкім, үйге бірінші рет соншалықты ерте келген шығармын, енді өзіммен не істерімді білмеймін",bad
63427,"иә, әрине, бірақ бұл мені ашуландырады",bad
63428,Үйдің бір жерінде тағы да машинамның құжаттарын жоғалтып алдым.,bad
63429,"rt Адамды қалай табуға болады, егер мен тек Instagram-да есімді және оның қандай машинада жүретінін білсем, Мэтьюмен сөйлескім келеді",bad
63430,"129-да көпірде апат болғанда көлік суға ұшып кетті, қоршауды жұлып алды, ер адам аман қалды, әйелі мен 2 баласы қайтыс болды",bad
63431,"Мен ұйықтап жатыр едім, барлық бейбақтар мені оятты, себебі",bad
63432,Минскіде маскир атты такси жүргізушісі тиіннің қайтыс болғанын кешіріңіз,bad
63433,Мен бұл адамдардың менің ұлыма жасағанынан қатты қорқамын,bad
63434,"Сізді бірдеңе сілкіндіреді, мен оны тазарту керек екенін түсінемін, бірақ ол мылқау",bad
63435,мен болмағаны жақсы.,bad
63436,"Мүмкін, мен осы уақыт ішінде қақпақты жарты сағатқа шешіп, телефонды тастай аламын, артқы панельді біраз тырналдым",bad
63437,rt бос емес нәрсемен жүру,bad
63438,"енді мен 5-орын үшін ойнаймын, сен не істей аласың?",bad
63439,"семіздік емес, иә маған McDonald's ұстануға көмектесіңіз",bad
63440,"Мен қайтадан өзіме кішкентай Camaro алдым, қашан мен жасылға дейін 6 табамын",bad
63441,Мен ертең мектепке барғым келмейді ааа,bad
63442,"кедей, бәрі сол жерде шешіледі деп үміттенемін",bad
63443,"бұл rt сыныбы, оны жоспарлау үшін жоспарлау керек",bad
63444,"тағамды тоңазытқыш жуған кезде, мені мазалайды",bad
63445,бұл биология сөздігін қалайша онсыз да жазғанды ​​ұнатпаймын,bad
63446,"Неліктен бұл қоқыс маған әрқашан оралады, мен онымен ауырудан қалай бас тарттым",bad
63447,үйкеліскеннен кейін менің қолдарым қалай ауырады және бүкіл денем т т ауруынан ауырады,bad
63448,һах ымыртта машинаны жек көру,bad
63449,"о, жақсы, оларды қағып ал, қарғыс атсын, кешіріңіз, мен шыдайтын құрамда емеспін",bad
63450,rt ooooe yadaraataimaa bass neg tenag shine zhiline dutuu menge gsn yum timeline dvvrgeed bhyn,bad
63451,"Мен қанша күн жұмыссыз үйде емделіп жүргенімді мен емдеймін, мен РИА-да Киселевті әлі көрмедім",bad
63452,қарғыс атқырлыққа басымдық беру қаншалықты қиын,bad
63453,"rt өзімді моральдық жағынан да, физикалық жағынан да, жалпы алғанда мен қаншалықты нашар сезінемін",bad
63454,"Мен революцияны әкелуді өтінгім келді, бірақ қазірдің өзінде бар",bad
63455,ертең 18 мандарин жейді және депрессияға жетпейтін теріні тыңдайды,bad
63456,"біз оның кассада болған күнінен бастап қарадық, сондықтан мен бүгін оған барғым келді",bad
63457,кішкентай әпкесі оны онсыз зеріктіріп ауруханаға жатқызды және ол да мүмкін,bad
63458,"Қарғыс атқыр болғаны соншалық, мен жапонға барғым келмейді, сурет салғым келмейді, мен фильмдерден шаршадым",bad
63459,Сурет салған нәрсемен тамақтану,bad
63460,"о, мен де қандай сүйкімдімін",bad
63461,дәл қазір тәрбиеші біздің барлық күнәларымызға кінәлі екенімізді айтады,bad
63462,"Алдымен Катямен ұрыс болды, бәрі өте қорқынышты",bad
63463,"ааа, егер мен бірдеңе күтсем, мен оны сағынып қаламын",bad
63464,"біз автобусқа барамыз, Вовка Настямен және Анямен бірге видео 1 55 күледі",bad
63465,бүгін сехуна баппояға ұқсайтын жігітті көрді ол жігітті ахахах,bad
63466,"керісінше, мен оларды сағындым",bad
63467,rt құттықтаймыз,bad
63468,"қайғы сізді қинамаңыз, ағам сізбен бірге күйеуім мені тастамайды деп үміттенемін",bad
63469,"орыс тілінде тестке 9 3-те келіп, кимдерді күтті, нәтижесінде 11-де олар эссені аяқтамай қалдыруға мәжбүр болды",bad
63470,9-мен бірге жүрмейтін шығармыз,bad
63471,"ебля менің тырнақтарымды сындырды құдай, мен оларды қаншалықты өсіргенімді білесің бе?",bad
63472,Енді мен өзімнің қорқынышты даналық тістерімді жұлып алуым керек деп қорқамын,bad
63473,"не болды, инстаграм мені қанша рет өшіріп тастады",bad
63474,"Мен анық ұмытып немесе гипнозға ұшырадым, өйткені бұл қалай болғандығы есімде жоқ",bad
63475,"2 5 24 квопа үшін миранға емес, оған кісі өлтіру үшін асыл тасты салу керек болды",bad
63476,Саша мені университетте отыруға мәжбүр етеді,bad
63477,деп үміттенемін,bad
63478,"Мен бәріне есеп беріп жатқанда, барлығыңызға рахмет",bad
63479,"жоқ болса да, маған жаңа жылға сценарий жазу керек",bad
63480,Мен де мектепке барған жоқпын,bad
63481,"Мен фильм көремін және ұйықтаймын, содан кейін маған өлең үйрену керек",bad
63482,мама сауығып кетіңізші,bad
63483,"телефонда жад жоқ, сондықтан мен суреттерді инстограммаға жібере алмаймын",bad
63484,"ең бастысы температура емес, тек тәбеті болмайды және бұл жаман",bad
63485,"Мен саябақты бір жыл бұрын сатып алдым, қазір бұл tp сияқты",bad
63486,ебля байланысы Мен қалыпты сөйлей алмаймын,bad
63487,"8-ші шараптар әдепкі бойынша, боқ, бірақ жаңа ноутбуктарда Vista-мен бірдей боқтық, яғни 7 ку жеткізілмейді",bad
63488,"Наталья Валерьевна бізге көлігімен көтеруді ұсынды, біз бас тарттық",bad
63489,Мен шыдамдылыққа толы естеліктерді естимін,bad
63490,"nit Менде әлі де іш бар, тамағым ауырады",bad
63491,"ұлдар мен қыздар, бұл жерден Интернетті естігендей, бізде аз болды",bad
63492,"бәлкім, бұл енді рақат емес",bad
63493,"Түсініксіз қағида бойынша жинақталған бірінші жүздіктегі банктер болмаса, бұл өте өкінішті, бұл бірінші кезекте, егер 5 жоқ болса",bad
63494,"Мен сізге айтқым келген нәрсе туралы ұмытып кетіп, pzdc sc ұпайын ұмытып кеттім",bad
63495,жаман мен ауырдым және сіз қалайсыз,bad
63496,эх қош бол шоколад мандариндері және басқа да тәттілер келесі көктемге дейін,bad
63497,"автомектептен келісімшартпен келген, олар қамырды ұйымның есепшотына жай ғана ала алмаймыз дейді",bad
63498,12 жасар котенканы өртеу және телефонға түсіру әлі де қорқынышты,bad
63499,Михаил Калашников ауыр жағдайда дәрігерлер инфекциядан қорқады,bad
63500,Михаил Калашников ауыр жағдайда дәрігерлер инфекциядан қорқады,bad
63501,Михаил Калашников ауыр жағдайда дәрігерлер инфекциядан қорқады,bad
63502,бізге олардың жұмада не айтары әлі айтылған жоқ және бұл факт емес,bad
63503,рахмет қарындас,bad
63504,менің сабағымда күн сайын осылай болады,bad
63505,"жалпы күлкілі, бәрі жақсы көрінеді",bad
63506,"онымен жұмада кездескісі келді, иә, сыныбымен бірге осы лагерьге бару керек",bad
63507,"сәлем лента о, бұл кім екенсің блянуок 9 9",bad
63508,Никит фестивалі бүгінгі күні билет алуға мүмкіндік жоқ,bad
63509,мен оларға ашулануды тоқтатқан кезде аяғым өте сүйкімді,bad
63510,"Менің көңіл-күйім жақсы, өйткені сессия жақын арада келеді",bad
63511,ауруханаға қайтадан бұл кошмар қашан аяқталады,bad
63512,"асқазан қалайы болса, қалайы түнде жедел жәрдем шақырыңыз",bad
63513,"Сізді бақылау-өткізу пунктінен өткізетін-өткізбейтінін білмеймін, таңертең түскі астан кейін дәрігерлерді айналып жүгіретін шығар",bad
63514,ерлі-зайыптыларға не істеуге болатындығы қызықсыз,bad
63515,"rt менің жүрегімдегі тесік емес, менің жадымда тесік болуын қалайды teamfollowback",bad
63516,"rt менің жүрегімдегі тесік емес, менің жадымда тесік болуын қалайды teamfollowback",bad
63517,қазір сол жерде бәрі жұмыс істейтін шығар,bad
63518,"Семушка хоббитке шақырады, мен қарамадым, сақиналардың иесі, мені қызықтырмайды",bad
63519,"киінетін кез келді, бірақ әлі шырша жоқ, әйтеуір мен өз кітабымды оқып шығамын",bad
63520,"Альфа Банкінің банкоматтары мұнда жұмыс істемейді, бұл - ақырзаман",bad
