Num,Review,Review_type
32899,rt вот и до меня добралась цивилизация горячей воды нету,bad
32900,первоначальный замысел перестановки в комнате не увенчался успехом из за совершенно левых факторов с пришлось все делать криво х,bad
32901,математика пәнінің мұғалімі менің өзін-өзі бағалауымды төмендетті,bad
32902,rt vromaydan сен ақымақтар украиндар европалықтар сені әрқашан қара жұмадан төмен санайды,bad
32903,"мен оның арқасында сырғаларымды жоғалтып қана қоймай, ол ешқашан таппадым",bad
32904,rt блин только что два джуйка косячных было и не в одном не успела похихикать,bad
32905,борщтағы кішкене ет жаман күлімсіреді,bad
32906,хаха қарғыс менің презентация жасағым келмейді,bad
32907,ну да мне нравится один парень из параллели я знаю что я ему нравлюсь но он видимо стесняется,bad
32908,"Сіздің ойыңызша, мұндай полицейлер болған кезде бұл қалыпты полиция тәртібі елде ешқашан болмайды",bad
32909,"Ол өте керемет, бірақ әзіл - былтыр ол бір бейбақты алып, үйленген",bad
32910,так вот пришел третий сосед и дал нам пиздюлей,bad
32911,"сіз гематогенді ұмыттыңыз, мен тіркелуді ұмытып кеттім",bad
32912,Темір жол жақында нашар,bad
32913,вот и смотри после этого сериал когда дружишь с жайкой тупая,bad
32914,Біздің қанша көңілді болғанымызды есіңізге алғанда мен сізді қатты сағындым,bad
32915,адамдардың қажеттіліктері үшін алыстағы делирий,bad
32916,"rt үйге келді, мен қатты шаршадым",bad
32917,"ебля, мен бұл енді есімде жоқ",bad
32918,"rt сайтқа тіркелу кезінде мен кездейсоқ түрде 19 жасты таңдаймын, содан кейін мен шынымен 19 жаста екенімді түсінемін",bad
32919,ханна монтана да они расстались походу она ж как шлюха себя ведет я б такую сразу кинула чтоб не позорила,bad
32920,ну почему дио не досталось высоких нот в мираклес ин десембер,bad
32921,Мен сабақтарда тағы екі жұпқа отыруға бардым,bad
32922,хочу уже домой разговариваю с мамой и блииин,bad
32923,rt что то собака моя хромает,bad
32924,Лазаревтің жаңа бейнесінде ойнаған модель мені қатты таңғалдырды,bad
32925,қай жерде жұмыс істесең де жұмыс істемеу үшін,bad
32926,ертең сенбіде 5 сабақ 8 және тағы 5 сабаққа қорқынышты сияқты,bad
32927,"Мен бір минутқа кешігіп келдім, бірақ шыршаның таяқшалары Версалда қанша жыл жұмыс істейді деген сұрақтың ізі бар",bad
32928,"бүгін де бұған тап болған қызыл даңғылдың түгелге жуығы бұғатталды, алайда бұл шоудың бәрі имитацияланған",bad
32929,"Закар Арменияда жүр, мен мұнда зерігуден өлемін",bad
32930,и вот именно сейчас я осознала как хочу увидеть melotron не судьба значит,bad
32931,"Жоқ деп айтуды үйренгенде мен өзіммен мақтанамын, егер олар маған өтірік айтса, мен оларды жек көремін, мен оларға көмектесемін",bad
32932,безысходность когда умер твой любимый айфон со всей памятью и фото,bad
32933,"Маған жемпір ұнайды, бірақ бұл оған тұрарлық емес, қажет емес",bad
32934,"Ходорковскийге қатысты бірнеше қылмыстық іс тергелуде, сондықтан ол күмәнданған Бас прокуратураның рақымшылығына ілікпеуі мүмкін",bad
32935,зарядтың тең дәрежеде сорылатындығы өте өкінішті,bad
32936,rt довелось купить мне мак с лаионом терь не могу снов поставить а на лаионе не работает то что мне нужно для работы,bad
32937,аурудан шаршады және барлық жоспарлар бұзылды,bad
32938,хорошо потому что отменили 1 и последние уроки а плохо потому что мы кажись делене проиграли,bad
32939,в горизонте нигде нет чая с малиной обидно,bad
32940,Кеша mtvstars-ты марсқа 3 секунд қалдырады,bad
32941,"Мен Вадиммен бірге Грибичевский институтына, биология факультетіне барамын",bad
32942,"rt rtm-ге кетті, ал соңғы айдағы тапсырмалар жоғалып кетті",bad
32943,много кто онлайн и не пишут как так можно,bad
32944,неужели она закончит карьеру,bad
32945,похоже на красную звезду instantfollowback,bad
32946,ауа-райына байланысты жоспарлар өзгереді.,bad
32947,как ретвитить меня так ок а как оказалось что препод знает что такое твиттер так все сразу заднюю дали и любят эконометрику,bad
32948,"хм сенің көңілің көтеріліп қалады, мүмкін емес, маған ұнамайды",bad
32949,Әдетте мен әзілдемеуі керек тақырыптар туралы әзілдеймін,bad
32950,"осылай, олар мені пышақтамайды деп ойлаймын, әйтпесе кенеттен",bad
32951,нет у нас снега если уж пошло по капле уходить настроение то все,bad
32952,Мен Habr-да үш жыл бұрын gettext a көмегімен бағдарламаларды аудару туралы шағын мақала жазғаныма қарамастан,bad
32953,euridey оқиғасы - бәрі бірдей сенсорлы гаджеттер,bad
32954,Мен даршын - бұл шамдарды кофе дәндерімен безендіру керек тапшы өнім деп ойламадым,bad
32955,күн жай супер,bad
32956,rt так и не нашел свой sega а так хотелось во что нить поиграть,bad
32957,осылай біз елдің негізгі заңымен 2 жыл өмір сүреміз,bad
32958,тым болмаса біреу мені жақсы көреді,bad
32959,rt спиздил мои слова,bad
32960,"ертең мен үшін қиын күн, мен олимпиададан қатты қорқамын",bad
32961,Мен әдеттегідей оның салдары қандай болатынын ойламадым,bad
32962,дошел с ними до арсенальной отвалил правлсавие мозга,bad
32963,"Олар айтқандай, әжей үшін кешірім өтінемін",bad
32964,"Тимоша ауырып дәрігер шақырды, бірақ ол жоқ",bad
32965,"Жақында туған күн келеді, көңіл-күй мүлдем мерекелік емес",bad
32966,rt халявность платного софта явно сдерживает рост опенсурса и добавляет нехилую головную боль админам,bad
32967,"бүгін мега фильмнің түсірілімі болды, біз «Оскар» алмаған александр актерлері үшін қосымша болатынбыз",bad
32968,"Ата, ертең мектепке барғаныңыз жақсы, бірақ мен түске дейін ұйықтауым керек рахмет",bad
32969,вот черт автобус долго ждала пробки везде а ками меня ждет,bad
32970,"жақын арада менің сүйіктім армияға кетеді, мен оны күтемін, сен менің сүйіктімді естисің, мен сені не күтемін",bad
32971,қарғыс атқан мойын ауруға шалдықты,bad
32972,я все пропустила только потому что выпила немного кофе за что это все,bad
32973,содан кейін бұл өте қайғылы және сіз ішкен кезде де қоңырау шалмайсыз,bad
32974,"тыныш жүруге мүмкіндік береді, шұғыл түрде үйге аздап ұйықтау керек, 6 сағат бойы 5 сағат ұйықтау керек, өйткені бұл жеткіліксіз",bad
32975,"Рт оо, бұл серуендеу ақ тұтқында түсірілген фильм болды, мен иттердің кесірінен тұншығып жыладым",bad
32976,Менде Могилевтің бәрі болған сияқты әсер қалдырды,bad
32977,клиентами значик они вообще им не надобны,bad
32978,осы аптада омела х х факторы,bad
32979,"Ия, дәл қазір мен Быриктен сабақ ала алмаймын, содан кейін орталыққа",bad
32980,"сіз мені қанша жерден азаптай аласыз, мен қашып кетуге тырысып жатқан нәрсеме қайта ораламын",bad
32981,rt алма ұстап ұйықтап қалған бала алмаға тұншығып өлген баладан көзбен көп ерекшеленбейді,bad
32982,Қашықтағы компьютерде торрент креслоларын бастауға жету үшін жеткілікті сезім болды,bad
32983,"14 күннен кейін сессия басталады, мен оны жабуым керек",bad
32984,"мен өмірімде алғаш рет 25 см стилеттес кидім, құдай-ай, мен оларды қалай кигім келеді, бірақ бойым мүмкіндік бермейді",bad
32985,мне не лень просто я одна буду все решать типо я самая умная,bad
32986,"біз заттарды қораптарға жинаймыз, олар ертең қозғалады",bad
32987,"Мен Дженнифер Джді, хатта тіпті Дж деп атаймын",bad
32988,"мейірімділік тілекпен кәмпиттер беру сияқты, ақыр соңында біреу сізге қарғыс жібереді",bad
32989,"ооооо, мен де аққұба Т.Т болғым келеді, ал қызғылт шашты қалаймын, бірақ мен оларды өртеуге қорқамын, бірақ адамдар боялған, ештеңе жоқ",bad
32990,у кого зачетная неделя заканчивается пока он в сочи тот я,bad
32991,бұл робототехника туралы дәріс өте қызықсыз,bad
32992,когда ночую у тети всегда хочется прихлопнуть ее кота как же он орет по ночам и не дает поспать,bad
32993,rt когда нибудь я похудею но это уже совсем другая история,bad
32994,"тарихты қалай жасауға болады, өйткені интернетте де ондай нәрсе жоқ",bad
32995,Табыттағы бұл табанның қалай аударылатынын қалай көре аламын,bad
32996,"неге мен программист емеспін, маған ноутбук жаса",bad
32997,"көпірдің астындағы аракава елес емес екенін айт, мен оны көруге қорқамын",bad
32998,"иә, бізде бәрі жаман, қазір барлық кредиттер мен аралық аттестация стипендияға әсер етеді",bad
32999,"Мен бүгін өз мектебімде сағатты тежедім және мен оны қайтармаймын, мен бұл үшін өте қаталмын, оны маған қайтарып бер",bad
33000,"Мен домбыраны лақтырдым, маған 3-таспаны бұрау керек",bad
33001,rt mdaaa қарапайым түрде ұмытып кетті немесе білмеді,bad
33002,не помню чтобы я в прошлый раз болела,bad
33003,mtvstars менің Twitter-дегі Джастин Бибер,bad
33004,"қарғыс атсын, мен оның өлмегеніне ғана қуандым",bad
33005,"Маған ешқашан шындықтың кез-келген түрі ұнамады, бірақ американдық күйеу бала бүгінгі серия ғана",bad
33006,жалғанған трахает ойфон немесе ps4 жеңілдікпен сатып ала алмайды,bad
33007,"Мен симфонияға қарағым келді, мен симфонияның yii-ге дейін қандай пайдасы бар деп ойланып отырмын және бұл туралы білудің қажеті жоқ",bad
33008,как таких красоток могли не пустить,bad
33009,"Неге Вовканың күні бәрі әділ емес, мен бара алмаймын",bad
33010,"rt Американың қатты қобалжығандығы соншалық, бірнеше жыл ішінде мен шіркеуде ұйықтап жатқан шіркеуді көрген емеспін",bad
33011,остановилась на трех вариантах для него но что выбрать понятия не имею и что ему нравится тоже не знаю,bad
33012,"дорсей мен эльф болмайды, мен оларды қатты сағындым",bad
33013,"тағы да жұмыс жоқ, мен не істеп жатырмын",bad
33014,жазылушының бұзылғанын айтады,bad
33015,"өкінішке орай, мен алдын-ала сәлемдесу жазбасын жазбаған едім, әлдеқайда жақсы болар еді, және менде кез-келген лицейге жауап беруге уақыт болмады",bad
33016,какой будет эта зима скучной,bad
33017,карима нигматулина выступает на muf2 13 выглядит уставшей,bad
33018,ауру бас қоқыстың жұмысына зиян тигізеді,bad
33019,Мен де баланы толықтай алға қойдым,bad
33020,совсем тви забросил не пишет ничего,bad
33021,Мен сынып жетекшісінің алдында қатты ұялдым,bad
33022,rt Мен әлі блогер емеспін,bad
33023,"бүгін жұмыс ұйықтай алмайтын болады, ал поштада тек 3 өтінім бар, сондықтан бір сағат әрдайым өтіп кетті, сіз жаздыңыз аха соңы ахахах",bad
33024,ғасырлар шаңы арқылы мен 8-сыныптан дәптер таптым және онда жазба маған сіздің қиындықтарыңызды айқайлап жіберді,bad
33025,"биатлоны жіберіп алдым, мен қалай ұмыта алар едім",bad
33026,бірақ бұл қаншық оның жерлеу рәсіміне де келмеді,bad
33027,а еще я все это фоткала на свой планшик и теперь пребываю в крайней печали тк лишаюсь возможности выложить такие произведения искусства,bad
33028,ну вот теперь и идти завтра никуда не хочется желание пропало,bad
33029,Студенттік бес жылымда мен шұжық пен тұшпара боктарын жек көретінмін,bad
33030,"4 күн қанша ұйықтағым келеді, кім екенін білмеймін",bad
33031,"кейбіреулері келе алмайды, адамдар көп болмайды",bad
33032,егер маған бірдеңе болса,bad
33033,өте жалықтыратын істер,bad
33034,бірақ менде тіпті Apple-ден компот жоқ,bad
33035,"Мен бұл күнді ұзақ күттім, сіз келмедіңіз",bad
33036,она вас не хотела обидеть родные мои,bad
33037,"rt әмиянға ақша орнына, тек ақшаның қайда кеткенін тексеріп, сұрайды",bad
33038,да ей помоему хуже нас будет,bad
33039,"бүгінгі барлық жоспарлар бұзылды, бірақ, ең болмағанда, ол жалақыны алды, бірақ ешқандай бос жұмыс болған жоқ және оның бәрін беру керек",bad
33040,"Мен қатты жылағым келеді, жылағым келеді, мен ертең осы немісті жек көремін және шаршадым, мен бәрін айттым",bad
33041,аххахахаха я я пророка на 3 рассказал вот это обидно а его легко выучить представт что это твой бывший который тебя бросил,bad
33042,эххм қандай ғажап сезім өкінішті,bad
33043,"кешіріңіз, әрине, бірақ іс-шара барысында бұл техникалық жұмыс қалай жүреді, өйткені көбісі бүгінгі күнге дейін тапсырмаларды орындаған жоқ",bad
33044,было так классно в художку ходить после школы,bad
33045,"Мен ростикте жалғыз отырмын, дәл қазір қыста май жинаймын, тағы сабақтарға, ақымақ алдау мен папкаға",bad
33046,Маған бұл фотосурет ұнамайды,bad
33047,"менің ойым құлаққап сияқты немесе құлаққапқа ұқсамайды, міне, біз қайтадан барамыз",bad
33048,Мен Виолетта сериалын көріп отырмын және досымнан екінші бөлім жаңа жылдан кейін болатынын білдім,bad
33049,"иә, және кез-келген адам ақша бере алмайды, бұл 1 5 грн - зильх және одан да қиын",bad
33050,Мен адамдар жақын және жақын достарына онша ашуланбауы үшін бәрінің бәріне риза болғанын қалаймын,bad
33051,а почему бывшая,bad
33052,какой то непонятный депресняк и щемящее чувство одиночества блин что со мной такое,bad
33053,письмо пришло предлагаем вам воспользоваться услугой нашего салона секс куклы на прокат o o,bad
33054,бүгін әр адамның таңқалдырған SMS-инфарктының күні,bad
33055,все вы так говорите а потом не перезваниваете,bad
33056,"біз мектептен шыққан кезде мен жай ғана мега эпосқа құлап, портфелімнің белбеуін жұлып алдым, жігіттер мені xd жолына дейін күлді",bad
33057,"Бүгін менде жаман үй бар, кешке бару керек деп ойладым, ертең сол күтіп тұр",bad
33058,өз мақсаттарына жету үшін тауларды жылжытуда қорқынышты ниет бар және өздерін мәжбүрлеуге мәжбүр етпеу керек,bad
33059,бүгін мен өмірлік жеңімпазды білдіретін қысқы балға бара алмаймын,bad
33060,біз сенің жақында қайтып келгеніңді жақсы көреміз,bad
33061,сондықтан кішкентай және қорқынышты және қазірдің өзінде үйленгісі келеді,bad
33062,неге сен осындай сұмдықты айтып отырсың,bad
33063,"rt зақымданды, бірақ ештеңе болған жоқ, тек телефонда ұсақ сызаттар бар, ол өте таңқаларлық емес, экран құлап кетті",bad
33064,ебливый интернет замер и я дальше не могу посмотреть видео,bad
33065,қалай жасырынып ойнағанымыз бәрінің есінде,bad
33066,"Ең болмағанда мені өлтіріңіз, мен дауыс бере алмаймын",bad
33067,я электрофил который не может найти свой электрон,bad
33068,как так приезжала и не увиделись я скучаю по тебе малышка,bad
33069,хочу спать какой репетитор меня вырубает на ходу я не хочу никуда даже вечером только сон,bad
33070,"сабақтардан босатылған, әрине, бұл қуантады, бірақ музыкалық мектепке барып, кейбір еркектер алдында өнер көрсетеді",bad
33071,rt как так приезжала и не увиделись я скучаю по тебе малышка,bad
33072,да но все равно сейчас метель а потом будет много снега,bad
33073,сложно забыть человека который подарил надежду,bad
33074,mtvstart to 3 seconds to be now now for me,bad
33075,ақымақтықты шектейтін ішкі сүзгілер біздің көз алдымызда ақымақ болып қалады,bad
33076,осы жаңа жыл ең скучно болатынын түсінген кездегі сезім,bad
33077,"неге шындықты айта алсаң, алдайсың",bad
33078,это ужасно что у нас так мозги промыты если бы я не боялась операций я бы уже точно сделала пластику,bad
33079,уахахахаха спасибо но это только на фотографиях и только на фотографиях сделанных мною да девушки у нас не очень,bad
33080,физика ааааааааа неге маған осылай жасап жатырсың,bad
33081,позвонил оливер из армии я так к нему и не приехал ни разу чорд чувствую себя виноватым,bad
33082,қарама-қарсы жыныспен қалай сөйлесу керектігін білмеген кездегі бұл сезім мен туфь т,bad
33083,макияжды басқаша байқап көруге шешім қабылдадым. Мен мұнда емеспін,bad
33084,rt а ты ты даже искать меня не хочешь,bad
33085,"Мен сені түсінемін, мен де озат оқушымын",bad
33086,Дариашамен әңгімелесу біздің веб-камераның көңілін қалдырды,bad
33087,лал мне уже интересно что это за сюрприз с,bad
33088,бля 9 серий спасать генри что то затянули они о о,bad
33089,Мен үшін қазірдің өзінде армандаған нәрсе өте ауыр,bad
33090,я смогла исправить только три тройки из пяти меня мама убъет,bad
33091,олар онда не істеді?,bad
33092,"14 жасар немере жиһаз, әлем оһ-на бара жатқан салған татуировкалар",bad
33093,это не сам давид это его ремаиндер автоматом и он у него живет еще по старому времени 2 часа к cet а не 3,bad
33094,рыдала что сучка сегодня на концерте школу не отпускай меня,bad
33095,мама наказала так что теперь не гулять не телефона короче полный пиздец,bad
33096,"Сынақ аптасының жақындауы сізді өзіңіз туралы сезінуге мәжбүр етеді, менің ойымша, Батищева біз сіздер үшін нашарлармен қалай күрескен",bad
33097,"қазір мейрамханаларға қаншалықты жиі барасың, мен енді кездесуге бармаймын",bad
33098,"Маған ешнәрсе ұнамайды, бәрі ондай емес, бәрі соо емес",bad
33099,Google маған оны көрсеткісі келмейді,bad
33100,господа флексеры очень важно ваше мнение есть в языке haxe такая штука как enums инте,bad
33101,зелено серые с оттенком голубого как то так странный цвет,bad
33102,үй тапсырмасын орындауға қаншалықты жалқау,bad
33103,rt аңның басын алғысы келеді,bad
33104,"олар Ресейдің тізеден көтерілгенін айтады, бірақ кім оны тізеге отырғызады және ол жақсы көтеріліп, көтеріліп отырады",bad
33105,какой будет эта зима холодной,bad
33106,rt хочу постоянства и определенности жуть,bad
33107,"метродағы жаңасына азық-түлікпен үнемдеңіз, олар 1 рубльге сатылады, сақтайтын ештеңе жоқ",bad
33108,а я не могу у меня собрание в гз через два часа,bad
33109,когда уже придет этот супер сильный холодный циклон на мо обещают обещают а не хрена не идет,bad
33110,"бүкіл бет қалай бүйректегі ісінген қорқынышты ауырсынуды оятады, температура бірдей және ол жақсы түспейді, неге маған мұның бәрі керек",bad
33111,rt bombusmod уақытында жадын босатпады және апатқа ұшырады,bad
33112,homie ft dramma сен мені снотаға қатты тарттың,bad
33113,менің өмірімде бәрі математика сабағымен аяқталды,bad
33114,"метродағы жаңаларына үнемдеу 1 рубльге сатылады, сақтайтын ештеңе жоқ",bad
33115,нит но надеюсь это временно,bad
33116,последний летний день наступил потом опять холода,bad
33117,друг любимый с армии пришел и сегодня уже уехал,bad
33118,и почему это ты так часто права эта дурацкая история не закончена еще,bad
33119,сука ненавижу атмосферу автомастерских,bad
33120,"lol no Мен қатты азғырылған кезде өзімді шіркін сияқты сезіндім, бірақ бәрібір сіз түсінбей қаласыз",bad
33121,выздоравливай и высыпайся и приезжай в ннов,bad
33122,және ол маған бір рет ұнады,bad
33123,немного пива в одну каску под павер метал это нормально o o,bad
33124,хуже идеи чем группа про банных алкашей я не видел ебнулись нахуй,bad
33125,аааааааааааааааааааааааааа петя не выздоровел ааааааааааааааа боже за что все равно он идеален,bad
33126,барлық жерде түкті,bad
33127,ладно ты забыла а у меня кто то вчера украл зарядник,bad
33128,захотелось выучить какой нибудь язык хотя со временем дикие проблемы хочется еще ходить в бассейн но с такой работой это деньги на ветер,bad
33129,легла уже спать не могу уснуть жизнь боль хотя завтра рано вставать,bad
33130,как ж заебал кто бы знал сука нуждаюсь в поддержке о не хватает тебя приезжай уже что ли,bad
33131,люблю и буду любить до конца жзни жаль что моя мечта не сбылась но я ведь так хотела увидеть тебя поникла душевно умерла,bad
33132,здесь то мы точно писать этого не будем,bad
33133,"фуфуфу ауырып, бас ауруы соңғы рет ұйықтау керек болғанда сағат 4-те жеген",bad
33134,ооооу бля у тебя там член в углу торчит ну нахуя,bad
33135,кто то боксерша а я собираю теннисные мячики и играю с колей,bad
33136,да видела видела чем ближе праздники тем веселее,bad
33137,бірақ тағы не берерімді білмеймін,bad
33138,она сделать мне рекламу но я так не хочу,bad
33139,я так рад за принцессу я вот тоже хотел бы свадьбу но не с кем,bad
33140,Мен бәрін түсіндім және мұны енді қайталамауға уәде бердім,bad
33141,мне часто хочется сказать слова любви кому нибудь но некому и не хочу кого то обмануть sledui,bad
33142,rt я оказывается террорист уже на досмотре спохватился что не убрал в багаж любимый ножик думал все придется оставл,bad
33143,ромео и джульетта посмотри я много и долго плакала даже от песни,bad
33144,спасибо за день до нашего месяца ты говоришь что больше мы не увидимся спасибо,bad
33145,"Фондағы фотосурет керемет, кешіріңіз, толық көрсетілмеген",bad
33146,Аспан бізге көмектеседі Аспан бәрімізге көмектеседі және біз сессияға ауыстырылмаймыз және бәрін сол күйінде қалдырамыз.,bad
33147,"көшеде үйге жақсы келді, тек осы адам қатты қорқады",bad
33148,"мен бүгін үйдемін, демек инстагамда ән тыңдау және фотосуреттер мен бейнежазбаларды көру қалады",bad
33149,Маған қазақша және ағылшынша 1 балл жетіспеді,bad
33150,как давно это было здесь мои джинсы еще живы,bad
33151,завтра посвящение но все печально белой футболочки нет жизньболь,bad
33152,все таки я вспоминаю это боюсь выходить на улицу до усрачки,bad
33153,rt threedaysgrace как же я последний месяц обожаю их слушать жаль что группа распалась,bad
33154,"RT жалған деректі фильмді bbc соғыс ойынының әрине лас аудармасын қарады, бірақ жалпы оның 2 жаста екені түсінікті",bad
33155,господи я бы многое отдала чтобы у родных и близких все было хорошо чтобы все были здоровы,bad
33156,"Мен қалағанның бәрі орындала бастағанда, өйткені Құдай жоқ және әділетсіз нәрсе болса",bad
33157,сонымен қатар балапан және шынайы,bad
33158,"олар маған жазған жоқ, бірақ мен",bad
33159,"Мен жаңа жылдық фотосет алғым келеді, бірақ ақша жоқ",bad
33160,моя одноклассница ходила на концерт наргиз а я нет,bad
33161,я пропустил день когда могу забросать ленту поздравлениями,bad
33162,Мен жақсы фильмдерді білмеймін,bad
33163,"арбашы клип өмірін сақтамады, мағынасын жоғалтты",bad
33164,мне приходят твои и мои новости планшет уде замучился,bad
33165,фига себе бедная а у меня сегодня волейбол был просто,bad
33166,сіз адам болғанын және кенеттен бір сәтте ол жоғалып кеткенін түсінесіз,bad
33167,весь вечер решала олимпиаду по физике название у нее очень крутое барсик барсик и физика коооот и физика боже мой o,bad
33168,да ну и ты тож o o мы одно целое брат,bad
33169,"менде жамбас жоқ, тек жасырын гомосексуалдар мені жақсы көреді",bad
33170,"иә, маған қатты ұнағаны, бірақ",bad
33171,"Мен бүгін ебля едім, бастық маған оның бұйрығын орындағанымды қалайды",bad
33172,менің кешендеріме ешкім сенбейді,bad
33173,прошел ассаську буду ждать следующюю,bad
33174,так ведь видео у вас осталось а у нас нету ничего ничего эт не справедливо,bad
33175,"олар бассейнге баруды ұсынады, бірақ мен бас тартамын, өйткені мектептегі оқшаулау жоғары және сізге көп нәрсе істеу керек",bad
33176,позвони мне позвони денег нет на телефоне накачалf всякой дряни и теперь сижу с долгами,bad
33177,сэр поскольку вы сами обнаружили эти скрытые обстоятельства ff ru,bad
33178,және сіз әлі де менің жарамның үстіне тұз құясыз,bad
33179,"Мен сізбен бірге отырар едім, бірақ мен әжемнің Кристиночкасында жыламаймын",bad
33180,Мен қазір өзімді сондай жалғыз сезінемін,bad
33181,да не спорю но мне показалось че песня не по ней,bad
33182,"көшеде осындай мұздай аяғы созылып, 8 наурыз қарсаңында",bad
33183,у соседей сверху заболел маленький ребенок мальчик кашляет сутками жалко так,bad
33184,"иә, сізге Кобейнге қол тигізудің қажеті жоқ еді",bad
33185,да какая это поддержка просто это реально мерзко узнавать такое,bad
33186,"қарғыс атқаннан кейін мен Ресейде қалай өмір сүретінімді білмеймін, мен меланхолиядан өлетін шығармын",bad
33187,"rt өйткені galima ava, мен өзімнің досыммен сөйлескім келмеді",bad
33188,Ертең менің ағам әжесін көлікпен алып кетеді,bad
33189,нормальные люди будут завтра весь день спать а я нет бесит уже кт,bad
33190,его запах пленительно сладкий он наверно ужасно вкусный я бы съела его с клубничной помадкой но нельзя есть людей грустно,bad
33191,rt зачет по графике допуск к сессии я распиздяй,bad
33192,прочитала раз 1 стихотворение есенина не жалею не зову не плачу в душу впало,bad
33193,Мен оның сыртқы түріне сәйкес келмейтін стереотиптерден қорқамын,bad
33194,идиотки мои волосы длинные,bad
33195,"Мен барлық балалық шағымды нан мен сүтке кезекте өткіздім, олар талон бойынша жарты жылда 2 банан беріп отырды",bad
33196,наверно те кто не смотрел финал меня ненавидят,bad
33197,rt место девушке в положении а на него примчится расталкивая всех какая то страшная баба непонятных лет,bad
33198,кстати крис на фотке похож на украинца ахах,bad
33199,ол енді иіс сезбейді,bad
33200,Ертең мен өзімді жаман сезінемін,bad
33201,бірақ бәріне бірдей шыдай алмайтынын білу қандай қолдау,bad
33202,купила мороженое кит кат а оно шоколадное и не вкусное из всех таких мороженок самое вкусное это сникерс,bad
33203,ебаное желание просто поцеловать тебя все испортило,bad
33204,пф лучше бы мужики сами брились а то вон ходят как бичи а на пушочек наш тыкают,bad
33205,заебало приходить на работу к 12ти 3 дня ходила на лору на процедуры сегодня мелкую выписывала завтра интересно чт,bad
33206,"бұл қызық емес, бірақ ер адамдар қайғылы және қорқынышты болып кетеді",bad
33207,"ертең бүгінгіден жақсы болар, бәлкім",bad
33208,одногруппник который взял бабки за курсач и теперь отказывается помогать настоящий мудак хрен я ему теперь помогу на контрольных,bad
33209,Сіздің сүйікті телехикаяңыздың соңғы маусымының соңғы сериясын көретіндігіңізге қынжыламын,bad
33210,блин у меня было такое же а купить такие же,bad
33211,rt падает пиджин от копипасты svg edit овской картинки,bad
33212,"және сіз қатыспадыңыз, сіз де жеңе аласыз, менің ойымша",bad
33213,"курстарда емес, шынымды айтсам",bad
33214,собрал пакетик получилось ровно 444 файла а потом оказалось что два недоложил,bad
33215,потеряла каффу всей семьей ее найти не можем печаль,bad
33216,және Медведевтің барлық жаңалықтарды хутиннің қандай-да бір түрін қиғанын ешкім жазбайды,bad
33217,блин у меня нет чистых полосатых ненужных носков,bad
33218,прочла в 5 ой книге г п о воспоминании снега но джеймс ведь я разочарован зато лили описана рыжей вот,bad
33219,Мен барлық эймикалық концерттерге қатыса аламын,bad
33220,"Мен Марсельден гөрі жақсы күтемін, әйтпесе бұл 5 полиция қорқынышты, бұл айналасында бір адам болмайды",bad
33221,үстелдегі осы сынақтардың арқасында парақтардан осындай жабайы бок пайда болды,bad
33222,rt ohhh үлкен рахмет,bad
33223,"және аумақтың көлемінен бастап көптеген ғибадатханалар бар және көктемнен бері бәрі жабық дерлік, сондықтан қорқынышты",bad
33224,как я ненавижу винду извините накипело,bad
33225,блиин лапша осел мне сейчас любую фанту бы,bad
33226,"қарғыс атқан Элина өтпеді, ол 2-ші орында және наргизден өтті",bad
33227,"о, мен де сені қатты сағындым",bad
33228,я так хочу этого и так ссу как можно быть такой ущербной,bad
33229,дааа мой любимый памовский улыбака очень сильно расстроился рооомка все будет значит в другом чем то везения привалит,bad
33230,концерттен достарымен бірге керемет көңіл-күймен өтеді,bad
33231,это версус у меня самая уебанская печать,bad
33232,жаль что я не могу носить свою мэнсосвастику,bad
33233,а я говно мне цветы не дарят,bad
33234,"ертең мұз айдыны жұмыс істемейді, мен сол кезде жексенбіде максимумға жетемін деп үміттендім",bad
33235,а раньше я даже подумать не могла что ты меня променяешь как же сильно я ошибалась,bad
33236,"бірақ сіз Ницшені оқыдыңыз, мен меңгерген жоқпын",bad
33237,Егер мен Лондонға Wont-қа менің докторантыммен ұшатын болсақ қана барамын,bad
33238,дирижер ретінде бүкіл әлем кубогын жүргізгенді жақсы көремін,bad
33239,из за этих ночных гопникав не могу нормально выйти погулять,bad
33240,неге қолайлы пәтер табу соншалықты қиын?,bad
