Num,Review,Review_type
12933,rt у тебя читателей удвоится,good
12934,rt рахмет жаным,good
12935,"Армяндар - бұл драник драник емес, андраник ддд емес екенін меңзейтін атауды ойлап тапқан адамдар",good
12936,"қиыншылық - кешке қырынған кезде және таңертең тұрған кезде қайтадан сабан болғанда, сен 12 жаста, ал сен қызсың",good
12937,wiiiiiiiiiii,good
12938,так хорошо что у меня есть которая всегда спасет от скуки спасибо тебе и за день,good
12939,юзернейм а ты пробовал творить в terragen я в нем обои на рабочий стол мутил получалось вполне недурно,good
12940,нееееееет такое предаставить невозможно,good
12941,біз айтатын фактіні аямаймыз,good
12942,школота 5 класс отдыхают ахах симонюк ну даешь ты,good
12943,"rt Мен қыста бәрін ойладым, маған Scholes-қа қол қою керек, сонда біз бақытты боламыз",good
12944,біз жоқ жерде жақсы,good
12945,"хак сізді бұзды, бұл туралы бірдеңе жасаңыз",good
12946,керемет өнімді жаттығулар мен қыс мезгілін жақсы көремін иә күтуге арналған машиналар,good
12947,пересмотр приближенных о некоторых господах выводы сделаны не в их пользу да и мало вас как то осталось,good
12948,"жақсы, көздің көрінбеуі үшін ешнәрсе маңызды емес d",good
12949,мне уже некуда вешать плакаты с вандии но я все равно покупаю и покупаю их mtvstars one direction,good
12950,олар маған 2 ашықхатты себепсіз жіберді.,good
12951,rt скорее всего так и придется мне новый бук брать но на этот раз точно не samsung хватит с меня,good
12952,согласен вчера пьянку променял на гонки в твоем стиле далеко конечно до гуру дрифта инжеватова но все же,good
12953,новосибирскіге шу біз сізді жақсы көреміз noizemc новосибирскілік махаббат,good
12954,внимание снизил цены на 5s еще раз заберите оставшиеся 3 телефона,good
12955,"күніне 5 жұптан кейін танк сіздің үстіңізден өтіп, содан кейін қайтып келіп, қайта жүгіргендей сезіледі",good
12956,"сектанттық сондықтан керемет сектант Надия керемет қыз және брюизер лай болса да, бір-бірін жақсы көргендіктен зұлымдықты жақсы көреді",good
12957,"Мен 279-беттегі жаңа іңірді оқыдым, ол дәл сол сияқты",good
12958,тупой офес не встал а ооо долго собирать кути почесал бороду открыл емакс он вызывает привыкание,good
12959,blog трансформация из 3d в 4d или 8 марта по русски жмакнуть,good
12960,RT phineas және ferba қарау хаха,good
12961,пойду пройдусь развеюсь надеюсь на улице не сильно холодно,good
12962,Хабаровск д-де отыру және бір жерге бару үшін бәріне түкіргім келеді,good
12963,"иә, мен дәрігерді алдадым, мен үйде кем дегенде бір апта боламын, ал сен қалайсың",good
12964,пора закалывать себя снова чтоб хоть как то сегодня вечером спортом заняться на морально волевых,good
12965,"жаңартылған твиттер телефонда салқын, өйткені ол ыңғайлы және түсінікті",good
12966,здесь я скажи что мы не пойдем и я буду счастлива,good
12967,Мен js түйіні туралы білгім келетіні Apache туралы болды,good
12968,"шаршаған, бірақ әдемі, мен саған табынамын, сен ең жақсы суретшісің, мен сенімен біргемін.",good
12969,турнир у димы а волнуюсь я ахахах дружеская поддержка епт удачи вам,good
12970,убила смс ка привет как дела а у меня гипс с неизвестного номера,good
12971,rt онсыз да оңай және қарапайым,good
12972,rt және бару зеріктірмейді,good
12973,Сізге қонақтар жиі келетініне сенгім келеді,good
12974,rt парашютшылары майданмен бізден басқа ешкім жоқ vromaydan,good
12975,кексиком delta machine угостили,good
12976,"6 12 13 ең жақсы күн серуендеп, Ира Анкаға кездесті Даша Ирандек салқын айқаймен",good
12977,иә бұл ағай x атасын трахает мен оған көзілдірік бере аламын г.,good
12978,rt привет российским телеканалам вромайдан,good
12979,Хаха 91 минутта анжи кубанға салқын қарындаш,good
12980,ты как из яйца вылупился,good
12981,"ежелгі адамдар сериясын көрген, сол кезде мен дауысы қалыпты болған кезде екеуін де көремін",good
12982,"әпкем сенбіде менің үйде болғаныма сенбедім және нөмір дұрыс емес деп шештім, міне",good
12983,rt отлищна с а у тебя,good
12984,өте дәмді сүйкімді және қымбат емес жүріңіз,good
12985,Табиғат заңы керемет кеш үшін төсек арқасында керемет өнімділік,good
12986,"rt және мен Путинге жаңа жылдық жолдау кезінде нәтижелерді қорытындыламай, тек 5 минут ішінде аузыммен снежинкаларды ұстағым келеді.",good
12987,"Жапонияда аптап ыстықта кокос пен құлпынай сырасын қалай ішкені кенеттен есіне түсті, дәмі ерекше болды, бірақ олар үйде өте жақсы шешім қабылдады",good
12988,"жеңіске жақын жерде акита инусын көрдім, ол өте сүйкімді ит жапон",good
12989,мне написали что я должен отомстить тому кого я не знаю при этом это написал тот кого я не знаю лол d,good
12990,rt если любишь,good
12991,эх хорошо каток цпкио им горького gorky park,good
12992,"бір сөзбен айтқанда, туған күніңмен, ең жоғарғы көңіл-күй шекті деңгейге көтерілді",good
12993,всегда готов народ на топчет там и уложить плитку а не засыпать каждый год землей и травой там реальный лабиринт сейчас,good
12994,да подсказало послушать трек и зайти в твиттер,good
12995,бәрі болады vandeful vandefule жоқ,good
12996,rt видимо воспитание детей затягивает знакомый народ дружно ломанулся на второй круг,good
12997,ой дура я дура лучше бы не читала,good
12998,сондықтан сіз ешқашан көп нәрсені ұмытқыңыз келмейді,good
12999,"Валера сізге керісінше валера не дейді, ол солай ма, әлде күш ұялшақтықпен жатыр ма?",good
13000,Мен табаққа қалаға апаратын қуырғыш табада тұзды очаров жасадым,good
13001,Мен сенде бәрі жақсы екенін ұмытпадым,good
13002,сені сүйемін менің сүйікті және қымбатты күнім,good
13003,"бұл қазірдің өзінде қуантады d аа, бұл VIP ма, жоқ па",good
13004,Одесса 17-ден келген жігіттер мұнда тегін семинар егжей-тегжейі бола алады,good
13005,царайлаг байтлаа ингээд сууж байх уу твиттерддэг х м с ер нь ихэнх нь царай муутайн тэ ppp,good
13006,ахаха уморительное едавидение vs,good
13007,дашку сафронову попроси провести на работу ее там тетя круто гадает на кофе или ближе к нг мы может с кариной возьмем тебя,good
13008,үйде балалық шағында фенмен ән айтатын rt әншілері,good
13009,"Ия, мен жай дүкендерге барамын, міне, Элисейде метродағыдай қымбат сыраның жақсы таңдауы бар",good
13010,супер погода афигенная музыка в наушниках любимые друзья шикарный день,good
13011,вот в чем наше отличие в плане восприятия журналов я смотрю еще и буквы,good
13012,"сосын ол әзілдей бастайды, олар сенің қасқыр болғандықтан сенің шашың түсіп жатқан шығар дейді, бұл бақыт",good
13013,тернер как уил из пиратов карибского моря,good
13014,таңертең мен барлығыма қытайлық африкалық шаш үлгісі мен эстондық ингибируцияның тікелей көзі болып көрінемін,good
13015,иә мама біледі d мен сенің дивизионыңмен айқайлап бөлмеден қаштым,good
13016,"rt қайғылы немесе бу болған кезде, сіз душ астында шексіз тұрғыңыз келеді",good
13017,ура ура ура сатушының арқасында сатып алынды,good
13018,как дела у меня все идет хорошо,good
13019,бұл жарнама жас жігіт туралы қорқынышты сұрақпен болжанбайды,good
13020,біреудің атриумында жаңа жылға дейінгі көңіл-күй демалыс клубы бар,good
13021,"Бүгін мен Яндекс-тен ауа-райына қарап, біраз таң қалдым",good
13022,бұл жүз мыңдаған адамдар үшін кездесу сияқты ештеңе жоқ d,good
13023,666 й твит просто чудесен а главное соответствует номеру,good
13024,шелектің үстінен шын жүректен кекетіп ойнаған әзілкеш d,good
13025,древний вид человека еще не вымер удачи леш продолжай свой род,good
13026,"rt ok 9 tweet болсын, мен үшін ең сүйікті биатлон лентасы, сен ең жақсы 3 биатлонсың",good
13027,"rt рахмет, сәттілік пен жақсы демалыс",good
13028,тек су қосыңыз,good
13029,"Мен қан құю орталығына барып, үшінші тобымды тапсыруға бел будым",good
13030,"жігіттер 5 12 2 13 мен апай болдым, менің қарындасымның Демид есімді баласы болды, бойы 56 см, салмағы 3 13 кг мен өте қуаныштымын",good
13031,торчки курьеры привезли мне шапку они жестко обьебанные и они в посе,good
13032,у меня тоже расскажи хоть что нибудь интересное,good
13033,какими бы ни были сильными не расставайтесь с любимыми,good
13034,"Менде 1 жыл әлі күнге дейін өмір сүріп келеді, себебі артық төлеудің себебі неде екені түсінікті",good
13035,rt так и будет,good
13036,yya ya evri badi tyts tyts tirytts,good
13037,для эпик фэйла не хватает чтобы 9 бойцов кубани вырвали 1 сейчас,good
13038,"басында керемет орын біз ақымақтықпен жарысқан едік, енді суды төкпейміз",good
13039,"ештеңе түсінбеңіз, мұның өзіне тән сүйкімділігі бар mucc 281 13 i бөлігі",good
13040,"қолыңда қандай лас қолдарың бар, бірақ хе, менің аяғымды көру керек, бұл классика",good
13041,маған әлі жазба d мен саған өзім d досымнан осындай қалыпты хабар жазамын d,good
13042,"Мен әлі күнге дейін ұл болып өскеніме сене алмаймын, мен пздц деп жылаймын",good
13043,"Мен өмірде жеңімпазмын, түнгі сағат 2-де ұйықтап қалып, ата-анам келеді деп ойладым және олар түнді достарымен өткізді",good
13044,rt конкурс будет продолжаться не волнуйся спи спокойно,good
13045,помню в 3 классе на технике чтения я прочитала больше всех слов в минуту тогда я и научилась смотреть на остальных людей как на говно,good
13046,ахахах менің клюшым сашкамен келгенше мен 8-ші дәрежеде тұруым керек еді махаббат цих ақымақ,good
13047,"rt aahah рахмет, мен әлі күнге дейін қандай нақты ддааххахахахахахаға асығып бара жатқанымды сеземін",good
13048,что тебя заставляет искренее смеяться не знаю я уже не понимаю когда смеюсь искренне а когда наигранно,good
13049,Мен сені маған шоколад сатып алғаныңды жақсы көремін және сенемін думбасс д,good
13050,"Мен өзім жасадым, мұндай сұлулықтың пайда болғанына сене алмаймын",good
13051,суббота с любимым фильмом хорошее было время тогда доброе всем добра друзья девчата,good
13052,все выкладывают фотки со снегом а у меня галимый телефон и я не могу ничего выложить,good
13053,rt у меня да я как пугачева бл d,good
13054,"жақсы, түстен кейін, сосын біздің сыныпта ұйықтамаңыз, қыз да таңғы 5-те ұйықтамайды",good
13055,"қазірдің өзінде клубта, енді біз тамақтанамыз, содан кейін демаламыз және кешке стандартты схема бойынша ae ae",good
13056,"бәріне жағымды, жайлы және жылы кеш",good
13057,пока оплавил счета в почте со всеми бабулями поговорил о сталине и конечно про ссср d,good
13058,сүйіспеншілікпен және теңізде жүзу,good
13059,"Есімде, бірақ кенеттен ол 19-ға дейін кетеді",good
13060,rt аввввв роддиииииии ты вернешь банана на один день ааввввв родди я тож балкона возвращал на часа два лол d,good
13061,әдемі өте жақсы Дима рахмет,good
13062,"rt бұл Мур Мурға ұқсайды, бірақ иіскейтін иіссу қысқа болады d",good
13063,rt этому утверждению эминема даже нечего возразить тысячу раз да,good
13064,rt десантники с майданом никто кроме нас вромайдан,good
13065,любимая моя я тебя очень люблю муа пээрсик,good
13066,в критикуем сделаю перепост в первом камменте сюда,good
13067,"Менің музыкалық тізімімдегі RT музыкасы 1 рет өледі, 2 рет өлтіріледі, 3 рет Майкл Джексон сияқты қозғалады, 4 рет дем алады.",good
13068,"Мен саған табынамын, қуанышым, настюха, сен менің ең жақсысымсың, мен сені әрдайым еске аламын.",good
13069,"Мен осында тыныш отыруға уақыт таптым ба, бос жүргенімді сағындым",good
13070,пришли мне 1 прекрасных снимков сегодняшнего пикета,good
13071,сайтта трюк немесе трюк рия деп жазылады ria sonnenfeld sonnenfeld қарғыс атқан шуақты сен біздікісің,good
13072,отращивай объем рта у джагера полагаю получится даже круче чем у твоего мотора,good
13073,skyline және brian иә және көгілдір шамдар aaa ddd,good
13074,"өте керемет болды, мен ертең тағы барамын, менің аккредитациям ұзартылды",good
13075,"ертең мен құжаттарды мектептен аламын, қалған дәрігерлерден өтемін, тек колледжге құжат тапсыру керек",good
13076,rt герой нашего времени d,good
13077,еще собаку испугались я катя арина и лиза малясь d,good
13078,қызғылт чемодан күн батқан бала ахаха метро қауіпті жер,good
13079,я опять ржу d позорищеее d 11июня2 13,good
13080,дайын болғанын қалай түсінуге болатын сатып алынған ет пен күріш қосылған құймақтарды қуырыңыз,good
13081,"хм, ең болмағанда шай ішіп ал, қалайсың",good
13082,"ванильді біріктіріп, таңқаларлықтай тәжірибе жасай аламын d",good
13083,"бізге барыңыз, сіз оң x боласыз",good
13084,ну нет конечно это выдумки этой ебанько,good
13085,rt 2 2 рыба 3 3 восемь 7 7 треугольник если у вас есть мозги вы это поймете rt если разобрались,good
13086,а завтра мы с тобой затусиим хаха удачки,good
13087,жаңа жылдық сыйлықтар туралы ең жақсы досыңызбен сөйлесу және мүмкін болатын жақсылықты атап өту,good
13088,ой я не туда написал картина с гранатовым деревом мне не понравился,good
13089,hvvхдввд үшін ooo bolno bitgiy terseldeed buy,good
13090,eee олимпиадалары келесі аптада аяқталды 2 cr және 2 test hia,good
13091,"міне, осымен қатар, олар әйелдер логикасын қолдана отырып, сіздің ағылшын әйеліңізді ер адам туралы жақсы тыңдайды",good
13092,Бақытты туған күн бауырым,good
13093,бүгін әкем мен қарындасыммен әлемдегі қараңғы әлем киносы үшін кинотеатрға келген тамаша күн,good
13094,"таңертең буындар ауырады, мен артық глюкозаны пайдалану керек деп шештім және 2 сағаттық жаттығу залына бардым, бәрі жоғалып кетті, сіздің денеңізді жақсы көріңіз",good
13095,уходит d лал я когда в ванной была тож испугалась прлросто нужно подождать,good
13096,"Мен бүгін оята алмаймын, оятар сағат жақсы ұйықтады, итті шайдың ұйқыдан тұрып қалғаны кофе-поп болды",good
13097,Мен ертеңгі сиқырды досыммен өтетін жекпе-жекті қайталаймын,good
13098,Интернет менің бөлмеме берілді. Оның қандай рахат екенін елестете алмаймын,good
13099,"Мен сені, 3 оқырманы, саған және жалғыз мүйіздер теңізіне құттықтаймын",good
13100,это всегда можно это вот тут рядом на полочке оставьте пожалуйста я потом отсортирую,good
13101,"emae және сол жерде тұрған екінші әпке аға тіркеліп, хаа сияқты нұсқау беру керек",good
13102,Мен мидың бір бағыттағы тобының әкімшісімін,good
13103,"дәл қазір Гитаның үйіне келді, ет салатын жейік 3",good
13104,"мен қыздар және мен шарап ішуді шештік, мені Рязаньдан алып барыңыз",good
13105,"Мен алма жеймін, мен алма жеймін деп жазамын, өйткені мұндай демалыс күндері жазатын ештеңе жоқ",good
13106,rt буддизмі бірінші ақылсыз үйге дейін rt,good
13107,главное его с мужеством перенести один раз как известно можно,good
13108,"бүгін қайырлы таң, көтеріңкі көңіл-күй, аздап шаршасам да, мен ақырындап өзіме келе бастаймын",good
13109,эх белорусы в финал евровиденья не прошли ну босния и герцеговина очень хорошо спели,good
13110,"Мен барменді, оның маған бөтелкелерді қалай айналдыруды үйретуін қалаймын",good
13111,"менің бүкіл қысқа актерлік өмірімде мен әлі мұндай рөлдерді ойнаған емеспін, мен сүйікті досым үшін бұған дайынмын",good
13112,"сіз көп нәрсені жоғалттыңыз, ол өте керемет",good
13113,не соглашусь по крайней мере с алкоголем,good
13114,чудо шапки продаются в чайной чайная тимофейня,good
13115,rt hack to the gate я сегодня раз 1 в плеере точно прокрутил трек нереально доставляет,good
13116,в dtm может и не плохо да коште машина понравилась,good
13117,пеналь на последней две красные обсер максимова кошмар,good
13118,много всего случилось да не так важно сейчас с твоим парнем с которым ты летом встречалась,good
13119,және менің қызым бүгін 16 сені жақсы көреді жаным туылған күніңмен,good
13120,"Бәріне сәлем, сұрақтар қойылады",good
13121,билль ты колечки купил d,good
13122,менің бауырым жаныма рахмет жаным,good
13123,люблю до хуна и оленя только они могут 22 минуты пытаться поздравить меня с днем рождения d,good
13124,"немесе сериядағы ойын ережелерінің жиынтығындағыдай, егер сіз жастықтың астымен проппен ұйықтасаңыз, палубаның қалай араластырылғанын түсіне бастайсыз.",good
13125,"ахаха мен сізді құттықтаймын, сізде 3 оқырман бар, сол рухта жасайық",good
13126,твит жаңа оқырман мен сізді көргеніме қуаныштымын,good
13127,rt майдан минуту назад со сцены вромайдан,good
13128,rt өте сабырлы тобы Алена мен Катяның арқасында жақсы жұмыс жасады,good
13129,rt сіз әлі де керемет деп атайсыз,good
13130,"ол қалай габозов бар, ол қалай, ашығын айтсам, мен 2 үйді тек қарындасыма барғанда көремін және осы сәттерде қатты қобалжимын",good
13131,почему бы не получить оценок на любимом поэте,good
13132,"оооо иә, бұл өте керемет нұсқасы, сондықтан ол оны шырқады",good
13133,rt у меня тоже самое было предки до сих пор не знают где он,good
13134,уже 4 ч а еще все только начинается боулинг пицца вино база или альфа мм,good
13135,rt әркімнің өз ойын-сауықтары бар,good
13136,хорошо там где нас нет,good
13137,rt как же я давно не видел флокиноки никто не поймет моей маньякальной любви к нему,good
13138,Мен өзім туралы данышпан екенімді айтудан басқа ештеңе айта алмаймын,good
13139,әлі күнге дейін менімен бірге күлетін любовник туралы өзекті әзілмен күледі,good
13140,ухх размялась все таки под музыку весело заниматься,good
13141,мне сначала показалось что ты пьешь водку бл d,good
13142,я уже перебила сон кемарнула таки 2 мин а то я б не ручалась за свою деятельность,good
13143,rt ахахах просто марочка у нас пикапер,good
13144,я сегодня типо мега крута модна и в нутри нежна и ласкова,good
13145,"Жолда мен твитке сусындардың суреттерін жиі қоямын, жарайды",good
13146,первый раз была на курсах в новосибирском хогвартсе культура xiv xvi веков наконец то привелась в порядок в голове сибагс,good
13147,"о, біз Ресейде құлыптың керемет екенін көреміз",good
13148,Aura секірісіне VIP тасымалдау,good
13149,rt тал нутгийн зэсгэлэн хеерхен монгол охин бн rt,good
13150,если вы хотите спросить по сербски что это говорите што е то,good
13151,"Мен қатты шаршадым Ұйқым келеді, емтиханды 5-те тапсырдым, әлі дүйсенбіде өмір сүремін, емтихандар аяқталды.",good
13152,rt ахахахах охуевший поцык d мы ему покажем,good
13153,rt вопрошаю почему то по сети с убунты печатается все кроме картинок это так надо или пытаться вылечить,good
13154,"және ол оның 18 емес, 16-да екенін біледі, содан кейін көптеген адамдар өтірік айтуды ұнатады және т.б.",good
13155,"Француз шұжықтары, әрине, оның шірімейтіндігіне таң қаламын, бірақ оның дәмі d",good
13156,и мои племянницы еще с соской во рту уже качали руками под биты с детства в рэпе,good
13157,скажите а такая композиция как матрешка она присуща китайским легендам или это прием автора и ваше имя отчество если можно,good
13158,келіп сөйлесіңіздер менде көптеген әңгімелер бар д,good
13159,"жеткізу үшін және олар сізді осы тәрбиелік мәдениетті күштеп қоймағысы келмейді, сіз сол жерде теледидар көресіз",good
13160,о этот красный рассвет вот это действительно чюдооо,good
13161,сіз өзіңізге сенбеген кезде де біреу сенгенде жақсы,good
13162,на той свадьбе где сейчас я тоже,good
13163,сол сәттен бастап мүлдем жаза алмады,good
13164,Мен тауықты әрқашан веб-камерамен күтемін,good
13165,eunhae туралы өнер кешіріңіз,good
13166,через неделю оглашу свое решение по поводу диджеинга,good
13167,посмотрела фильм армагеддон я ревууу обожаю этот фильм концовка даже парень не сдержится заплачет герои,good
13168,няша гепард мерекесі құтты болсын наурыз мысық барлығына бақыт пен компот әкелсін,good
13169,ну а там ты уже сама поймешь d,good
13170,скоро матч робин локо болею сегодня за рубин надеюсь они вспомнят как забивали много и красиво раньше всем невзирая на авторитеты,good
13171,"бірақ бұл қол ойын емес еді, Ньюкасл қақпасында жақсы тосқауыл болды",good
13172,"Маған ұнайды xd, мен өзімді азаз деп санаймын",good
13173,твит үшін деми,good
13174,я наконец то в звенигороде дорога была прекрасна снегопад,good
13175,"жақсы, жақында, мен бүгін түні бойы кеткім келеді",good
13176,rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет,good
13177,"rt сізге жақсы твит, жаным, сізге пайдалы",good
13178,"сол жас қыз жақсы ән айтты, өте жақсы орындалды және бұл ән қарғыс атсын маған өте жақсы нирвана ұнайды",good
13179,"әй, сіз бұл бөлікті оңай итеріп жібере аласыз немесе түкіріп тастай аласыз d, бірақ сіз оны жеп қойдыңыз және мен оны көргеніме қуандыңыз хахахах",good
13180,а еще мы с алгеброй вчера позорно позволили смогу дважды спалить озерный город но это совсем другая история,good
13181,мне не удивительно что это первое что пришло вере в голову d а может и правда d,good
13182,ура пришел приятная новость за неделю,good
13183,итак алилуя почти определилась куда пойду учится дальше,good
13184,rt сегодня будет самая жаркая долгая ночь братец летит пати фор эврибади дэнс,good
13185,в каком городе ты живешь ужгород с,good
13186,ахахахахахахха уууууууууххухухухухуууууууу,good
13187,русская банька выходные на славу,good
13188,rt ehuuuuu біздің әйелімізбен алғашқы қар адамы,good
13189,Сіздің достарыңыздың қайсысында 1 ең әдемі дауысы бар 2 әдемі және жақсы,good
13190,тұйықталған шеңбер,good
13191,"бүгін осындай қарбалас күн, менің жаңа командадағы дебютім сәтті өтті",good
13192,"rt, ал сен алдауды білесің, мен, ең болмағанда, мені ақымақ деп айтса, басқаны қалай мойындау керектігін білемін, мен басымды иіп, үнсіз келісемін",good
13193,бірақ Пекин арқылы бәрібір қызықты,good
13194,"ахаха жақсы, бірақ мен босқа суретке түстім, аһах есімде, содан кейін біз сенімен жақсы отырдық, мен сағындым",good
13195,rt приспичило htc desire у кого нибудь есть такой аппарат что скажете,good
13196,допустим кто то входит в палату к больному с атипичной пневмонией instantfollowback,good
13197,"аға, бұл патшалық жұмыс емес",good
13198,второй обязательно сходи,good
13199,"қарғыс атқыр үш күн биді өзгертті, соңында бір сағат ішінде олар финалға шықты",good
13200,"3 3 12 3 қанша жыл санағаныңа байланысты, мұны айлардан жылдарға аудару керек",good
13201,один выход оставаться на пляже до весны,good
13202,rt арефьева как всегда рулит те кто не может заценить вокал и музыку зацените тексты p s а вообще это страшно,good
13203,надену платье новое в белую горошину отьебись плохое приебись хорошее х ru ff,good
13204,не слежу просто мне интересная твоя страница вот частен хватит со своим зависаю d значит все таки следишь,good
13205,а потом шампанское взяло и позвонило ему с моего номера в час ночи в субботу ненавижу шампанское,good
13206,өзіңізге хат жазу ақылды,good
13207,молодец немного поспать хуже не будет жаль я не могу начальство рядом и не дремлет а кем работаешь если не секрет,good
13208,менің әлеміме қош келдіңіз саған жақсылық,good
13209,эчигдер бвр яг надруу л хараад бсийшд,good
13210,поздравляю это действительно событие,good
13211,мен дайынмын тек мен плакатты суретке түсіруге ерінемін d,good
13212,rt sorryjarednastyaandchloefromrussia джаред прости нас,good
13213,rt спасибо что создали группу подслушано 7 школа есть над чем поржать d,good
13214,мен сізді және сізді жіберуге рұқсат етіңіз,good
13215,"оқулықтар менің сөмкемде жоқ, мен олар үшін сатып алған емеспін",good
13216,алкогольге деген сүйіспеншілікке мас болайық,good
13217,"біздің мафия - ең күшті, дүйсенбіде жұмыста ең жақсы адамдар болады, ал қор биржасында сауданың болуы күтілуде",good
13218,"иә, ол сондай сүйкімді адам, мен қатты қуанған емеспін",good
13219,и вообще только сегодня мечтал о суши люблю отца,good
13220,Мұндағы сөмке мен етіктің ішіндегі ылғалды қар - бұл бақыт,good
13221,"Мен жаңа жыл алғым келеді, ол маған осы пікірге жауап бергісі келеді",good
13222,"ертеңге дейін мен әкеме бара жатырмын, менің ойымдағылар шығады деп сенемін",good
13223,бірақ клубтарға баратындығың туралы басқа қоқыстарды кім жазады хаха,good
13224,"Мен өзімнің үш мыңыншы твитімді достарыма емес, аштық ойындарына арнадым, қарғыс атқыр өзімшілдік, бірақ фильм оған тұрарлық",good
13225,za tag dee olon yanzyn yum hiydeg bolzhee mundag songolt olon bna lee alag chase cake n bass aartstai pie n amttai yum aa,good
13226,биатлон после сегодняшней женской гонки я вообще боюсь стрельбу d,good
13227,отбасылық бақыт - ол сізге 8 наурызда үтік береді және сіз бақытты команда болып табылады,good
13228,что бы тебе никогда не хотелось забыть то что я не хочy забывать я не забyдy 3,good
13229,RT жылу шамы кешкі жаңа жылдық сыйлықтар,good
13230,на рисурсе упячка аффтар аццкий сотона аццкей 3 ru ff ff ru followback,good
13231,блин иногда просто хочется обнять этого козла ff ru,good
13232,"күні басқа достар постер салған жоқ, қазір тамақтануды тойлайды",good
13233,rt мәтіндік редакторда ешқашан 15 гб файл ашпайды,good
13234,музыка о ты святая только ты мне поможешь развеселиться,good
13235,"rt dude сәлем, сен қалайсың lt 3",good
13236,өте жаман өте өте ахахах сіз қорқынышты фильмдер туралы әлі армандайсыз,good
13237,"шегіртке мені тартты, сондықтан маған қыздардың қалай салатыны ұнайды, олар оның ұқсастығын айтады",good
13238,"Мен жай ғана ешкімді кездестіргім келмейді деп ойладым, ғашық болғым келмейді, мен жалғыз болғанды ​​қалаймын",good
13239,ты свободна кто то нравится я свободна пока на моем пальчике не будет колечка да нравится,good
13240,знаешь как у нас круто получается d ты тоже давай с нами з,good
13241,"тек Стефаникс екеуміз лимонға қоқыстың түрін жазып, содан кейін күлгенді жақсы көреміз",good
13242,"бірақ мен жалаңаш ядроларды өлшеуді ұсындым, бірақ IT мамандарын лайықты жерлерде босату мүмкін емес",good
13243,rt привет новому читателю знаю что рано но с наступающим новым годом,good
13244,будем пива пить а то водку уже заебалось,good
13245,"жаман емес, бірақ сен маған жібергенді жақсы көресің",good
13246,дұрыс Кутутзов алдына міндет қойды d,good
13247,"және трассада сіз Женя Женя Устюговты естисіз, оларды 2 айдан кейін айдап кетеді, мен сол биатлон сияқты айқайлаймын",good
13248,"неліктен соңғы 15 минуттық сабақ ұзаққа созылады, өйткені сіз d ru ff-ді ұнатасыз",good
13249,haah for yaahuudee xn yamar tsaraygaaraa bichih bish,good
13250,шығу тек бұл туралы бәріне айтпаңыз,good
13251,"достарымнан кімді алып тастағаныма ренжімеңіз, мен үнемі хат жазысып тұратын және дос болған адамдарды тастап, серуендеймін",good
13252,rt monte cristo eugenie danglars lesbian оқуды жалғастырыңыз,good
13253,красава чо құпия болмаса қайда көшіп кетті,good
13254,"қар бар, мен кішкентай баладай қуанамын, бүкіл үй қардың бар екенін біледі",good
13255,саимо паспортын немесе титанды көбірек ұнатқан аниме,good
13256,rt не бритый и не пушистый но супратив правды не попрешь,good
13257,rt рахмет d сізді босатты,good
13258,және ол бәрібір арқанды бұзады,good
13259,Иә Иә,good
13260,бірақ мин азазап допқа ие д,good
13261,да спасибо я надеюсь а во сколько лучше отправить блин к о знает где он сейчас,good
13262,rt а то d классная фотка вообще d,good
13263,"егер сіз бүгін гүлдермен әйелдерді көрсеңіз, онда олар мұғалімдер",good
13264,rt selena осы стильде 17 жаста көрінеді,good
13265,челябинская обл татарстан,good
13266,"rt Мен мұнда топқа көтеріліп, оны таба аламын dddd деп айқайлаймын",good
13267,"rt әні альбом әскерінен ұшып кетеді, мен Диана қандай джунглиге бара жатқанын білмеймін, бірақ ол өте әдемі",good
13268,"Міне, осындай жұма атриумы",good
13269,ну да у них все круто ай блин это случайность,good
13270,менде starbucks starbucks-та фотосурет бар,good
13271,rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет,good
13272,"Міне, қоныс тойының кезекті кезеңі, әдеттегідей, достарыңызға және бауырсаққа рахмет",good
13273,rt мне алена посоветовала,good
13274,я не говорю что все так и будет но вероятность высокая,good
13275,хочу новый год надеюсь я и каринка будем у поли а они приедут к нам,good
13276,rt сізге жазылу керек,good
