Num,Review,Review_type
42979,және сіз әлі блиииннен бас тартуыңыз керек,bad
42980,"2 2 Мен қалай жауап бермеймін және достарымның қоңырауларын тастаймын, олармен кездесіп, бәрі менде керемет, мен тек шағымданғым келмейді",bad
42981,менің басым қатты ауырады және таблеткалар қиындықтардан таусылады,bad
42982,"Блин, мен телефоннан ештеңе көре алмай тұрмын",bad
42983,"компьютер де жоқ дейді, бұл оқ",bad
42984,rt tweet үшін сіз оқымайсыз,bad
42985,"мен оны кеш кездестіргенім қандай өкінішті, өйткені мен сүймейтіндермен араластым",bad
42986,"жақсы, бірдеңе, иә, бірақ дүкенге 3 рет жеткенімде құлап қала жаздадым",bad
42987,rt севильская цирюльня им цермело фрeнкеля прекрасно,bad
42988,не лучше кошкой мало ли вдруг хозяин меня кастрирует,bad
42989,Неліктен барлық көмірсутегі аз тағамдар соншалықты жоғары калориялы,bad
42990,RT хикуп және жөтел бір уақытта сорылады,bad
42991,"өтінемін, мені үстелге отырғыз, мені қамап таста, мылтықтың астында мені басқаша жасауға мәжбүр ет.",bad
42992,блять сразу столько говна одновременно все потому что я победитель по жизни,bad
42993,это так не справедливо,bad
42994,"ақымақ және балаша, бірақ менің қолымнан бәрі осы",bad
42995,"қарғыс атқыр, мен балмұздақ сатып алдым және оны екі сағаттың ішінде ерігенімді ұмытып кетсем керек",bad
42996,"иә, мен табиғи түрде ауырып тұрмын, тағы бір рет айтамын, сен үшін қандай бақыт",bad
42997,енді бәрі кір жуғыш машинаның жанында сыбырлай сөйлейтін болады,bad
42998,"уақыт - бұл көп орын алатын шынайы оқиға, мен айтқым келетін нәрсені жазғым келеді, бірақ мен жылай алмаймын білдім",bad
42999,rt қайтадан қатты салқындату үшін мен шулы желдеткішті алғым келмейді,bad
43000,а они могут еще с разных номеров звонить мне такую засаду устраивали правда не рагруп,bad
43001,"енді антон кіріп, менің твиттерімді оқиды",bad
43002,что то я уже соскучилась по вам мои питухи,bad
43003,rt мен сені қызғанамын,bad
43004,rt демалыстың соңғы күні,bad
43005,"Егор, әрине, хоккейді дұрыс жасамады және жеке өмірде әртүрлі нәрселер командадан қышқыл шығарып тастауға тура келмеді.",bad
43006,ryin gesen bayrtai bolloo salya Advertising sonsson ohin min tsoglog gegch nh dagan duuraikh idas t rchl,bad
43007,"Менде сондай жақпа бар, ол мені өлтіреді",bad
43008,өзіңіз келмейтін нәрсе,bad
43009,у меня в хроме пропали окошечки как в опере часто посещаемых сайтов как их вернуть,bad
43010,читаювзаимно взаимныйфолловинг дирекшионер обязан меня зафолловить,bad
43011,в вене интересуются только турецким футболом,bad
43012,"Мен хинаның жазын сағып алдым, иә, мен сені сөгесің, сондықтан мен тіпті жазды да ох-о",bad
43013,бір күні тервер бөлімі мені мехматтан алып кете жаздады,bad
43014,пошла сочинение писать по лит ре как же мне лень,bad
43015,правда жизни наш мир настолько жесток что мы боимся даже влюбиться ожидая повсюду подстав и лжи,bad
43016,все не по книге в серии увидишь,bad
43017,rt қайғы,bad
43018,rt что то драники такие вкусные что не хватило объесться мяяяяяяяя,bad
43019,простите,bad
43020,ну дура вс1 в1део видалились безмозгла,bad
43021,уже 3 дня надо мириться но первой не охота,bad
43022,"rt Мен өзімді әлсізмін және спортпен шұғылданбаймын, тез шаршаймын, бұл оның бәріне жақсы әсер етеді",bad
43023,"Мен енді ура жазып бітірдім, университетті тастап, үйге ағылшынша баруға тура келеді, әлі химиямен айналысамын",bad
43024,Мен тағы қандай сериал көргім келетінін білмеймін,bad
43025,блин в омске уже так темно а мне на маркса преться,bad
43026,morflot питер мен сені сағындым,bad
43027,rt идеальный глаз о,bad
43028,"күн жаман басталды, кепілгер тірі",bad
43029,ино последний урок потом курить с сониным и домооой,bad
43030,сіз ештеңе бермейтін сияқты сөйлейсіз,bad
43031,а фак одна проблема хола орг у меня заточена под турбофильм тв а не под турбик,bad
43032,"көшеде осындай сұлулық, мен үйде отырмын",bad
43033,уахахаха мен ақырдым,bad
43034,"Мен өзімнің не қалайтынымды қазірдің өзінде білемін, бірақ бюджет бұған жол береді немесе рұқсат етпейді, мен тіпті тойламаймын",bad
43035,бүгін мен Бурановода сағат 12-де жаттығу жасағым келмейді,bad
43036,потеря потерь кнопка не работает айфоша севший,bad
43037,Мен осы дөңгелек үстелдің не әкелетінін білемін хаха,bad
43038,"5 жақсы, сондықтан оның күлкісі керемет ss5 1 болсын",bad
43039,очень хочу симс но не хватает места на компе,bad
43040,"мұның бәрі тек офицерлер қауымы ғана елді оқып-үйрену өте қиын, бірақ ол солай бола ма?",bad
43041,"және міне, ол бізге осы толық есекті алды, менің ойымша, біз математикадан өте жақсы бола алмаймыз",bad
43042,"және Java қосымшаларын тек Windows-тың қандай да бір бағдарламалық жасақтамасы арқылы ғана орнатуға болады, ең болмағанда ол int-да айтады",bad
43043,деньги бы ахах и мне нельзя до 18 лет за границу,bad
43044,жолда бәрі жаман,bad
43045,dell все вы не подскажете проверенные временем сервисы компьютерной помощи в харькове которые работают на выходных,bad
43046,"өзіңізді қалай жақсы сезінесіз, бірақ сұрағандарыңызға рахмет",bad
43047,"мылқау, бірақ мен онлисуши балықты жемеймін",bad
43048,"Диета мен оларға алтыншы жыл бойы қалқан жинап жүрмін, менің кеңестерімді ешкім түсінбейді",bad
43049,Мен осы қысты жек көремін 99 99 9 жазын қалаймын,bad
43050,сонымен қатар менің попугаям 99999999999999999999 өліп жатыр,bad
43051,"ааххахха жақсы сынып кетеді, сен қалжыңдадың, бірақ мен конькиде аяғымдағыдай жылдам емеспін, өкінішке орай",bad
43052,rt а скольких обманул и продолжает обманывать путин это отголосок той огромной безнаказанности которая рулит всей,bad
43053,неге өмірде бәрі соншалықты қиын,bad
43054,ющенко уже про третье говорит а я не помню что было первым и вторым евромайдан,bad
43055,это точно конец печальный слишком,bad
43056,еле доехала домой ужасно себя чувствую нос вообще не дышит еле говорю голова разрывается ханаааа,bad
43057,"жаман әзіл болды, мен мұны істей алмаймын",bad
43058,Мені ашуландыратын ска бар,bad
43059,rt потерял свою верную флешку на 16gb на 99 уверен что дома но уже который день не могу найти может не дома все же,bad
43060,тот момент когда ждешь автобуса 3 минут а он приезжает весь заполненный людьми и тебе просто не хватает места в нем жизньболь,bad
43061,"мен оған қалай көрсете аламын, мен оны қолымнан келгенше ұстап тұрдым, соңында ол маған жастық лақтырды",bad
43062,но сегодня это ебаный вторник,bad
43063,"Мен эссе жаздым Менде ең нашар эссе бар, мен оны түсінемін",bad
43064,неееееет ну нееееет ну какие 37 1 у меня нет времени болеть,bad
43065,говорю в нос и капли не помогают уже не знаю что сделать чтоб эта фигня прошла,bad
43066,"метрода жақсы оқиды, өйткені үйде бәрі және бәрі назар аударады",bad
43067,rt на будущее всем не желательно перчить гороховый суп,bad
43068,өзінің елеусіздігі масштабтан шығады,bad
43069,"астахов пен миронов таспасының басындағы менің танымал таспамда Пугачева үйленді, ал Галкин сенбіде нтв-да егіздерді көрсетеді",bad
43070,бұл үйде олар менің анам бағаламаған Джульеннді бағаламайды,bad
43071,я живу в чернигове это всего сотня с чем то км и мама бы дала денег на концерт так обидно скоро марсы а мне эхххх блин,bad
43072,так тяжело смотреть потом в глаза маме потому что когда то говорил что твой человек и он не предаст,bad
43073,Грызлов өзінің айтқан оппозициясы туралы имитациялық демократия анықтамасына сәйкес келетінінің бәрін жалықтырады,bad
43074,"rt кейбір жаңартулар болды, сондықтан көптеген керемет фотосуреттер жойылды",bad
43075,"Мен оны компьютеріме жүктеп алдым, мен көремін",bad
43076,Мен 8 ақпанның 2-сі мен 14-тің армениялық қарқынды болғанын қалаймын,bad
43077,что то совсем далеко ушли в этом диалоге,bad
43078,"менің ойымша, мысалы, большевиктерге олардың шіркеулерді қиратқанын көрсету және дәл осылай жасау қисынсыз.",bad
43079,таңертең керемет Twitter бұзылды,bad
43080,"Мені бұзған спам үшін кешірім сұраймын PPC бәрін жоюдан жалықты, бірақ қазір пароль барлық жерде өзгертілді және бұл енді қайталанбайды деп сенемін",bad
43081,"Женя - жақсы адам, ол флэш-дискісін жобамен бірге жоғалтты",bad
43082,"міне ешкілер, бірақ олар тезірек өледі",bad
43083,Дж-ны сол жігітке бірнеше рет қателескен,bad
43084,"Мен қуанышпен түнеуге рұқсат етер едім, бірақ менің анам мен әкеме рұқсат берілмейді",bad
43085,я так скучала по своему мужу так не я так скучала никогда больше не уходи,bad
43086,Мен Санкт-Петербургке бармайтындықтан қыздардың ренжігенін түсіне алмаймын,bad
43087,"rt, егер сіз өзіңіздің жұбайыңыз ретінде кем дегенде бір нәрсе ала алсаңыз, менің таңдағаным диван емес, ноутбук болар еді, кешіріңіз диваш",bad
43088,"ол қазір бір жерге кетті, мен тіпті қайда екенін де білмеймін",bad
43089,жоқ жақсы,bad
43090,ого нифига ты да лучше хочу биологию и англ исправить,bad
43091,Темірлан сағындым,bad
43092,сколько бы я не ела я никогда не потолстею ну почему у меня не таак,bad
43093,"Польшада өнім өте қымбат, әлдеқайда арзан, бірақ мен үшін бәрі тамаққа кетеді",bad
43094,ертең тестілеуді 5 пәннен өткізу керек,bad
43095,"Мен тәрбиешіден үйге келдім, енді dz жасауым керек және ыдыс жууым керек",bad
43096,все таки зря не пришла,bad
43097,я скучаю по прежнему преподу,bad
43098,четвертый раз уже как в первый одни эмоции какой же шикарный sherlock,bad
43099,я хочу гулять и играть в снежки но блин мама печальбеда настроение испорчено,bad
43100,"өйткені бұл қар бөлшектері емес, қар бөлшектері",bad
43101,үй аулау Мен үйге барғым келеді,bad
43102,та не особо болезнь меня охватывает а ты,bad
43103,адовски хочу спать но надо еще собрать сумку,bad
43104,"интернет қателікке толы болса, бұл қаншалықты жаман",bad
43105,скаа так вовремя вспомнила придется идти,bad
43106,"мұндай сұлулық әдемі жіберілді, бірақ мен жоқ деймін",bad
43107,"сырға қандай-да бір тәртіпсіздікке ұшырайды, өйткені мұнда ол күні бойы салбырап не болғанын айтпайды",bad
43108,никогда не думала что учителя плачут но жизнь не договор и в нее не пропишешь пункт о форс мажоре,bad
43109,"Vciom төбеден асып түсуді армандайтындар армандайды деп ойлады деп естідім, олар сөйлеседі, ашық сөйлейді және барлығы 8 болады",bad
43110,"бірақ олар ГУЛАГ лагерлерін күзеткен, коммуналдық пәтерден бөлме алу үшін денонсациялар жазған және т.с.с.",bad
43111,мені Ертіске және қызықты адамдар әндеріне гитара түнімен қайтарыңыз,bad
43112,адамның үнсіз өтіп бара жатқанын көруден гөрі оны көрмеу жақсы,bad
43113,сижу жалею себя по пути в садик за дочкой рухнула навзничь и больно ударилась головой хоть пузик не пострадал,bad
43114,маған үнемі айқайлап сөйлейтін болып көрінетін сияқты,bad
43115,rt well және бүгінгі жастар сериясы,bad
43116,кейбір көпмүшелік,bad
43117,Мен енді қарай алмаймын,bad
43118,vromaydan президенттердің дөңгелек үстелінің нәтижесі ешнәрсе туралы әңгіме болмады,bad
43119,"Мен соңғы екі сағатта істегендерімнің бәрі табланы жеуім үшін екі сағат тамақсыз, сусыз өтуді күтудемін, ауырсыну басылып, безгегі кетіп қалды.",bad
43120,"конкурсқа эссе жазды, мен бәрі аяқталды деп ойладым",bad
43121,rt google тексеру кезінде алгоритмді өзгертті pr o o,bad
43122,смотрю по пусть говорят про нашего омского боксера жесть так жалко,bad
43123,rt он меня любит и я вроде его люблю но он мне надоел что делать,bad
43124,блин и туда хочу,bad
43125,я вот чувствую что уже почти набил руку что вот еще пара рисунков и заебись но так хочется бросит это нахуй ненавижу уже этот мольберт,bad
43126,rt ну что выход один добро пожаловать в таможенный союз все страны голодранцы http,bad
43127,rt рахмет,bad
43128,"rt салқын, өйткені",bad
43129,"әттең, мен тек кәмпит жеймін, мен де бұл әдеттен арыла алмаймын, олар қыңқылдайды, бірақ олар бәрібір ахахха жейді",bad
43130,Мен осылай аяқталады деп ешқашан ойлаған емеспін,bad
43131,"қалған кинотеатрларды тізімнен іздеу ештеңе бермеді, кешіріңіз, біз ресми мәлімдеме күтеміз",bad
43132,что могла то сделала теперь настало время мыть эту гребанную посуду,bad
43133,көптен бері көрмеген және сағынбайтын адамды,bad
43134,"кейде мен сөйлегенде дауысымды жоғалтып аламын, бірақ мен салқындатпасам да, өзімді жақсы сезінемін, мүмкін ауыр жүктің кесірінен болар, маған бұл жеткіліксіз",bad
43135,такое ужасное ощущение будто ты никому не нужен,bad
43136,это ужас какой то а завтра еще и дикий холод обещают,bad
43137,"не үшін жаман ff ru екенін түсіндіргеннен гөрі, басыңды сындыру оңайырақ",bad
43138,жаңартуда қайғылы ештеңе жоқ,bad
43139,чего там везет у нее живот болит к врачам ходила,bad
43140,как же хочется оттянуть последние минуты,bad
43141,"Мен ертеңгі күні дайындыққа бармаймын, ертең күні жақсы өтеді, сосын қосымша стервалар үшін болады деп үміттенемін, және мен бәрінен жалықтым",bad
43142,"Мен Федкамен сыра ішіп, оның жалғыздығын жарқырату үшін осындай мәртебеге ие болдым, бірақ қарғыс атқан оқу мені жібермейді, мен өз бақытымды ысырап қылдым",bad
43143,Мен Mazda 3 автоматын 72 мыңнан шын болғанын қалаймын,bad
43144,оч пожалела что отдала свою тетрадку по физике за 7 класс кто знал что она так нужна будет,bad
43145,бывает правда слишком часто кажды день,bad
43146,aldahaar b r amar boldog yum b x yum oilgomzhtoy mash engiin bolchihdog,bad
43147,қарым-қатынастағы ең жағымды нәрсе - бұл бастама,bad
43148,"менің құдайымның басы көптеген ойлармен және сандырақпен жарылып жатыр, мен оны жасай алмаймын",bad
43149,ахах я вот хз даже писать че или нет тк намного более лох чем ты,bad
43150,не везет пользователям андроида,bad
43151,"ICQ аралаудан қайта қосылғаннан кейін кейінге шегерілді, көлік бүкіл Азияға жетті",bad
43152,тролльдер жоқ,bad
43153,за что тебе бывает стыдно за плохие поступки,bad
43154,Мен бүгін құстардың маған ештеңе бермейтінін кенеттен түсіндім,bad
43155,rt олень какашками кидается,bad
43156,ну ты капееец в твитере пишишь что белибер но заставк я и белибер и дерикшионер что то имеешь против этого,bad
43157,қоғамдағы олимпиадаға ертең,bad
43158,"Windows XP қолдау аяқталғанға дейін өткенді өткенге айналдырыңыз, 118 күндік сұмдықтар қалады",bad
43159,бізге көбірек берілгендік және брол,bad
43160,құдай ертең геометрия тесті,bad
43161,бәрі сені есіңе түсіреді мен мұз айдынына сенсіз барғым келмейді мен сенсіз ешнәрсе жүргім келмейді мен өмір азабын қаламаймын,bad
43162,rt Мен мысықтарды қысқым келеді,bad
43163,мегафон тебе в помощь я на корпоративном тарифе хрен там уйдешь если только вторым телефоном,bad
43164,мен сені жақсы көремін 3 ол жерде қалайсың біз аз сөйлесеміз,bad
43165,нога болит сильно а все это из за дурацкой прививки,bad
43166,"капельс менің сүйікті манга аударылмайды, өйткені мен кезекті шығарылған апельсин мармеладын күткен сайын",bad
43167,rt на социологии вдруг выяснилось что я эмо такие дела,bad
43168,"иә, мен дерлік дин сабақтарындамын",bad
43169,сіз тарих бойынша 6 параграфты 4 сағат ішінде 2 бетке бөлмеген шығарсыз,bad
43170,"екі минут бойы алаңдап, сорпа картоп пюресі болды",bad
43171,жаз қазірдің өзінде қызған кез сияқты,bad
43172,ну чомууууу даша як завжди обира саму диб льну тему для реферату,bad
43173,Ешкім таппаған менің белбеуімді табу үшін естідім,bad
43174,дааааа их сейчас не выпускают,bad
43175,Мен осы шашты және осы түсті алғым келеді,bad
43176,"сен дегенде сенде мектепке баруға батылдық бар еді, мен физикаға барғым келді, бірақ аяғым суып кетті",bad
43177,сегодня вечер не для лучшего настроения,bad
43178,мұнда Марина кедей шортан ақымақ,bad
43179,ради христа не хвастайся я сегодня опять на пересдаче 1 ой был,bad
43180,ағымдағы жылғы үмітсіздік үздік фильм 3 қож аяқталды,bad
43181,нельзя отталкивать от себя людей которые дорожат тобой почему я такая дрянь,bad
43182,"кім ойлаған болар еді, бірақ менде монтаж, түсірілім, университетке бару сияқты ешнәрсе жоқ",bad
43183,"жақсы, кім мүлде болмайды, ол жақсы",bad
43184,когда мы обсуждали вписку я посмотрела в календаре не на тот месяц по выходным тот дом занят,bad
43185,от этого нового пылесоса в клавиатуре совсем еды не осталось,bad
43186,fuuuuuuh салыстырмалы еркіндік - бұл тек салыстырмалы түрде болатын өкініш,bad
43187,"MDA жұмыс орындарын салықтық кірістерді қысқартты, әлеуметтік төлемдер көбейтілген қарыздар және өзін-өзі бағалау мұз айдынының сәттілік тарихы",bad
43188,почему я узнаю что у вэса андерсона новый фильм из тумблера хочу в кино и в оригинале,bad
43189,кешіріңіз,bad
43190,лента давай ты мне будешь твиты посвящать и я не буду грустить или скажи что любишь меня,bad
43191,особенно когда проводишь этот день в поезде,bad
43192,тіпті мысықтар жеке өмірді өздеріне қарағанда тезірек ұйымдастырды,bad
43193,бұл сапардың маған қатысы жоқ,bad
43194,значит они красавчики как можно не любить лимоны 9 99,bad
43195,"ол негізінен намысшыл, оны бекіту керек",bad
43196,rt ты куда постоянно отходишь через каждые 5 минут у меня страшная болезнь,bad
43197,отставкаға жазды тау чяднттың иығынан түскен жоқ,bad
43198,жижа на меня обиделся не пишет мне скучно,bad
43199,rt reality қалайы аңшысы ұсталған vip браконьерлеріне 3 жыл сынақ мерзімі тағайындалды,bad
43200,99,bad
43201,"ахах әлі екі бөлім бар, мен жай оқып жатырмын",bad
43202,я давно хотела сказать сон вернись я люблю тебя и мне очень тебя не хватает,bad
43203,rt ұзын шашты алғысы келеді,bad
43204,rt грызлов скучен все что он говорит подпадает под определения имитационной демократии его про оппозицию он про ко,bad
43205,rt начитался описаний по iphone 3gs чего то у меня пропало желание его покупать,bad
43206,павел санация в конечном итоге будет или отзыв лицензии 1 лямов зависли у вас народ с битами появился на переговорах,bad
43207,походу только тебя из знакомых в 28 не видел,bad
43208,сияқты хабарламалар келіп түсуді тоқтатты Қайырлы күннің екінші жартысында пікірлер туралы хабарламалар поштаға келуді тоқтатты,bad
43209,"ата-аналар тағы да ант береді, мен мүлдем жасай алмаймын",bad
43210,"бүкіл дененің температурасы жоқ жоғары ауырсыну жалпы ауырады, өте нашар сөйлейді және мен оны естігеніме қуаныштымын, бірақ бұл ауырады",bad
43211,мне настолько грустно что слушаю русский рэп,bad
43212,"ахах, мен соңғы 3 серияны көрмеппін",bad
43213,"менің ұнамсыз бетім қызымның кішкентай суреттеріндегі суреттердің бәрін бұзды, мені суретке түсірмеуімді өтінді",bad
43214,"Валерий Олегавич тыныштықта тынығыңыз, сізді жақсы көрді",bad
43215,"барғың келе ме, барғың келмейді - бұл демократияның түрі",bad
43216,ең ауыр нәрсе - адамнан бас тарту,bad
43217,хызахахвща брооо дай пятюню,bad
43218,у меня вся лента в бородатом стампе да ну вас,bad
43219,от усталости уже не хочется всей этой новогодней мишуры,bad
43220,rt лохи жадные,bad
43221,у меня не получилось быстро выучить сегодня уроки,bad
43222,плохо когда тебе нравится девушка из универа из одного корпуса а еще хуже когда ей не нравишься ты тлен,bad
43223,rt сегодня ждала алину чуть не сдуло,bad
43224,"rt blinne жақсы, сондықтан жаңа көзілдірік ұмытып кету керек еді, тіпті жағажайда да емес, тауда да емес, пойызда да бұл қорлау",bad
43225,оқуға уақыт жоқ,bad
43226,оставила в маршрутке любимые теплые наушники расстраиваюсь,bad
43227,жалпы жақсы көретін ақымақ балалар,bad
43228,аа как же мне плохо моему желудку пизда нужно срочно ко врачу идти но я ужасно боюсь,bad
43229,rt вот марина дура бедный щука,bad
43230,"неге мен өзімнің жүрегім қалаған нәрсені жасай алмаймын, тіпті тәттілерден айыру көмектеспейді",bad
43231,mooorgentoooshik және мен сені twitter-де сағындым,bad
43232,"Мәскеуде тек бір рет көрсетілді, мен YouTube-тен тек толық нұсқасын алуға болатын 2 минуттық үзінді таба алдым",bad
43233,Мен де оны сағындым,bad
43234,"Бұл сен үшін күлкілі, бірақ мен онша бақытты емеспін",bad
43235,rt қаншалықты жақсы u m үйде қаншалықты жаман,bad
43236,да ну нееет не надо че я как лох один буду,bad
43237,дома холодно уже хожу в теплой одежде не хочет меня греть кое кто,bad
43238,мьюзик и драма учитель девочки а у вас есть парень нет а у меня есть ха хаааа вэлком ту холланд,bad
43239,"Білмеймін, кету жаман",bad
43240,с днем рождения паша всего тебе хорошего,bad
43241,вот чем завтра заниматься целый день ума не приложу курченко на съемки едет в универ нет толку идти в кино никто не идет что за дерьмо,bad
43242,rt учеба бьет ключом скоро уже точно убьет,bad
43243,Мен оның Оляға төзгенін қаламадым,bad
43244,ненавижу я до гроба буду любить тебя и никогда не забуду это тебе са,bad
43245,Чиж фантомының осы беларуссиялық панк-мұқабасын тыңдағаннан кейін,bad
43246,rt нет фильм начала смотреть а что тебе скучно,bad
43247,rt Мен саған тек жақсылық тіледім,bad
43248,Сізбен не болып жатқанын сізге қалай айта аламын?,bad
43249,Мен оған жете алмайтыныма қатты өкінемін,bad
43250,Мықты емес жөтелден мұрыннан су ағудан жалықтым және басқалар менің жақын достарым,bad
43251,"ивчан боласың, иә, мен кіммін, мен оны жазда қайтарамын",bad
43252,"Мен де, бірақ одан жақсы сурет болған жоқ",bad
43253,rt у меня тоже по моему 2,bad
43254,олардың сабағы - менің сүйікті 33,bad
43255,"Бүгін мен шаршадым, ауру қалағанымен 1 минут қалды",bad
43256,Мен жай ғана бүгінгі концерт туралы есіме түсті,bad
43257,Мен осындай комбинациялық кристина си бейнені қалаймын,bad
43258,"Жарты жыл бойы біз нендей азапты бастан өткергенімізді түсінбедім, бірақ мен мұнда дезашка тіке школодрон жасауым керек",bad
43259,soap4 me hike жабылған өтінімге рұқсат етілмеген және сайт жұмыс істемейді,bad
43260,r спортының орнына олар rfpl-дің ақпараттық серіктестері болды,bad
43261,рассказала маме что меня беспокоит расстроились обе,bad
43262,"2 химия проблемасы мені бірден өлтіреді, сондықтан мен қиналмаймын",bad
43263,заплатила сегодня за химию ну не понимаю я ее что ж мне сделать,bad
43264,хоть и каморку бы но свою а где соседку адекватную блин найти сил уже нет не могу,bad
43265,я знаю я думала потом исправлю но слишком поздно я изза оценок рили в депрессии,bad
43266,rt у меня оно не грузится почему то,bad
43267,Осыған байланысты бізде тек мұғалімнің жолы болды және ол кеткісі келеді,bad
43268,хочу встретиться с некоторыми твитерскими но бля растояние ебаное,bad
43269,сен неге түннен ерте кетіп бара жатырсың,bad
43270,жаль что не знаеш английский,bad
43271,енді сенбіде ғана сенің даусыңды естимін,bad
43272,ұшып неге мені оқымайсың а,bad
43273,"RT тачиде менде тек мылжың бар, мен мишықты жеймін, оның дәмі жаман, мен бәрібір жеймін, сен көңілді боласың",bad
43274,kio sftp неосилил перелить 7 гиговый файл завис на 5 7гб пристрелил kde сказало что все докопировалось,bad
43275,иду домой с трени 333 холодно так пипец,bad
43276,бля я так не хочу эту пятницу боюююсь,bad
43277,"өзімді ренжітті, бірақ құжатты жоғалтып алды, ол ақ-қара жолақ және менің көңіл-күйім бұзылды",bad
43278,"үйге келдім, сонымен қатар бір топ очерктер мен өлең неге қазір жаз емес?",bad
43279,автомата нет с р не написала губу закатай пока,bad
43280,rt в 86 серии ванписа обе дпрожки на русском как так жить,bad
43281,аха аңғалдық ерте ұйықтауға бел буды Вика менің ұйқыма жоқ деп нық айтты,bad
43282,чет хуйня такая а не последняя глава в дарке вообще не о чем и почему я все еще его читаю,bad
43283,я тоже так думаю это же как кусок души отнять а его играет такой смазливый парень просто мимими вот всегда так,bad
43284,rt mea гиппо деп аталды,bad
43285,бірақ қазір кеңес беру үшін қалыпты фильмдердің інжірі жоқ,bad
43286,"Мен сенің мектепке не істегің келмейді, қазір не істеп жатырсың, тез тамақтан",bad
43287,rt Мен блогтардың таралуына байланысты көмек сұраймын Twitter форумдары алаяқ Барановский,bad
43288,ни ограниченной регистрации на хабре ни кода с я неудачник,bad
43289,rt сондықтан біз сүйіктіні шығарып салдық,bad
43290,ең жақын досымен қайғы-мұңға таласты,bad
43291,наконец то я закончила эту историю лит ру а ведь это еще не все,bad
43292,oyooooooyo қандай мультфильм қайғылы,bad
43293,Дина сен ақымақсың чтоли оо оо жап жаб чтоли оо,bad
43294,"шашыраңқы адамдар Еуропадағыдай болғанын қалайды, бірақ сонымен бірге олар заңдарды сақтағылары келмейді",bad
43295,заберите у меня музыку слушаю печальные песенки и сижу грущу,bad
43296,"rt максимум rt сұраңыз, бұл жаратылыс адами түсініктерсіз оның мұғалімдері мен менің ата-анамды алдап кетті http",bad
43297,"менің тамағым ауырады Sina sina kick ол мектепке бармады, бірақ оның күші театрға 1-ге өсті",bad
43298,"rt rt барлығына қолдау көрсетіп, көмектескендері үшін көп рахмет, бұрын Челябі облысында сотталған алаяқ Барановскийге көмектескен",bad
43299,мен қаншалықты шаршадым және әлі күнге дейін тарихты оқытамын,bad
43300,ритка сіз келген кезде қандайсыз?,bad
43301,"Менен гөрі жалқау біреу бар деп ойладым, сен абидкамен ауырасың",bad
43302,"қаншықтың иегі тәттілеп есінбеу үшін де, бір айдың ішінде байланған күлімсіреу үшін де ауырады, оны дереу шешіп алыңыз",bad
43303,Мен көшеде кетіп бара жатырмын модель модель қызды көремін мүсініме қараймын ааа семізмін жүремін семіз қызды көремін,bad
43304,rt rt прошу помочь с распространением блоги соцсети твиттер форумы мошенник барановский в в,bad
43305,хочупровестиновогоднююночьвместес семьей я ни тру твитарский 99 9,bad
43306,"депрессия жалғасуда, анам мені серуендеуге жібермеді",bad
43307,"сонымен бірге оның барлық достары оны бірдей патша деп санайды, өйткені ол өзін о патша деп санайды",bad
43308,все такие пифагоры блеать,bad
43309,"тіс дәрігеріне алғашқы барудан аман қалды, тағы біреуі болды",bad
43310,настя с данилой сказали что у меня будто бы кирпичи в сумке как облегчить удельный вес сумки гуглпоиск,bad
43311,я получу свой максимум на месяц,bad
43312,rt мы сделали все что в наших силах,bad
43313,"бірақ мен поштамен растау ала алмаймын, сондықтан eshop-тан ештеңе жүктей алмаймын",bad
43314,rt xxx ffffto me aaaahapey yyy brainhs xxx fuck fuck dude олар маған сәйкес келмейді,bad
43315,кисун не появляется дома 5 день не пропадай я скучаю,bad
43316,Жаңа жыл түнін бізбен бірге динамитпен қарсы алғымыз келеді,bad
43317,rt мен оқыған бір қыздың бетіне кірді,bad
43318,барлық таблеткаларды ішіп алды,bad
43319,rt rt Мен блогтарды тарату бойынша көмек сұраймын twitter форумдары алаяқ барановский,bad
43320,rt слушаем и готовим аргументы против если слушать только тех кто с тобой согласен это застой в моз,bad
43321,"9 айыпқа лағнет, мен жауапкершілікті алуды ұмытып кетіп, үйге өлім аузымен және музыкасыз қайтуды ұмытып кеттім",bad
43322,а с кем я буду разговаривать по душам если уедет,bad
43323,"Мен Twitter-де жазбаймын, мен өзімді әйел жынысында айтамын, мен қиғаш сызықты жек көремін, менің тви отбасым жоқ, мен олохта отырамын",bad
43324,есть таки исключение из правила,bad
43325,бірақ мен үйде болмағандықтан емеспін,bad
43326,от пилять аськокапец отложился после реконнекта транспорт прицепил всю асю,bad
43327,суыққа аллергия болған кезде өте қорқынышты,bad
43328,"Мен крисколферді бірге болмаған кезде қарай алмаймын, бұл ауырады",bad
43329,"сен мінуді сұрап, саған иілуіңді қойдың",bad
43330,"жақсы, оны ешкім бағаламады, мен бұны білдім",bad
43331,"иә, қарғыс атқан сәтте ол аяқталды",bad
43332,может продать все свое косплейное дерьмо по дешевке,bad
43333,rt не ценнее просто жизнь простого человека уже давно ничего не стоит,bad
43334,7 минуттағы әлемнің қайтыс болуы туралы оқиға сізді жылатуға жеткілікті 99 9,bad
43335,Маған фотоны үйіп тастау қызық емес,bad
