Num,Review,Review_type
47546,вчера три человека доказали мне что людей по внешне нельзя,bad
47547,"қарғыс атқыр 2k спорт осы жылы компьютерде хоккеймен айналысқысы келмейді, nhl 1 ea бізге жол беріп қойды, ал 2k спорт әлі істемейді.",bad
47548,"o o psi қазір қандай координаттар сағызды қайдан жібереді, гепард менің қайда екенімді білді",bad
47549,даже в подъезде уже елка стоит а у меня учеба мучеба не до этого,bad
47550,"rt - шредингердің эмо-тоны, ол сонымен бірге көңілді және қайғылы",bad
47551,үйде қалды температура - бұл кешегі қарлы кесектер,bad
47552,"достар мені бұзды, егер соңғы үш күнде маған бірдеңе келсе, абай болыңыз, бұл мен емеспін",bad
47553,как калечат себя нормальные люди ой ай больно кровь а как калечит себя антон о куска плеча нет заживает уже кхм странно,bad
47554,что бля за хуйня кто то взломал страницу в вк и сидит на ней а с телефона не могу пароль поменять,bad
47555,"Көптеген жылдар бойы біздің клубтар Чемпиондар Лигасында масқара болды, rfpl шынымен де аянышты сияқты",bad
47556,rt сканирование гугла на предмет новых сайтов с поддержкой openid ничего инткрксного не дает все теже провайдеры таже ку,bad
47557,да что ты будешь делать то а сегодня ехал с очень милой девушкой в автобусе пришел домой нашел в вк выяснил что она с красноярска,bad
47558,жақсы уа және сіз олармен әрі қарай айналысатын боласыз,bad
47559,столько чуши вокруг этой злосчастной школы взрослые строящие теории держащиеся на 2 гвоздях все больше поражают,bad
47560,"дәмді сыраны да ішіп алыңыз, бірақ музыкалық сүйемелдеу көп нәрсені қалайды",bad
47561,от пилять аськокапец отложился после реконнекта транспорт прицепил всю асю,bad
47562,және INTO катаклизмі жаңа о-альбоммен дүниеге келді,bad
47563,"Менің қолымда бөртпе бар, ол кенеттен өлімге әкелетінінен қорқамын",bad
47564,"Міне, мен тағы да жүйкемді шаршадым, көзім жыбырлап кетті",bad
47565,ааааааа мені ақ тізімге кіргізбеді,bad
47566,вот украина продает китайцам крейсер варяг точно так же она может продать честь совесть все лишь бы платили,bad
47567,statoil в баренцевом море открыл новое нефтегазовое месторождение новости участников подробности,bad
47568,блять терпеть немрогу когда тетя заходит ко мне на страницу и лайкает фото где пью или курю,bad
47569,"ертең математикадан сынақ, мен білмейтін нәрсені білмеймін",bad
47570,ага сели б не товар,bad
47571,блин мой любимый ресурс с радио походу накрылся окончательно тху теперь слушать нечего,bad
47572,пока не было света замерзла и уснула теперь весь рабочий настрой сбился,bad
47573,американдық қорқынышты оқиғалардың оныншы бөлімі бір айдан кейін шығады,bad
47574,это сердечко я посвящаю тем кто погиб 11 апреля в метро на станции октябрьская,bad
47575,что за напасть такая с все болеют выздоравливай,bad
47576,екінші күн қатарынан 24 маған жақсылық әкелмейді,bad
47577,"rt біздің сынып негізі ретінде бауырлас болуы керек, бірақ іс жүзінде тіпті қандай да бір боқ 9 9",bad
47578,"және анам бұранданы алды, нәтижесінде бүгін мен тапсырмаларды тапсырмаймын",bad
47579,так себе у самой спина болит поясницу тянет вчера ехала домой 2 часа все время стоя домой пришла поясницы не чувствовала,bad
47580,"жақсы, жарайды, жоқ дегенде мен ерсі сатып алу туралы келісімшартқа қол қоямын, бірақ мен ернімді тағы бір апта жалаймын",bad
47581,меня тошнит уже от географии сегодня у меня 4 пары только географии,bad
47582,"мен малахиттің қандай әдемі қораптарын бағасын көрдім, ол өте әдемі емес",bad
47583,Мен қай аймаққа бару керектігін ойластыра алмаймын,bad
47584,зато наши дети скоро только такой ужас и будут видеть еще пара олимпиад и это станет частью программы,bad
47585,rt және мен барамыз,bad
47586,Германияда оқу үшін кез-келген университетте Ресейде екі курсты аяқтау керек,bad
47587,эх весело же должно быть а мне грустно,bad
47588,всем хай похоже я заболела ненавижу болеть зимой сами понимаете почему всем удачного дня и наилучших часов,bad
47589,ээээй ты что опять болеешь полечка выздорааавливай бегом хватит уже,bad
47590,не пошла на пару тк физически не могу встать с кровати,bad
47591,3й или 4й день уже дорожнв работы проводят ночью пидорасы а балкон не закроешь душно же пидоры,bad
47592,как жаль что я поздно его встретила ведь помолвлена с нелюбимым,bad
47593,"rt емес, арзан дәрілер туралы, олар қазір өте қымбат",bad
47594,на улице холодно а снега нет какой новый год без снега,bad
47595,ходить куда то далеко или возвращаться одному домой без плеера не айс надо было его тогда в карман убирать не потерял бы,bad
47596,как всегда нг тойлайды кіммен свиту всего всегда стсукааааа,bad
47597,"Ақыры, мен жақсы ұйықтадым, бірақ мен салқындап кеттім",bad
47598,мало того что проспала так блять еще и парашу получила по физо снова и гисту сегодня я тоже не отработаю ну вот что я за еблан такой,bad
47599,скоро домой а у меня сопли,bad
47600,rt менің сыныптастарыммен әлемдегі барлық итбалықтар жойылды,bad
47601,бұл тек класс екендігі,bad
47602,два дня подряд валю после четвертого мама меня убьет,bad
47603,просто у него руки побитые а так все норм,bad
47604,"p s-де xp-де мұндай проблемалар жоқ, бірақ бұл көп нәрсені қажет етеді",bad
47605,Сергеева мені сүйіктіммен еркелетеді,bad
47606,а нам только предстоит этот кошмар,bad
47607,"скааа стас қоңырау шалды, мен жауап бере алмадым, маған рұқсат бермеді 3",bad
47608,сіздің подкасттарыңыз енді қол жетімді емес,bad
47609,"жақсы, неге бізбен бірге боласың, егер сіз бірдеңе қазып алсаңыз, онда еврей немесе басурманин оның отбасында тартылады",bad
47610,я не могу больше работать у меня нет сил,bad
47611,сегодня буду знакомить его с родителями сердце уже в пятках валяется superrt,bad
47612,"менің басымда бір сөйлем мені мазалайды, сондықтан мен бұл туралы тағы ойлаймын, қайырлы таң, мен бүгін теңізге барамын деп армандадым",bad
47613,отказаться от всех еврокубков ну вы откажитесь от всех комментарие,bad
47614,"сен ойнауға барасың, әйтпесе демалыс күндері ойындар қысқартылады",bad
47615,это после песни эй подруга посмотри на меня думай обо мне делай делай как я о о,bad
47616,"rt ол бәрі менде, ол барлық көңіл-күйді түсірді, ол орнынан тұрады дейді",bad
47617,"Мен әдепті қызбын, анам менің қолымнан келмейді деді, сондықтан мен одан жыныстық қатынас туралы сұрадым",bad
47618,rt мне кажется я слишком внушаемый,bad
47619,"мен сағындым, ауруханаға бардым, олар ерекше ештеңе жоқ деді, бірақ олар қайтадан бір нәрсеге алаңдайды",bad
47620,реально что ли в кофеине кофе дают за рассказанную статью конституции я вчера упк зря учила,bad
47621,бүгін сіздің сүйікті айнаңыз сынды,bad
47622,Мен қоқыстың соңғы партиясын қарадым,bad
47623,в голове одни маты что же с этим делать,bad
47624,больше всего боюсь что он сейчас уйдет и не напишет мне спокойной ночи,bad
47625,3 за административную по химии она простейшая я лох зато за олимпиаду по химии 5 это норма,bad
47626,c enhf yt gjgfkf yb d jlye vbye ltym elfkcz а нееееет не удался,bad
47627,бесит когда тупо сидишь в твиттере и не знаешь чо написать,bad
47628,rt listen jura cranks кіші аккорды,bad
47629,опустошил су 26 78 опыта при преме 16к денег но мы слили,bad
47630,опрос снимок сделан инопланетянами вромайдан ки в либерастов на ножи или в печи важно,bad
47631,у подруги кошка родила я тут зубами стол грызу лишь бы не сорваться и не взять котеечку,bad
47632,блять настроение под ноль и думаю все понятно почему,bad
47633,кейде сіздің жаңалықтарыңыз алдыңғы жаңалықтарға ұқсайды,bad
47634,сколько интересных событий я оказывается пропустила,bad
47635,оны жұмыс істеу үшін қалай жазу керек деген ой сәтсіздікке ұшырады,bad
47636,а я так не думаю я в печали,bad
47637,"есегіңе отыра алмай, бірдеңе жасау керек болғанда гт лт шыдап жеді",bad
47638,rt у кого то автомат по сопромату а у кого то козерожий хуй,bad
47639,"депрессия бүгінде мен қандай да бір қатыгез іс-әрекеттерді қалай болса солай жасаймын және ешнәрсенің күшін жоюға болмайды, мен бұл күйде не істей аламын?",bad
47640,rt конституцию знают многие а вот с пониманием беда деньконституции,bad
47641,"көшеде тым бұлтты және жаңбырлы болғандықтан, киініп, хаучикке барыңыз naaaaaaaaaaaaaaaaaaaaaado",bad
47642,миды ең жоғары деңгейден жуу,bad
47643,мне даже слова не сказали о том что я бомж сегодня уже будут фоткать на биометрию,bad
47644,да да да так скучаю,bad
47645,аяққааааааа тулуярбыттан ааастиыыыыым,bad
47646,"Кешіріңіз, иә, мен бастадым, бірақ екеуі де кінәлі, мен де сізді сағындым",bad
47647,попытка проснуться пораньше не увенчалась успехом,bad
47648,"жаңартылған хром, ол қазір мені үнемі флеш-плагинді орнатуға шақырады",bad
47649,мразь точно сказал бандит таких в ссср оборонями в погонах называли а сейчас в президенты идут у хохлов вор зек а у нас оборотень,bad
47650,rt мне вас будет не хватать персы lt 3,bad
47651,"Таңертең ол жақсы емес, оянған адам емес, зұлымдық таң",bad
47652,"енді олар саған асығатын болады, жаным сенде бізде бар",bad
47653,на носу сессия я каждый день умываюсь а она не проходит,bad
47654,Мен қожайынымның нұсқауымен кристаллдай таза мәліметтер бойынша бос есептеулер жүргізіп жатқаныма таңдануды бастаймын,bad
47655,эх еще неделька так быстро учеба прошла,bad
47656,бірақ олар маған жай ғана мылқау екенімді жазады,bad
47657,"балалар, мені жалғыздықтан құтқарыңдар, политехникумда презентацияға 18-ге баратын ешкім жоқ деп өтінемін, маған жолдас бол",bad
47658,rt почему у меня гифка не работает а у одного чувака работает победительпожизни,bad
47659,когда ты приедешь я уже соскучилась,bad
47660,біздің аяғымыз өте көп тігіледі,bad
47661,"енді біреу жаңа хоббит көреді, мен 18 желтоқсанға дейін қалай өмір сүруді ойлаймын, өйткені мен шыдай алмаймын және қатты сынамын",bad
47662,ммм как же я этого хочу скорей бы лиза где ж ты мать твою,bad
47663,жалғыз үйде zbs кем дегенде жалғыз фильмдер көру кейде скучно,bad
47664,"Блин, мен ұтыламын, мен микротолқынды пешті попкорнмен жарып жібердім",bad
47665,"rt Twitter-де өтірікке сүйеніп, мені өлтіреді",bad
47666,ну то есть они пролазят через инстаграм я просто в этом абсолютно ниче не понимаю,bad
47667,"иә, олар ұятты қасқырлар, тек ата-аналарын мазақ етеді",bad
47668,rt а что делает президент он должен защищать народ а не кучку долбанутых предателей,bad
47669,"қоқыстардың соңғы сериясына қалай қарайды, қош бол қымбаттылар, мен сіздерді қатты сағындым",bad
47670,"ааааааааа жеу үшін сонша ақша, баланста 1 б болды, мен сөйлестім 5 минут қалды 1 б",bad
47671,"қоқыстарды тасымалдау, әрине, онша емес",bad
47672,двойная доза пользы с утра дается очень тяжелооооо,bad
47673,бұл мен оны 9-айнаға қарай алмайтын сияқтымын,bad
47674,сыныпта канешна ешкім ебля үйренген жоқ және олар мені жеңімпаз деп сұрайды,bad
47675,этническая мафия путин теперь тоже фошист,bad
47676,кейбір жұлып алуларда видео мүлдем жүктелмейді,bad
47677,вспомнила твои засосы на шее и печеньки,bad
47678,"тапсырманы орындағаннан кейін бізден сұраған ақымақ пиекк, командирде бір сағаттан астам уақыт көз ауырды",bad
47679,жақын арада жаңа жыл келеді,bad
47680,"бірдеңе ештеңе шықпаса, ашуланшақ болады",bad
47681,rt это смайлик шредингера он веселый и грустный одновременно,bad
47682,блиин на 1 уроке было так весело а сейчас так скучно,bad
47683,очень печально что они еще и врут,bad
47684,п және м у ш т а и н е к и ин и а,bad
47685,"rt 21 жақында шығады, мен фильм көре алмаймын",bad
47686,"жақсы гру, егер тіркелуге еш жер болмаса, онда бұл жерде болу сезімі жоғалған сияқты",bad
47687,"станцияға алдын ала келу туралы менің ақымақ әдетім қатты тоңды, бірақ пойыз қазір жылы",bad
47688,аааааа сижу на скучной паре понимая что впереди еще одна не менее скучная пара хочу есть спать и новый год,bad
47689,"иә, таңертең қайсысы жақсы болатынын таңдап, талдаймын joomla drupal немесе php fusion",bad
47690,"ааа жоқ әлі бұл мүмкін емес, әлі электронды форма бекітілмеген",bad
47691,"Алексияның тізелері шпилька тәрізді, ааа жақсы ауыруы мүмкін",bad
47692,"Уақыт өте аз, мен кешке ванна бөлмесінде 2 апта жата алмаймын, сессияның аяқталуын армандаймын",bad
47693,все плохо,bad
47694,"және қайтадан сұр түн және мен оған ғана сенемін, мен сен сұр түнді білесің, сен барлық құпияларға байланғансың",bad
47695,rt звук на ютубе у меня куда то бежит вперед на остальных видеосайтах все отлично,bad
47696,rt жеті сабақ мектепке бару,bad
47697,обращение президента рф президент путин простыл матушка,bad
47698,"Мен математиканы оқимын, бірақ ол оқымайды",bad
47699,все это гавно стоит в офисе,bad
47700,блин в универе футбол не с кем даже обсудить,bad
47701,"жалпы, нетбук доғамен Wi-Fi нүктесіне қосылғысы келмейді, басқа құрылғылар IP мекенжайын алған кезде сүрінеді",bad
47702,имхо на 1 место можно было поставить htc one а не блевотный g2 он жи вообще никакой,bad
47703,"бүгін таңертең, дәлірек түстен кейін, мен ата-анамның Құдайды қарғап жатқанынан ояндым, олар оны қалай алды",bad
47704,rt и как я обновление проспал на свой iphone 4s уже 6 1 2 и не успеешь за всем,bad
47705,на больное надовила хахаах в,bad
47706,"rt - шредингердің эмо-тоны, ол сонымен бірге көңілді және қайғылы",bad
47707,rt а это яя з,bad
47708,когда очень хочется кушать думать о чем либо другом не получается,bad
47709,"конституция күнімен, тіпті ол менен үлкен",bad
47710,менің бүкіл қабырға сыймады,bad
47711,"rt маған оны қатты ұнатады, мен онымен қалай әңгіме бастауды білмеймін, ол жай ғана менің соңғы хабарламама жауап берген жоқ, бірақ лайк деп жаз",bad
47712,rt ззз,bad
47713,біз әлі ештеңе білмейміз,bad
47714,"32 жастағы досыммен кездестім, есімі есімде, ол мені Зая хд Саша деп атағанда, ол менің қояным болды",bad
47715,"rt - шредингердің эмо-тоны, ол сонымен бірге көңілді және қайғылы",bad
47716,"Енді олар барлық кептіруді қалай жояды, әрі қарайғы міндеттерді қалай орындау керек",bad
47717,"олар мен туралы жақсы күлетіні туралы әңгімелесті, хаха менің жұмысымдағы күлкілі мәселе, джи бар кружка болды, мен одан іше алмадым",bad
47718,"әйелдерді қарғап-сөгу әр түрлі, келісу керек, ол көптеген адамдарды орынсыз қорлап, сөзін жалғастыруда",bad
47719,rt хочу жрать и не толстеть,bad
47720,мхм сийлбэртэй модон шонгууд ч бил мартчихаж хэдэн жилийн мн л очиж байсан,bad
47721,"rt-ті виртуалды машинада қайтадан құрастырамын, сондықтан бұл қате жиналған",bad
47722,эй хром қалай жұмыс істемейді o o,bad
47723,Мен оны бүлдірген жоқпын деп үміттенемін,bad
47724,вчера проходила мимо теремка и вспомнила как в том году с каталась на санках,bad
47725,блин и все же почему мне обнова тви не пришла,bad
47726,нужно думать о сессии работе в конце концов о чем то полезном а я только о нем,bad
47727,rt ну как так отписалась,bad
47728,ударила ногу очень болит и кровушка идет,bad
47729,"Корейлердің өздері иіс сезеді, о, қалайша олар бүкіл қала бойынша сасық иісті пісіре бастайды",bad
47730,"Мен құшақтағанды ​​жақсы көремін, бірақ мен оны қатты сағындым",bad
47731,да лан мне кажется эпл удобнее,bad
47732,менің ubuntuone-мен барлық қиындықтарым аяқталған сияқты,bad
47733,"Мен үйімнің серверіне түйісуді орнаттым, ол аздап баяулайды, бұл таңқаларлық",bad
47734,rt как неприятно и обидно,bad
47735,раньше утро было счастливым а теперь начинается с пределов,bad
47736,Мен күні бойы қолыма ұстауға мәжбүр болған пиджакты киіп жүрмін,bad
47737,rt я считаю такая мелочь как просто взять друг друга за руки уже важно,bad
47738,rt это смайлик шредингера он веселый и грустный одновременно,bad
47739,қарғыс атқан ол жақсы қыз DJ самара максимум леся криг ол үздік болды,bad
47740,да я видел мне нравки че вы,bad
47741,"бүгін аздап ауырып, баяу көңіл-күймен оянды",bad
47742,rt Мен емле тексергішінен өтетін қателермен жазамын,bad
47743,у малышки моей зубки режуться плачет ужасно,bad
47744,то что я узнала этим утром меня шокировало бедная моя сестра и пусть мы не общаемся но за кровиночку обидно,bad
47745,"rt Мен де Гитлерді табуды жоспарлап отырмын, бірақ әзірге іздеуім сәтті аяқталған жоқ, сондықтан мен тіпті білмеймін",bad
47746,rt мен қалаймын,bad
47747,күн сайын таңертең мектепке барудан жалыққандар,bad
47748,туралы ұлттық кәсіби біліктілік кеңесі,bad
47749,"клиникалық ақымақтарды сол жерде өлтіре бастады, қазан пісірме",bad
47750,девочка заболела,bad
47751,"медициналық тексеруден өтті, олар салмақ тастай алмайсың деді",bad
47752,бір бағыт Ресейге келмеген кезде өмір азабы,bad
47753,сука все таки растяжение хуже любого перелома,bad
47754,мляяя забыл про реферат с англ я пропал,bad
47755,"қонақтар ертең мектепте, олар бізді оқуға мәжбүр етті",bad
47756,писала сочинение на психологии чуть не расплакалась зачем такие темы давать,bad
47757,rt цацал рг ж байгаа нь энэ гээд машины дээр с цацаад н г д х нь будаг гэмтээгээд дарамттай юм аа,bad
47758,"Айтпақшы, kontrollerlab stsuka 3 кроссовка алғысы келеді, ал менде көптен бері 4 бар",bad
47759,"бұл жалған боқтың кесірінен мен қазір туған күндерге бара алмаймын, сондықтан сенбіде үйде боламын",bad
47760,"келесі аялдама, құрылысшы сөзіне сәйкес, мен тұрған кезімді сағынамын және пойызымды пунктке жеткенше күтемін",bad
47761,я бы была рада морозу больше чем такой мерзотности как сейчас сегодня эх так что пускай валит и правда,bad
47762,Мен FTP серверінің журналдарын қарауды жек көремін,bad
47763,rt большинство россиян по прежнему попадают в интернет через компьютер аж защемило что то,bad
47764,мектепке барайық мен жалықтым,bad
47765,rt бодлынтэмдэглэл номд урам хайрласан,bad
47766,8888 гет для одного милого тигра который всячески поддерживает меня и не дает скатиться в говно,bad
47767,эффект длится полчаса за это время нужно срочно писать статьи мысли бегают со страшной силой но потом отходняяяк,bad
47768,Джаа сияқты санауыштан кейін ааа ренжіді,bad
47769,бұл қоныстың бозаруы үшін үміттің жандануы,bad
47770,"ал мектеп оқушылары VK алмасына ашуланып, java-ға тыйым салуды шешті",bad
47771,Мен оны тек бір рет өткізе аламын,bad
47772,rt Мен өзімді тағы жаман сезінемін,bad
47773,но я боюсь что до нг не получится,bad
47774,привет о как то хреново передачалом я так не боялся как сейчас все ужасно,bad
47775,қарғыс атсын қарғыс атсын мен бүгін курстық жұмыс жасауым керек еді ааааа,bad
47776,не в том смысле именно а вообще люди с ктрми дружбы уже нет игин типа,bad
47777,rt train spb kazan тұрақ 4 минуттан артық бологое вейовка сергага канаш скучно,bad
47778,rt купил в карпатах кубик змейку,bad
47779,"rt бүгін бәрі ішіп жатыр, менде зб жоқ",bad
47780,"сыртта аяз ғана емес, университетте де терезеден 3 2-де болу мүмкін емес, мені жақында ұшырып жібереді.",bad
47781,"менің денем өлуге талпыныс жасай бастады, бірақ мен бүгін ұйықтап жедім",bad
47782,ну более менее все правильно ни один оператор не будет брать на себя ответственность за других,bad
47783,бұл сұңқарлар еркектерді сағат 21-ге дейін күтеді,bad
47784,"2 гис мырзалар, сіз өз өніміңізді 5-тен аз iphone-да сынап көрдіңіз, карта 1 секундқа көрсетілген, оны пайдалану мүмкін емес",bad
47785,rt 12-ден 7-ге дейін оқу,bad
47786,исследую форсквер все нормальные места района находятся от моего дома более чем в 2х км,bad
47787,увы метро у нас не как в москве везде не доедешь а с общ транспортом тоже напряженка,bad
47788,опять плохое самочувствие с самого утра блин да что ж это такое я уже задолбалась,bad
47789,rt twitter жаңартудан кейін осылай болды,bad
47790,у тебя старая симка не работает,bad
47791,"кеше мен болттағы барлық қолымды қираттым, енді менің қолдарым ауырады",bad
47792,у вас напевно не все добре з адекватн стю шкода вас вам под бних,bad
47793,яндексовский поиск по блогам предлагает мне для начала поискать волшебного кролика o o,bad
47794,бұл патшаның маңдайына байқағанын береді,bad
47795,Курстық құймақ жазуға 4 күн,bad
47796,флешмоберлер табылды,bad
47797,мой ответ жир я не знаю как это относится к шахматам но это точно жирочек,bad
47798,"жоқ, сен Майк сияқты жігітті қалай тықсырдың?",bad
47799,"иә, бірақ бір жерде 13 3 және 17-ге дейін мен ойнаймын, мүмкін одан да көп, бірақ әзірге демалыңыз",bad
47800,"о, Путиннің білім туралы көп айтқаны жақсы емес",bad
47801,слабенько прошу накинуть пол балла за то что вожу в очках и через пару лет еще балл за лысину уже и неплохо будет,bad
47802,"о-о-о, сіз мен жауап берер едім деп сұрар едіңіз",bad
47803,"ә-ә, олар сол жерде тауық пен сэндвич пісіреді, маған рұқсат бермейді",bad
47804,"Ханидің үшеуі бар, олар ng үшін онша пайдалы емес",bad
47805,а потом в пол третьего будет,bad
47806,"rt қоқысы бітті, бірақ науқан жалғасады 3",bad
47807,жұмыс істемейді,bad
47808,ненавижу дела вечером лучше все с утра сделать я проспал тренировку,bad
47809,rt tsatsal rg zh baigaa nn eh geed cars deer s tsatsaad n g dx nb budag gemteegeed daramttai yum aa,bad
47810,Мен одан қалай өтетінімді де білмеймін,bad
47811,да и самоорганизация туда же не попал к стоматологу,bad
47812,у меня столько раз пригорало когда пришлось чуть ли не стим рестартить из за такой хуйни,bad
47813,офигеть капец ну вот зачем ей надо было выходить сразу после того как выписали теперь все хуже стало,bad
47814,вышла на улицу сразу же замело сдувает зима,bad
47815,температура 38 5 никак не спадает завтра опять не иду в школу,bad
47816,хочу быстрее к родному а не здесь сидеть,bad
47817,құдай қарғыс атсын құдай не үшін не үшін кешіріңіз,bad
47818,"бүгін жастар құрамасы да аяқтайды, көретін ештеңе қалмайды",bad
47819,бірақ барлық жерде сіздің сүйікті орамдарыңыз қайтадан xd,bad
47820,"көше жай әшекейленген, одан сайын нашарлайды",bad
47821,что делать с алгеброй геометрией я не хера не понимаю ее да еще и конторолка завтра по ним,bad
47822,"Мен шынымен 2 күн тамақ ішкен жоқпын, ұйықтамадым, менің ойымша азаматтық процесс мені аяқтағысы келеді",bad
47823,жуйк вроде и глупый вопрос но гугл молчит как уменьшить количество рабочих столов в сабже а то 4 штуки много 2 буд,bad
47824,"ең болма-о-о-о-о-о-о-о! бірақ меморандумды бүгін ағылшын әйел жазды, ол қобалжып отырды",bad
47825,и у анека и лизы тож все из за вонючего запаха,bad
47826,rt oh және шеңбер сияқты көрінеді,bad
47827,rt мне 16 ему 23 может что нибудь получиться,bad
47828,"бәрібір, үйлену индустриясының мәдениеті біздің қызғаныштан гөрі әлдеқайда салқын",bad
47829,я ленив настолько ленив что позевал зряплату o o,bad
47830,"bygygy авангард маршрутизаторларды рубльге сатады, о, шынымен де, бұл ұзақ, мен оған қол тигізуге қорқамын",bad
47831,"крест менен болған болса да, мен гт",bad
47832,"таңертең екі саусағыңызбен гель жарылып, 5-ші түзетуге барыңыз",bad
47833,rt oh мен қалай сағындым,bad
47834,rt сделал мне охуевший битос респект огромный скоро трек,bad
47835,"Желтоқсан, асықпа, мен бәрін жасауға үлгермеймін",bad
47836,"менің ойымша, біз әлемде ешнәрсе адам өмірінен қымбат емес, мейірімділік пен жан тазалығының жетіспейтіндігі қорқынышты екенін ұмыта бастадық.",bad
47837,rt бүгін барлық мұғалімдердің сөз байласқан сынақ күні,bad
47838,"қарғыс атқан тамақ қатты ауырады, мұрыннан су ағу да температураға ие сияқты",bad
47839,"бір қате үшін 9 емес, 3 ұпай",bad
47840,совместили английский с другой группой так как наш учитель болеет,bad
47841,"1 маусымның соңғы екі сериясын жек көріңіз, мұнда барлығы қайтыс болады",bad
47842,rt прямо по колену ублюдки бедный макеев,bad
47843,эх завтра никаких изменений все как обычно,bad
47844,"қай фонның басты айырмашылығы бар, ол фонға ешкім қарамайды, сіз бәрібір әдемі болғанын қалайсыз",bad
47845,бұл жерде ештеңе өндірмей-ақ әдемі өмір сүруге деген сараңдық - қазіргі үкіметтің бет-бейнесі,bad
47846,только в ближайшую неделю я не смогу болею как последний идиот,bad
47847,жоқ жоқ жоқ жоқ бұл менің барлық ойларым және мен бұдан басқа ешнәрсеге сенімді емеспін,bad
47848,итальян тілінде порнография аудармасы жоқ,bad
47849,"жоқ, ол жерде тым суық",bad
47850,"автобустарда қиындықтар, өкпелер қатты ауырады, тіпті дәрі-дәрмектерді ааа енгізеді",bad
47851,rt дедушка тоже перепил энергетиков,bad
47852,"Маған қаншалықты ұнады, пұттардың құлауы болады, осы сұхбат бар немесе ол мұны ұят деп айтты",bad
47853,әттең,bad
47854,rt не хочу что бы новогодняя ночь на ступала лишь потому что ее придется ждать опять целый год,bad
47855,сен менің жүрегімді жарып жіберген сол бейбақсың,bad
47856,rt басқа орындыққа қайда отыратындығын нақтыламады,bad
47857,"бүгін ата-аналар Доминикан Республикасына ұшып кетті, дейді 1 сағаттық рейс",bad
47858,заклевал мкб со своей просроченностью по кредитке не могут организовать и согласовать свою работу теперь в кредитной истории будет косяк,bad
47859,"Сіз мұнда болмасаңыз да, қала сізді ғана иіскейді",bad
47860,"Бло менің түскі асым аяқталды, мен жұмыс істеуім керек",bad
47861,мектепте физика дәптерімді ұмытып кеттім,bad
47862,есть не могу спать тоже скорее бы уже это все закончилось или хорошо или плохо,bad
47863,"asobi ni ikuyo 7 барлығы снотаға түсіп, тағы бір мектеп анимесін тек кейбір әтештерімен және құйрықтарымен тастады",bad
47864,қалғандары жердің әр кішкене бастауы мен инспекторының кіндігінде мөлдір емес,bad
47865,в классе карантин сидим в одном классе температура 37 5,bad
47866,бедняга скорейшего ей восстановления,bad
47867,rt тек келесі аптада мен соңғы ақымақ сияқты ауыра алмаймын,bad
47868,"түлкіні бүкіл көршілерге қосты, мен мылқау емеспін",bad
47869,"қоқыстың соңғы партиясын қарап бітті, мен оның бағасын дәл қазір төлеймін",bad
47870,"хм, жаңалық әрине жақсы сияқты, бірақ кемшіліктері де бар",bad
47871,"Түскі асқа келдім, үйде электр жоқ",bad
47872,"Мен 5-ке білемін, 4 өмірге жазамын, сен әділетсіз бейбақсың",bad
47873,"5 минуттан кейін жастар, ең бастысы - соңғы серияны жіберіп алмау",bad
47874,Скарлеттің ерні оның ернінен басқа кез-келген бетке табиғи емес көрінеді,bad
47875,накатал простыню в обсуждениях а форматировать ее пришлось с помощью html тегов неплохо было бы допилить немного редактор,bad
47876,вечно все через одно место все домой хочу надоело тут уже сидеть,bad
47877,"Мен оның алдында өзімді өте кінәлі сезінемін, кешіріңіз, кешіріңіз",bad
47878,скучяю за школою за сво м класом не один р к разом вч лися,bad
47879,"мен бүгін ләззат алып, радио рокс тыңдауға лағнет алдым",bad
47880,"бірінші рет ipod классикалық бейнебаян үшін жеткіліксіз болған, бұл жақсы білім беретін бейнелер",bad
47881,только сейчас до меня дошло кого же мне так жутко напоминает икарус из сораото лилу из пятого элемента o o,bad
47882,если бы у меня сегодня не было театралки то я бы пошла,bad
47883,каким то фееричным образом сломал вилку у блока питания от бритвы теперь бритву нельзя зарядить вот пиздец подарочек,bad
47884,түнде мүлдем қолыңыздан ілулі,bad
47885,rt здоровбе чет оставляет желать лучшего,bad
47886,так плохо себя чувствствую заболела похоже,bad
47887,дома валяюсь скучно завтра в школу пойду,bad
47888,"rt адамдар, бірақ DSLR-де көріністапқышты қалай тазартуға болады, әйтпесе мен оны 4 жылда қатты бұздым",bad
47889,вот читаешь наше подслушано и понимаешь что еще пара выпусков и школа превратится в черт знает что,bad
47890,"rt соңғы уақытта мен ұйқыға орта есеппен 2 түнде барамын, бұрынғыдай емес, 1",bad
47891,я хотеть домой микт,bad
47892,"ал сен бейбақ маған роль ойнаушы емес, өзіңнің нормалар парағыңды берер едің",bad
