Num,Review,Review_type
27864,"rt және ол сонымен қатар топты таратып, қазір алжапқышта және твити задротитте суретке түсіп жатыр",good
27865,тезірек жүрейік маньяктардан қорқамын ахахах д,good
27866,дадад я такая же сколько бы я не ела я не поправляюсь я летом вообще весила 28 кг а потом резко поправилась и вешу 32,good
27867,барлық жерде пингвиндер,good
27868,"қараңғы қараңғы, сингль қараңғы, иә салқындатқыш әрқашан жақсы",good
27869,"неге Лена Коханяның жүйкесі соншалықты оңай емес, бұл тағдыр емес",good
27870,знакомая ситуация да d после каждой пати отхожу потом еще несколько дней d,good
27871,позвали в боулинг вот до чего дошли чтобы я не увольнялась,good
27872,бір түнде,good
27873,да пожалуй просто притащу больше бухла на всех в качестве новогодних подарков,good
27874,лучше об этом не думать,good
27875,"Мен сенен жаңғақты өзім аламын, балақай аға, мұны қалай жаза аласыз",good
27876,"негізінен, бұл сізге қажет нәрсеге байланысты",good
27877,happybirthdayianfromrussia спасибо за что что ты есть,good
27878,сегодня домой вернеться серая тетя киса счастью нет предела,good
27879,неа но думаю зарегистрироваться пока не решила стоит или нет,good
27880,надо значит идти в инет кафе за новыми подкастами или подождать пока радиот выйдет,good
27881,репертуарындағы түпнұсқа альбус тәрізді сыпырғышымен есектен шыққан көк қыш,good
27882,"жақсы, маған бәрібір, маған бұл енді керек емес",good
27883,ага не могу я на одном месте сидеть пока на недельку,good
27884,ладно спасибо большое я минут через 1 подъеду,good
27885,amraag y ee agilj bna ahlagch аа,good
27886,"сіз өзіңіздегі затты дайындағаннан кейін жыланды алып, оның құйрығын аузына жабасыз",good
27887,"Мен оның парағында отырмын, ол менікі, бұл достық",good
27888,rt отличный день с у тра пришла от потом поехали с ней на горнолыжку потом в киноу люблю валю,good
27889,"тағы да мен мұнда ешнәрсе істемеймін, мен жақсы бітірдім d және t9 ақымақ d дейді",good
27890,квн жүргізушінің сүйіктісі біз салқын көрінеміз дейді,good
27891,"менің мысығым зафейспалмил, бірақ мен ақылды сөздерді көп білмеймін",good
27892,маған және өзіңізге қосымша 25 мегабайт дропбокс кеңістігін беріңіз,good
27893,ахахах свет включают они радуются свет выключают они радуются где логикаа d,good
27894,рустика такие трансы вставляют,good
27895,"rt туылған күніңмен барлық жақсы жетістіктер, барлығыңа денсаулық сүйіспеншілігің арта берсін",good
27896,отложи все в сторону и вперед гулять с плохоим настоение лучше ничего не делать,good
27897,"қайырлы таң, сіз пастелден кофе ішуден басталмайсыз",good
27898,"rt досыңызға сағыз беріңіз, бірақ жаңа жарнамадағыдай 4",good
27899,черт я сейчас тоже эту анимуху смотрю d,good
27900,"кештеріңді қалай өткізгенді ұнатасың, мен сүйікті сериалдарды қараймын",good
27901,"енді сенің чергаң еркектерге ұнайды, егер сен дұшпандарға тұрмысқа шықсаң, өмірді оятып жатырсың",good
27902,"иә, киетін ештеңе жоқ, неге сіз әлі күнге дейін жүйелі түрде киіміңізді шешесіз?",good
27903,"уа, менің автобусыма қандай адамдар отырды, қорқынышты адамдар",good
27904,"сен бүгін ерте ұйықтап, ұйықтайсың",good
27905,слушала визги и оры в трубку от т все потому что еду на нг домой 31 в урае,good
27906,у меня были свои сейшны некоторые мыльники на них тоже были,good
27907,Хохланд Еуропаға қайда көтеріледі,good
27908,красавчики такие,good
27909,я ой меня вообще свекровь спрашивала все ли в порядке у меня со здоровьем lmila,good
27910,кто тут есть d,good
27911,ноо ххахахха әннен алған жоқпын,good
27912,әрдайым осындай,good
27913,хороший добрый пушистый снежок идет,good
27914,ой цветет калиииина в поле у ручья неверного козла здесь закопаааала я ddd,good
27915,жақсы перспективалар ашылады,good
27916,өмірдің жаңа кезеңіне өту белгілі бір адамдар туралы проблемаларсыз,good
27917,"Бұл сарказм емес деп үміттенемін, өйткені Петросянның арқасында мен оны қалаймын",good
27918,libxml кітапханасында сонымен қатар секс сияқты интерактивті секс бар,good
27919,кушти ан йекен маган унади,good
27920,"Бұрын балалар кірпі әжеден қорқатын, ал қазір Интернетті өшіреді",good
27921,жексенбі күні таңертең,good
27922,"rt макеттің негізгі жақтауы қиын болды деп ойладым, менің ойымша, екі тоқаш қосу керек, мен javascript жасаймын",good
27923,үйлену көйлектерін өлшеу өте таңқаларлық және ерекше,good
27924,мен бүгін концлагерьлерді армандайтынмын және сенің түнің қалай өтті,good
27925,"Кеше ZBS анти-ізбасарлары жұмыс істейді, бүгін 28 болды, 2783 рахмет, қызықты жазыңыз",good
27926,я все жду чтобы выпало как в позапрошлом году да погулять поснимать,good
27927,"енді оны жиі-жиі лақтыруды сұрайды, бұл жаман сезім d",good
27928,обними меня крепко крепко поцелуй меня сладко в губы,good
27929,"төсектен аға, мен көрген машинаны итеріп жіберді пха",good
27930,rt на ее фотки и текут слюни вот это я понимаю влюбился,good
27931,сейчас зима и ето круто идет снег и ето круто можна играть в снежки,good
27932,солидный академик ран поймал дятла на ранчо в техасе улыбнуло взаимныйфолловинг,good
27933,бірақ бұл менің ойым емес,good
27934,сіз таңертең қайда тасқын болғансыз d,good
27935,тек жыл бойы ауырады,good
27936,rt сізге тезірек сауығып кетуді тілейді,good
27937,rt музыка в моем плейлисте делится на 1 пора умирать 2 пора убивать 3 пора двигаться как майкл джексон 4 пора вдохно,good
27938,"rt jared-ді тыңдап, дауыс беріңіз, ол марсқа 3 секунд ішінде ең жақсы mtvstars",good
27939,достар көңілді жаңа жылды жақында эпицентрде қалай алдамаймыз,good
27940,отанына 2 гривенге евроинтеграция үшін,good
27941,rt послушай джареда и голосуй он же самый лучший mtvstars 3 seconds to mars,good
27942,Мен бұл Окленд қаласын жақсы көремін,good
27943,"еркек әрқашан дұрыс, тіпті қыз ер адамды дұрыс емес деп санаса да, ол бәрібір дұрыс",good
27944,soda slim для похудения насыпаешь в ванну и худеешь,good
27945,"жақсылыққа жамандық жасауың керек, бірақ Құдай оларды қайтарғысы келмесін",good
27946,а еще у меня новый крутой тумблер спасибо,good
27947,где одна с тут все правильно написано d за одну неделю из нашей школы свалили два озурпенных учителя все плохо ты как с,good
27948,Джонни трахает күлкілі героин қайда ддд күліп жатыр дд,good
27949,11533 твитт хоть и в последнее время мало общаемся но все же я не забываю про тебя я скучаю по тебе,good
27950,добрыйтвит для с наилучшими пожеланиями,good
27951,у меня все отлично и спалось отлично пока меня не разбудили в 13 и не заставили идти трясти ковер d что делаешь,good
27952,достала из закромов родины книжечку по java меня мучает совесть мне требуется научиться кодить,good
27953,rt всем гарри mtvstars one direction,good
27954,кеше сен сенбі көңілді өтті,good
27955,"rt жігіттер жыныстық қатынасқа өсіріледі, мен оны жаңа пернетақтада ұстаймын",good
27956,"міне сен сүйетін гейлерді лақтырып жатырсың, ал менің анам артта жүреді",good
27957,дәмді кофе 2 мл кружкаға 2 3 шай қасық 4 дана рафинат,good
27958,lspr11 татьяна серьезна и решительна преодаватели тоже,good
27959,доброе с хорошего тебе дня как спалось,good
27960,"Ол, ең болмағанда, қарлы тозаққа баратын осындай махаббатты білдіреді",good
27961,"алғыс үшін өз блогында жарнамалық пост жазғысы келетін балалар, пікірлерге жазыңыз d",good
27962,жергілікті тұрғындар әрқашан үлкен турнирлерге риза емес,good
27963,всио отлищьна я тож пожалуй пойду чай попью,good
27964,rt хаха о боооже что было в метро алена и саша поймут ну вы даете ахахаха но и то что на улице было это тоже ч,good
27965,отправь нам свою фотографию чтобы мы знали кого встречать в аэропорту,good
27966,ең болмағанда каховкадағы алғашқы қарлы адамдар,good
27967,хорошее слово люблю и клавиши рядом и нажимать удобно autofollowback,good
27968,Мен өзім білмей осы адамдарды жақсы көре бастаймын,good
27969,ты милый 3 м не спорь со старшими,good
27970,rt а вот я усомнился что ты дива d,good
27971,надо было на деньги играть вот тогда азарт через край бьет,good
27972,"жаңартылған ия ия ия ия бұл күн келді мүлде мен жаңартамын деп ойлаған жоқпын, бірақ жаңасын алғым келеді 6 нұсқа қазірдің өзінде жалықтырылды",good
27973,"көшеде педофил бар, оған мүлдем қол тигізбейтін сияқты",good
27974,"иә, жақын арада суреттегі барлық үйлер жиірек келетін болады, бірақ сіз менің әпкемді үйге апарасыз",good
27975,ер адам қыста жай ғана тайғақ болады,good
27976,"ноо, маған біреу таңғы ас ішуге келгенде, міне бәріміз біргеміз және оны әзірлейміз, бұл туралы ешкімге айтпаңыз",good
27977,қайтып оралғанда бәрі мүлдем басқа командалық қадағалауға ұқсайды,good
27978,Мен кейін бір сұмдықты жасадым деп ойладым,good
27979,rt біз аққала бастадық және әлі де жүреміз,good
27980,"жарайды, менің туған күніне барайын",good
27981,если не сменил резину на машине на зимнюю то готовь 5 штук новый закон,good
27982,наным эм б яяян цинннн,good
27983,Мен демалыс күндерінің қаншалықты салқын болғанын сипаттай алмаймын,good
27984,ахахахаха куда д иесіне ұшу gt d,good
27985,о расследовании полу ужастик наполовину детектив 4 е годы голливудская актриса найдена в пустыре растерзаной,good
27986,"менің сүйікті флоренциялық сабын, мен жууға бірден бірнеше бөлімді аламын",good
27987,"ахаха, естисің бе, сенің ауырып қалғаныңа менің кінәм жоқ, сен өмірдегі жеңімпазсың",good
27988,"менің қымбаттыларым, оқырмандардың арқасында мен сені жақсы көремін",good
27989,сіздер бір-бірлеріңізді білесіздер ооо салем мен күтемін рахмет,good
27990,rt leash chic d doggy де,good
27991,"осы бейнеден кейін ескерту: мен пәтерді аралап, жаңа тостағандар мен төсек жабдықтарын ойша жасаймын",good
27992,рахмет тәбет мен төсекте жатырмын,good
27993,happybirthdayjenledger ол бізді жақсы көреді jen біз сені де өте жақсы көреміз,good
27994,маша а можешь сделать видио макиаж майли сайрус,good
27995,Киевте мен бұған дейін миллион украиндықтардың шеруі өтетінін естіген едім,good
27996,менің шаштаразым мені 25 жасымда 15-ке қалай айналдыруымды біледі,good
27997,сезон можно считать открытым лес,good
27998,и еще котиков вдогонку к отличному дню,good
27999,сталкер әйелінің монологы тыңдау жоқ тыңдау,good
28000,"үйді айналып жүгірейік, сен қуған д мен қаштым",good
28001,келесі жазылым,good
28002,мұнда тек жети жеткіліксіз Сібір орманы қар Сібір орманы,good
28003,Біз ұзақ сөйлескенімізді армандадым,good
28004,"сен менің тасбақамның қай жерде екенін білмейсің, сондықтан ол және ауладағы жігіттер жаңғақтарды сындырып жатыр ff ru",good
28005,"Сіз не айтасыз, мен оны твитке жазғым келеді",good
28006,я вот че подумал раз ты знаешь нравишься ли ты ему то ебни 15 фактов ыыы не уверена что нравлюсь с,good
28007,rt ihihihi,good
28008,RT дәл оргазм дддддд сияқты,good
28009,менің жартылай жалаңаш отрядыма махаббаттың сәулелері және сен менің күнімді жасадың,good
28010,"Дәрігер үшін сіз 3 сағат бұрын жасай аласыз, сонда мен оянып, 12-ге дейін ұйықтайтын едім",good
28011,Хи снежинкалары менің тереземнен өте сүйкімді,good
28012,о подходит девушка сама спрашивает как меня зовут говорит какая у меня красивая улыбка d спрашивает есть ли у меня девушка о,good
28013,рт маша қымбаттым кааифушки келеді,good
28014,13 самая тема не холодно не тепло не сыро,good
28015,"rt конкурс ұйымдастырғым келеді, сіз сияқты оқырмандарға сіздің аккаунтыңыздың 3-ке дейінгі PR сыйлығы беріледі",good
28016,за то вам вчера чуть пизды не дали,good
28017,крутоой твиттерский ток он новый аккаунт создал а старый удалил,good
28018,в моей ленте очень много киллджоев и эшелонов не хватает только гриноманов,good
28019,жаңа оқырманға деген сүйіспеншілік пен мейірімділік lt 3 мені оқығаны үшін рахмет,good
28020,"Мен сізге одан да көп айтайын, мен оны лақтырдым",good
28021,"сарай мас болды, сволочь ұзақ уақыт соққыға жықты",good
28022,мен сені мені тыңдамайсың дедім d,good
28023,ахаххахах ну мне нужно подумать подумать толкьо ты учти с ней тоже придеться делиться мандариами азах,good
28024,знаете почему бог создал сначала мужчину а потом женщину потому что чтобы создать идеал нужен черновик с набросками,good
28025,кинула тебе местоположения в вк ждем в гости ахах добро,good
28026,"иә, мен дәл қазір немесе бәлкім осыған ұқсас нәрсені кездестірген шығармын, бірақ есепке алмадым",good
28027,"azaza d мен алты жастан бастап оқимын, онша қиын емес",good
28028,"біз жаяу жүрдік, сіз менің үйімде болдыңыз, бәрі өте таңқаларлық, бірақ бүгін 2 13-тің ішіндегі ең жақсыларының бірі",good
28029,rt монолог жены сталкера слушаем нет внимаем,good
28030,как ты любишь проводить вечера с любимым с учебником по биологии d,good
28031,шатырдағы кешегі жиындарымызды бақытты күйдіріп жіберді,good
28032,"сияқты сурет жіберді, бірақ менде фотода шектеу бар",good
28033,қалғандарымен бәрі жақсы сияқты,good
28034,"rt hmm, nautilus-тің құралдар тақтасын өңдейтін гномы жоқ болып шығады, сізге қажет нәрсенің бәрі бар, бірақ қарақұйрықтар жоқ",good
28035,үміт соңғы өледі надя соңғы өледі,good
28036,выздоравливай а то как я домой буду ходить,good
28037,rt сиськаneverdie судя по всему твиттонатор развлекается d,good
28038,сіз менімен бірге жетіде коньки тебуді қалайсыз ба?,good
28039,кажется у меня появился новый кумир d,good
28040,"Ахах, бір сағат ішінде тест кәсіпкерлік қызметпен айналысуым керектігін көрсетті, бірақ бұл менің сүйікті терминім норкин бақытты болар еді",good
28041,"rt 18 адам, мысалы, салқын болды",good
28042,рт беларашка иә d жаңа кеуде хд,good
28043,если хочишь я могу с тобой встретиться тама d,good
28044,"және біз қар-ook келе жатырмыз, мен өте қуаныштымын",good
28045,я просто набрал off на 15 минут чтоб не читать высеры и все кстати самая лучшая фича этот off,good
28046,квн лигасының чемпионы талант таңертең кременчук кременчук,good
28047,ведь это самое главное в жизни,good
28048,rt челябілік қыздар қастарын қысқышпен жұлып алады,good
28049,ахаххаха ну т да но все равно у меня день впустую а ты знаний набираешься похвально воооот d,good
28050,п 8 вопр 2 5 ну это он нам задал после сам раб,good
28051,бірақ бұрын сізге маңызды нәрсе туралы айту үшін басыңызды сындырудың қажеті жоқ еді,good
28052,одан 6 қарыз алыңыз және қайтып келмеңіз,good
28053,"барлығы сол күйінде жұмыс істейді, оны тек бірінші айда емізу керек, егер мүмкін болса, демалысқа апару керек",good
28054,rt әлемде бұл ананы шынымен жақсы көруі керек жалғыз адам бар,good
28055,және біз енді не істейміз,good
28056,"қар құрсауындағы тамақ тек фаралар мен лобовуха үшін тесіктер жасады, бірақ мен көңіл көтеремін, бірақ менің көлігім құбыжық",good
28057,к нам мальвина пришла детскийденьрождения,good
28058,"үнемдеңіз, өйткені менің кеудешем де әрқашан дайын",good
28059,папочка с днем рождения 35 уже,good
28060,мой номер 27 похоже опять со мной ресторанный дворик,good
28061,сәлем сәлем балам иә күрделі ештеңе жоқ,good
28062,офигенный день день позитива бегал как идиот целый день танцы офигенны хоть я и ракал но мне очень понравилось,good
28063,"ол жаманға жақын, бірақ жаман емес нәрсе айтуға әлі де көмектесе алмады",good
28064,ұқсайды ма?,good
28065,значит поиск продолжается,good
28066,қыс мезгілінде аққалалар мен слайдтар біз кішкентай сияқты боламыз,good
28067,windows phone app studio бета-нұсқасында бәрі өте қарапайым,good
28068,выясняем с соней кто все же этот вопрос написал оказалось что я честна та девка откровенно пиз ит,good
28069,бүгінде крокуста әкесі жалқау бар агутяттар,good
28070,короче я survivor series смотрю моя рестлинг терапия,good
28071,"Мен қайтып келіп, кәмпит сатып алдым, мен өзімнен кілегей сатып алдым.",good
28072,мы с мариной ну оочень любим заваливать друг друга на аске,good
28073,а я хотела тебя посоветовать мне книгу d,good
28074,fuckin rt менің инстаграмдағы суретім ВКға түседі хахаха,good
28075,rt бұл kuripko көмегімен жақсы,good
28076,"1-ден 13-ке дейін мен симс ойнадым, жеке өмір жоқ, баға ұсыныстарын орнатпаңыз, бәрі күйеуі де, жұмыс та, үй де, отбасы да болады.",good
28077,фотографироваться наше хобби,good
28078,bon appetit түлкі 3 иә ештеңе жоқ xd міне менің ойымша жолдардағы әндер d,good
28079,"сәлем сәлем, барлығыңызға жақсы күндер оптимизм болсын, сәттілік пен сәттілік бәрінде де осындай қарлы ауа райында болсын",good
28080,это была не лиса про патлы лиса подписывается но лиса тоже скучает огого просто ты одна по такому скучала,good
28081,"кххмм алдымен төменде, содан кейін біз ішкен жерде жоғарғы қабатта d",good
28082,"әкем көп тамақ әзірлейді, өйткені оның туған күні бүгін, менің сүйіктім",good
28083,"оқығаны үшін рахмет, саған жақсылық",good
28084,сталкер әйелінің rt монологы тыңдау жоқ тыңдау,good
28085,"о, иә, кім ессіз жойылған бу дота мен симс буын өшіріп алды, әрине, мен де",good
28086,"ФСБ офицерлерінің ОМОН полицейлері мен олардың отбасы мүшелері, шенеуніктер мен депутаттардың ұрылары сияқты, үлкен шығынға ұшырайды",good
28087,"бәрі керемет, ақыры бүгін жақсы ұйықтады",good
28088,"Суперовтан жағымды, мен сіздерге жақсы қараймын",good
28089,rt uchi my little,good
28090,бұл орман жай әдемі Рыбинский 88,good
28091,ну и нафиг тогда тебе какой то задойнов дом2 цитадель зла,good
28092,"олардың қолтаңбасы бар, сіз қанағаттанасыз",good
28093,я догадываюсь чьи это маленькие монстры будут,good
28094,в лесной сказке много снега гости разбрелись по веревочному парку на горнолыжке катаются на ватрушках с горки,good
28095,на 13 з настьою зустр чаюсь коло педа скоро ма позвонити софья,good
28096,мои бабушка с дедушкой очень смешные особенно их истории,good
28097,"және егер принтер драйверлері ант берсе, сіз w8 үшін жүктеуіңіз керек екенін біледі",good
28098,"біреу Ахаха болды, сондықтан терезеден әдемі көрініп тұр, мен біреуін білемін, ал екіншісі",good
28099,"Мен ескірген ескі музыкамды тыңдаймын, бәрін жүктеп алуға уақыт тапсам ғой",good
28100,кеше кешке жааркім болды сосын ақымақ сияқты қыңсылады сосын қуанды ахаха блят ярик сол үшін көп рахмет,good
28101,"күле беріңіз, бұл жиі бола бермейді d",good
28102,достардың қалжыңдары менімен немесе достарыммен болып жатқан күлкілі оқиғалармен күлуге не себеп болады?,good
28103,барлық маңызды достар желіде болған кезде сирек кездесетін жағдай d,good
28104,оның аты қандай болғанын білмеймін d,good
28105,"сенбіде оқыңыз, демалатын кезде, демалыссыз жексенбі",good
28106,энди и марк дали мне свои номера телефонов и сказали звонить им ааааааааааааааааааааааааааааааааа,good
28107,кеңірдек қандай г.,good
28108,я кидала тебе в лс смотреть надо лучше d,good
28109,Сіз келесі жолы тосын сый керемет болғанымен келісуге дайындалып үлгеруім үшін ескертесіз,good
28110,"иә, түсінемін, мен жай ғана барлық x жазуға шешім қабылдадым",good
28111,ЕО шенеуніктері келісім жасасқан кезде мейлінше ыңғайлы болады,good
28112,"иә, жақын арада бүкіл үй суреттерге түседі, бірақ сіз менің әпкемді үйге апарасыз",good
28113,"иә, әрине, менің досым Санкт-Петербургке барады, егер сізге 28 берсе",good
28114,"Мен адамдармен өте жақсы сөйлесемін, твит жазамын, сосын жақын басып, қарым-қатынастан жағымды дәмді сақтамаймын",good
28115,"ахахах екі күн жаттығуға барды, бірінші күні менің бойым 151 болды, ал екінші 153 ахахах пен ирина 167 болды 168 д болды",good
28116,коза х все они там хороши ты ж всем подряд отправляла видео,good
28117,"карох лентасы кетті, мен бір сағат ұйықтаймын, және ол көп ұзамай менің бетіме Гарридің телефоны сияқты түседі",good
28118,3 жыл бірге жүрдім және ол желіде болған кезде де жүрек жиі соғып тұрады Мен сені сүйемін қымбаттым,good
28119,ахахах нааааташ үйрет,good
28120,можно хорошо отдохнуть и без спиртного,good
28121,ахаха короче надо что то делать попу уменьшать или подоконник расширять и подставку под кофе купить,good
28122,я вчера в школе прыгала от счастья ну хоть что то отец сделает в моей жизни,good
28123,"rt Мен бұл фотосуретке жете алмаймын 33, сондықтан ахах деп шақырады",good
28124,осындай тамаша мамандықтарды ұсынады,good
28125,сізге тәтті армандар,good
28126,а сейчас наплодили праздников лишь бы не работать,good
28127,"банан азаззазын жесеңіз, сізде d жоқ және онымен музыка тыңдаңыз",good
28128,"веллейболдан ауданда үшінші орын алғым келеді. Мен одан да жақсы болғым келеді, бірақ бұл қалай болды",good
28129,"ахахаха, біз барда билеумен көңілді бола аламыз",good
28130,моя жена стала больше работать в театре и почти каждый вечер ее встречаю с автобуса романтика,good
28131,ахахаха футбоооолка на 12 размеров больше dd могу умею практикую,good
28132,"бұл, әрине, бізде 3-ті салқындатты, содан кейін бәрібір таза түрде өзгерген жоқ",good
28133,rt досын өлтіру үшін қызылшамен жоспар құру d,good
28134,"rt макеттің негізгі жақтауы қиын болды деп ойладым, менің ойымша, екі тоқаш қосу керек, мен javascript жасаймын",good
28135,"Катя ауырып қалды, сондықтан келесі аптада тойлауға барайық, мен бүгін оған барамын",good
28136,ахахха заебись мы с танюхой заканчиваем беседы хахахахах,good
28137,"қарғыс атсын, сол жерге оран, көрпеге кіріп, ешқайда шықпайық",good
28138,перестать быть слоном в комнате с подтяжкой для лица ахах,good
28139,"rt Мен жаңа баспана іздеп жүрмін, әйтпесе ол қараша айында бітеді, сондықтан мен лулз д елінің lollandsgatan көшесінен пәтер таптым",good
28140,"rt сіз мені сүймейсіз, бірақ сіз үнемі зеріктіресіз",good
28141,"екінші күні мысықтар шеруін көріп отырған ата-аналармен, бұл қандай әсер",good
28142,"уахахах ВК-дан осы жерден де өшірді, рахмет, иә, мен түсінбей тұрғанымды білемін",good
28143,меня не совсем устраивают учителя предметы которых мне нужно сдавать за исключением татьяны михайловны,good
28144,"қардағы тоғандағы барлық нәрсені снегті қардағы субұрқақтағы қардың үстіндегі беседраның төбесі ахахха тоған әлі мұз болып тұр, сіз коньки теуе аласыз d",good
28145,украиналық Лена сізге қарсы сұрақ қояды,good
28146,"rt көбірек күледі, өйткені олар күледі",good
28147,rt ага похоже надо просто еще модулей ядра дозагрузить надо разобраться,good
28148,pppffff nah arob ebonaya es адамдар нопоили мен даширакомнан гөрі жынды емес,good
28149,rt демалыс күні және,good
28150,"сәлеметсіз бе, мылжың мен үшін жақсы, бірақ сіз мені етектен таныған жоқсыз",good
28151,"менің жігітім маған жаңа жылға үлкен ақ аю сыйлайды, мен оны сүйгеніме өте қуаныштымын",good
28152,бүгін бір нәрсе жайлы ұйықтамады және бірнеше рет оянды,good
28153,врубила музыку на всю танцую круто когда ты дома одна,good
28154,rt таңертең сағат 7-де Настяның үйіне құттықтау үшін келді,good
28155,rt у меня просто нет слов все было восхитительно,good
28156,няшечки мои с ними охуенно особенно на катке,good
28157,жақын арада қарға оралайық d,good
28158,ddd fansubber өмірі қиын және ұсқынсыз,good
28159,смотрим с папой пираты карибского моря обажаю этот фильм,good
28160,содан кейін кетейік дегенде қалағаныңызша дак,good
28161,және бұл біздің қарым-қатынасымызда болды,good
28162,"О, олар танымал емес, тіпті махаббат радиосында біздің Джедиктерден жеңіліп қалды",good
28163,rt соншалықты қамқор,good
28164,rt девочки такие девочки подайте им платьишко бусы и телефон дети юмор,good
28165,rt smotorom авто мотоциклдер,good
28166,спасибо уже за прекрасное утро очень круто поиграли в снежки повалялись в снегу и побесились лав вас всех ахах скоро продолжение тусы,good
28167,"Анамның досының қызы келді де, қайтадан компьютерді алды",good
28168,круто да я знаю этот сериал его многие советуют,good
28169,"оның жасағанының бәрі рияз сияқты, ол сенің жасағаның",good
28170,rt арақ диетасында 3 күн жоғалтты d,good
28171,өмірдің әдемі болғанына ешқашан өкінбе,good
28172,"Кеше ғана керемет отырды және бәрін көріп, көптеген жағымды және жағымды сөздерді естігеніне өте қуанышты болды",good
28173,"жазыңыз, мен де бәрін басында жазып алдым, кешегі кез аудармашысыз болды, мен Поппермен аздап сөйлестім.",good
28174,rt специально для танюхи и инги открыла твиттер теперь вы можете ретвитнуть мои записи d,good
28175,новый тви подписываемся,good
28176,"өзімде нені өзгерткім келеді, нақты мақсаттар қоюды үйренгім келеді",good
28177,съездили вчера в донецк с любимым по чаще бы таких поездок,good
28178,"Келісемін, бірақ ол шамалы болуы керек, әйтпесе ол жалқау болып қалады",good
28179,ita goga karoch lois қояды,good
28180,RT панк балапаны құшақтады,good
28181,"ахахах, бұл не екенін білесің бе, жоқ па",good
28182,"Мен сорылған жігіттерді көргенде рахаттанып жеймін, арық және өлі адамдармен кездесемін",good
28183,таңертең квн днепр командасының қарғыс атқандарын білуден басталды,good
28184,rt иә сондықтан жақында ештеңе оянбады 3 және сіз,good
28185,сіз ЕО немесе ТС туралы референдум туралы айта бастайсыз,good
28186,"біз әрдайым сөйлесетініміздей, елестер өздерін керемет сезінеді",good
28187,қаймақ қосылған сыра - бұл салмақ қосудың жаңа құралы,good
28188,Көшеде мұндай аяз күндізгі уақытта болады,good
28189,неге бәрін өзіңіз бастайсыз?,good
28190,rt рахмет ooo 3 әрқашан сіздің атыңызды сұрағысы келетін ddd,good
28191,"сіз бестен үшін 3-ке, ал логарифмді 3-негізге ауыстырасыз, ал сізде бестіктің қуатына 32 қалады.",good
28192,"қайырлы таң, керемет таң, мен жақсы ұйықтадым, таңертең сүйкімді хабарламалар алдым, енді мен жатамын, маған ештеңе керек емес",good
28193,"rt тіс дәрігеріне 2 айға баруға мәжбүр болды, мен ауырсынуды аяқтадым, мен әлі күнге дейін айырылған жүйкені емдеймін",good
28194,моя лестница konakovo river club,good
28195,"аххах жақсы, осы күндердің бірінде, мүмкін, біз аня келіп, lk-мен бірге жиналатын шығармыз",good
28196,rt for ene manay n sudaldag hiydeg yumny tuhai bn,good
28197,көптен күткен серуен 3 кеш сәтті болады деп сенемін,good
28198,бля сен өзіңнің пікірің бойынша қаншалықты бекітілгенсің ия москва адамдарды бұзады мен сәттілік тілеймін сәттілік,good
28199,"маған бұл соншалықты таңданғанын айтпаңыз, бұл ай сайын болатынымен, мен оған мән бермеймін",good
28200,можно подумать каждый статус наизусть выучили баянисты хреновы,good
28201,это еще тогда когда я пришла в пятницу к,good
28202,каждый раз припоминать мне мои ошибки не надо это просто пиздец не узнаю прежнею мою лучшую подругу,good
28203,джиен ши сіз мұнда не іздеп жүрсіз x,good
28204,можно людям верить в то что они сами хотят нет детский сад какой то,good
28205,және сіз білетін кейбір қарлығаштар бар деп ойлайсыз,good
28206,бүгін маған қонаққа келген қыздар да менімен бірге болғаныңның бәрін жақсартты,good
28207,"сол сияқты, сен де сол кезде баруың керек шығар",good
28208,не знаю видно или нет но у нас сегодня иней везде,good
28209,хотя с яблокофилом лучше не спорить это болезнь,good
28210,хочу поздравить хорошую девочку с днем рождения happy birthday lera,good
28211,Ирина фотоны қайырлы күнмен қайтарады,good
28212,rt раз вам не нравится что я пишу про вас что то плохое здесь то напишу только одно хуйня ваша дружба,good
28213,"мен сені жақсы көремін, сондықтан мен не істеп жатырмын, мен қазірдің өзінде ұшып жүрмін",good
28214,"кешіріңіз, машиналардағы Третьяков галереясындағы ауызша қондырғыдағы хи-хи-ге қарсы бола алмадым",good
28215,"Маған жаман сезінуге мүмкіндік беріңіз, мысыққа аллергиям бар, бірақ егер кімде котят болса, мен қалыпты бағамен вискаларды ішемін",good
28216,rt он все еще держит меня вконтакте в близких друзьях неужели не забыл редкостная сука d,good
28217,я пикче с утра испортила настроение ай да я ай да красавчик,good
28218,"мудбург - бір жарым миллионға үйренетін уақыт келді, сіз де аласыз",good
28219,"Браззаның туған күнімен сізде балапан болатын уақыт келді, демек, адал достар мен футбол көбірек",good
