Num,Review,Review_type
17182,нашел the powder toy подготовка к экзамену почти полностью сорвана,good
17183,"rt жалаңаш, аздап дірілдейтін инелер және бір-бірін жыбырлатып ддд",good
17184,дайындыктамыз барi демалып жатса бiзде хореография демалатын уакыт жок ертенгi сьемкага сол бiр кеш,good
17185,скучаюскучаюскучаю люблюлюблюлюблю,good
17186,крут советую много говорится о классике рока кстати,good
17187,не совсем я решила податься в фармацевтику но если ты желаешь то курсы без проблем можно окончить,good
17188,а у меня para noir мэнсона в плеере включился не с проста х,good
17189,rt қытай машинасы vs неміс велосипедтері пікірлер жоқ,good
17190,"міне, біз жақсылыққа қайта сайландық",good
17191,"мен құшақтаймын, мен сүйікті және әкем екі еркекті ғана құшақтаймын",good
17192,"біз оны да жақсы көреміз, оны жақсартуға тырысамыз",good
17193,в 2 15 будет 5 часть пиратов карибского моря ааа я рааад я очинь раааад d,good
17194,бүгін біздің американдық біздің жәрмеңкеге келді және біз онымен өткен сайын ол сыпайы түрде амандасты,good
17195,ну вот это получше я оборотнем конечно стать хочу но у них кожа не бледнеет то d,good
17196,"Мен көшеде 3 сағаттық түсірілім кезінде кіммен өлгенімді білмеймін, бірақ әдемі болып шыққан сияқты.",good
17197,uiiii көрші аулада олар отшашуды бастайды,good
17198,"тезірек жазылыңыз, енді ауыртпалықсыз",good
17199,иногда я пишу сопли которые терпеть не может,good
17200,"ішектің қаны және мұның бәрі алаңдатпаңыз дейді, бұл жай жарақат, дененің еденіндегі жара d",good
17201,rt және біз әдемі бишілер бишілерін іздейміз rt сауалнама үшін гаражға ізгі іспен көмектеседі 7 576 57,good
17202,"Маманмен бірге дүкенге бардық, ештеңе сатып алмадық азық-түлікке кірдік, біз өзімізді жұбататын барлық тағам түрлерін жинадық",good
17203,сіз өзіңіздің бүгін жазғаныңызды жоқ деп білдіресіз,good
17204,сдала сегодня ielts вечером познакомилась с директором british council жизнь такая непредсказуемая,good
17205,в туалете 8 корпуса на 4 этаже найдена курсовая работа на имя анастасия крук если ты ее желаешь забрать то обратись к охранникам,good
17206,"поцелуй күні, мен енді сүйісу керек екенін білдім, барлық қыздардың шайнауы",good
17207,rt ты же где то шляешься,good
17208,rt бәрінің досы бар: 1 шошқа сияқты жейді және семірмейді 2 үнемі ішеді 3 үнемі ант береді 4 ржач,good
17209,Google-ге қажет суық кезінде жылы сыра өте мүмкін дейді,good
17210,коту 2 года боров блин куда только растет,good
17211,"рахмет, бірақ мен оны көремін және оны ессіз сүйемін d",good
17212,пнадеюсь это решится после след игры в лч,good
17213,rt жаңа жылдық керемет қиял,good
17214,сегодня с верхним спонсором из москвы разобрали предновогодние акции,good
17215,"Мен сіздермен бірге өмір бойы осы әндерде сізді қызықтыратын болсаңыз, кем дегенде біреуін тыңдаңыз",good
17216,Мен сенімен бірге болғаныма бір секундқа да өкінбедім,good
17217,21-де біз бір-бірімізді әлемнің аяқталу күнімен құттықтаймыз d,good
17218,"бірінші, жеребедегі ең маңыздысы бойтұмар мен екі бразуки қалалары бар картаны көрсетті",good
17219,"вооб, сізге бұлшықет емес ұлдарға не ұнайды?",good
17220,алгебра біз 15 гимназияға қолымыздан келгенше көңіл көтердік,good
17221,"rt сен менің қасымда болғанда, менің жүрегім кеудеден дайын",good
17222,rt сіз олармен әр жерде және әрдайым алдануға болады,good
17223,кто не поехал что ж поделать кто не катает ну и хрен с вами,good
17224,rt ползая по пк случайно наткнулся на диабло 2 затянуло,good
17225,"үйге жаңа келді, автомобильде және мұзда қуанып тұрды",good
17226,2 зачета автоматом и порция неадекватного состояния,good
17227,rt оказывается мужчины обсуждают девушек не меньше чем девушки мужчин,good
17228,de kazakstan nuuu de kazakstan yak de in in қазақстан ахахах,good
17229,rt стихи новые как все же эта жизнь прекрасна шутливый сонет,good
17230,"Менің үйімде таңдау өте жақсы емес, тек нескуик пен макарошки, дегенмен, шынымды айтсам, тамақ пісіру тым көп, бірақ бәрібір",good
17231,ура зимний сезон открыт на удивление в декабре а не в марте,good
17232,даже себя в порядок привела сегодняшний день прошел на ура,good
17233,сегодня в свой рацион я добавил картофель я никогда не думал о том что он такой вкусный d,good
17234,"уа серуендеуге барды жиенге, содан кейін бұрыш антоша шульц үйіне барды, біз үйде оянамыз деп үміттенемін",good
17235,"Женя бұрын-соңды болмады, өйткені бәрі бақытты болды, олар күле білді",good
17236,d ол ұйқыға қашып кетті ертең шайқалғанда,good
17237,"Менің ойымша, бұл 1-ді бастап, жақсы өмір үшін 1-ді айналдырсаңыз да, сіз ақша таба алмайсыз",good
17238,бұл біз бір сағатқа серуендеуге шыққан күн еді,good
17239,"екі кішкентай қыздың әңгімесі ксюша, қорқынышты, мен жалпы батылмын, қорықпаймын ахахаха түсініктеме жоқ",good
17240,чья бы корова мычала,good
17241,"енді жұмыс жартысы аяқталды, мені мұз айдынына апаратын құрбанды табу керек",good
17242,тағы бірдей тәрбиелі жігіт бар,good
17243,rt қай жерде тойлауды ойластыр,good
17244,rt қандай тамаша шындық,good
17245,я тоже только трейлер смотрела в общем это был рассказ можно сказать зарисовка всего а какие то люди пишут кучу продолжений,good
17246,бүгін дүкенге барды ештеңе сатып алмады,good
17247,это было пиздец как круто весь эшелон вас обожает d,good
17248,я так люблю наблюдать за моментами когда папе просто так без повода папе звонят его друзья из другой точки страны и даже мира,good
17249,"menyu кедей кедей о, өкінішті RT, ашуланған адамға ұқсайды, utd фанаты олардың Twitter-ді бұзып үлгерді",good
17250,rt у меня завтра день рождения мне исполняется 39 лет каким спортом можно заняться в этом возрасте,good
17251,Екі күнде 37 65 ұтып алған покер нағыз ақшамен ойнайтын уақыт келді,good
17252,"ахх және мен сені Канадаға барып, жетуге болатын адам деп ойладым d",good
17253,rt oh менің қымбаттым 3,good
17254,Света Сабельникованы сіз өзіңіздің фан-клубтың докторымен құттықтадыңыз,good
17255,rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет,good
17256,"мүмкін, бірақ мен оған ұнамайтынын көремін, бірақ бәрібір, бұл туралы ойланбаған дұрыс",good
17257,голосую и в перерывах смотрю фильм а ты,good
17258,ну а потом поняли какими пидрилками мы были и снова начали общаться d,good
17259,13 жұмада біз тапсырыс беретін фильмге барамыз,good
17260,понимаешь меня одна проблема на двоих,good
17261,"Бұл екі апта бұрын болған, бірақ мен толықтай сәтсіздікке ұшыраған жағдайлар менің басымда айқын сақталған",good
17262,түлкі алиса және базилио мысық,good
17263,rt китайский автомобиль против немецкого велосипеда no comments,good
17264,rt встретили леньку и его друзей покатались на сноуборде и посмеялись вообщем было замечательно d,good
17265,"қару-жараққа қарсы, бұл қазірдің өзінде дәстүрлі гези банкіне айналуда",good
17266,"Мен сүйіктімді артымнан құшақтап отырамын, массаж жасаушы аяғымен құрмет көрсетеді және мен бүгін бақыттымын",good
17267,көте дейді коте мен естімеймін котты аулайтын әуесқойлар коте д,good
17268,"сиқырлы о-о, маған кел, міне осы жерде микропрепарат, содан кейін барабанға барайық д",good
17269,Қалғанын Зорядинский көре бастайды,good
17270,ахахах еще мы устроили парикмахерскую у меня дома мы юные стрижатели d,good
17271,хорош балотелли сразу а первы минутах забивает что бы я не нервничал,good
17272,"rt Мен Аймақтар партиясының митингісіне бардым; бәрі Еуропалық Одақты жақтайтын болып шықты, бірақ олар Януковичтің Евромайданға қарсы екенін білмеді http",good
17273,керемет көңіл-күй бұл мен үшін қатарынан үш бидің ең жақсы қойылымы болды және 1 сәтте музыка сөніп қалғаны ешнәрсені бұзбады,good
17274,саш ты моя последняя надежда только не говори что кадышева d,good
17275,rt Украинаны 31 желтоқсанда жаңа жылмен кім құттықтайды деп ойлаймын Путин немесе Янукович жақында келе жатыр жаңа жыл вромайдан,good
17276,niet шын мәнінде мен өмірде ұтылған адаммын,good
17277,что бы тебе никогда не хотелось забыть вчерашний вечер черт возьми,good
17278,я поэтому уже себе его добавила чтобы не потерялось это шедевр,good
17279,"сіз әрдайым әдемісіз, кешкілік үшін рахмет мәңгі таңқурай",good
17280,"көп ұзамай мен көшеден келдім, соншалықты суық PPC, менің құлағым түсіп кетті",good
17281,"Шынымды айтсам, маған да ұнайды рахмет",good
17282,оқылған барлық жолдар негізделді,good
17283,"rt және мен сені жақсы көремін, өйткені сен әлі де сол тентек тілсің",good
17284,тавлю в статус обещаю ну что тут напишешь собираю волю в кулак и отвечаю ашот и,good
17285,"RT wangyu шұлықсыз шамамен 15 дирекциялы мысыққа арналған, сізде лақап фоны бар",good
17286,"біз шампан шараларын білеміз бе, біз әр түрлі винтаждардың дәмін татып, Жаңа жыл қарсаңына дайындаламыз",good
17287,с днюхой пьем с максом в борисове за тебя,good
17288,"о т па сізде ондай н бар, егер жоқ болса",good
17289,"Мен бұл фотосуреттерді 3 2 айға сақтадым, осылай болды",good
17290,в учебе по программе всегда проходят то что читать не хочется,good
17291,үйде мен қайтадан әжемнің жанында достарыммен бірге қатыгез қар ойнадым,good
17292,rt душечка на клаву не смотрел,good
17293,а на майдане наш красно бело красный флаг и скандируют беларусь,good
17294,"Орыс тілін білу өте жұқпалы, мен ракқа дайындалып жүр едім, бірақ қазір менде сезім деңгейі бар",good
17295,менің билерім 11 және 15-тен керемет ойнады,good
17296,абсолютно удивительная фотография marina quay north,good
17297,я полюбил корейку ее имя 65 ей 2 года ее максимальные размеры 192 на 1 8 при 5 кадров в секунду а еще у нее очень большой объектив,good
17298,урок физры любимая звезда дениса владимировича типо разговаривает с мамой,good
17299,"автобусқа мініп, белгісіз жігіттің иығына басын қойып ұйықтап кеткен осы ыңғайсыз сәт",good
17300,"мен туралы, сондықтан анам мен сенімен түнеуге бара жатқанда айтты d",good
17301,тебя читать что у тебя творится то пока не видимся,good
17302,"Мен өте шаршадым, бірақ бүгін өте керемет, біз келесі сенбіде қалағанымды биледік",good
17303,вечер был шикарный мы с дашкой играли в снежки вот это я понимаю зима,good
17304,карл xii во время северной войны некстати умер,good
17305,rt бұл өте таңқаларлық 3 ru ff ff ru followback,good
17306,на какой позиции играешь в стиле ибры забила пс поздравляю с голом,good
17307,"бұл менің сүйікті журналым және олар оны өзгертіп басып шығарды, мен және менің барлық туыстарым шок болды",good
17308,приехал в самару а у нас новость крылья выиграли 2 1 у нас что не матч то праздник,good
17309,"Мен палауды құс етімен бірге жасаймын, бұл үйлесімді, бұл міндетті түрде тауық күркетауысының сәйкестігі дәмді және әрқашан мейіз емес",good
17310,қыңқылдау мен алена өздерін бен және данмен байланыстырады және біз д,good
17311,rt oh loalrlchoarplo chiort мен қазірдің өзінде көз жасымды төктім рахмет чувааааак ихзиһизхиз,good
17312,пусти меня вообще забудь это слово не отпущу всегда будешь рядом мммм заткнул меня,good
17313,помню как прощались на вокзале и те фотки билета и не только билета,good
17314,ахах бұл менің мас күйіндегі шатырым ол 2 жаста,good
17315,утром центр пуст и безлюден суббота одинокие лоточницы с мороженым и редкий запоздалый дворник,good
17316,"жақсы, сіз өзіңізге шерри шмерри сияқты қосарланған дауыссыз атау берген жоқсыз, сән қазірдің өзінде өзгеруде",good
17317,какая же все таки девочка мне снилась ммм немножко кудрявая немножко с веснушками кто же она,good
17318,жаль что муниципальные законы спб на москву не распространяются мы бескультурное наследие,good
17319,"иә аха, күн сайын мен оның ақымақтығына таңданамын",good
17320,"қарғыс атқыр, бұл ересектерге ұқсайды және олар осындай қоқыс бақытын жасайды",good
17321,вышла прогуляться на улицу дома надоело сидеть,good
17322,"міне, мен ол ақымақтықпен атпас үшін, мен оны қорғап тұрмын, сен бұл чанды көргенің керек еді, ол барлық қиғаш сызықта xd бар сияқты көрінеді",good
17323,отличный вечер с сашами и немного с ксюшей d давно мы так не смеялись не валялись и не кричали все было великолепно,good
17324,піл letual біздің тақтайша біз шеңбер жасадық,good
17325,итого одна ошибка по невнимательности и две логические,good
17326,"о, жақсы, жоқ ахахаха, айтпақшы, бірақ кеудем аниконнан кейін өсті d",good
17327,когда то в прошлой жизни у меня был друг который любил спрашивать а все татары любят красный цвет,good
17328,кроме стрижки все я за естественную красоту как кто то сказал девушки даже не представляют насколько милые сутра бывают,good
17329,пересматривая старые фотки какая нибудь из них меня толкнет на воспоминания,good
17330,rt сен тек менің адамым екеніңді түсіндім,good
17331,хорош балотелли забил на 6 мин сразу что бы я не нервничал молодец,good
17332,"клубқа барайық, краб PPC-ні толық билейік",good
17333,"Мен либералды террористтен аздап қорқамын, ол Майданнан тоқуды үйреніп алған болар еді",good
17334,rt қытай машинасы vs неміс велосипедтері пікірлер жоқ,good
17335,rt барлығы жабылған мекенжайды жазыңыз d,good
17336,"қайтадан, сіз кімге басшылық жасасаңыз, оның Авхимовичі кінәлі және сіз d жазасыз",good
17337,в последнее время меня очень удивляют мои сны что же приснится сегодня,good
17338,бірақ бұл сұраққа тек құдағи жауап бере алады,good
17339,"rt, менің ойымша, diablo3 тағы 2 жыл күтуі керек",good
17340,Мен сізге бұл білім сізге қуаныш әкелмейді деп айттым,good
17341,красава подзеб есептелді d,good
17342,минипатинапараде хахахаххах меня выносит просто с маши евлах d крутая девка,good
17343,және Мәскеу айналма жолын кептелістерсіз кім еске алады,good
17344,даже спать теперь идти не хочется завтрашний день будет очень крутым,good
17345,ну у нас его не поставят хотя могут ахахахаах d,good
17346,rt жаңа жылдық керемет қиял,good
17347,"Есімде, жазда әкем екеуміз қарақшылық марафон өткіздік, барлық бөліктер қаралды",good
17348,я это уже поняла по сегодняшней серии d,good
17349,гирлянданы суретке түсіруге шешім қабылдағанын көрді,good
17350,rt если у вас есть собака ру то порода должна быть непременно ретвиттер,good
17351,бұл сурет өзгеріссіз қалған жоқ,good
17352,"иә, екеуі келді, сіз жақында 33-ке толасыз деп үміттенемін",good
17353,моя собака мики сорвался с цепи бегал дразнил ладу ну а я за ним ловила его с бабушкой смеялись до слез,good
17354,по ретвитить надо всех и вся а особенно меня дмитрийпантюхов,good
17355,"бәрі мені ашуландырады, өзімді жақсы көремін",good
17356,"бүгін олар бір-бірін мазақ етті, олар түсінетін болады d",good
17357,ха ха старо новая партия,good
17358,"ауа-райы керемет, біз Киммен бірге аудан бойынша серуендейміз, мен тіпті үйге барғым келмейді",good
17359,сен менің кезегімді тыңдап отырсың,good
17360,ахах хорош меня смущать я не привык смущаться,good
17361,молчи там ехехехех dd,good
17362,"ол сені жегісі келеді, сен менікін әлі көрмегенсің",good
17363,сенбіге қараған түні икеяда екінші жартысын шығарып алған кедей адамдар еркелікке бой алдырады және өзгелерге жаман үлгі көрсетеді,good
17364,rt есть мороженное зимой самая здравая мысль приходившая ко мне в голову,good
17365,не в этом случаи не сегодня и не твои,good
17366,"егер Лента біздің хат алмасуымызды біреу оқыса, бізді ақымақтықпен түсінбейді",good
17367,"бұл жай ғана мен барлық адамдар қоңырау шалып, жазуы керек жастар командасын көріп демаламын",good
17368,в бане пацан в бане вот сразу видно кто шарит,good
17369,к зиме готова магазинный день закончится приятным кальянным вечером мне хорошо,good
17370,бақыт осылай болмайды,good
17371,rt менің ойымша бәрі түсінікті d,good
17372,завтро с болбиком и ариной на санках идем котаться dddddd,good
17373,"rt иә, әрине, бұл маған mtvstars-ге 3 секундтан марсқа дейін сәйкес келеді",good
17374,удивился когда узнал у аплоап файлов сделан через silvelight удивлен удивлен думал что этот sl в реа,good
17375,егер бұл шынымен жақсы сөздер болса,good
17376,wurti енді ешқашан йогурт жемейтін сияқты,good
17377,даже если весь мир будет против него ты будешь молча стоять за его спиной и тихо подавать ему патроны,good
17378,ебааа dd как мы с мамой ржаали ddd центро вообще умеет удивлять,good
17379,сыйлықтар оралатын галерея галереясы сауда орталығы,good
17380,нүкте туралы пікірлерді тыңдаңыз ең әдемі хахахах,good
17381,"және біз сені жақсы көреміз, біз сенің қаламыңның шебері екеніңе мақтанамыз және талантыңа таңданамыз",good
17382,хорошо с каринкой сегодня вечером погуляли от души просто поговорили,good
17383,я пишу сейчас в твиттер исключительно по субботам когда слушаю bigpodcastradio com и это мой 96 1 й твит присоединяйтесь,good
17384,"олар қазір соңғы альбомның рухында ойнайды, сондықтан сол уақыттың ештеңесі қалмайды",good
17385,"осы сенбіде мен қанша күттім, көзім жұмылып жатыр",good
17386,а теперь я могу поставить вам оценки дорогая моя учительница литературы,good
17387,"rt алхимияны менің телефоныма қойды, мен біраз уақыт жоғалғанымды сеземін",good
17388,обожаю the drums а песенка down by the water стоит на звонке,good
17389,rt что будет если пинокио скажет у меня сейчас вырастит нос d,good
17390,rt фильм был классный понравился очень 3 но андрей как обычно все время ржал d,good
17391,мен әлемнің балансы туралы керемет фильмге бардым,good
17392,4 й закон ньютона тело прижатое к стене не сопротивляется,good
17393,я только сейчас поняла сколько же у нас моментов,good
17394,почему нельзя кушать потому что посмотри на меня d,good
17395,rt карточкалары мұнда тек сигнал көрінеді,good
17396,я такой веселой фигней никогда не занималась и мне нравится это обо всем что меня мучает последнее,good
17397,фух я готов у тебя еще есть что нибудь для меня d,good
17398,"бірақ бұл ақ үйдің алдындағы алаң екеніне мән бермейміз, біз Настуха әдеттегідей шаршап-шалдығып жатқан ақымақ сияқты жатырмыз",good
17399,"Седна нағыз балық сорпасын табиғаттағы отқа пісірді, бәрі өте дәмді, дегенмен мен олар м-ден көмір лақтырған кезде қатты таңқалдым",good
17400,мне либо очень хорошо либо немного плохо d я еще не поняла d,good
17401,"о, сәттілік, сәттілік және шыдамдылық, айтпақшы, мен де тырысамын, бірақ тек дене шынықтырумен x",good
17402,"Медведевпен бүгінгі сұхбат сонау 1935 ж., деп жазды спикерлер",good
17403,"Мен сәби мен Свенсеннің аяқталуына сол жылдағыдай сенетін едім, бірақ егер 4-ші сатыдағы шипулин біздің алтынымыз болса",good
17404,"Серёжа және достар мереке үшін рахмет, мен сені жақсы көремін",good
17405,"аха, ол сіздің супер қолданбаларыңыз, мүмкін сіздің әкеңіздің супер жалғандығы шығар",good
17406,иду на др начало праздника в 23 3 ого вот это веселая ночка будет,good
17407,хау кәу кім сен қазір қай маусымда жүрсің,good
17408,вот многие о политике а у нас пшеничка из яичка взошла,good
17409,главное чтобы трип не затянулся до утра понедельника,good
17410,кто подарит сделаю рукава бесплатно d,good
17411,"Ой Ник, АҚШ-тың бұрынғы қылмыскерлер мен жезөкшелер елі екенін ойла",good
17412,аңғалдық аңғалдық сол баяғы торт,good
17413,rt ivan tsarevich және сұр қасқыр 2 кинотеатрдың премьерасына 26 желтоқсанда барады,good
17414,rt мүмкін блять,good
17415,самый лучший день ever тусили в школе как смешно это не звучало но охранник ругал нас за trap shit d,good
17416,"Мен 3 тарау жаздым ff бауыр ол қалыпты жазылған деп айтты, бірақ мен оны орналастырмаймын",good
17417,"Алин, біздің балалық шағымызды қалаймыз, сол туралы твиттерде жазғымыз келді",good
17418,"үйге кел, серуенде үйге келме кешке үйде отыр",good
17419,менің сүйікті ісімнің бірі - бүкіл әлемге жүктеп алу керек нәрсені жинақтау,good
17420,лучше оба завидуйте мне я ничего вообще не изучаю d,good
17421,"ол ұйықтап жатқанда суретке түсті, оны жақсы көреді",good
17422,"алмата мен үшін әрқашан ерекше болады, алмата, әдетте, 1 сағат ішінде жалығып кетеді, мен үйге қайтқым келеді деп сыңғырлаймын, содан кейін кенеттен сол жерде тұрамын",good
17423,хахах скачала адобе аудишен в инете есть сайт где всего 3 кнопки,good
17424,"кофені қолыңызбен эрикомен ұнтақтаңыз, ал біреу тамақтану коучинг конференциясында сөйлейді",good
17425,сіз жалпыға ортақ махаббат рөліне үйрендіңіз,good
17426,"Мен онымен сөйлесемін, оған тыйым салғаным сияқты, ол маған бағынады",good
17427,"Ахах, бұл оның ойлап тапқан стильдерінің бәрі, және ол Лу мен Ниаллмен бірге Зейнге қарап тұр",good
17428,"Сіз қандайсыз, егер дискотека қойылмаса, бұл қандай дискотека",good
17429,3. сені жақсы көремін катюха,good
17430,ливерпуль намерен подписать новый контракт с суаресом новость дня,good
17431,rt ahahh менің әжем тожи Ван ди дді жақсы көреді,good
17432,"иә, ол маған шайбаны ертерек лақтыруы керек еді, ол асығыс қарады да, құлап түсті d",good
17433,ахаха зашел в тви и начал всем советы раздавать,good
17434,хехеххеййй с днем рождения тебя много счастливых моментов d,good
17435,бәрінің жақсы жаққа өзгергені жақсы,good
17436,Ресей Федерациясының басты конституциялық соты оның шешімдері ECTH-ге қарағанда маңызды деген үкім шығарды,good
17437,"кетіп, жыпылықтама, иә, бірақ мектепте сені көрмеймін, сен неге менің мектебімдесің",good
17438,"rt Мен мүлде күткен емеспін, мен Twitter-ге кіремін, содан кейін bam пәтердің бәріне жылап айқайлады",good
17439,"26 маусымда 8 3-те ұшақ оңтүстіктің үстімен ұшады, оны көргендердің бәрін біліңіз, мен сол жерде отырмын және менің арманыма ұшып бара жатырмын",good
17440,жүрек талмасының кез-келген иесі үшін бұл формада экранға шығудың қажеті жоқ,good
17441,сижу тут как дура улыбаюсь,good
17442,мы седели в троем и я а тут пришли еще и я люблю их,good
17443,она не повредит надеюсь что покажут а то обидка будет с,good
17444,естественно тайная связь без проводов,good
17445,әрине күтпеген және шындық,good
17446,ну куда мне до тебя дарагой когда нибудь может догоню тебя если игрушка не надоест,good
17447,анама реакциялардың фотосуретін көрсеттіңіз,good
17448,рахмет мен сағатты 3 жазамын,good
17449,"ахахахахаха айтпақшы, дүйсенбіде кім үшінші рет патрикке шығады",good
17450,"оған неге қамқорлық жасаңыз, өйткені көп адамдар сіздің қателігіңізді күтеді",good
17451,сидим переписываемся я на первом она на втором d,good
17452,хочешь стать звездой взберись на елку,good
17453,сегодня ахуенно погуляли с светкой и настькой завтра с светкой поедим к бабушке,good
17454,бұдан әрі бізде d,good
17455,онда мен ешқашан басқаша басқара алмайтын максимум,good
17456,сіз өзіңіздің тым кішкентай екеніңізді тыңдайтын компанияға барасыз және сіз циклды қайталайтын компаниядан оларға ойыншық қажет емес,good
17457,rt ivan tsarevich және сұр қасқыр 2 кинотеатрдың премьерасына 26 желтоқсанда барады,good
17458,rt ivan tsarevich және сұр қасқыр 2 кинотеатрдың премьерасына 26 желтоқсанда барады,good
17459,"өзімді қайтадан қар бүршіктерінің баласындай сезіну қандай жақсы, керемет",good
17460,иә бүгін кешке мен ойыншықтар тарихына арнаймын,good
17461,рождество встречаем только в храме рождественские службы такие красивые после них благодать неописуемая рекомендую,good
17462,жақындарыңызға жақсы нәрсе жасау өте жағымды,good
17463,"сүт коктейль коктейль, мен қазір кафелерге барып, сүт коктейліне тапсырыс беремін, содан кейін оларды түсінуге рұқсат етіңіз",good
17464,друзья есть ли из вас кто то кто может мне помочь со съемкой видео очень очень нужно на благое дело обещаю много красоты,good
17465,оооу а вот тебе еще,good
17466,"жоспар құрған өте жақсы, тіпті одан да көп бірлескен, тіпті одан да көп онымен және әсіресе сапарға байланысты жылу пайда болады",good
17467,это невероятно круто когда за три дня я могу прочитать две книги в оригинале на английском языке горжусь собой и своими способностями,good
17468,приятного вечера дим новогоднего настроения тебе и всего хорошего ты оч красивый на этом фото,good
17469,"алдымен сен үйге бармаймын, содан кейін үйден шықпаймын дейсің г",good
17470,rt - норма d,good
17471,"бірақ мен байқамадым, тек Эшли мен Стюарттың арасындағы өрескелдікті көрдім, бірақ Стюарттың қарғыс атқан философиясы қандай да бір себептермен керемет болды",good
17472,"және ең бастысы, маған басқа идеялар келеді, бәрі жоғалып кетпейді",good
17473,фааак ахахахха боже ахахах как то так будет,good
17474,выдали путевой лист теперь могу в штаб без няньки ходить,good
17475,"қыздар осылай жасайды, ал ешкім менің қыздарымды ең жақсы гофты көрмейді",good
17476,сізге қоянның денсаулығы,good
17477,27 8 и 5 хммм круто о трех очковое d 3 ой юбилей d,good
17478,"rt, әңгіме барысында, таби саусақтарын дашканың ерніне тигізді, сондықтан жұмсақ шыңы тынышталды",good
17479,дома маме показала трэк и ей очень понравилось,good
17480,"бүгінгі мақсат - менің ойымда фантастикалық оқиға құру, бәрі түсінікті, бірақ оны сөзбен қалай жеткізуге болады, мүмкін мен шайдан бастайын",good
17481,энэ аргийг ашиглан iphone 4s ийн battery асуудлийг янзал,good
17482,ну логически подумать не бросит же он всю деятельность ради полета в космос абсурд dd,good
17483,"rt oh иә, командадағы жаңа жыл ұмытылмас болады",good
17484,3. Мен уәде бергенім үшін емес,good
17485,снег ура сразу в лес взяла с собой хаки пожалела об этом только фотографии мне портит хотя кажется хорошо вышло,good
17486,"сіз шалқаныңызды тырнап, қамырды қалай жасау керектігін ойлануыңыз керек, менде бір ой бар, бірақ жазға дейін ол орындалмайды",good
17487,"сұрақ қойып, оның жауабын білуге ​​болады",good
17488,"Мен оны жапсыруға келемін, бірақ мен бұл шайды көшеде ішпеймін",good
17489,волос плохой из меня организатор вечеринок подсадила гостей на голос вот только не теряет чувства меры,good
17490,жоқ сүйіктім сен туралы емес ахах бұл тағы бір сүйкімді девули д,good
17491,"кейде мен бұл туралы қатты қыңқылдағым келеді, бірақ менің ұнамсыздығым ешкімге тіс жармады деген ой өте тиімді тежегіш қызметін атқарады",good
17492,Мен өзім үшін жеребе тастаған кезде құйрықтар қандай-да бір себептермен әрдайым нәтижеге қарама-қарсы таңдаймын,good
17493,"заң бойынша сіз монах әйелді немесе Лос-Анджелестегі флюгерді ойнауыңыз керек, сіз мас болған паразит бола аласыз 3",good
17494,"хахах, тек ол 2 2 жылда жақсы, мен ештеңе ойламаймын",good
17495,rt почему стул в раковине потому что мы тебя очень сильно любим,good
17496,vaistenu golakteko қаупі үшін патталдың кері байланысы үшін,good
17497,rt оооооо андай жа ымды жа алы азнетт т л алары тимур бект р жарайсы жарайсы дегендер з ртла ыз,good
17498,доброго вечера валюша верно к ним привязываешься с невероятной силой,good
17499,"ақыры ол оны үш күн күтіп келді, енді мен оның мәңгілік менің сүйіктім екенін түсіндім",good
17500,ол 3 апта күтті lah d,good
17501,"Мен онымен серуендеуге шынымен келісіп, аязды үйде қалдырдым, ол ондай нәрсе емес",good
17502,әлемдегі барлық нәрсе үйлесімді болуы керек,good
17503,хорошо потусили 3 галактика ты просто космос d жди меня 11 января ахаа d,good
17504,"бүгіннен бастап жүрдім, біз кездескенімізге қуаныштымын және ол маған тәттілерді тамақтандырды",good
17505,"менің жауаптарым ешқашан тірі болған жоқ, аузы үшін mtvstars 3 секунд Марсқа дейін",good
17506,"rt бұл кітап желіде жоқ, мен оны арнайы Amazon-дан сатып алдым, сондықтан ертең мен екіге жазып аламын",good
17507,фильмдегі барлық эмоциялар актердің бетінде өте жақсы актерлік шеберлікпен жазылған,good
17508,x стипендиясы кезінде көз бояғыштары қабақ бояуы мен қылқалам шоғырын сатып алды,good
