Num,Review,Review_type
57187,пытаюсь нажраться сиропом от кашля и новопасситом пока получается плохо,bad
57188,"Мен көп күттім, өйткені олар өнер көрсете алмады",bad
57189,что за фигня почему мне не отвечают насчет футболки gt,bad
57190,rt және содан кейін біздің opiberтен шыққан wiberg шығады,bad
57191,концерттен достарымен бірге керемет көңіл-күймен өтеді,bad
57192,rt сізге шай зұлымдықты шыны шыны керек,bad
57193,"уақыт таңғы сағат 4-те, олар мені ұйықтауға мүмкіндік бермейді, мен қазір ноутбукта отырып ұйықтаймын",bad
57194,настроение полная хуйня и вот хз чего,bad
57195,блять аяғы ауырады оны серуендеу,bad
57196,Осы түннің эпикалық сәтсіздігі қыздықты жоғалтқаны туралы хабарлады Violet Harmon Ahs,bad
57197,"сіз әлі шарапты орнатуыңыз керек, ал жаңа ойындар үйлеспейді",bad
57198,необходимо работать чтобы норм кушать и страдать что нет времени скинуть лишние кг от того что жрешь,bad
57199,"репо адамдар кенеттен жаман емес, мұның бәрі иуда заңына байланысты болуы керек",bad
57200,"Земфира uchpochmack жобасына қатысушылардың есімдерін ашты, бізге соңғы екі әнді қалай көрсете алмадық?",bad
57201,народ есть ли аналог расширения all in one sidebar в 3 6b5 оно отказывается работать,bad
57202,"қазірдің өзінде көптеген жаңа фильмдерді көріп, сіздермен бөліспедім, бұл маған ұқсамайды",bad
57203,rt а тем временем до дома 23 дня а кому то 4 а кто то уже дома,bad
57204,у кого угодно больше палева чем у этих двоих,bad
57205,"Құдай, мен бұл презентацияны ағылшын тілінде және өмірдің азапты оқиғаларына арналған тағы 2 бөлім жасадым",bad
57206,соңғы үш күнде кітап түрінде тұтынылған ақпарат көлемінен бас енді ұйықтай бастайды,bad
57207,telnet 2a 2 898 17 8 42 а показывают черно белое хотя обещали цветное,bad
57208,"Кешіріңіз, тек естеліктер мен жіберілген хабарламалар бар, бірақ алда әлі көп нәрсе бар деп үміттенемін",bad
57209,я б уже б такая что бы елку поставить но бля рано же еще,bad
57210,бедные наверно пришли есенина послушать а ребята с этой своей астрой,bad
57211,rt это он ей по счетчику так насчитали,bad
57212,rt жақсы адамдар маған радиода болған жайт туралы айтып берді,bad
57213,автобуста тағы да организм ұйықтағысы келеді,bad
57214,что за черная полоса увольняюсь дз не делаю нет времени вообще,bad
57215,"маған өте жалқау, бұл масқара қытайлық қарғыспен күресуге",bad
57216,"Ойланғаннан кейін бәрі достарымен, әйелдерімен ұшып кетті, мен жалғыз өзім жалғызмын, жаңа жылға кіру мылқау",bad
57217,бәрін айта бастаған кезде ол сөніп қалады,bad
57218,"үйге баратын уақыт келді, маған бәріне тамақ тек таксундпен кететінін айтты",bad
57219,"бірақ менің балалық шағымда ВК сияқты адамның назарын аударту мүмкін емес еді, сондықтан қанша адам осыған байланысты құрамаған",bad
57220,"Мен жарысқа бардым, бұл шынымен мағынасыз, бірақ қажет болса, мен барамын",bad
57221,rt третий день подряд живу на livecd а поставить систему все руки не доходят,bad
57222,rt debian метапакеті libvdpau драйвері stsuko сынған,bad
57223,rt меня бесит писать сочинения по инглишу на тупые темы,bad
57224,"өрімдер өрілген Мен сөмкені жинауым керек, кернеуімнен ішім ауырып кетті",bad
57225,вокресенье 9 утра не хочу идти никуда,bad
57226,дома в москве зоопарк который спать ночью не дает,bad
57227,только пью и то мало т к больно дэ приятного мало,bad
57228,она родимая ничего я еще хлебану горя в феврале,bad
57229,"шанамен каткамен қалай серуендеуді қалайсың, өкінішке орай, біз кеше барған жоқпыз, бірақ оның бәрі шаңғыға кеткендіктен",bad
57230,мен синтезаторды ойнауды қалай үйренгім келеді,bad
57231,бля мне так лень на танцы идти может не пойти но нет наша так что соберу все свои силы и повлю,bad
57232,кстати да рост 156см вес 4 кг каробку хоть закажите,bad
57233,paradise yksaa ere en xd жексенбілік өмірдің азапты күндерінде де менде емтихан емтихандары тыныш,bad
57234,мәңгілікке сізге тек мен үшін жік қажет,bad
57235,лучше бомжуй у нас зачетная неделя и это пиздец просто лечиись 3,bad
57236,кто то спит в своих теплых постельках а кто то идет в юность репетировать сегодня выступаем на соревнованиях по волейболу,bad
57237,мұң қайғы,bad
57238,"бұл менің өмірімде болды, сондықтан мен жексенбіні жек көремін",bad
57239,сегодня твоя очередь традиционных воскресных жалоб в тви,bad
57240,"Жексенбі, таңғы сағат 7 Мен ұйықтамаймын, өйткені мен жегім келеді, мен бұдан шаршадым",bad
57241,үлкен жарылыс теориясы аяқталды,bad
57242,"Мен ештеңе түсінбеймін, бірақ мен өзімді жаман сезінемін",bad
57243,все поехала я товарищи всех люблю по всем скучать буду,bad
57244,кажется я становлюсь циничным похуистом о о,bad
57245,skobkin ru dzhariy дяденьки не пугайте меня я же не засну,bad
57246,не говори это было ужасно,bad
57247,Мен анамды күтемін және менің үйдегі тапсырысым көп нәрсені қалайды,bad
57248,Мен осы сааабты жегім келеді,bad
57249,"бүкіл отбасы дүкенге барды, бірақ олар мені алмады",bad
57250,енді телефон үнемі құлаққаптың жалғанғанын көрсетеді,bad
57251,"шайнаңыз, көздің астындағы шеңберлерден қалай құтылуға болады, ұйқы опциясы жұмыс істемейді",bad
57252,пока засыпала сегодня прослушала бейчелор эх я кстати лайв только три песни оттуда не слышала одна из них моя обливион блять,bad
57253,толқу өте күшті,bad
57254,rt иә мен тек музыка мен фильмдердің арқасында вкмын,bad
57255,"ресейлік интернетте таңғажайып боқтар жүріп жатыр, сілтеме малдың контактісіне әкеледі",bad
57256,"ооо, бүгін маңызды күн, бәрін сынап көру керек, бірақ бұны қазылар алқасы шешеді",bad
57257,"Александр 2 7 қастандықтан аман қалып, 8-де қаза болды",bad
57258,пришел на работу и устал а до начала еще 3 минут,bad
57259,үлкен жарылыс теориясы аяқталды,bad
57260,посмотрел племяшек на гельборе сиськи и инцест,bad
57261,"Мен осылай отырмын, мен лақтыратын орыс шансонын ысқыламаймын",bad
57262,самая жопа что винда не нашла дрова на сетевую карту,bad
57263,rt горло болит как будто по нему прошлась стая маленьких пушистых котенков еще не умеющих убирать коготочки,bad
57264,хочу выучить аймара но даже грамотного введения в язык нихде нету я имел в виду на русском и что еще хуже учебник на,bad
57265,у нас там официальная группа нашего класса,bad
57266,rt ертең мен тағы интернетсіз қаламын сағынамын,bad
57267,почему я такая бледная даже летом не могу толком загореть жизньболь хочу быть мулаткой,bad
57268,"Телефонмен күрекпен суреттерді қаншалықты жиі түсіресің, қазір олай емес",bad
57269,"Кеше мен аяғымды бұрап жатқанда баспалдақпен көтеріліп, траха жасадым",bad
57270,все видели мозгодробящий рэп клип про озеро ололо,bad
57271,до нг 16 или скоко то там дней а настроение не праздничное,bad
57272,"rt егер ubunt панеліндегі күнтізбе болмаса, менде сәрсенбі бар екенін білмес едім",bad
57273,"rt Мен бәрінің жақсы екендігіне қынжыламын, бірақ әдеттегідей мен барлық жерде нөлге ұқсаймын және ешбір жағдайда ол есекке бекітілмейді",bad
57274,доброе утро тренера последний выходной день на этой неделе эх но зато все ближе и ближе новый год,bad
57275,Мен бүгін мұз айдынына әрдайым жалғыз бармайтын сияқтымын,bad
57276,rt всетаки рисковые у нас ботоводы выложил в репу нестабильную версию бота обновились все o o,bad
57277,rt aha жарайды мен келесі айдағы жалақыны білмеймін ахах,bad
57278,"Бір тәулік ішінде біз саяжайға бардық, қайтып оралдық, енді вебмордты пайдалану мүмкін емес",bad
57279,2 6 не в нашу пользу а второй период только начался,bad
57280,не только в новом во всем районе воды нет метрополис так его,bad
57281,"7 8273 1 эминип - бұл ұшқыштардың ағалары туралы ойыншықтан бәрі жақсы, бірақ біріккен гитара қайда",bad
57282,rt шизофрениялық тест Мен көп жазамын деп ойладым,bad
57283,потеряла самое дорогое что у меня было,bad
57284,блииин қарғыс атсын жақсы неге сен үндемей отырсың,bad
57285,у меня вообще ежедневно множественные оргазмы от несовершенства этого ебучего жопоголового общества,bad
57286,кели awww люблю когда меня так называют да сегодня не получится я налагаю где нибудь это же я,bad
57287,"жаным, бәрі жақсы болады, тезірек жіберіп ал",bad
57288,"брр бүгін осындай кощмар мен науқан туралы армандадым, қазір клинофобия бар",bad
57289,"көптеген шоттарды тудырды, бірақ оны жоюдың мүмкіндігі жоқ",bad
57290,"Мен қандай да бір арман көрдім, бірақ есімде жоқ",bad
57291,я его всего один раз смотрела и больше не смотрю потому что плакать не хочу,bad
57292,доброе утро ну что на нервах у меня глаз еще больше воспалился ничего не вижу,bad
57293,если джерард посмотрит на юны своих русских фанатов то узнает что у его носочка печеньки пижамки брови оладушка есть свои тви о о,bad
57294,а именно нежелание что либо делать утомляемость печаль и т п и огромные мои усилия для того чтобы хотя бы что то совершалось,bad
57295,"Бізде ертеңге уақыт болады деп үміттенемін, әйтпесе мен қазір оны бояудың иісі шыққан бөлмеде ұйықтау үшін жапсырғым келмейді",bad
57296,"Мен бәріне және өзіме сыйлықтар сатып алдым, мен келдім, влогты қашан шығаратынымды білмеймін",bad
57297,не знаю у меня после вчерашней рени мышца на спене болят может из за этого,bad
57298,rt сегодня день игнорирования тикетов уже написал в два разных места и в обоих меня игнорируют,bad
57299,кеше мультфильм 9 күтті,bad
57300,"иә, мен де кітаптарды емес, олардың электронды нұсқаларын жақсы көремін, бірақ менің қалада кітап дүкендерінен сіз ақылға қонымды нәрсені сирек кездестіресіз",bad
57301,"қарғыс атқыр, бұл ақылды болар еді, мен қазір студенттер күнін тойлауға барар едім, сондықтан мен дипломды жасауым керек",bad
57302,жизнь боль кошда в твоем городе не покажут белив,bad
57303,rt қандай да бір себептермен шыршаларды безендіретін интернет-дүкендер жоқ,bad
57304,удалила все что напоминает об этом но блин скрины не хочу удалять,bad
57305,Эванс бар плакат не үшін бұзылды,bad
57306,"Ерте кетіп қалғаным өкінішті, мен тіпті тортты жеп қоймадым",bad
57307,сегодня я подружилась с но жаль что это было во сне,bad
57308,развлекаюсь как могу городская клиническая больница 6,bad
57309,жексенбіде кешке жақын адамдармен бірге қызмет ету үшін шіркеуге баратын жол,bad
57310,"kda немесе qt үшін ғана емес qtcurve үшін де түс схемалары бар екен, мысалы, бұл өте жақсы схема",bad
57311,rt жаңартылған ВК қазірдің өзінде 1 рет өкінді,bad
57312,поскорее бы иначе я не выдержу,bad
57313,ұйықтаушы айқайлауды қой Мен ұйқым келеді 8 3,bad
57314,"елде революция болып жатыр, бірақ маған бәрібір, мен Еуропаға барғым келмейді",bad
57315,махаббатсыз тіпті ең жексенбі жексенбі,bad
57316,таңғы 9-дан бастап ауырсыну тоқтамайды,bad
57317,ажил ажил чи орой орхымуу,bad
57318,rt мен сені сағындым,bad
57319,"rt сәлем әлемі әлі жазатын ештеңе жоқ, бірақ идея бірмағыналы, мен жежеде жаздым",bad
57320,"Жоқ, мені тақырыптарға айдап салатын тиранды қайдан алуға болатындығын өзгерту керек",bad
57321,жизнь боль не забывай подзарядное никогда,bad
57322,агааа поспала блин до обеда даже до 11 не поспала,bad
57323,rt да что такое воскресенье и я опять проснулась так рано,bad
57324,жұлдыру қатты ауырады және ештеңе көмектеспейді,bad
57325,"Айтпақшы, мен бүгін осындай оғаш қиял туралы армандадым",bad
57326,брр у нас снова снега не придвидится и это обидно,bad
57327,в очередной раз убедилась что не бывает плохих людей бывают люди не на своих местах,bad
57328,эй каким образом xcompose не работает в chromium o o,bad
57329,rt Мен қазір далаға шығуға қорқамын ахах,bad
57330,я чуть не расплакался когда александра убили 7 покушений офигеть,bad
57331,"Безнаны шақырғанға дейін олар балалар қонаққа барады немесе өнер көрсетеді, дегенмен, енді сен дамба сен жалғыз жүресің",bad
57332,"Мен сондай-ақ жыландардың қазіргі Интернеттегі фотосуреттерінің үрдісін байқадым, оларды қалай жек көретінімді Құдайды жұтып қойдым",bad
57333,rt rt aavdaa zoduulsan 5n nastay x genee arai ch dee arai ch dee helekh ch g alga via fb,bad
57334,здесь мог бы быть обширный пост о том что не надо забывать указывать пароль в конфиге при использовании hatexmpp но я,bad
57335,барлық адамдар адамдар сияқты ішеді және біз қабырғадағы тесікті таптық,bad
57336,"Мен өзіме көйлектерді сапарға сатып аламын деп ойладым, ешқайсысын сатып алмадым",bad
57337,rt суық жүректі қалаймын,bad
57338,"зұлым рухтар қандай керемет топтастырылған, егер мен бұларды ыңғайлы түрде жоюға кеңес берсем не болады деп ойладым",bad
57339,я пенальти не забил печально что ж все когда нибудь кончается не мог же я все время забивать,bad
57340,"Мен үйге келдім, мүмкін үш стакан Coldrex ішіп алдым, енді ішім ауырады Мен мысық емеспін",bad
57341,rt бұл алма ағашы ойыншықтар туралы ессіз,bad
57342,жаһандық жылыну,bad
57343,rt дәл қазір бұл боқ еш жерде жоқ,bad
57344,Мен армандарды көргім келетін қарақұйрық үшін 5 мың жатамын,bad
57345,"rt notepad a5 өте ыңғайлы, бірақ оны бір айдан кейін рюкзакта алып жүргеннен кейін оны көпшілікке шығарудың өзі ұят",bad
57346,голова болит так сильно не хочу никуда идти,bad
57347,ох епт мне ж надо еще на паспорт фоткаться 999 9 99,bad
57348,мұндай кішкентай мысық қалай қатты айқайлауы мүмкін,bad
57349,rt skpzdc,bad
57350,rt шоттардың тобын тудырды және оны жоюдың мүмкіндігі жоқ,bad
57351,"хм, мен оларды пісіре алмауыма қол қоюым керек деп ойлаймын",bad
57352,rt привитик,bad
57353,rt почему у меня нет друзей который вечно фотают меня я тоже хочу дохуя спонтанных фото,bad
57354,rt лента лента Гарри және Кендалл бірге жорық ска,bad
57355,Азаха Мені жай ғана Лера тыныштандырды,bad
57356,мен ұйқым келеді мен ұйқым келеді мен енді ұйықтай алмаймын,bad
57357,Шоколадтан бас тарту - бұл капеттер,bad
57358,"Мен географиямен айналысқанды жаман көремін, мен қалаларды табамын, керемет твиттер бар екенін есіме аламын және мен одан қаншалықты алыста екенімді түсінемін",bad
57359,мен оны бала кезімде қалай ұнатқанымды және одан не өскенімді,bad
57360,неге джеки ақымақтарды айналаңды кесіп таста?,bad
57361,rt какого фига я проснулась в 9 если надо в 12,bad
57362,"Менде демалыс жоқ десе де болады, бірақ мен жексенбіде оятар сағатына дейін тұра алдым",bad
57363,строила на сегоднешний выходные большие планы но все рухнуло,bad
57364,Біз бір-бірімізден соншалықты алыспыз,bad
57365,fullmetal alchemist тағы бір серия,bad
57366,ну да только мама сказала что надо было раньше говорить а сейчас поздно,bad
57367,бляя могла бы еще остаться но нет я не стала звонить яебнутаянахуй,bad
57368,қақпағымен ұру кешір Ваня ұят ұят нәрсе білесің бе,bad
57369,ахпахпхапх но только с одной стороны болит мне нравится когда пресс болит ахахаахха,bad
57370,"неге ол ойынды бір папкадан екінші папкаға ауыстырды, қазір ойын мүлдем ойынға енбейді",bad
57371,адская ночь ms word не хочет работать а второй раз уже крашится,bad
57372,RT жаңа жыл құшақтайды,bad
57373,бәрін кешір және Құдай үшін армандауды қой,bad
57374,Мен келесі жылдың соңындамын,bad
57375,хочу встретиться со всеми иногда аж слезы слезы,bad
57376,ну вот проспала всего 5 часов нужно собираться на игру поспать бы,bad
57377,rt о а твиттерок свой удалил жаль,bad
57378,"біз кіруді талқылап жатқанда, мен демалыс күндері дұрыс емес күнтізбені қарап шықтым, ол үй бос емес",bad
57379,расстраивает тенденция что раз за разом все скучнее прекрасна только рубашка курта с лисой грустный блейни и броуд,bad
57380,даша пошла пить на волкин стрит а я пошла геометрию учить,bad
57381,и тут я понимаю что у меня нет кроссовок,bad
57382,"кім жексенбіде таңғы 9-да тұруы керек, әрине kate gt",bad
57383,rt ты мне не пишешь никогда а я вижу каждый раз когда ты тут,bad
57384,мен дәл осы сәттерді сағындым,bad
57385,Менің жаңа твиттерім туралы ол білмейді деп үміттенемін,bad
57386,забыла рассказать как я сегодня в 9 утра сорвалась на семинар по гп ахахахаха о о в последнее время часто по воскресеньям так делаю,bad
57387,және мен енді ғана 2-13 жыл ішіндегі кітаптар тізімі үштен бірінің қол тигізбейтін күйінде қалғанын түсіндім,bad
57388,"simul менің қызым тәтті, өйткені ол ашуланып жылайды",bad
57389,и апдейты встали на удивление без проблем о о,bad
57390,ертең дүйсенбі болады деген ойдан мені ешнәрсе қорқытпайды,bad
57391,бывают в жизни огорчения когда упало в чай печенье,bad
57392,"Маған сіздің қолдауыңыз өте қажет, мен өте шаршадым",bad
57393,біздің соңғы патша түніміз,bad
57394,жоспарлары қате тапанша табылды,bad
57395,почему у детей такие охуенные костюмы я бы хотела прийти на нг в костюме индейца например,bad
57396,"тағы да, мен таңертең 9-да ояндым, бір сағаттай жаттым, бірақ мен әлі ұйықтамадым.",bad
57397,"Таңертең менің тамағым қатты ауырмайды, қатты ауырып қалмасам екен деймін",bad
57398,сондықтан олар моншаға барғым келетіндердің бәрін мазақ етеді,bad
57399,кстатии не пиши андрею а то он обидется на меня,bad
57400,ух ты сегодня ночью оказывается был дождь вот это да а я все проспала,bad
57401,бір ғана түнді сағынған жоқ,bad
57402,"rt жұлдыруы кішкентай пушистый мысықтардың үстімен жүрсе де, тырнақтарды қалай алып тастауды білмейтін сияқты",bad
57403,сіз жалғыз баруыңыз керек,bad
57404,проснулась а встать не могу все болит ужасно,bad
57405,"rt aaa, бұл gmail-мен оның журналды баспаға жіберуге тура келген күні қайтыс болғандығы емес",bad
57406,неге андроид телефонына кішкене жасыл робот бермейді,bad
57407,rt я перестала писать первой потому что не хочу навязываться людям,bad
57408,"rt екінші тег жасанды кристаллмен садақтан жылайды емес, о",bad
57409,"Анам торттың жартысын жеп, мені тастамай қалды",bad
57410,hello world пока писать нечего но идея однозначна здравая я уже писал в жэжэ,bad
57411,"rt, ең болмағанда, секи әкесі, жоқ дегенде, сөреде, бірақ қазір біз жалдау ақысын қалай төлейтінімізді білмейміз",bad
57412,я задолбалась задача меня засасывает в глубины всякой хренотени брошу ка я ее пока не придумала разбираться в диф,bad
57413,"иә, мені және Губановты әзер алдым 9",bad
57414,у тани nokia,bad
57415,ajlyn huvtsas gez zam angiin vliin huvtsas shig mia ed binaa anyin ms l tonog t x r mzh deeg r tovud ntr bolgood yavna gej bodhoor,bad
57416,"rt Мен Мәскеуде тұрғым келеді, сіз әрдайым өзіңіздің сүйікті әртістеріңіздің қойылымдары мен түсірілімдеріне бара аласыз",bad
57417,rt 1 1 автоматты жаңартуы жүйенің 1 пайыз жүктелуіне әкеліп соқтырды және тек қалпына келтіру мені осы компьютерде сақтайды,bad
57418,"күннің, мүмкін тіпті теңіздің алмастырушысы",bad
57419,старшая сестра там прям реально как про меня жизнь,bad
57420,тут все будут за если добиться в крск чистых теплых и не вонючих автобусов памятник вучеку поставят на останках личных авто,bad
57421,"бірінші құраманың ашылуы керемет, оны тіпті IMHO ашылуы деп атауға болмайды",bad
57422,неге фандомнан кеткіңіз келді?,bad
57423,ертең тағы да шарага мен қанша шаршадым,bad
57424,"жақында мен өзімді қатты жаман сезінемін, ештеңе істей алмаймын, қалайсың қымбаттым",bad
57425,"қайта ойнатқаннан кейін маған әрқашан бүргелер маған секіретін сияқты көрінеді, егер олар шынымен секірсе",bad
57426,твиттер почему ты так издеваешься над качеством картинок,bad
57427,она просто опять достанет вопросами и руганьем,bad
57428,"Сізге не болды, менде бәрі жақсы",bad
57429,"Мен өзім ақымақпын, сен білесің бе, сен де өзіңменсің, чот онша ржош емес",bad
57430,Мен гоблинсіз гоблинге қарадым,bad
57431,қайырлы таң ахахах иә мен психос темекі мен шайдың истерикасынан бастаймын ең бастысы тамақ уақыты жоқ дегенде қалдым,bad
57432,"rt Мен оны жай арманда көргім келеді, бірақ мені ойландырды",bad
57433,Мен электронды төлемдер мен тапсырыс сайттарына отырып ант беремін,bad
57434,блин это охуенно 8,bad
57435,почему то добавление изображения в пост cms wordpress вырубает ff 3 наповал,bad
57436,"Қарғыс атқанның өзінде рубль картасынан үйде жатқан операцияларды көре аламын, қолма-қол ақша алғым келмейді",bad
57437,"ұялы телефонның зарядтағышы істен шыққан, дәлірек айтқанда минус штепсельдік ұшын компьютерден зарядтау керек және бұл 2 есе ұзағырақ",bad
57438,ахахаха құймақты ерте тастады,bad
57439,супир гроза наконец то до меня хоть одна из последних дошла но я ее всю в душе провел,bad
57440,"о, менің тойым жақында болмайды",bad
57441,мен де есекте тұрамын және олар маған ешқашан келмейді,bad
57442,"Мен таңертең ерте ұйықтағым келеді, бірақ бәрі орнынан тұрып үлгерді",bad
57443,rt тв гээр гарахдаа малгайгаа тайлчихг й бж ажлын байрны соел аз жаргалын менежмент гэж ярих ккк,bad
57444,менің қиярым не болды,bad
57445,я ненавижу себя за то что сейчас читаю нашу переписку и рыдаю за утренним чаем черт бы тебя побрал я скучаю,bad
57446,"k lite codec пакеті кенеттен авастты ұнатпады және ол оны құмсалғышта ашуды ұсынады, о, ал түстен кейін бәрі",bad
57447,блин как хренова болеть а тем боле когда зачеты на носу,bad
57448,у меня уже в пятницу экзамен по химии,bad
57449,зачот криведко ыыыы ну ты отжог autofollowback,bad
57450,ну его так научили он не виноват он по другому не умеет,bad
57451,"бүгінгі демалыс жақсы болуы керек, енді конькиді өзіңізбен бірге ала алатындай етіп жоспарлауыңыз керек.",bad
57452,"бас ауырады, ол әлі күнге дейін өте жиіркенішті, бірақ жағымсыз сезім бұл туралы ұмытып кетуге мүмкіндік бермейді",bad
57453,хах жуйка не понимает многострочные статусы,bad
57454,Жаңа жыл қарсаңында ешкімді құшақтамау үшін құшақтайды,bad
57455,rt o o gimp открывает psd ахуеть,bad
57456,тест на шизофреника я думал больше наберу,bad
57457,"Мен күнәларым үшін оң қолымның бас бармағын машинаның есігінен шымшып алдым, бірақ мен оларға твиттерде жазып жатырмын, жазу әлі ауырады",bad
57458,"rt ooo басқа біреуді жегенін есіне алды, олар дәмді",bad
57459,"Түнде біреу мені оятты, неге маған оянған ұнамайды",bad
57460,Бұл Вадим Юрич ақыры Мишанкюдің ұртын соққыға жықты,bad
57461,төртінші күні мен температурамен оянамын,bad
57462,мне такой сон приснился теперь я хочу такую жизнь эоо был ахуенный сон божи,bad
57463,мен ит босану қиын болады деп қорықпаймын,bad
57464,"үйде кофе жоқ, мені тым жалқау сатып алуға тура келеді",bad
57465,этот вадим юрьевич ваще говнюк мишаньку ударил,bad
57466,соңғы сәтте бәрі бұзылды,bad
57467,что ни сон то какой то экшн розовые пони приснитесь мне,bad
57468,ты тут я по тебе соскучилась,bad
57469,қайта салынды конки клип бәрі жұмыс жасады o o o shamanism lanet,bad
57470,не знаю вот с местом не определилась ну главное чтобы потом не растянулась она,bad
57471,ааааа бляяяяя надеюсь тоже,bad
57472,бұл музыкалық ойнатқыш үшін java және mplayer қажет,bad
57473,"олар маған әрдайым көтеріле алмайтынымды айтып, оны жасауға тырысқанда, мен бір кездері одан өлетін шығармын",bad
57474,"Мүмкіндігінше тезірек анам үйге келеді, мен қатты қайғырдым, анаммен сөйлесемін, не істеу керектігін сұраймын",bad
57475,"егер ол әрдайым кешегідей болса, мен бақыттан есі ауысатын шығармын",bad
57476,rt елки и меня матушка только что с днем программиста поздравила o o,bad
57477,"о, қайырлы таң емес, олар маған операция жасады",bad
57478,и в итоге это оказалась не простуда а ангина,bad
57479,"жексенбі, сондықтан сен оны 3 жұма болғанын қалайсың",bad
57480,rt меня не пустят в таджикистан сука так хотелось так хотелось,bad
57481,"әрдайым, бәрі асығуда, мен сені қалай жек көремін, қалай ойлаймын, осы демалыс күндері біз шынымен бірге жынды емеспіз және мен онсыз бір күн өмір сүре алмаймын",bad
57482,адам үш күндік рақымдылықты қалдырды,bad
57483,хочу очень хочу,bad
57484,привязались какие то три пьяных тинки лет по 16 17 ну не писец ли,bad
57485,"ал планшеттің жиегі 3 мм-ге жуық қаншықтан үзіліп кетті, бұл ұят сияқты",bad
57486,каждый раз перечитывая в почте переписочки из свитера одолевает огроменная грусть ведь сейчас свитер не тот все не то все не те,bad
57487,сен Зоя үшін не армандайсың,bad
57488,"ахх мен жылап тұрмын Гарри мен баралламен таныстым, мен өлгім келеді",bad
57489,rt менің компьютерімнен кездейсоқ бірінші және екінші апаттың 2 суретін өшіріп тастады,bad
57490,"wtf көлікке бардым, мен өте жаманмын",bad
57491,говорят что менделееву приснилась его периодическая таблица элементов мне сегодня снились цифры из стат анализа жаль что сон забыла,bad
57492,"Мен сенің аруағыңды тыңдаймын және оның қайтыс болғаны туралы хабар келеді, ол жылады, тыныштықта тынығ",bad
57493,"эксо альбомы қар жауа бастағаннан кешірек шыққандығы өкінішті, сондықтан мен алғашқы қарды тыңдаймын",bad
57494,"хахаха, сіз ия деп елестете аласыз ба",bad
57495,"Мен сүйуден қорықпаймын, мен бұл сезімнің өлімінен қорқамын",bad
57496,ертең орыс тілінен сынама алушы отыруға дайындалуы керек,bad
57497,"Кеше сот болды, мен мүлдем жазбаған едім",bad
57498,оууу мэээн я тоже хочу с в левой руке сникерс в правой руке марс капитал,bad
57499,тәттім рахмет 3 жаңа жыл құшақтайды yatebyalav 3,bad
57500,"жақсы, әрине, сен күндізгі сағат үшке дейін ұйықтайсың, мен 12-де ааааттан кетемін, мен оны қаламаймын, мен жай ғана спаааааааааат емес",bad
57501,rt adam үш күндік рақым қалдырды,bad
57502,rt дайте же кто нибудь инвайтэ на гуглвэйв уже хочу посмотрет,bad
57503,"rt қалыптылығы өте скучно адам үшін төзгісіз скучным лақтыратын скучно, ең болмағанда іліп қою",bad
57504,да знаю но отключалась после школы хд чего ты уже устала,bad
57505,опять с полиной не увидитесь сегодня увидимся,bad
57506,ну диски эта халявная нера писать умеет правда интерфейс дюже бесполезный,bad
57507,"Кеше түнде Аля мен моншада болған кезде қоңырау шалды, содан кейін мен қоңырауды тастаған кезде Аля телефонды суға батырып жібере жаздады, енді маған қоңырау шалма",bad
57508,вера ну прости меня я исправлюсь,bad
57509,твиттер,bad
57510,жексенбі күні таңертеңгі сағат 8-де жөндеу көршілердің арасында қандай әдеті бар,bad
57511,"Мен спортпен шұғылданар едім, бірақ қасиетті азанды оқи алмай жатсам, көп ұзамай бәрі өз орнына келеді",bad
57512,"nit маған күлкілі емес, өйткені ол мылқау, ал жауаптары тіпті ақымақ",bad
57513,"Мен өз сүйгенімді үйде қорлап, оны қорлаймын",bad
57514,бобаның саусақтары және радиода сөйлесу грузиндікі емес,bad
57515,"өзінің ақымақтығымен ол жексенбінің барлық жоспарларын бұзды, кешіріңіз, мүмкін емес",bad
57516,rt разбань меня первотег второтег,bad
57517,"маса шляпасына киінген эпикалық сәтсіздік далаға қарап, қашықтыққа түкірді, ол алысқа емес болып шықты",bad
57518,"Содан кейін мен кішкентай понилерімді мүлдем ұмытып кеткенімді есіме түсірдім, қазір олардың қайда екенін де білмеймін, сағындым",bad
57519,"күңгірт ауырсыну соншалық, оның ақымақтығы миыма сіңіп кетеді және мен қайғыға шоғырлана алмаймын",bad
57520,ештеңе жұмыс істемейінше тырысты,bad
57521,rt Мен отырамын 3 бөлімді біріктірумен 3 күн бойы азап шегемін деп ойлаймын 8 іс-әрекетте шаршадым,bad
57522,что делать без тебя год,bad
57523,rt не ты че я га тебя нк похож же,bad
57524,"сессияға сәттілік тілеймін, мен сізге жақын арада үй тапсырмасын қалай жасауға болатындығын үйретемін, бірақ аздап жалқаулық",bad
57525,московское мегафно не дает отключить входящие sms через сервис гид услуга числится в списке но не в том где можно вк,bad
57526,бірде бұл болуы керек еді,bad
57527,rt появился ресурс для взрослых который принимает биткоины o o,bad
57528,был на никулинской и не сообщил даже обида,bad
57529,"Мен өте қорқынышты және жағымсыз түс көрдім, енді мен қатты уайымдаймын",bad
57530,чорд пакет пивные велопокатушки в том отеле пока еще недоступен а так хотелось,bad
